name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,29445663,motorway_junction,,0,,,,-122.3226326,47.6385371,,
,1,29447666,,,0,,,,-122.3045474,47.644119,,
,2,29447668,,,0,,,,-122.3062284,47.6438864,,
,3,29447670,motorway_junction,,0,,,,-122.3089121,47.6433095,,
,4,29449412,motorway_junction,,0,,,,-122.3167745,47.6429344,,
,5,29449421,,,0,,,,-122.3087413,47.6434441,,
,6,29449535,,,0,,,,-122.3178303,47.6429125,,
,7,29449538,motorway_junction,,0,,,,-122.3192423,47.6427791,,
,8,29463657,,,0,,,,-122.3047492,47.6449077,,
,9,29464222,,,0,,,,-122.3047267,47.6436552,,
,10,29464223,traffic_signals,,1,,,,-122.3042005,47.6440038,,
,11,29484754,,,0,,,,-122.3224229,47.6466995,,
,12,29484769,motorway_junction,,0,,,,-122.3228931,47.6467065,,
,13,29484785,motorway_junction,,0,,,,-122.3229644,47.6458315,,
,14,29484789,,,0,,,,-122.3232611,47.6373044,,
,15,29484817,,,0,,,,-122.3213305,47.6423473,,
,16,29484936,motorway_junction,,0,,,,-122.3223299,47.6562897,,
,17,29485034,motorway_junction,,0,,,,-122.3219713,47.6584193,,
,18,29485040,,,0,,,,-122.3211533,47.6603323,,
,19,29485041,,,0,,,,-122.3209354,47.6605012,,
,20,29485042,,,0,,,,-122.3208069,47.6608602,,
,21,29485641,,,0,,,,-122.3224728,47.6447309,,
,22,29545020,traffic_signals,,1,,,,-122.3220976,47.6431968,,
,23,29545387,,,0,,,,-122.3217828,47.6659028,,
,24,29545397,,,0,,,,-122.32173,47.668784,,
,25,29545412,traffic_signals,,1,,,,-122.3208338,47.6575155,,
,26,29545421,,,0,,,,-122.3224942,47.660799,,
,27,29545423,,,0,,,,-122.3226689,47.6580185,,
,28,29545427,,,0,,,,-122.3228629,47.6620179,,
,29,29545440,,,0,,,,-122.3214226,47.6573538,,
,30,29545445,motorway_junction,,0,,,,-122.3224548,47.6556961,,
,31,29545461,motorway_junction,,0,,,,-122.3217291,47.6698218,,
,32,29545469,motorway_junction,,0,,,,-122.3222429,47.6710859,,
,33,29545473,,,0,,,,-122.3207271,47.6652838,,
,34,29545479,motorway_junction,,0,,,,-122.3225731,47.6679867,,
,35,29545490,,,0,,,,-122.3207388,47.661721,,
,36,29977892,,,0,,,,-122.3210351,47.6782153,,
,37,29978273,,,0,,,,-122.3199615,47.5961083,,
,38,29978275,,,0,,,,-122.320329,47.5980607,,
,39,29978279,motorway_junction,,0,,,,-122.3259786,47.6030707,,
,40,29978282,,,0,,,,-122.3306893,47.6084779,,
,41,29978286,motorway_junction,,0,,,,-122.3282188,47.6191444,,
,42,29978294,motorway_junction,,0,,,,-122.3241107,47.6322503,,
,43,29978538,motorway_junction,,0,,,,-122.3221015,47.2650484,,
,44,29978539,,,0,,,,-122.3193597,47.2675789,,
,45,29978544,,,0,,,,-122.3043545,47.2956168,,
,46,29978546,motorway_junction,,0,,,,-122.2989492,47.3109178,,
,47,29978547,,,0,,,,-122.2942897,47.3235956,,
,48,29978556,,,0,,,,-122.2948131,47.3636269,,
,49,29978560,motorway_junction,,0,,,,-122.2899995,47.3856146,,
,50,29978565,motorway_junction,,0,,,,-122.2895729,47.4163304,,
,51,29978568,motorway_junction,,0,,,,-122.2749088,47.4286067,,
,52,29978575,,,0,,,,-122.2635113,47.4561779,,
,53,29978582,,,0,,,,-122.2676105,47.4681629,,
,54,29978610,,,0,,,,-122.3173901,47.5528871,,
,55,29978621,motorway_junction,,0,,,,-122.3201442,47.5871322,,
,56,29979589,,,0,,,,-122.3240554,47.6337721,,
,57,29979598,,,0,,,,-122.3296923,47.6150711,,
,58,30003606,motorway_junction,,0,,,,-122.3204218,47.5893748,,
,59,30003612,motorway_junction,,0,,,,-122.320059,47.5938343,,
,60,30003615,,,0,,,,-122.3197495,47.5961101,,
,61,30003647,,,0,,,,-122.319877,47.5958772,,
,62,30003689,,,0,,,,-122.3186508,47.5955468,,
,63,30003744,motorway_junction,,0,,,,-122.3140865,47.5949201,,
,64,30003756,,,0,,,,-122.3195954,47.5961137,,
,65,30003759,,,0,,,,-122.320203,47.5978316,,
,66,30003764,motorway_junction,,0,,,,-122.3230766,47.5930349,,
,67,30003767,,,0,,,,-122.3173226,47.594654,,
,68,30003774,,,0,,,,-122.3197379,47.5957282,,
,69,30003781,,,0,,,,-122.3291419,47.590288,,
,70,30003782,,,0,,,,-122.328646,47.5902893,,
,71,30003784,,,0,,,,-122.327834,47.5904197,,
,72,30003792,motorway_junction,,0,,,,-122.32587,47.5923171,,
,73,30003827,motorway_junction,,0,,,,-122.3206958,47.5897829,,
,74,30003842,,,0,,,,-122.3251298,47.5925369,,
,75,30003843,motorway_junction,,0,,,,-122.3267931,47.5922781,,
,76,30003858,motorway_junction,,0,,,,-122.3184204,47.5943958,,
,77,30003869,,,0,,,,-122.3216971,47.5912037,,
,78,30078789,,,0,,,,-122.3179939,47.6825888,,
,79,30078792,,,0,,,,-122.3202008,47.6793339,,
,80,30078988,motorway_junction,,0,,,,-122.3268644,47.630139,,
,81,30079039,,,0,,,,-122.3293509,47.6260651,,
,82,30079048,motorway_junction,,0,,,,-122.3286673,47.6232618,,
