name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,33131447,motorway_junction,,0,,,,-76.6313616,39.3216934,,
,1,33131472,,,0,,,,-76.6189759,39.3085746,,
,2,37018890,,,0,,,,-76.704619,39.3863304,,
,3,37019029,,,0,,,,-76.722301,39.38905,,
,4,37019034,traffic_signals,,1,,,,-76.7219985,39.38917,,8
,5,37019037,traffic_signals,,1,,,,-76.7218746,39.3892223,,8
,6,37019040,,,0,,,,-76.7215874,39.3893413,,
,7,37019072,,,0,,,,-76.7136548,39.3900398,,
,8,37019074,traffic_signals,,1,,,,-76.7132114,39.3900701,,56
,9,37019076,traffic_signals,,1,,,,-76.7130734,39.3900841,,56
,10,37022393,,,0,,,,-76.6871706,39.3950026,,
,11,37022403,traffic_signals,,1,,,,-76.6874949,39.394897,,55
,12,37031618,,,0,,,,-76.7786287,39.4176952,,
,13,37031625,traffic_signals,,1,,,,-76.7781168,39.4178987,,73
,14,37032984,,,0,,,,-76.6903942,39.4253969,,
,15,37033009,,,0,,,,-76.6910739,39.4257747,,
,16,37038454,,,0,,,,-76.7235907,39.3919415,,
,17,37098670,traffic_signals,,1,,,,-76.7236485,39.3621806,,
,18,37098914,traffic_signals,,1,,,,-76.7409503,39.3726728,,
,19,37100443,,,0,,,,-76.7285736,39.2794612,,
,20,37101009,,,0,,,,-76.7350933,39.3120217,,
,21,37101030,,,0,,,,-76.7353358,39.3122441,,
,22,37202010,,,0,,,,-76.8291851,39.302667,,
,23,37202587,,,0,,,,-76.8702851,39.3311781,,
,24,37202638,traffic_signals,,1,,,,-76.8835312,39.3170161,,
,25,37211500,traffic_signals,,1,,,,-76.949229,39.3204122,,
,26,37263905,motorway_junction,,0,,,,-76.6508377,39.4570693,,
,27,37263942,,,0,,,,-76.6491569,39.4541862,,
,28,37263955,,,0,,,,-76.649806,39.4535383,,
,29,37272487,,,0,,,,-76.7346694,39.3124196,,
,30,37272505,,,0,,,,-76.7349825,39.3127549,,
,31,37280687,,,0,,,,-76.7128931,39.3917805,,
,32,37280689,,,0,,,,-76.7127433,39.3918271,,
,33,37280690,,,0,,,,-76.7124345,39.3917972,,
,34,37280722,motorway_junction,,0,,,,-76.7053821,39.3932055,,
,35,37285519,,,0,,,,-76.7349589,39.3121285,,
,36,37285530,,,0,,,,-76.7345403,39.3122536,,
,37,37288941,,,0,,,,-76.688697,39.3965694,,
,38,37291528,,,0,,,,-76.7349319,39.3094235,,
,39,37292288,,,0,,,,-76.6870799,39.3951246,,
,40,37299173,traffic_signals,,1,,,,-76.8258657,39.4346041,,
,41,37299309,,,0,,,,-76.8220762,39.4431291,,
,42,37299334,,,0,,,,-76.826668,39.4455992,,
,43,37306247,,,0,,,,-76.6758456,39.592769,,
,44,37306261,,,0,,,,-76.674878,39.5929066,,
,45,37306479,motorway_junction,,0,,,,-76.6755775,39.5873008,,
,46,37306841,,,0,,,,-76.7218085,39.3888915,,
,47,37319312,,,0,,,,-76.7235454,39.2899353,,
,48,37319325,,,0,,,,-76.724204,39.289305,,
,49,37325331,,,0,,,,-76.8208598,39.4423449,,
,50,37335508,,,0,,,,-76.7123701,39.3041857,,
,51,37335528,,,0,,,,-76.7131025,39.3046487,,
,52,37335912,traffic_signals,,1,,,,-76.6702171,39.4207567,,58
,53,37341159,,,0,,,,-76.7351241,39.3126146,,
,54,37341169,,,0,,,,-76.7354743,39.3123816,,
,55,37349183,,,0,,,,-76.6720141,39.4949121,,
,56,37349666,,,0,,,,-76.8257605,39.4414173,,
,57,37349709,motorway_junction,,0,,,,-76.8277469,39.4466117,,
,58,37352890,,,0,,,,-76.7963976,39.4047112,,
,59,37352898,,,0,,,,-76.7946412,39.403822,,
,60,37357081,,,0,,,,-76.8290638,39.4749906,,
,61,37364594,,,0,,,,-76.6709322,39.4222861,,
,62,37370794,,,0,,,,-76.669965,39.4940496,,
,63,37370818,,,0,,,,-76.6693554,39.4950004,,
,64,37371088,traffic_signals,,1,,,,-76.64892,39.4537691,,
,65,37372277,,,0,,,,-76.7314703,39.2886514,,
,66,37386345,,,0,,,,-76.7239171,39.3232469,,
,67,37410533,,,0,,,,-76.7955323,39.3542381,,
,68,37423545,,,0,,,,-76.7758889,39.3655582,,
,69,37427654,,,0,,,,-76.7170208,39.3804092,,
,70,37433192,traffic_signals,,1,,,,-76.7236124,39.3791381,,
,71,37436164,,,0,,,,-76.7132708,39.3897819,,
,72,37436171,,,0,,,,-76.712705,39.3921162,,
,73,37441069,,,0,,,,-76.7263426,39.289449,,
,74,37441086,,,0,,,,-76.7257545,39.2900796,,
,75,37443662,traffic_signals,,1,,,,-76.7202434,39.3642137,,
,76,37451063,,,0,,,,-76.7111178,39.2997944,,
,77,37454519,,,0,,,,-76.8184983,39.436612,,
,78,37454541,,,0,,,,-76.8226524,39.4389815,,
,79,37454551,traffic_signals,,1,,,,-76.8243067,39.4394749,,
,80,37470553,,,0,,,,-76.7837006,39.366408,,
,81,37472710,,,0,,,,-76.7215821,39.3887814,,
,82,37474236,,,0,,,,-76.7169395,39.3260966,,
,83,37474605,,,0,,,,-76.7313386,39.2887698,,
,84,37475100,,,0,,,,-76.7274784,39.3885623,,
,85,37475123,,,0,,,,-76.723251,39.390397,,
,86,37475127,,,0,,,,-76.7228936,39.3905202,,
,87,37475248,,,0,,,,-76.7231888,39.3910145,,
,88,37477773,,,0,,,,-76.7312423,39.2876228,,
,89,37484132,traffic_signals,,1,,,,-76.7119409,39.2996049,,
,90,37493378,traffic_signals,,1,,,,-76.7885932,39.3943269,,
,91,37500421,,,0,,,,-76.6671018,39.3998301,,
,92,37500432,,,0,,,,-76.6668521,39.4003695,,
,93,37503198,,,0,,,,-76.6680018,39.4950823,,
,94,37518077,,,0,,,,-76.7313697,39.2874733,,
,95,37520315,,,0,,,,-76.7257365,39.2893939,,
,96,37521343,,,0,,,,-76.7219275,39.3038475,,
,97,37521349,,,0,,,,-76.7168582,39.3027413,,
,98,37528559,traffic_signals,,1,,,,-76.7781619,39.4119595,,
,99,37533106,,,0,,,,-76.6752661,39.5925623,,
,100,37533143,,,0,,,,-76.6743748,39.5917149,,
,101,37533834,traffic_signals,,1,,,,-76.7117436,39.312837,,
,102,37548746,,,0,,,,-76.7157739,39.3027274,,
,103,37551643,,,0,,,,-76.8284477,39.6090094,,
,104,37554510,,,0,,,,-76.6881713,39.3966544,,
,105,37554813,,,0,,,,-76.7220531,39.3894958,,
,106,37556219,,,0,,,,-76.7270487,39.3786435,,
,107,37556233,,,0,,,,-76.7271438,39.378189,,
,108,37558106,,,0,,,,-76.6741239,39.5921889,,
,109,37558138,,,0,,,,-76.6725393,39.5916897,,
,110,37558139,,,0,,,,-76.67246,39.5920717,,
,111,37558148,,,0,,,,-76.6720024,39.5915314,,
,112,37558151,,,0,,,,-76.6714372,39.5913708,,
,113,37558325,,,0,,,,-76.6647578,39.4009074,,
,114,37558356,,,0,,,,-76.6649453,39.3984435,,
,115,37561292,traffic_signals,,1,,,,-76.717569,39.3687685,,
,116,37561340,traffic_signals,,1,,,,-76.7267384,39.3783728,,
,117,37561398,traffic_signals,,1,,,,-76.7572468,39.4035229,,
,118,37561478,traffic_signals,,1,,,,-76.7986676,39.4345998,,
,119,37561511,traffic_signals,,1,,,,-76.8143225,39.4471941,,
,120,37561957,,,0,,,,-76.6526848,39.4252971,,
,121,37562004,traffic_signals,,1,,,,-76.7182736,39.3784872,,
,122,37566178,,,0,,,,-76.7799371,39.390571,,
,123,37568874,,,0,,,,-76.7896942,39.3587501,,
,124,37573568,,,0,,,,-76.8247855,39.4397788,,
,125,37574561,,,0,,,,-76.7049021,39.3931039,,
,126,37575831,motorway_junction,,0,,,,-76.730883,39.2816947,,
,127,37576986,,,0,,,,-76.6954041,39.3953485,,
,128,37579142,traffic_signals,,1,,,,-76.7845675,39.3635526,,
,129,37579194,,,0,,,,-76.7891843,39.3783158,,
,130,37585402,traffic_signals,,1,,,,-76.7785489,39.36131,,
,131,37585403,traffic_signals,,1,,,,-76.7786936,39.3613612,,
,132,37585568,,,0,,,,-76.8434794,39.3927249,,
,133,37586089,traffic_signals,,1,,,,-76.7233464,39.28887,,
,134,37587243,,,0,,,,-76.8040837,39.6451242,,
,135,37594179,,,0,,,,-76.6734246,39.4953612,,
,136,37595844,traffic_signals,,1,,,,-76.7394423,39.276304,,
,137,37596840,traffic_signals,,1,,,,-76.6854198,39.3858014,,
,138,37597426,,,0,,,,-76.8175538,39.4445938,,
,139,37597506,,,0,,,,-76.8255397,39.4374404,,
,140,37597515,,,0,,,,-76.8260333,39.4356439,,
,141,37603557,,,0,,,,-76.6356746,39.4238456,,
,142,37604429,traffic_signals,,1,,,,-76.6778524,39.3752251,,
,143,37604638,,,0,,,,-76.8060407,39.4252208,,
,144,37606988,traffic_signals,,1,,,,-76.7535419,39.2979267,,
,145,37607062,traffic_signals,,1,,,,-76.7413356,39.2976904,,
,146,37607078,traffic_signals,,1,,,,-76.7389466,39.2996759,,
,147,37607718,traffic_signals,,1,,,,-76.6619518,39.4008704,,
