segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
81,2274,,218.77456578593362,425.7690677768726,,,,,,,-1,
82,2274,,425.7690677768726,479.09312317083925,,,,,,,0,
83,2274,,479.09312317083925,547.2150337486667,,,,,,,-1,
84,2274,,547.2150337486667,660.5006490576422,,,,,,,0,
85,2274,,71.03961668727197,85.58860236254425,,,,,,,-1,
86,2274,,85.58860236254425,168.3465611100776,,,,,,,0,
87,2275,,406.42219081662415,527.7158973128664,,,,,,,1,
88,2277,,438.24966633566396,514.6024397354386,,,,,,,1,
89,2277,,514.6024397354386,598.6851693789856,,,,,,,2,
90,2278,,561.4677951051651,598.6851693789856,,,,,,,1,
91,2280,,79.18661356805116,118.38895276465868,,,,,,,1,
92,2281,,39.202339196607525,118.3889527646587,,,,,,,1,
93,2282,,671.4353827883364,713.6282302969597,,,,,,,1,
94,2286,,30.36548637613597,486.6147220074534,,,,,,,-1,
95,2286,,486.6147220074534,824.9276388510033,,,,,,,0,
96,2287,,794.5621524748673,824.9276388510033,,,,,,,0,
97,2287,,658.9828384420397,794.5621524748673,,,,,,,-1,
98,2288,,327.00355636919767,363.87835735541483,,,,,,,1,
99,2297,,181.24142049389198,238.0680753038909,,,,,,,2,
100,2297,,22.398140157205468,48.97280988761712,,,,,,,1,
101,2297,,48.97280988761712,181.24142049389198,,,,,,,0,
102,2298,,215.66993514668545,238.0680753038909,,,,,,,1,
103,2329,,196.1253283005646,252.47164917646288,,,,,,,1,
104,2352,,134.39188713541665,182.70759384341068,,,,,,,2,
105,2353,,92.22217060745803,182.70759384341068,,,,,,,1,
106,2368,,173.39735580789352,201.88250058707783,,,,,,,-1,
107,2369,,86.48707815694718,201.88250058707783,,,,,,,-1,
108,2370,,13.100394880760543,60.780663683583384,,,,,,,1,
109,2374,,96.38570756015643,130.815482349737,,,,,,,1,
110,2381,,99.15367513868424,113.69166352019457,,,,,,,1,
111,2390,,1497.4764264396438,1929.6109377688176,,,,,,,1,
112,2391,,1743.3843444541517,1929.6109377688176,,,,,,,1,
