name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,110501880,traffic_signals,,1,,,,-157.8834431,21.3379863,,
,1,110501930,motorway_junction,,0,,,,-157.8184142,21.291323,,
,2,110501937,,,0,,,,-157.8168227,21.2894823,,
,3,110507066,,,0,,,,-157.874131,21.3321078,,
,4,110509309,,,0,,,,-157.8538104,21.3138346,,
,5,110511007,,,0,,,,-157.8873168,21.3281317,,
,6,110511013,,,0,,,,-157.8861534,21.3276959,,
,7,110511085,,,0,,,,-157.8874071,21.3302349,,
,8,110511166,,,0,,,,-157.8533192,21.3124646,,
,9,110511170,,,0,,,,-157.853398,21.3111495,,
,10,110512192,,,0,,,,-157.9358767,21.3426163,,
,11,110517627,,,0,,,,-157.8517831,21.3076848,,
,12,110518066,,,0,,,,-157.931202,21.3757795,,
,13,110518790,,,0,,,,-157.9314681,21.3754118,,
,14,110518793,,,0,,,,-157.9312106,21.3756117,,
,15,110518799,traffic_signals,,1,,,,-157.9303783,21.3764657,,
,16,110519326,,,0,,,,-157.9285183,21.3393468,,
,17,110519870,,,0,,,,-157.9321016,21.3744581,,
,18,110519873,,,0,,,,-157.933056,21.3727423,,
,19,110521619,,,0,,,,-157.8668236,21.325237,,
,20,110523177,,,0,,,,-157.9311683,21.3405232,,
,21,110523244,,,0,,,,-157.9314376,21.3414994,,
,22,110524874,,,0,,,,-157.8823377,21.3360509,,
,23,110524938,traffic_signals,,1,,,,-157.884001,21.3375416,,
,24,110526492,,,0,,,,-157.9293395,21.3754118,,
,25,110530335,,,0,,,,-157.8162538,21.290674,,
,26,110531114,,,0,,,,-157.8604736,21.3212158,,
,27,110536581,,,0,,,,-157.819114,21.2902396,,
,28,110538153,traffic_signals,,1,,,,-157.9702636,21.3937778,,
,29,110540013,traffic_signals,,1,,,,-157.8022901,21.2844318,,
,30,110541704,,,0,,,,-157.8587451,21.3105953,,
,31,110541706,,,0,,,,-157.8575265,21.3115036,,
,32,110541712,traffic_signals,,1,,,,-157.8564697,21.3126957,,6
,33,110542410,,,0,,,,-157.8127083,21.2884791,,
,34,110542862,traffic_signals,,1,,,,-157.8402348,21.2984554,,
,35,110542870,traffic_signals,,1,,,,-157.839477,21.3002276,,
,36,110544449,traffic_signals,,1,,,,-157.830155,21.2948678,,
,37,110544712,traffic_signals,,1,,,,-157.8647645,21.3184493,,
,38,110544741,,,0,,,,-157.8748801,21.3230485,,
,39,110544744,traffic_signals,,1,,,,-157.8759091,21.3237334,,
,40,110544751,traffic_signals,,1,,,,-157.8795334,21.326859,,
,41,110544753,traffic_signals,,1,,,,-157.8811697,21.3282561,,
,42,110544973,traffic_signals,,1,,,,-157.8629605,21.3105413,,
,43,110545002,traffic_signals,,1,,,,-157.864206,21.314439,,
,44,110545006,traffic_signals,,1,,,,-157.8642184,21.3148937,,
,45,110545010,traffic_signals,,1,,,,-157.8641722,21.3164792,,
,46,110545015,,,0,,,,-157.8645896,21.3179112,,
,47,110545084,traffic_signals,,1,,,,-157.8714721,21.3285164,,
,48,110545094,traffic_signals,,1,,,,-157.875501,21.3308971,,
,49,110545345,traffic_signals,,1,,,,-157.8619697,21.3142066,,
,50,110545919,traffic_signals,,1,,,,-157.8147382,21.2887041,,
,51,110545924,traffic_signals,,1,,,,-157.8130593,21.2890283,,
,52,110545933,,,0,,,,-157.8557509,21.3038252,,
,53,110545935,traffic_signals,,1,,,,-157.8554915,21.3033988,,
,54,110545948,traffic_signals,,1,,,,-157.8527021,21.2989279,,
,55,110545959,traffic_signals,,1,,,,-157.8478673,21.2954327,,
,56,110545963,,,0,,,,-157.846204,21.2947351,,
,57,110545974,,,0,,,,-157.8356868,21.2905502,,
,58,110545987,,,0,,,,-157.8311551,21.2890698,,
,59,110546013,,,0,,,,-157.8199748,21.287724,,
,60,110548374,traffic_signals,,1,,,,-157.8360417,21.2970031,,
,61,110548381,traffic_signals,,1,,,,-157.8353527,21.2986909,,
,62,110550613,,,0,,,,-157.8638712,21.3186347,,
,63,110550623,traffic_signals,,1,,,,-157.8622571,21.3198954,,2
,64,110550638,traffic_signals,,1,,,,-157.8599262,21.3215484,,
,65,110559416,traffic_signals,,1,,,,-157.8581357,21.3099008,,
,66,110559420,traffic_signals,,1,,,,-157.8555896,21.3114753,,
,67,110570005,traffic_signals,,1,,,,-157.8630603,21.2993873,,3
,68,110570009,,,0,,,,-157.8609356,21.3010549,,
,69,110572249,traffic_signals,,1,,,,-157.9014238,21.3349252,,
,70,110573770,,,0,,,,-157.9437349,21.3476089,,
,71,110574190,traffic_signals,,1,,,,-157.9301696,21.3399516,,
,72,110575874,traffic_signals,,1,,,,-157.8603195,21.307019,,
,73,110576378,traffic_signals,,1,,,,-157.7982767,21.2823616,,
,74,110578223,motorway_junction,,0,,,,-157.8983855,21.334594,,
,75,110578315,motorway_junction,,0,,,,-157.9326735,21.3523876,,
,76,110578543,,,0,,,,-157.7916681,21.2789042,,
,77,110580976,,,0,,,,-157.8657355,21.3248693,,
,78,110582091,traffic_signals,,1,,,,-157.9544611,21.3870795,,
,79,110583576,traffic_signals,,1,,,,-157.8597964,21.304182,,
,80,110586336,traffic_signals,,1,,,,-157.8368466,21.2992507,,
,81,110586338,traffic_signals,,1,,,,-157.836978,21.2973139,,
,82,110586357,,,0,,,,-157.8346877,21.2886291,,
,83,110588284,traffic_signals,,1,,,,-157.9346134,21.3491077,,
,84,110593532,traffic_signals,,1,,,,-157.8615346,21.3084993,,
,85,110596089,traffic_signals,,1,,,,-157.8112706,21.2890261,,
,86,110598041,traffic_signals,,1,,,,-157.9373115,21.3792417,,
,87,110600433,traffic_signals,,1,,,,-157.8580955,21.3050705,,
,88,110600448,traffic_signals,,1,,,,-157.8501893,21.3019588,,
,89,110600454,traffic_signals,,1,,,,-157.8458021,21.3004414,,
,90,110600457,traffic_signals,,1,,,,-157.8440504,21.2998399,,
,91,110600511,,,0,,,,-157.8186142,21.2899695,,
,92,110602540,traffic_signals,,1,,,,-157.8601278,21.312152,,
,93,110602559,traffic_signals,,1,,,,-157.8526553,21.305033,,
,94,110602564,traffic_signals,,1,,,,-157.8494033,21.3038285,,
,95,110606152,,,0,,,,-157.8946285,21.3449754,,
,96,110606272,,,0,,,,-157.9292303,21.375803,,
,97,110606685,traffic_signals,,1,,,,-157.9461795,21.3833323,,
,98,110614480,,,0,,,,-157.863292,21.3038494,,
,99,110617807,,,0,,,,-157.8620662,21.3046456,,
,100,110618385,traffic_signals,,1,,,,-157.8611484,21.313298,,
,101,110619692,traffic_signals,,1,,,,-157.8821663,21.3242058,,
,102,110620864,,,0,,,,-157.8631568,21.3060614,,
,103,110620900,traffic_signals,,1,,,,-157.8706537,21.3129793,,
,104,110620930,traffic_signals,,1,,,,-157.8837736,21.3255899,,
,105,110620945,,,0,,,,-157.8898801,21.3324311,,
