name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,14738961,traffic_signals,,1,,,,-116.5657279,43.5742725,,
,1,14838583,,,0,,,,-116.5729024,43.5685771,,
,2,21378519,,,0,,,,-116.5690357,43.6001389,,
,3,21456576,motorway_junction,,0,,,,-116.5770281,43.6008005,,
,4,21586444,,,0,,,,-116.5922132,43.6064067,,
,5,21590003,,,0,,,,-116.5947513,43.6078215,,
,6,34848087,,,0,,,,-116.9404539,44.0956743,,
,7,34870361,,,0,,,,-116.9861754,44.2363016,,
,8,34876612,,,0,,,,-116.9339478,44.0251942,,
,9,34884462,,,0,,,,-117.0364094,43.169759,,
,10,34897119,,,0,,,,-116.9372427,44.0248169,,
,11,35079060,,,0,,,,-116.9824829,44.2432903,,
,12,40533043,,,0,,,,-113.2653311,44.9418717,,
,13,44857333,,,0,,,,-114.537429,46.706217,,
,14,71871329,traffic_signals,,1,,,,-112.03357,43.468275,,
,15,126147384,traffic_signals,,1,,,,-116.354797,43.5975444,,
,16,126147804,,,0,,,,-116.2813906,44.9738581,,
,17,126153625,,,0,,,,-116.2813358,44.9711184,,
,18,126155737,,,0,,,,-116.228912,43.618349,,
,19,126155993,traffic_signals,,1,,,,-116.233065,43.6181346,,
,20,126157521,motorway_junction,,0,,,,-116.1915413,43.5641377,,
,21,126157530,,,0,,,,-116.1950608,43.566299,,
,22,126157539,traffic_signals,,1,,,,-116.1961512,43.5671521,,
,23,126157554,,,0,,,,-116.1983451,43.5673567,,
,24,126157564,,,0,,,,-116.2016887,43.5679209,,
,25,126159241,,,0,,,,-116.2770375,43.6048782,,
,26,126161204,traffic_signals,,1,,,,-116.1941572,43.5754544,,
,27,126162019,,,0,,,,-116.276972,43.647596,,
,28,126162030,traffic_signals,,1,,,,-116.274737,43.646455,,
,29,126163895,motorway_junction,,0,,,,-116.240159,43.618403,,
,30,126163899,,,0,,,,-116.2381317,43.6185061,,
,31,126169973,motorway_junction,,0,,,,-116.2301682,43.6183553,,
,32,126173512,motorway_junction,,0,,,,-116.278153,43.592233,,
,33,126173534,,,0,,,,-116.2822932,43.5947778,,
,34,126173558,motorway_junction,,0,,,,-116.285905,43.598694,,
,35,126173566,,,0,,,,-116.2846061,43.6001341,,
,36,126173597,,,0,,,,-116.276192,43.592822,,
,37,126173600,traffic_signals,,1,,,,-116.2741156,43.5928089,,
,38,126174343,,,0,,,,-116.2715458,43.5901729,,
