name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,739140,motorway_junction,,0,,,,-87.3194236,41.5672292,,
,1,739190,,,0,,,,-87.3111509,41.5478008,,
,2,27336426,,,0,,,,-85.78903,41.7351157,,
,3,27595420,motorway_junction,,0,,,,-86.8871043,41.6582857,,
,4,27595422,,,0,,,,-86.8881106,41.6580825,,
,5,27595424,,,0,,,,-86.9009634,41.6584056,,
,6,27595425,motorway_junction,,0,,,,-86.9009716,41.6582045,,
,7,27667294,motorway_junction,,0,,,,-87.3108617,41.5564865,,
,8,27670714,,,0,,,,-87.515967,41.5747122,,
,9,27731107,,,0,,,,-87.5072147,41.6434826,,
,10,27731112,motorway_junction,,0,,,,-87.506257,41.6394563,,
,11,28280225,motorway_junction,,0,,,,-86.7363844,41.6640767,,
,12,28281165,,,0,,,,-86.9063777,41.5891751,,
,13,28281175,motorway_junction,,0,,,,-86.9063539,41.5889556,,
,14,29373968,motorway_junction,,0,,,,-86.8186426,40.4154892,,
,15,29374117,,,0,,,,-87.3223713,41.3969451,,
,16,29374948,motorway_junction,,0,,,,-86.6589726,40.2651228,,
,17,29386295,,,0,,,,-86.0148512,39.487188,,
,18,29386298,motorway_junction,,0,,,,-86.0154099,39.4882611,,
,19,29408031,,,0,,,,-86.1055505,39.9103714,,
,20,37968937,traffic_signals,,1,,,,-86.9103756,40.4280181,,
,21,37968959,,,0,,,,-86.9028266,40.4261603,,
,22,37970132,,,0,,,,-86.8750188,40.4469652,,
,23,37970172,,,0,,,,-86.8732833,40.4481384,,
,24,37978554,,,0,,,,-86.7689552,40.4186135,,
,25,37978595,motorway_junction,,0,,,,-86.8237068,40.4205204,,
,26,37978597,traffic_signals,,1,,,,-86.8221931,40.4176778,,62
,27,37978599,,,0,,,,-86.8221806,40.417343,,
,28,37982906,,,0,,,,-86.9060936,40.452751,,
,29,37984719,,,0,,,,-86.8987951,40.4253274,,
,30,37984720,,,0,,,,-86.9020028,40.4246019,,
,31,37984723,,,0,,,,-86.9026854,40.4249336,,
,32,37987151,traffic_signals,,1,,,,-86.8193857,40.4176011,,0
,33,37987185,,,0,,,,-86.8231319,40.4203974,,
,34,37989458,,,0,,,,-86.8682007,40.4438744,,
,35,37990977,traffic_signals,,1,,,,-86.9012697,40.427148,,1
,36,37991231,traffic_signals,,1,,,,-86.8486833,40.4553235,,28
,37,37991255,motorway_junction,,0,,,,-86.8491912,40.4604228,,
,38,37991443,,,0,,,,-86.9030973,40.4531368,,
,39,37992781,,,0,,,,-86.9020505,40.4260617,,
,40,37992823,,,0,,,,-86.9030453,40.4240675,,
,41,37995611,,,0,,,,-86.9090804,40.4267769,,
,42,37995629,traffic_signals,,1,,,,-86.9151878,40.4333175,,
,43,37995661,traffic_signals,,1,,,,-86.9216897,40.4460161,,
,44,37995694,traffic_signals,,1,,,,-86.8942342,40.417304,,
,45,37995742,,,0,,,,-87.0305075,40.5628477,,
