segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,24682,,1162.5148008067374,1805.4300552065856,,,,,,,-1,
1,24683,,642.9152543998484,1805.4300552065858,,,,,,,-1,
2,24692,,541.5979306794211,1260.363871108049,,,,,,,1,
3,28238,,64.48287637530896,1037.2768997940752,,,,,,,-1,
4,28239,,972.7940234187663,1037.2768997940752,,,,,,,-1,
5,28241,,1500.9406846423212,1643.990812927882,,,,,,,1,
