name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,31329117,,,0,,,,-149.8019447,61.222738,,
,1,65158443,motorway_junction,,0,,,,-149.4619675,61.4038198,,
,2,65158453,motorway_junction,,0,,,,-149.472631,61.4002673,,
,3,65158459,motorway_junction,,0,,,,-149.4742943,61.3991732,,
,4,65158852,,,0,,,,-149.5767941,61.319072,,
,5,65158956,,,0,,,,-149.778324,61.2262707,,
,6,65159014,,,0,,,,-149.4347599,61.4115287,,
,7,65159024,,,0,,,,-149.4481178,61.4082974,,
,8,65159300,,,0,,,,-149.355498,61.4594222,,
,9,65159313,,,0,,,,-149.3625249,61.4577124,,
,10,65159326,,,0,,,,-149.366628,61.4548694,,
,11,65161796,,,0,,,,-149.3833375,61.4461274,,
,12,65162064,,,0,,,,-149.7718401,61.224493,,
,13,65162066,,,0,,,,-149.7783173,61.2242234,,
,14,65162089,,,0,,,,-149.7864286,61.2244771,,
,15,65162190,,,0,,,,-149.7349875,61.2280972,,
,16,65163176,,,0,,,,-149.5302211,61.3714793,,
,17,65163196,,,0,,,,-149.5374309,61.3662047,,
,18,65163200,motorway_junction,,0,,,,-149.5405422,61.3625027,,
,19,65164671,,,0,,,,-149.5778238,61.3188554,,
,20,65164879,,,0,,,,-149.4027329,61.4356887,,
,21,65164888,,,0,,,,-149.399188,61.434638,,
,22,65165075,,,0,,,,-149.660509,61.2541356,,
,23,65165096,,,0,,,,-149.8155917,61.2192341,,
,24,65165959,,,0,,,,-149.4274687,61.4180881,,
,25,65166008,,,0,,,,-149.4222874,61.4242804,,
,26,65167817,,,0,,,,-149.3775862,61.4491516,,
,27,65168074,,,0,,,,-149.7596068,61.224426,,
,28,65168136,,,0,,,,-149.7525491,61.2244493,,
,29,65168210,,,0,,,,-149.7253387,61.2287317,,
,30,65168212,,,0,,,,-149.7318266,61.226315,,
,31,65169508,,,0,,,,-149.6659764,61.2506846,,
,32,65169826,motorway_junction,,0,,,,-149.7390377,61.2257784,,
,33,65170155,,,0,,,,-149.4128073,61.4299265,,
,34,65180247,,,0,,,,-149.3966514,61.4364722,,
,35,65180713,,,0,,,,-149.3720045,61.4489018,,
,36,65180726,,,0,,,,-149.2738687,61.4712223,,
,37,65187952,motorway_junction,,0,,,,-149.574333,61.3152202,,
,38,65187983,,,0,,,,-149.5761898,61.3200322,,
,39,65188044,motorway_junction,,0,,,,-149.5723602,61.3388062,,
,40,65188116,,,0,,,,-149.5349462,61.3663264,,
,41,65231331,,,0,,,,-149.6910392,61.2405708,,
,42,65238935,,,0,,,,-149.8265211,61.2174631,,
,43,65258002,,,0,,,,-149.5380659,61.3683323,,
,44,65263708,,,0,,,,-149.7340014,61.2265589,,
,45,65267025,,,0,,,,-149.8015483,61.2225494,,
,46,65268066,,,0,,,,-149.6936218,61.2382712,,
,47,65268079,,,0,,,,-149.6554707,61.2548043,,
,48,65268295,,,0,,,,-149.391561,61.440769,,
,49,65268314,,,0,,,,-149.4166163,61.428992,,
,50,65786400,traffic_signals,,1,,,,-149.3601272,61.5703789,,
,51,65815975,motorway_junction,,0,,,,-149.2524085,61.5581602,,
,52,302212022,,,0,,,,-149.7411403,61.2256254,,
,53,313703731,,,0,,,,-149.826564,61.2176266,,
,54,313705928,traffic_signals,,1,,,,-149.8083707,61.2206882,,0
,55,313706577,,,0,,,,-149.7783334,61.2251449,,
,56,313709174,,,0,,,,-149.6949125,61.2381468,,
,57,313709192,,,0,,,,-149.6945227,61.2379461,,
,58,313709204,,,0,,,,-149.6939798,61.2384887,,
,59,313712015,,,0,,,,-149.6920432,61.2388425,,
,60,313712108,,,0,,,,-149.6642169,61.2516671,,
,61,313712237,,,0,,,,-149.661154,61.2539329,,
,62,313712273,,,0,,,,-149.6600335,61.2541867,,
,63,313712796,,,0,,,,-149.6547927,61.2554152,,
,64,313713225,,,0,,,,-149.6591271,61.2526743,,
,65,313713704,,,0,,,,-149.6921093,61.2391809,,
,66,313730930,,,0,,,,-149.6865783,61.2388377,,
,67,313733715,,,0,,,,-149.5906483,61.2920336,,
,68,313733794,,,0,,,,-149.5913784,61.2917146,,
,69,313733931,,,0,,,,-149.5855839,61.2950055,,
,70,313733933,,,0,,,,-149.5883365,61.2954693,,
,71,313734130,,,0,,,,-149.5872397,61.2950684,,
,72,313734131,,,0,,,,-149.5870096,61.295297,,
,73,313734779,,,0,,,,-149.5890154,61.2993666,,
,74,315560491,,,0,,,,-149.5751022,61.3178354,,
,75,315561055,,,0,,,,-149.5737101,61.3191511,,
,76,315563886,motorway_junction,,0,,,,-149.5789131,61.3226013,,
,77,323970901,,,0,,,,-149.7760222,61.2243301,,
,78,323973868,,,0,,,,-149.7788392,61.2248904,,
,79,558678104,traffic_signals,,1,,,,-149.7337893,61.2258048,,
,80,558678113,motorway_junction,,0,,,,-149.7240058,61.2292754,,
,81,560997241,,,0,,,,-149.7871903,61.2247215,,
,82,560997616,,,0,,,,-149.778573,61.22556,,
,83,560997837,,,0,,,,-149.7690629,61.2247008,,
,84,561007951,,,0,,,,-149.8089581,61.2211488,,
,85,561012015,traffic_signals,,1,,,,-149.8081336,61.2207504,,0
,86,565965887,,,0,,,,-149.2507503,61.5494332,,
,87,565965930,,,0,,,,-149.2478456,61.5531565,,
,88,565966099,,,0,,,,-149.2510173,61.5494714,,
,89,565966147,,,0,,,,-149.2523293,61.540394,,
,90,565966223,,,0,,,,-149.2512493,61.5579001,,
,91,565966259,motorway_junction,,0,,,,-149.2578649,61.560525,,
,92,566515896,,,0,,,,-149.5411766,61.3624731,,
,93,566515909,,,0,,,,-149.4275255,61.418513,,
,94,566515911,,,0,,,,-149.4227275,61.4242723,,
,95,566515939,,,0,,,,-149.4479183,61.4085706,,
,96,566515945,motorway_junction,,0,,,,-149.4614313,61.4042906,,
,97,566515983,motorway_junction,,0,,,,-149.5309166,61.3711081,,
,98,566515993,,,0,,,,-149.5346502,61.366872,,
,99,566527023,,,0,,,,-149.257142,61.4774308,,
,100,566527092,,,0,,,,-149.2820091,61.4701447,,
,101,566527102,,,0,,,,-149.2673038,61.4726379,,
,102,566527118,,,0,,,,-149.3567809,61.4592237,,
,103,566527123,,,0,,,,-149.3656223,61.4556385,,
,104,566527141,,,0,,,,-149.4366293,61.4111078,,
,105,566527274,,,0,,,,-149.396851,61.4377,,
,106,573229009,motorway_junction,,0,,,,-149.5582626,61.3459021,,
,107,1287563202,,,0,,,,-149.2510625,61.5491835,,
,108,1287563266,,,0,,,,-149.2508021,61.5491451,,
,109,1287563302,,,0,,,,-149.3619159,61.4583615,,
,110,1287563339,,,0,,,,-149.5779456,61.3192512,,
,111,1528451043,,,0,,,,-149.4083467,61.432444,,
,112,1753191613,,,0,,,,-149.5352894,61.3664527,,
,113,1753191614,,,0,,,,-149.5342282,61.3667675,,
,114,1885488828,,,0,,,,-149.7783608,61.222964,,
,115,1885488854,,,0,,,,-149.7785944,61.2242105,,
,116,1885513993,,,0,,,,-149.7340116,61.2276063,,
,117,1885514083,,,0,,,,-149.7366351,61.2261672,,
,118,1895714898,,,0,,,,-149.2578668,61.5602251,,
,119,1895714970,motorway_junction,,0,,,,-149.2760437,61.56278,,
,120,1895714980,,,0,,,,-149.2801168,61.5630203,,
,121,1895714984,,,0,,,,-149.2640219,61.5630113,,
,122,1895715045,,,0,,,,-149.3050857,61.5643103,,
,123,1895715082,motorway_junction,,0,,,,-149.3073959,61.5655793,,
,124,1895715088,,,0,,,,-149.3119767,61.5657803,,
,125,1895715196,,,0,,,,-149.3210088,61.5680088,,
,126,1895715233,motorway_junction,,0,,,,-149.3286306,61.5684643,,
,127,1895715271,,,0,,,,-149.3251677,61.5688731,,
,128,1895715323,,,0,,,,-149.3498664,61.5705053,,
,129,1895715325,,,0,,,,-149.3597515,61.5706111,,
,130,1895715331,,,0,,,,-149.3636614,61.5706167,,
,131,1895715350,,,0,,,,-149.3590732,61.5707642,,
,132,1895715355,motorway_junction,,0,,,,-149.3498778,61.570755,,
,133,1895715386,motorway_junction,,0,,,,-149.3705098,61.5711093,,
,134,1895715408,,,0,,,,-149.370473,61.5712202,,
,135,1895715422,,,0,,,,-149.3613786,61.5714535,,
,136,1895715441,,,0,,,,-149.3574457,61.5716408,,
,137,1945433443,,,0,,,,-149.8261552,61.217038,,
,138,1945433448,,,0,,,,-149.8255958,61.2174586,,
,139,1945433470,,,0,,,,-149.7330666,61.22677,,
,140,1945433501,,,0,,,,-149.7338454,61.2286888,,
,141,1945433698,,,0,,,,-149.5635569,61.3421941,,
,142,1945433893,,,0,,,,-149.3783306,61.4480651,,
,143,1945433908,motorway_junction,,0,,,,-149.2488152,61.4849202,,
,144,1945433911,,,0,,,,-149.2492594,61.4850357,,
,145,1945433936,motorway_junction,,0,,,,-149.2448584,61.4932418,,
,146,1945433937,,,0,,,,-149.2442631,61.4936947,,
,147,2141120889,,,0,,,,-149.5777193,61.3188797,,
,148,2141120901,,,0,,,,-149.573812,61.3194714,,
,149,2141120905,,,0,,,,-149.5741539,61.3195641,,
,150,2141120907,,,0,,,,-149.5738063,61.3196245,,
,151,2141120909,,,0,,,,-149.5737032,61.319643,,
,152,2141120917,,,0,,,,-149.5724445,61.3198427,,
,153,3581974399,,,0,,,,-149.2645637,61.5638417,,
,154,3759278367,,,0,,,,-149.5777742,61.3110814,,
,155,3759278368,,,0,,,,-149.5795372,61.3101029,,
,156,3927044476,,,0,,,,-149.3599981,61.571743,,
,157,4945970628,traffic_signals,,1,,,,-149.8084121,61.222272,,
,158,4966549645,,,0,,,,-149.6227018,61.2806839,,
,159,4966549646,,,0,,,,-149.6242372,61.2803102,,
,160,4966549647,,,0,,,,-149.7986645,61.2234151,,
,161,4966549648,,,0,,,,-149.7984016,61.2231955,,
,162,4998297591,,,0,,,,-149.3461238,61.570281,,
,163,4998297592,,,0,,,,-149.3462037,61.5700489,,
,164,5100155395,,,0,,,,-149.7331501,61.2284523,,
,165,5813465008,,,0,,,,-149.5885944,61.2988238,,
,166,5813475832,,,0,,,,-149.5533003,61.3485698,,
,167,5830493424,,,0,,,,-149.7331156,61.2278456,,
,168,5903382888,,,0,,,,-149.3596797,61.5714555,,
,169,5903382890,,,0,,,,-149.3600825,61.570816,,
,170,5903382905,,,0,,,,-149.3599645,61.5711173,,
,171,5903382909,traffic_signals,,1,,,,-149.3600394,61.5714031,,
,172,5903382913,traffic_signals,,1,,,,-149.3597302,61.5708384,,
,173,5903382916,,,0,,,,-149.3597678,61.5710982,,
,174,5903382921,,,0,,,,-149.3598676,61.5710086,,
,175,5903382923,,,0,,,,-149.3596699,61.5717805,,
,176,5903382927,,,0,,,,-149.3598599,61.5711995,,
,177,5907405890,,,0,,,,-149.2678158,61.5620679,,
,178,5907406076,,,0,,,,-149.2670851,61.5617221,,
,179,5908968482,,,0,,,,-149.2411421,61.5538646,,
,180,5908972723,,,0,,,,-149.2510275,61.5478516,,
,181,5909033890,motorway_junction,,0,,,,-149.2518461,61.5393942,,
,182,5909033923,,,0,,,,-149.2521654,61.5418017,,
,183,5909033926,,,0,,,,-149.2491989,61.5439893,,
,184,6042256623,,,0,,,,-149.7310429,61.2282185,,
,185,6069645756,,,0,,,,-149.5674728,61.3424313,,
,186,6069645790,,,0,,,,-149.5630135,61.3410922,,
,187,6069645843,,,0,,,,-149.5676739,61.3430123,,
