name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,95403942,,,0,,,,-88.2001896,43.0212242,,
,1,95412351,,,0,,,,-88.2018633,43.0204712,,
,2,232801346,traffic_signals,,1,,,,-88.1115612,43.0360489,,23
,3,232801357,,,0,,,,-88.1115666,43.0355823,,
,4,232807355,traffic_signals,,1,,,,-88.169147,43.032172,,17
,5,232807362,,,0,,,,-88.168181,43.032229,,
,6,232810578,motorway_junction,,0,,,,-88.221105,42.909885,,
,7,232823845,traffic_signals,,1,,,,-88.1117463,43.0360607,,23
,8,232825467,,,0,,,,-88.1756255,43.0363029,,
,9,232825503,,,0,,,,-88.176446,43.035929,,
,10,232825624,,,0,,,,-88.174926,43.036103,,
,11,232829777,,,0,,,,-88.176539,43.036487,,
,12,232829808,,,0,,,,-88.170314,43.036096,,
,13,232829839,,,0,,,,-88.170126,43.035569,,
,14,232833841,,,0,,,,-88.116829,43.0365003,,
,15,232841011,,,0,,,,-88.2921666,43.0500449,,
,16,232841037,traffic_signals,,1,,,,-88.2858215,43.0499124,,
,17,232841056,motorway_junction,,0,,,,-88.279512,43.048026,,
,18,232841065,,,0,,,,-88.2794637,43.04783,,
,19,232845939,,,0,,,,-88.2116345,42.9126131,,
,20,232849204,,,0,,,,-88.167532,43.036251,,
,21,232849225,,,0,,,,-88.171086,43.036459,,
,22,232849291,,,0,,,,-88.176266,43.038379,,
,23,232849348,,,0,,,,-88.1803681,43.0405517,,
,24,232849729,,,0,,,,-88.1068304,43.0365366,,
,25,232850769,,,0,,,,-88.186053,43.028061,,
,26,232850779,,,0,,,,-88.182975,43.029502,,
,27,232850795,,,0,,,,-88.2234,42.909505,,
,28,232850849,traffic_signals,,1,,,,-88.2179891,42.9118651,,15
,29,232850862,traffic_signals,,1,,,,-88.2178383,42.9118969,,15
,30,232850926,motorway_junction,,0,,,,-88.21352,42.912355,,
,31,232854991,,,0,,,,-88.202248,42.995247,,
,32,232855002,,,0,,,,-88.201996,42.995151,,
,33,232862105,,,0,,,,-88.124828,43.036833,,
,34,232862117,,,0,,,,-88.1289514,43.0363691,,
,35,232869910,,,0,,,,-88.2277464,42.9740781,,
,36,232878526,,,0,,,,-88.164535,43.032987,,
,37,232878557,,,0,,,,-88.170617,43.034393,,
,38,232878586,,,0,,,,-88.17224,43.034917,,
,39,232878671,,,0,,,,-88.1725568,43.0344189,,
,40,232894982,,,0,,,,-88.161311,43.031903,,
,41,232895031,,,0,,,,-88.166804,43.033048,,
,42,232895094,,,0,,,,-88.169014,43.032732,,
,43,232896983,traffic_signals,,1,,,,-88.285799,43.0485986,,1
,44,232897861,,,0,,,,-88.1859036,43.0288787,,
,45,232906186,,,0,,,,-88.1050746,43.0361288,,
,46,232906236,,,0,,,,-88.1088677,43.035956,,
,47,232907502,,,0,,,,-88.1392069,43.0367277,,
,48,232907511,,,0,,,,-88.1400835,43.0364919,,
,49,232907585,,,0,,,,-88.143785,43.03625,,
,50,232911622,motorway_junction,,0,,,,-88.162279,43.032341,,
,51,232911671,,,0,,,,-88.165982,43.034149,,
,52,232921212,,,0,,,,-88.106847,43.035636,,
,53,232923286,,,0,,,,-88.1744136,43.0333725,,
,54,232924313,,,0,,,,-88.1668867,43.0365807,,
,55,232924323,traffic_signals,,1,,,,-88.167253,43.03625,,
,56,232924392,traffic_signals,,1,,,,-88.1629039,43.0362488,,20
,57,232924396,traffic_signals,,1,,,,-88.16295,43.0360254,,21
,58,232924437,,,0,,,,-88.1596946,43.0362233,,
,59,232926535,,,0,,,,-88.19738,43.026376,,
,60,232930075,traffic_signals,,1,,,,-88.1693991,43.0356656,,
,61,232930081,traffic_signals,,1,,,,-88.1696612,43.0357994,,
,62,232930273,traffic_signals,,1,,,,-88.1667231,43.0346663,,
,63,232931660,,,0,,,,-88.168406,43.0359509,,
,64,232931687,traffic_signals,,1,,,,-88.1669,43.036136,,19
,65,232936232,,,0,,,,-88.200698,42.997724,,
,66,232936236,,,0,,,,-88.200442,42.99763,,
,67,232936268,,,0,,,,-88.199317,42.999844,,
,68,232936273,,,0,,,,-88.19955,42.999882,,
,69,232947383,traffic_signals,,1,,,,-88.201359,43.020663,,4
,70,232947386,traffic_signals,,1,,,,-88.201168,43.020728,,4
,71,232947707,traffic_signals,,1,,,,-88.2011684,43.0209092,,4
