name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,33408001,motorway_junction,,0,,,,-87.6390318,35.8955132,,
,1,33408017,motorway_junction,,0,,,,-87.7062042,35.8750846,,
,2,33408019,,,0,,,,-87.712581,35.8741104,,
,3,33408299,,,0,,,,-87.3373265,36.0203008,,
,4,33408333,,,0,,,,-87.3366522,36.0196677,,
,5,37038036,,,0,,,,-87.3352244,36.0181336,,
,6,37047472,motorway_junction,,0,,,,-87.3324017,36.0203894,,
,7,37048065,,,0,,,,-87.3320595,36.0201859,,
,8,37048161,,,0,,,,-87.3374578,36.0204264,,
,9,37074982,motorway_junction,,0,,,,-86.9259274,36.1088387,,
,10,37074990,,,0,,,,-86.9257638,36.1091891,,
,11,37075112,motorway_junction,,0,,,,-86.901265,36.1278093,,
,12,37075124,motorway_junction,,0,,,,-86.8957891,36.1338742,,
,13,37075274,motorway_junction,,0,,,,-86.865976,36.1504929,,
,14,37075303,,,0,,,,-86.8615542,36.1515356,,
,15,37095805,motorway_junction,,0,,,,-86.8225298,36.1533943,,
,16,37095845,motorway_junction,,0,,,,-86.8272904,36.1558065,,
,17,37095920,,,0,,,,-86.8228195,36.1533337,,
,18,37125452,,,0,,,,-86.7806416,36.1920455,,
,19,37125459,motorway_junction,,0,,,,-86.7804984,36.1918768,,
,20,37129017,motorway_junction,,0,,,,-86.7837024,36.2324987,,
,21,37129085,,,0,,,,-86.7839632,36.246245,,
,22,38454687,,,0,,,,-86.8700038,35.1967242,,
,23,38454713,,,0,,,,-86.8776827,35.1730207,,
,24,38455163,,,0,,,,-86.877282,35.1299281,,
,25,53258224,motorway_junction,,0,,,,-82.233052,36.600239,,
,26,53260136,motorway_junction,,0,,,,-82.223609,36.604738,,
,27,53262438,motorway_junction,,0,,,,-82.242913,36.59586,,
,28,53659506,,,0,,,,-87.3353283,36.0182194,,
,29,53659513,motorway_junction,,0,,,,-87.3353166,36.0196399,,
,30,53662916,,,0,,,,-87.4851869,35.9902606,,
,31,53685162,motorway_junction,,0,,,,-87.3847735,36.0096114,,
,32,53739682,,,0,,,,-87.7069726,35.8745693,,
,33,53741392,motorway_junction,,0,,,,-87.4914759,35.9877229,,
,34,53745019,,,0,,,,-87.6440935,35.8933263,,
,35,53777900,motorway_junction,,0,,,,-87.7126249,35.8737745,,
,36,53782078,,,0,,,,-87.8049635,35.880679,,
,37,53782087,motorway_junction,,0,,,,-87.7985403,35.8791121,,
,38,53783235,motorway_junction,,0,,,,-87.9032295,35.8645956,,
,39,53783246,,,0,,,,-87.907607,35.863991,,
,40,56949739,,,0,,,,-86.878962,34.9921666,,
,41,116871688,,,0,,,,-90.0981267,35.1531668,,
,42,116871691,motorway_junction,,0,,,,-90.0831659,35.1531614,,
,43,124888953,,,0,,,,-90.002549,34.995,,
,44,125004830,,,0,,,,-90.002161,34.9924366,,
,45,154344889,,,0,,,,-82.2433286,36.5956831,,
,46,163064952,,,0,,,,-87.3685455,36.6566251,,
,47,168313979,motorway_junction,,0,,,,-86.5710496,36.639368,,
,48,168314008,,,0,,,,-86.570071,36.64128,,
,49,168412312,,,0,,,,-86.5562857,36.665034,,
,50,171598253,traffic_signals,,1,,,,-89.7228564,35.0256747,,
,51,201407107,,,0,,,,-84.0830623,36.165416,,
,52,201407133,motorway_junction,,0,,,,-84.0846764,36.1697743,,
,53,201456277,,,0,,,,-84.1529435,36.2276198,,
,54,201617782,motorway_junction,,0,,,,-88.0823609,35.8425913,,
,55,201621897,,,0,,,,-87.9701876,35.8671966,,
,56,201621914,,,0,,,,-87.9716181,35.8687433,,
,57,201624493,motorway_junction,,0,,,,-87.9698073,35.8687241,,
,58,201662723,,,0,,,,-87.9704837,35.8669272,,
,59,201662730,,,0,,,,-87.969999,35.8675083,,
,60,201759112,,,0,,,,-84.8132535,35.292249,,
,61,201759207,motorway_junction,,0,,,,-84.8166216,35.2848679,,
,62,201759210,,,0,,,,-84.8170775,35.2853694,,
,63,201759326,motorway_junction,,0,,,,-84.8128936,35.2946718,,
,64,201762877,motorway_junction,,0,,,,-84.9504453,35.1504782,,
,65,201762896,,,0,,,,-84.9460557,35.1524435,,
,66,201762908,,,0,,,,-84.9431497,35.1547941,,
,67,201767699,motorway_junction,,0,,,,-84.9104825,35.1815054,,
,68,201773772,traffic_signals,,1,,,,-83.9938516,35.8457116,,
,69,201777109,,,0,,,,-84.8829514,35.1957469,,
,70,201806125,,,0,,,,-84.8860596,35.1929614,,
,71,201807606,,,0,,,,-84.244362,36.376969,,
,72,201815169,,,0,,,,-84.111671,36.5800287,,
,73,201817658,,,0,,,,-84.1086522,36.5786964,,
,74,201817677,,,0,,,,-84.1091571,36.5794996,,
,75,201817962,motorway_junction,,0,,,,-85.0223886,35.1268604,,
,76,201818310,,,0,,,,-84.9042255,35.1858828,,
,77,201818451,motorway_junction,,0,,,,-84.8688547,35.209379,,
,78,201818481,,,0,,,,-84.8629403,35.2175621,,
,79,201822501,,,0,,,,-84.1124652,36.5792414,,
,80,201822506,,,0,,,,-84.1126598,36.5802367,,
,81,201827254,,,0,,,,-84.2147038,36.2985764,,
,82,201833669,,,0,,,,-83.9598841,35.8259371,,
,83,201871701,,,0,,,,-84.21598,36.2986646,,
,84,201906744,,,0,,,,-84.219699,36.483128,,
,85,201906747,,,0,,,,-84.2188543,36.483397,,
,86,201906757,,,0,,,,-83.940091,35.806368,,
,87,201918951,,,0,,,,-88.255147,35.819335,,
,88,201918973,motorway_junction,,0,,,,-88.248465,35.8186463,,
,89,201941350,,,0,,,,-82.3220472,36.2654312,,
,90,201945404,motorway_junction,,0,,,,-86.9357838,36.3508184,,
,91,201945435,,,0,,,,-86.9277814,36.3459593,,
,92,201947038,,,0,,,,-86.9302842,36.3494725,,
,93,201960961,motorway_junction,,0,,,,-82.3217435,36.2650697,,
,94,202040208,,,0,,,,-82.3242308,36.2874146,,
,95,202040230,,,0,,,,-82.3243249,36.2852324,,
,96,202049348,,,0,,,,-82.3244806,36.2876324,,
,97,202049375,,,0,,,,-82.3245722,36.2851858,,
,98,202049416,,,0,,,,-82.3211143,36.2810126,,
,99,202049497,motorway_junction,,0,,,,-82.3190567,36.2744061,,
,100,202064642,,,0,,,,-83.2507442,35.9706051,,
,101,202064740,,,0,,,,-83.2552206,35.9703861,,
,102,202065970,,,0,,,,-83.1108149,35.7832449,,
,103,202065982,,,0,,,,-83.1122952,35.7854371,,
,104,202072210,,,0,,,,-83.1423165,35.816826,,
,105,202072800,,,0,,,,-83.258514,35.9696843,,
,106,202075234,,,0,,,,-83.2611988,35.9691439,,
,107,202076063,,,0,,,,-83.2601766,35.9691454,,
,108,202079728,,,0,,,,-83.1451949,35.8180073,,
,109,202079763,,,0,,,,-83.1449419,35.8174243,,
,110,202095422,,,0,,,,-86.0543897,35.4584141,,
,111,202095471,,,0,,,,-86.0495001,35.4566445,,
,112,202095473,,,0,,,,-86.0499406,35.4571586,,
,113,202095485,,,0,,,,-86.053225,35.4606576,,
,114,202097808,,,0,,,,-83.2597451,35.9692178,,
,115,202098406,motorway_junction,,0,,,,-86.071056,35.4865302,,
,116,202098447,,,0,,,,-86.0767528,35.493627,,
,117,202100952,motorway_junction,,0,,,,-86.0832615,35.4982541,,
,118,202100971,,,0,,,,-86.0897763,35.5014908,,
,119,202101564,,,0,,,,-86.0170081,35.4168323,,
,120,202101566,,,0,,,,-86.0167554,35.4167793,,
,121,202101622,,,0,,,,-86.0165398,35.4164538,,
,122,202101623,,,0,,,,-86.0167895,35.4166784,,
,123,202101631,,,0,,,,-86.0168457,35.4165045,,
,124,202101720,motorway_junction,,0,,,,-86.0194611,35.4200314,,
,125,202102410,motorway_junction,,0,,,,-86.0136739,35.4150526,,
,126,202102418,,,0,,,,-86.0160802,35.4184142,,
,127,202102424,,,0,,,,-86.016438,35.418641,,
,128,202102455,,,0,,,,-86.1627121,35.5336954,,
,129,202102459,,,0,,,,-86.1623796,35.5337141,,
,130,202102464,,,0,,,,-86.1618326,35.5336983,,
,131,202102496,motorway_junction,,0,,,,-86.1607699,35.5345033,,
,132,202102526,,,0,,,,-86.164474,35.5371136,,
,133,202102533,,,0,,,,-86.1651632,35.5368661,,
,134,202102536,,,0,,,,-86.1680291,35.5374846,,
,135,202102556,,,0,,,,-86.0196966,35.421048,,
,136,202103272,,,0,,,,-86.0537071,35.4577399,,
,137,202103273,traffic_signals,,1,,,,-86.0535988,35.4581358,,
,138,202103329,motorway_junction,,0,,,,-86.05001,35.4537044,,
,139,202103332,,,0,,,,-86.0503159,35.456452,,
,140,202103336,,,0,,,,-86.0497294,35.456733,,
,141,202103424,motorway_junction,,0,,,,-86.0346047,35.4349546,,
,142,202103432,,,0,,,,-86.0333522,35.4332817,,
,143,202103435,,,0,,,,-86.0315502,35.4313915,,
,144,202103516,motorway_junction,,0,,,,-86.0287918,35.4300358,,
,145,202103522,,,0,,,,-86.0303059,35.4320883,,
,146,202103526,,,0,,,,-86.0319971,35.4337529,,
,147,202108197,motorway_junction,,0,,,,-86.2420098,35.6224928,,
,148,202108225,,,0,,,,-86.2413827,35.625474,,
,149,202108854,,,0,,,,-86.2428497,35.6246894,,
,150,202108866,,,0,,,,-86.2413622,35.6250844,,
,151,202108869,,,0,,,,-86.2415282,35.6254166,,
,152,202126159,,,0,,,,-85.9940469,35.3955776,,
,153,202126174,motorway_junction,,0,,,,-85.9889981,35.3905652,,
,154,202131571,,,0,,,,-86.1298013,35.5208648,,
,155,202131586,,,0,,,,-86.1348862,35.5233746,,
,156,202136635,,,0,,,,-83.1106654,35.783691,,
,157,202149764,,,0,,,,-85.0098724,35.9801371,,
,158,202149767,traffic_signals,,1,,,,-85.0142726,35.9812551,,
,159,202149773,motorway_junction,,0,,,,-85.0167115,35.984654,,
,160,202150223,motorway_junction,,0,,,,-85.0103908,35.9807806,,
,161,202150234,traffic_signals,,1,,,,-85.0124431,35.9838819,,
,162,202150247,,,0,,,,-85.0165553,35.9848426,,
,163,202151853,,,0,,,,-84.9794025,35.960027,,
,164,202151866,traffic_signals,,1,,,,-84.9833014,35.9617297,,
,165,202151883,motorway_junction,,0,,,,-84.9851805,35.9638319,,
,166,202152591,,,0,,,,-84.8815997,35.9074317,,
,167,202152615,motorway_junction,,0,,,,-84.8712251,35.9031522,,
,168,202152623,,,0,,,,-84.8728958,35.9035608,,
,169,202152645,motorway_junction,,0,,,,-84.8813792,35.9070588,,
,170,202156350,motorway_junction,,0,,,,-84.9799717,35.9606881,,
,171,202156367,traffic_signals,,1,,,,-84.9823361,35.963102,,
