name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,19,6051871,37,945,,185.48082595976973,,,,primary,3,"LINESTRING (-77.008054 38.932036, -77.008083 38.931994, -77.008107 38.93195, -77.008127 38.931905, -77.008158 38.931816, -77.008176 38.931774, -77.008198 38.931732, -77.008224 38.931693, -77.008256 38.93165, -77.008292 38.93161, -77.008332 38.931572, -77.008377 38.931536, -77.008424 38.931504, -77.008475 38.931474, -77.008527 38.931447, -77.008583 38.931424, -77.00864 38.931404, -77.0087 38.931388, -77.0087697 38.9313656, -77.0088931 38.931351, -77.0094273 38.931355, -77.0097251 38.9313108)",auto
,20,6051893,884,897,,319.4842742116196,,,,primary,3,"LINESTRING (-77.0042474 38.9314949, -77.0044049 38.9315854, -77.0047565 38.9316509, -77.0048826 38.9316968, -77.0050167 38.9317698, -77.005114 38.931844, -77.005187 38.931917, -77.005223 38.931968, -77.005252 38.932022, -77.005289 38.932103, -77.005318 38.932151, -77.005373 38.932217, -77.005444 38.932283, -77.005771 38.932503, -77.005857 38.932565, -77.005883 38.932585, -77.005929 38.932628, -77.00595 38.932651, -77.005989 38.932698, -77.006007 38.932723, -77.006024 38.932749, -77.00604 38.932778, -77.006065 38.93284, -77.006075 38.932868, -77.006083 38.932897, -77.006088 38.932926, -77.006091 38.932957, -77.006092 38.932987, -77.006088 38.933044, -77.0060576 38.9333847, -77.0060679 38.9336716)",auto
,21,6051968,805,41,,325.29312082428413,,,,motorway,1,"LINESTRING (-76.9478816 38.9188527, -76.9481493 38.9189425, -76.9484296 38.9190094, -76.9486536 38.9190667, -76.94882 38.9191288, -76.9490093 38.9192261, -76.9492465 38.9193817, -76.9494204 38.9195621, -76.9495224 38.9197447, -76.9495786 38.9199519, -76.9495612 38.9202258, -76.949465 38.920994, -76.949461 38.921037)",auto
,22,6052000,851,606,,223.48378450649017,,,,motorway,1,"LINESTRING (-76.9532021 38.8956544, -76.9530573 38.8956085, -76.9529688 38.8955542, -76.952926 38.895514, -76.952911 38.895488, -76.952899 38.895461, -76.952891 38.895433, -76.952882 38.895381, -76.952882 38.895356, -76.952887 38.895332, -76.952896 38.895308, -76.952909 38.895285, -76.953142 38.894931, -76.953183 38.894879, -76.9532611 38.8947777, -76.9534865 38.8945355, -76.9539476 38.8940121)",auto
,23,6052064,547,43,,213.1235203279789,,,,motorway,1,"LINESTRING (-77.0345578 38.8805818, -77.0345868 38.8804784, -77.0346387 38.8804071, -77.0346855 38.88034, -77.0347795 38.8802505, -77.0348561 38.8801887, -77.035025 38.8800739, -77.0351216 38.8800133, -77.035245 38.8799569, -77.035426 38.879888, -77.0354909 38.8798666, -77.0355613 38.8798505, -77.0356322 38.8798307, -77.0357292 38.8798063, -77.0359943 38.8797503, -77.0365515 38.8796388)",auto
,24,6052192,57,56,,131.96523673946285,,,,primary,3,"LINESTRING (-77.0445373 38.961475, -77.044636 38.961437, -77.044687 38.961409, -77.044725 38.961374, -77.044742 38.961355, -77.044772 38.961316, -77.044796 38.961274, -77.044813 38.96123, -77.04482 38.961208, -77.044831 38.961163, -77.044845 38.961119, -77.044861 38.961076, -77.04488 38.961033, -77.044902 38.960991, -77.044926 38.96095, -77.044953 38.960909, -77.045047 38.960795, -77.045068 38.960776, -77.045113 38.96074, -77.045185 38.960689, -77.045236 38.960657, -77.045288 38.960628, -77.0454173 38.9605649)",auto
,25,6052193,59,57,,95.09930981624494,,,,primary,3,"LINESTRING (-77.0441513 38.9610216, -77.04434 38.960989, -77.044376 38.960986, -77.044411 38.960986, -77.044447 38.960989, -77.044482 38.960995, -77.044516 38.961005, -77.044548 38.961017, -77.044577 38.961033, -77.044605 38.961051, -77.044629 38.961071, -77.044651 38.961093, -77.044681 38.961139, -77.044698 38.961189, -77.044701 38.96124, -77.04469 38.961291, -77.044665 38.961339, -77.044645 38.961365, -77.044623 38.961391, -77.0446 38.961416, -77.0445373 38.961475)",auto
,26,6052205,60,786,,164.21472074366176,,,,primary,3,"LINESTRING (-77.049533 38.909635, -77.049537 38.909699, -77.049545 38.909738, -77.049567 38.9097939, -77.049571 38.909804, -77.049597 38.909845, -77.049634 38.909879, -77.049867 38.910036, -77.050018 38.910136, -77.050223 38.91027, -77.050311 38.910322, -77.050456 38.91042, -77.050583 38.910502, -77.0508396 38.9106485)",auto
,27,6052226,92,586,,116.6926264693312,,,,trunk,2,"LINESTRING (-76.998261 38.862163, -76.9981088 38.8621891, -76.9979774 38.8622017, -76.9976148 38.8621816, -76.9974436 38.8621327, -76.9969724 38.8619735)",auto
,28,6052287,210,65,,56.941527369966245,,,,primary,3,"LINESTRING (-76.9964696 38.8633086, -76.9963632 38.8631793, -76.9963091 38.8631248, -76.996292 38.863081, -76.996291 38.863048, -76.996297 38.863016, -76.996308 38.862984, -76.996326 38.862959, -76.996348 38.862935, -76.996371 38.862912, -76.996397 38.862891, -76.996425 38.862872)",auto
,29,6052328,613,1262,,85.39067492144983,,,,primary,3,"LINESTRING (-77.0517904 38.8897082, -77.0516808 38.8896131, -77.0515966 38.8895035, -77.0515409 38.8893834, -77.0515157 38.8892572, -77.0515072 38.8891515, -77.0514979 38.8890005)",auto
,30,6052332,824,820,,222.08700597657446,,,,motorway,1,"LINESTRING (-76.9750809 38.8751435, -76.9754779 38.8750475, -76.9756415 38.8750224, -76.9757434 38.8750161, -76.975848 38.8750307, -76.975908 38.875052, -76.975949 38.875074, -76.975985 38.875102, -76.976016 38.875133, -76.97604 38.875168, -76.976053 38.875197, -76.976062 38.875228, -76.976067 38.87526, -76.976067 38.875291, -76.976062 38.875323, -76.976053 38.875354, -76.976038 38.875385, -76.976018 38.875416, -76.975994 38.875444, -76.975966 38.87547, -76.975934 38.875493, -76.975899 38.875513, -76.975865 38.875527, -76.975829 38.875537, -76.975791 38.875544, -76.975753 38.875547, -76.975715 38.875546, -76.975677 38.875541, -76.9756178 38.8755286, -76.9755235 38.8755089, -76.9753357 38.8754421, -76.9749592 38.8753239)",auto
C Street Northeast,31,6052376,71,70,,267.0020442666352,,,,primary,3,"LINESTRING (-76.9705694 38.8887652, -76.9704675 38.8888947, -76.97038 38.889006, -76.970334 38.889072, -76.970279 38.889167, -76.970245 38.889232, -76.970214 38.889297, -76.970172 38.889397, -76.970146 38.889476, -76.970136 38.889516, -76.970113 38.889638, -76.970103 38.889823, -76.970111 38.889929, -76.970144 38.890097, -76.970184 38.89022, -76.970255 38.890368, -76.9703683 38.8905523, -76.9707062 38.8909761)",auto
,32,6052382,1309,1244,,125.76088237389939,,,,primary,3,"LINESTRING (-77.0379662 38.8869407, -77.0377791 38.886999, -77.0376436 38.8870748, -77.0375829 38.8871263, -77.0375362 38.8872031, -77.0375157 38.8873046, -77.0375266 38.8873965, -77.0375829 38.8874904, -77.0376285 38.8875447, -77.0376848 38.8876011, -77.0377593 38.8876637, -77.0379341 38.8877641)",auto
,33,6052388,545,34,,368.7634738322367,,,,motorway,1,"LINESTRING (-77.0213195 38.8825632, -77.0225582 38.8826884, -77.0226923 38.8826963, -77.0228262 38.8827072, -77.0229671 38.8827155, -77.0230894 38.8827208, -77.023244 38.8827253, -77.0234108 38.8827278, -77.0236923 38.8827333, -77.0241122 38.8827385, -77.0245362 38.8827424, -77.0255673 38.8827537)",auto
,34,6052399,421,73,,83.43225470213329,,,,primary,3,"LINESTRING (-77.050529 38.909432, -77.0506152 38.9093867, -77.0507037 38.9093533, -77.050797 38.90934, -77.050881 38.909339, -77.0511955 38.9093378, -77.051464 38.909336)",auto
,35,6052400,73,420,,62.6029373843398,,,,primary,3,"LINESTRING (-77.051464 38.909336, -77.051308 38.909284, -77.0512772 38.9092704, -77.0512571 38.9092553, -77.051243 38.909242, -77.051232 38.909226, -77.05122 38.909186, -77.051236 38.909141, -77.051258 38.909107, -77.0513237 38.9090592, -77.0513984 38.9090194, -77.051494 38.90899)",auto
,36,6052408,76,75,,41.11820462092963,,,,primary,3,"LINESTRING (-77.04574 38.91464, -77.0459 38.91463, -77.045945 38.914633, -77.045989 38.914641, -77.04603 38.914654, -77.046076 38.914677, -77.0461622 38.9147479)",auto
,37,6052424,788,80,,73.6141408379078,,,,secondary,4,"LINESTRING (-77.0508053 38.933676, -77.0507933 38.933725, -77.0507825 38.9337626, -77.0507571 38.9338054, -77.050717 38.933842, -77.050679 38.933877, -77.050635 38.933908, -77.050586 38.933933, -77.050532 38.933951, -77.050476 38.933964, -77.0503604 38.9339793, -77.0501579 38.9339964)",auto
,38,6052441,1376,570,,95.44139542947721,,,,primary,3,"LINESTRING (-77.0411986 38.8876043, -77.0413215 38.8875067, -77.0413507 38.8874789, -77.0413763 38.8874406, -77.0414024 38.8873735, -77.0414101 38.8873296, -77.0414092 38.8872727, -77.041401 38.8872244, -77.0413863 38.8871814, -77.0413436 38.8871102, -77.0412913 38.8870562, -77.0412468 38.8870228, -77.0411341 38.8869664, -77.0410432 38.8869303)",auto
Parkway Drive Northwest,39,6052442,609,83,,109.56861858478572,,25,,primary,3,"LINESTRING (-77.0551936 38.8924096, -77.0551315 38.8922741, -77.0549779 38.8920285, -77.0548794 38.8918712, -77.0546525 38.8915197)",auto
,40,6052463,632,840,,427.3977732511665,,,,motorway,1,"LINESTRING (-76.9560667 38.8918446, -76.9567376 38.8912479, -76.957257 38.890805, -76.9577109 38.8904646, -76.9581723 38.8901724, -76.9584217 38.8900471, -76.9586631 38.8899552, -76.9589018 38.889901, -76.9591754 38.8898696, -76.9594356 38.8898529, -76.9600076 38.8898452)",auto
,41,6052473,85,1070,,60.65829257926248,,,,primary,3,"LINESTRING (-76.990183 38.902739, -76.9902452 38.9026762, -76.990277 38.902644, -76.990304 38.90262, -76.990345 38.902591, -76.99038 38.902574, -76.9904468 38.902553, -76.9906131 38.9025279, -76.9907794 38.9025104)",auto
,42,6052475,86,659,,33.508952497389515,,,,primary,3,"LINESTRING (-77.0486234 38.8962602, -77.0485627 38.8961674, -77.0485681 38.8961048, -77.0485976 38.8960651, -77.0486808 38.8960046)",auto
,43,6052522,88,87,,50.085158824809824,,,,primary,3,"LINESTRING (-77.0085528 38.9575282, -77.008612 38.957499, -77.008663 38.957467, -77.008717 38.957439, -77.008924 38.957347, -77.009048 38.957296)",auto
,44,6052524,90,1325,,137.21045907422865,,,,primary,3,"LINESTRING (-77.035463 38.962213, -77.035346 38.962197, -77.034821 38.962124, -77.0338888 38.9620694)",auto
,45,6052529,951,954,,75.59243765843861,,,,primary,3,"LINESTRING (-77.0032542 38.8874474, -77.0029081 38.887318, -77.0028008 38.8872888, -77.0027301 38.8872816, -77.002666 38.8872846, -77.002597 38.887303, -77.0024508 38.8873663)",auto
,46,6052535,946,92,,80.62393671979281,,,,trunk,2,"LINESTRING (-76.9986962 38.8626771, -76.9985782 38.8626006, -76.9984146 38.862517, -76.9982885 38.8624606, -76.99821 38.862409, -76.998196 38.86238, -76.998189 38.862349, -76.998188 38.862318, -76.998194 38.862287, -76.998208 38.862249, -76.998231 38.862205, -76.998261 38.862163)",auto
,47,6052549,852,320,,217.81431896480834,,,,motorway,1,"LINESTRING (-76.9455925 38.9009337, -76.9461345 38.9005704, -76.9466153 38.9002643, -76.947479 38.899638)",auto
,48,6052572,79,552,,44.47221015600138,,,,secondary,4,"LINESTRING (-77.0497029 38.9341705, -77.0498505 38.93416, -77.05001 38.934138, -77.0502103 38.9341081)",auto
,49,6052572,552,81,,8.213108330925099,,,,secondary,4,"LINESTRING (-77.0502103 38.9341081, -77.050303 38.9340921)",auto
Missouri Avenue Northwest,50,6052618,102,101,,123.22122363239673,,,,primary,3,"LINESTRING (-77.038312 38.96272, -77.037322 38.96258, -77.03705 38.962542, -77.03691 38.962521)",auto
,51,6052665,51,106,,46.74011924377202,,,,primary,3,"LINESTRING (-76.973821 38.888937, -76.9740675 38.888563)",auto
Joyce Road Northwest,52,6052697,436,19,,13.489225784317691,,,,primary,3,"LINESTRING (-77.0429495 38.960305, -77.043076 38.960376)",auto
Joyce Road Northwest,53,6052697,19,58,,76.70504562905484,,,,primary,3,"LINESTRING (-77.043076 38.960376, -77.043164 38.960448, -77.043221 38.960502, -77.043273 38.960559, -77.043314 38.960612, -77.043332 38.960637, -77.043364 38.960687, -77.043379 38.960712, -77.043419 38.96079, -77.043441 38.960843, -77.043466 38.960884, -77.043519 38.960966)",auto
K Street Northwest,54,6052709,1317,697,,35.37019269587155,,,,primary,3,"LINESTRING (-77.0506311 38.9028884, -77.0507775 38.9028158, -77.050853 38.9027761, -77.0509723 38.9027133)",auto
,55,6052748,116,974,,46.57741004214681,,,,primary,3,"LINESTRING (-77.033692 38.88502, -77.033712 38.884989, -77.033735 38.884957, -77.033763 38.884927, -77.033794 38.8849, -77.033828 38.884875, -77.033874 38.884863, -77.033926 38.884863, -77.034001 38.884881, -77.0340975 38.8849447)",auto
,56,6052805,896,885,,278.41948143349504,,,,primary,3,"LINESTRING (-77.0065561 38.9319294, -77.0064278 38.9320994, -77.0063527 38.9321829, -77.006247 38.932265, -77.006217 38.932281, -77.006185 38.932296, -77.00615 38.93231, -77.006113 38.932322, -77.006076 38.932332, -77.006041 38.93234, -77.006006 38.932346, -77.005934 38.932352, -77.005898 38.932352, -77.005821 38.932347, -77.00578 38.932341, -77.00574 38.932333, -77.005703 38.932322, -77.005668 38.932308, -77.005634 38.932293, -77.005601 38.932277, -77.005569 38.932259, -77.005539 38.932239, -77.005512 38.932219, -77.005487 38.932197, -77.005463 38.932173, -77.005442 38.932149, -77.005422 38.932124, -77.005405 38.932098, -77.005387 38.932066, -77.005371 38.932032, -77.00536 38.931997, -77.005348 38.931919, -77.005348 38.931891, -77.00535 38.931864, -77.005355 38.931837, -77.005363 38.931808, -77.005373 38.93178, -77.005385 38.931753, -77.0054 38.931728, -77.005417 38.931704, -77.005435 38.931681, -77.005458 38.931656, -77.005482 38.931633, -77.005509 38.931612, -77.005536 38.931594, -77.005565 38.931577, -77.005627 38.931549, -77.00566 38.931536, -77.005694 38.931525, -77.0059664 38.9314526, -77.0064595 38.931365)",auto
,57,6052808,889,119,,127.51601941177775,,,,primary,3,"LINESTRING (-77.0097269 38.9311606, -77.0092924 38.9310979, -77.0090939 38.9310436, -77.008939 38.930958, -77.008828 38.930858, -77.008778 38.930782, -77.008737 38.930683, -77.008696 38.930516)",auto
,58,6052808,119,1156,,26.745249290240245,,,,primary,3,"LINESTRING (-77.008696 38.930516, -77.008608 38.930375, -77.0085343 38.9303139)",auto
,59,6052808,1156,900,,209.94084923782324,,,,primary,3,"LINESTRING (-77.0085343 38.9303139, -77.008503 38.930288, -77.008371 38.930209, -77.0082836 38.930134, -77.008187 38.930007, -77.0081337 38.9298835, -77.0081122 38.9297291, -77.0081229 38.9296081, -77.0082034 38.929437, -77.0086111 38.9286107)",auto
,60,6052811,901,902,,311.58525681361317,,,,primary,3,"LINESTRING (-77.0072696 38.930827, -77.0074899 38.9305763, -77.0076026 38.9304511, -77.007727 38.930349, -77.007779 38.930319, -77.007823 38.930299, -77.007868 38.930283, -77.007916 38.93027, -77.007964 38.930261, -77.008014 38.930255, -77.008071 38.930253, -77.008127 38.930255, -77.008184 38.930261, -77.008238 38.930272, -77.008292 38.930288, -77.008342 38.930308, -77.008393 38.930335, -77.00844 38.930366, -77.008482 38.930401, -77.008518 38.93044, -77.008549 38.930481, -77.008573 38.930526, -77.008591 38.930577, -77.008602 38.93063, -77.008603 38.930683, -77.008596 38.930736, -77.008583 38.930783, -77.008563 38.930828, -77.008535 38.93087, -77.008501 38.93091, -77.008462 38.930946, -77.008419 38.930977, -77.00837 38.931005, -77.008318 38.931028, -77.008263 38.931047, -77.008206 38.931062, -77.0078601 38.9311104, -77.0072887 38.9311729)",auto
,61,6052847,121,1216,,421.68011191563596,,35,,motorway,1,"LINESTRING (-77.0306244 38.8806173, -77.0303992 38.880744, -77.0301587 38.8808839, -77.030056 38.880945, -77.029965 38.880992, -77.029918 38.881015, -77.029709 38.881108, -77.029629 38.881142, -77.0295062 38.8811921, -77.0293209 38.8812532, -77.0291745 38.8813002, -77.029021 38.881341, -77.0288412 38.8813882, -77.0286973 38.881426, -77.028566 38.881456, -77.0284423 38.8814876, -77.028264 38.8815329, -77.0280693 38.8815941, -77.027961 38.8816324, -77.0278435 38.8816773, -77.0277545 38.8817209, -77.0276453 38.8817787, -77.0275538 38.881839, -77.0274708 38.8818966, -77.0273475 38.8819916, -77.0272455 38.8820985, -77.0271805 38.8821748, -77.0271246 38.882248, -77.0270803 38.8823213, -77.0270292 38.8824243, -77.0269943 38.8825056, -77.0269632 38.8825756, -77.0269366 38.8826501, -77.0269171 38.8827195, -77.0269064 38.882773)",auto
Connecticut Avenue Northwest,62,6052862,122,8,,74.78916995982905,,30,,primary,3,"LINESTRING (-77.0771697 38.9672205, -77.076999 38.967101, -77.076943 38.967065, -77.076887 38.967025, -77.076863 38.967003, -77.076839 38.966976, -77.076739 38.966805, -77.07672 38.966784, -77.076695 38.966764, -77.0766241 38.9667127)",auto
,63,6053041,129,128,,143.9303380742393,,,,primary,3,"LINESTRING (-76.950778 38.889651, -76.950674 38.889636, -76.950596 38.889618, -76.950558 38.889607, -76.950521 38.889594, -76.950485 38.889579, -76.95045 38.889563, -76.950416 38.889546, -76.950389 38.88953, -76.950364 38.889513, -76.95034 38.889495, -76.950318 38.889476, -76.950297 38.889455, -76.950279 38.889434, -76.950262 38.889412, -76.950235 38.889364, -76.950225 38.88934, -76.950216 38.889309, -76.950209 38.889277, -76.950206 38.889246, -76.950206 38.889214, -76.950209 38.889183, -76.950215 38.889151, -76.950224 38.88912, -76.950236 38.88909, -76.950251 38.889061, -76.950269 38.889032, -76.950333 38.888966, -76.950378 38.888924, -76.950426 38.888883, -76.950502 38.888825, -76.9506215 38.8887221)",auto
,64,6053144,830,627,,340.8186397985137,,,,motorway,1,"LINESTRING (-76.9745182 38.87527, -76.9748261 38.8754713, -76.9748571 38.8755004, -76.9748727 38.8755151, -76.9749039 38.8755444, -76.974947 38.875609, -76.974956 38.875642, -76.974961 38.875676, -76.974961 38.875709, -76.974956 38.875743, -76.974947 38.875776, -76.974934 38.875808, -76.9749 38.875858, -76.97486 38.875905, -76.974813 38.875948, -76.97476 38.875987, -76.974733 38.876005, -76.974676 38.87604, -76.974609 38.876076, -76.974533 38.876113, -76.974453 38.876146, -76.974371 38.876176, -76.97433 38.876189, -76.974252 38.876211, -76.974174 38.876229, -76.974134 38.876237, -76.974053 38.876249, -76.974013 38.876254, -76.973972 38.876258, -76.973931 38.87626, -76.973899 38.876263, -76.973833 38.876262, -76.973768 38.876254, -76.973706 38.876239, -76.973675 38.876229, -76.973646 38.876218, -76.973618 38.876205, -76.973588 38.876187, -76.973561 38.876166, -76.973537 38.876144, -76.973516 38.876119, -76.973499 38.876093, -76.973486 38.876065, -76.973477 38.876036, -76.973472 38.876007, -76.973471 38.875977, -76.973488 38.875892, -76.973499 38.875865, -76.973512 38.875839, -76.973528 38.875813, -76.973547 38.875789, -76.973568 38.875765, -76.973591 38.875743, -76.973616 38.875722, -76.973656 38.875695, -76.973683 38.875679, -76.97374 38.875649, -76.973821 38.875608, -76.9739893 38.875534, -76.9743138 38.875392)",auto
,65,6053308,628,829,,261.44558982399076,,,,motorway,1,"LINESTRING (-76.9736353 38.8754356, -76.9733938 38.8754505, -76.9732223 38.8754523, -76.973101 38.875451, -76.973013 38.87544, -76.972984 38.875434, -76.972956 38.875427, -76.9729 38.875409, -76.972873 38.875399, -76.972847 38.875387, -76.972793 38.87536, -76.972766 38.875342, -76.972741 38.875323, -76.972719 38.875302, -76.972699 38.875279, -76.972682 38.875255, -76.972668 38.87523, -76.972657 38.875204, -76.972645 38.875126, -76.972648 38.875103, -76.972653 38.87508, -76.97266 38.875057, -76.972697 38.874992, -76.972714 38.874973, -76.972733 38.874954, -76.972753 38.874937, -76.972828 38.874894, -76.972855 38.874882, -76.972913 38.874863, -76.972942 38.874856, -76.972973 38.87485, -76.973003 38.874846, -76.973034 38.874844, -76.97312 38.874845, -76.973162 38.874849, -76.9731929 38.8748534, -76.973204 38.874855, -76.9732517 38.8748648, -76.973272 38.874869, -76.973345 38.874888, -76.9735413 38.8749451, -76.9738337 38.8750328, -76.9741877 38.8751414)",auto
,66,6053319,850,20,,151.85093502175704,,,,motorway,1,"LINESTRING (-76.9530488 38.8945726, -76.9527274 38.8948758, -76.952368 38.8952265, -76.951948 38.895636)",auto
,67,6053319,20,848,,7.3076827162106035,,,,motorway,1,"LINESTRING (-76.951948 38.895636, -76.9518929 38.8956858)",auto
