name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,49174180,traffic_signals,,1,,,,-77.096855,38.960296,,
,1,49348505,,,0,,,,-77.1012896,38.9495222,,
,2,49716274,,,0,,,,-77.00271,38.864735,,
,3,49716662,traffic_signals,,1,,,,-77.0090656,38.8875904,,
,4,49716675,,,0,,,,-77.0090761,38.8841635,,
,5,49716680,traffic_signals,,1,,,,-77.0090491,38.8838384,,
,6,49716823,motorway_junction,,0,,,,-77.00172,38.864928,,
,7,49716830,traffic_signals,,1,,,,-77.00155,38.866168,,
,8,49717245,traffic_signals,,1,,,,-77.0766241,38.9667127,,
,9,49717262,,,0,,,,-77.0767459,38.9673572,,
,10,49717383,,,0,,,,-76.950089,38.88991,,
,11,49717490,,,0,,,,-77.0008388,38.8649677,,
,12,49717646,,,0,,,,-77.0274828,38.8827104,,
,13,49718206,,,0,,,,-77.0451171,38.9483835,,
,14,49718358,,,0,,,,-77.0492484,38.9444885,,
,15,49718362,,,0,,,,-77.0495474,38.9443477,,
,16,49718386,,,0,,,,-77.0496228,38.9435227,,
,17,49719425,,,0,,,,-77.0467367,38.916767,,
,18,49719904,,,0,,,,-77.043587,38.960508,,
,19,49719921,,,0,,,,-77.043076,38.960376,,
,20,49720010,,,0,,,,-76.951948,38.895636,,
,21,49720045,,,0,,,,-77.0702,38.955669,,
,22,49720056,,,0,,,,-77.070644,38.955761,,
,23,49720114,,,0,,,,-77.0816237,38.9069084,,
,24,49720124,,,0,,,,-77.081258,38.907079,,
,25,49720155,motorway_junction,,0,,,,-77.009368,38.881841,,
,26,49720590,traffic_signals,,1,,,,-77.013646,38.8860465,,
,27,49721277,traffic_signals,,1,,,,-76.9836467,38.887601,,
,28,49721610,,,0,,,,-77.003172,38.930037,,
,29,49721696,,,0,,,,-76.997296,38.862532,,
,30,49721699,motorway_junction,,0,,,,-76.9615948,38.8895502,,
,31,49721760,,,0,,,,-76.9725645,38.8746381,,
,32,49721776,,,0,,,,-76.9725731,38.8749326,,
,33,49722994,traffic_signals,,1,,,,-77.0449266,38.8954286,,
,34,49723005,motorway_junction,,0,,,,-77.0255673,38.8827537,,
,35,49723515,,,0,,,,-77.072014,38.927529,,
,36,49723516,,,0,,,,-77.072023,38.927778,,
,37,49723707,,,0,,,,-77.008054,38.932036,,
,38,49723981,,,0,,,,-76.961939,38.887567,,
,39,49724092,,,0,,,,-77.0227874,38.8823132,,
,40,49724179,,,0,,,,-77.0310795,38.8828638,,
,41,49724578,,,0,,,,-76.949461,38.921037,,
,42,49725576,traffic_signals,,1,,,,-77.0161893,38.8998121,,
,43,49725766,,,0,,,,-77.0365515,38.8796388,,
,44,49726196,,,0,,,,-77.0546746,38.8921641,,
,45,49726250,motorway_junction,,0,,,,-77.0521462,38.8904432,,
,46,49726602,,,0,,,,-77.0103152,38.8817691,,
,47,49726875,,,0,,,,-77.0311702,38.883067,,
,48,49726877,,,0,,,,-77.0306496,38.8829157,,
,49,49726882,,,0,,,,-77.0299795,38.8828506,,
,50,49726889,,,0,,,,-77.0285689,38.8827978,,
,51,49727435,,,0,,,,-76.973821,38.888937,,
,52,49727444,,,0,,,,-76.9738156,38.8897867,,
,53,49727447,,,0,,,,-76.9738169,38.8902204,,
,54,49727453,,,0,,,,-76.9738453,38.8909541,,
,55,49727637,,,0,,,,-77.0011956,38.8651911,,
,56,49727708,,,0,,,,-77.0454173,38.9605649,,
,57,49727748,,,0,,,,-77.0445373,38.961475,,
,58,49727773,,,0,,,,-77.043519,38.960966,,
,59,49727785,motorway_junction,,0,,,,-77.0441513,38.9610216,,
,60,49728175,,,0,,,,-77.049533,38.909635,,
,61,49728646,,,0,,,,-77.014247,38.8917631,,
,62,49728756,,,0,,,,-76.95157,38.895981,,
,63,49728813,,,0,,,,-77.031784,38.884968,,
,64,49728817,,,0,,,,-77.0318611,38.8854872,,
,65,49728879,,,0,,,,-76.996425,38.862872,,
,66,49728949,traffic_signals,,1,,,,-76.982947,38.9006504,,
,67,49729003,crossing,,0,,,,-77.0520512,38.8898972,,
,68,49729205,traffic_signals,,1,,,,-77.066353,38.924323,,
,69,49729407,traffic_signals,,1,,,,-76.9574863,38.8965631,,
,70,49729507,,,0,,,,-76.9707062,38.8909761,,
,71,49729551,,,0,,,,-76.9705694,38.8887652,,
,72,49729677,traffic_signals,,1,,,,-77.0494761,38.9027152,,
,73,49729731,,,0,,,,-77.051464,38.909336,,
,74,49729752,stop,,0,,,,-77.052443,38.909649,,
,75,49729820,,,0,,,,-77.0461622,38.9147479,,
,76,49729831,,,0,,,,-77.04574,38.91464,,
,77,49729915,,,0,,,,-77.0484569,38.9340069,,
,78,49729919,,,0,,,,-77.0486691,38.9341222,,
,79,49729932,,,0,,,,-77.0497029,38.9341705,,
,80,49729946,,,0,,,,-77.0501579,38.9339964,,
,81,49729981,,,0,,,,-77.050303,38.9340921,,
,82,49730008,,,0,,,,-77.0270411,38.8835685,,
,83,49730096,,,0,,,,-77.0546525,38.8915197,,
,84,49730129,traffic_signals,,1,,,,-77.077029,38.943162,,
,85,49730297,traffic_signals,,1,,,,-76.990183,38.902739,,
,86,49730319,,,0,,,,-77.0486234,38.8962602,,
,87,49730831,traffic_signals,,1,,,,-77.009048,38.957296,,
,88,49730840,,,0,,,,-77.0085528,38.9575282,,
,89,49730863,traffic_signals,,1,,,,-77.0334212,38.9620712,,
,90,49730879,,,0,,,,-77.035463,38.962213,,
,91,49730919,traffic_signals,,1,,,,-77.002039,38.887598,,
,92,49730947,,,0,,,,-76.998261,38.862163,,
,93,49731303,,,0,,,,-77.051211,38.933979,,
,94,49731325,motorway_junction,,0,,,,-77.0691597,38.9038742,,
