name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,120636413,traffic_signals,,1,,,,-94.6082369,38.9377528,,
,1,120636416,,,0,,,,-94.6086835,38.9376233,,
,2,120636418,,,0,,,,-94.6107478,38.9364025,,
,3,120806854,traffic_signals,,1,,,,-94.620102,38.942168,,
,4,120820296,traffic_signals,,1,,,,-94.60796,38.9929761,,
,5,120820305,,,0,,,,-94.6084448,38.9931023,,
,6,120820312,,,0,,,,-94.6089606,38.9931706,,
,7,120829120,traffic_signals,,1,,,,-94.6081799,38.9739084,,
,8,120841296,traffic_signals,,1,,,,-94.608447,38.9420826,,14
,9,120869839,,,0,,,,-94.638032,39.01501,,
,10,120893106,traffic_signals,,1,,,,-94.6079686,38.9893131,,
,11,120956120,traffic_signals,,1,,,,-94.6081547,38.9674433,,
,12,121031117,traffic_signals,,1,,,,-94.607743,39.015166,,
,13,121032039,traffic_signals,,1,,,,-94.6088377,38.9401601,,
,14,121073609,traffic_signals,,1,,,,-94.6079848,38.9291486,,
,15,121129318,,,0,,,,-94.625509,38.3421483,,
,16,121218379,,,0,,,,-94.613016,38.34366,,
,17,121522573,,,0,,,,-94.6129884,38.4756528,,
,18,121522715,,,0,,,,-94.610437,38.679216,,
,19,121549697,,,0,,,,-94.769942,38.476709,,
,20,123358245,traffic_signals,,1,,,,-94.6073937,39.0723863,,
,21,123364415,,,0,,,,-94.6082493,39.1016078,,
,22,158735548,,,0,,,,-94.611612,38.620585,,
,23,188869388,,,0,,,,-94.6087954,38.4774939,,
,24,188871841,,,0,,,,-94.53013,38.267914,,
,25,188871848,,,0,,,,-94.5324718,38.267999,,
,26,188877563,,,0,,,,-94.587026,38.283794,,
,27,188878006,motorway_junction,,0,,,,-94.341216,38.397101,,
,28,188878017,,,0,,,,-94.341975,38.394313,,
,29,188878031,,,0,,,,-94.341327,38.3917,,
,30,188878055,motorway_junction,,0,,,,-94.340995,38.391173,,
,31,188878061,,,0,,,,-94.3402228,38.3942881,,
,32,188878063,,,0,,,,-94.340881,38.396843,,
,33,188914701,motorway_junction,,0,,,,-94.343403,38.319083,,
,34,188914707,,,0,,,,-94.342649,38.322024,,
,35,188914722,,,0,,,,-94.344099,38.325572,,
,36,188926317,,,0,,,,-94.1321926,38.2884353,,
,37,188930993,stop,,0,,,,-94.3468133,38.3220346,,
,38,188935055,,,0,,,,-94.530582,38.326033,,
,39,188948254,,,0,,,,-94.5816443,38.457088,,
,40,188951014,,,0,,,,-94.5880595,38.4006372,,
,41,188965832,,,0,,,,-94.343213,38.426821,,
,42,188965844,motorway_junction,,0,,,,-94.342982,38.433995,,
,43,188966017,motorway_junction,,0,,,,-94.342931,38.4267,,
,44,188966031,,,0,,,,-94.342689,38.433757,,
,45,188970145,,,0,,,,-94.587849,38.4067116,,
,46,188971888,,,0,,,,-94.361412,38.397507,,
,47,188971906,,,0,,,,-94.3530292,38.3974298,,
,48,188972556,,,0,,,,-94.163033,38.318167,,
,49,188972638,,,0,,,,-94.126437,38.314097,,
,50,188973001,,,0,,,,-94.342095,38.4305385,,
,51,188973232,,,0,,,,-94.351799,38.322197,,
,52,188973267,,,0,,,,-94.3415407,38.3943042,,
,53,188973272,,,0,,,,-94.3442952,38.3943587,,
,54,188974011,,,0,,,,-94.532493,38.266086,,
,55,188974157,,,0,,,,-94.5853378,38.3418095,,
,56,188974437,,,0,,,,-94.3442292,38.3973039,,
,57,188980602,,,0,,,,-94.104214,38.404109,,
,58,188982100,,,0,,,,-94.3438729,38.4305813,,
,59,188983365,,,0,,,,-94.6089456,38.4755684,,
,60,188990228,,,0,,,,-94.142895,38.368495,,
,61,188990613,,,0,,,,-94.142492,38.361358,,
,62,189538192,,,0,,,,-94.460304,38.719297,,
,63,189538260,,,0,,,,-94.5059787,38.8130727,,
,64,189538363,,,0,,,,-94.273344,38.786011,,
,65,189538365,,,0,,,,-94.2733094,38.7865541,,
,66,189539239,,,0,,,,-94.198581,38.574539,,
,67,189539259,,,0,,,,-94.1931678,38.5733755,,
,68,189539296,,,0,,,,-94.18928,38.570029,,
,69,189539618,,,0,,,,-94.3546667,38.6362008,,
,70,189539736,traffic_signals,,1,,,,-94.5211275,38.825053,,
,71,189539898,,,0,,,,-94.467574,38.644119,,
,72,189540004,,,0,,,,-94.188265,38.568797,,
,73,189540028,,,0,,,,-94.1932566,38.5713742,,
,74,189540054,,,0,,,,-94.19808,38.574086,,
,75,189540594,,,0,,,,-94.6070886,38.490844,,
,76,189540608,,,0,,,,-94.6058897,38.4918007,,
,77,189540784,traffic_signals,,1,,,,-94.5203347,38.8257134,,
,78,189540786,motorway_junction,,0,,,,-94.5181708,38.8237293,,
,79,189540849,traffic_signals,,1,,,,-94.454172,38.7233648,,
,80,189541081,,,0,,,,-94.3644359,38.6541922,,
,81,189541282,,,0,,,,-94.353465,38.6373573,,
,82,189541330,motorway_junction,,0,,,,-94.341319,38.475736,,
,83,189541348,,,0,,,,-94.3402821,38.4793877,,
,84,189541366,,,0,,,,-94.341091,38.483229,,
,85,189541410,motorway_junction,,0,,,,-94.3642212,38.6486025,,
,86,189541607,traffic_signals,,1,,,,-94.4559236,38.7228327,,
,87,189541732,,,0,,,,-94.341639,38.475723,,
,88,189541757,,,0,,,,-94.3423211,38.4794317,,
,89,189541779,motorway_junction,,0,,,,-94.341411,38.483107,,
,90,189542034,,,0,,,,-94.0713875,38.499779,,
,91,189542042,,,0,,,,-94.0716609,38.50014,,
,92,189542055,,,0,,,,-94.0761047,38.5024008,,
,93,189542080,,,0,,,,-94.3650021,38.6495666,,
,94,189542123,motorway_junction,,0,,,,-94.3657444,38.6521599,,
,95,189542182,,,0,,,,-94.0713,38.5018025,,
,96,189542188,,,0,,,,-94.0710098,38.5017432,,
,97,189542213,,,0,,,,-94.06804,38.499575,,
,98,189542222,,,0,,,,-94.0673361,38.4989361,,
,99,189542229,,,0,,,,-94.0710025,38.5000135,,
,100,189542236,,,0,,,,-94.071364,38.5002425,,
,101,189542354,,,0,,,,-94.3292863,38.6460759,,
,102,189542359,,,0,,,,-94.0756945,38.5025464,,
,103,189542363,,,0,,,,-94.07164,38.5018559,,
,104,189542374,,,0,,,,-94.071286,38.502111,,
,105,189542383,,,0,,,,-94.0713077,38.5015908,,
,106,189542867,,,0,,,,-94.3653427,38.6519135,,
,107,189542928,,,0,,,,-94.2667374,38.776954,,
,108,189542932,,,0,,,,-94.2647177,38.7782682,,
,109,189543568,,,0,,,,-94.4603965,38.717415,,
,110,189545347,,,0,,,,-94.5902277,38.6227997,,
,111,189545421,,,0,,,,-94.5909569,38.6368445,,
,112,189545544,,,0,,,,-94.19037,38.632271,,
,113,189545636,,,0,,,,-94.227332,38.643953,,
,114,189545769,,,0,,,,-94.5139537,38.6294,,
,115,189545948,,,0,,,,-94.4687506,38.6192797,,
,116,189546150,,,0,,,,-94.4030502,38.6408639,,
,117,189547823,,,0,,,,-94.323728,38.67456,,
,118,189547971,,,0,,,,-94.2817231,38.7298773,,
,119,189547974,,,0,,,,-94.2808635,38.7334889,,
,120,189548126,,,0,,,,-94.2623139,38.786051,,
,121,189548174,,,0,,,,-94.2636754,38.8135684,,
,122,189548667,,,0,,,,-94.247505,38.594751,,
,123,189549426,,,0,,,,-94.5051893,38.6146275,,
,124,189549464,,,0,,,,-94.5823337,38.4766564,,
,125,189549976,,,0,,,,-94.353815,38.483305,,
,126,189550048,,,0,,,,-94.394334,38.486083,,
,127,189550319,,,0,,,,-94.0714376,38.4986013,,
,128,189550321,,,0,,,,-94.0713745,38.5000745,,
,129,189550348,,,0,,,,-94.3447094,38.479493,,
,130,189550622,,,0,,,,-94.460294,38.719416,,
,131,189551092,,,0,,,,-94.602556,38.491751,,
,132,189551357,,,0,,,,-94.593374,38.601374,,
,133,189551424,,,0,,,,-94.5873284,38.6789296,,
,134,189551644,,,0,,,,-94.166073,38.760677,,
,135,189551726,,,0,,,,-94.175271,38.8348222,,
,136,189551742,,,0,,,,-94.176093,38.821108,,
,137,189551944,,,0,,,,-94.193651,38.4833372,,
,138,189551946,,,0,,,,-94.1936451,38.4838752,,
,139,189552121,,,0,,,,-94.5925288,38.6791653,,
,140,189552130,,,0,,,,-94.6086979,38.4793947,,
,141,189552167,,,0,,,,-94.6073915,38.4846227,,
,142,189552277,,,0,,,,-94.349811,38.66247,,
,143,189552311,,,0,,,,-94.359731,38.662265,,
,144,189552418,,,0,,,,-94.439711,38.781708,,
,145,189552823,,,0,,,,-94.2217451,38.6707818,,
,146,189552826,,,0,,,,-94.221731,38.6711159,,
,147,189553571,,,0,,,,-94.1754623,38.5554453,,
,148,189553701,,,0,,,,-94.193117,38.574199,,
,149,189553751,,,0,,,,-94.3520072,38.6431328,,
,150,189553755,,,0,,,,-94.3516863,38.6431754,,
,151,189553779,,,0,,,,-94.3491264,38.6466795,,
,152,189553797,,,0,,,,-94.3488324,38.6531121,,
,153,189553801,,,0,,,,-94.3487792,38.6542551,,
,154,189553803,,,0,,,,-94.3487495,38.654892,,
,155,189554082,,,0,,,,-94.347972,38.749054,,
,156,189554173,,,0,,,,-94.2770291,38.7842119,,
,157,189554863,,,0,,,,-94.4688239,38.7249317,,
,158,189554962,,,0,,,,-94.534799,38.727528,,
,159,189555068,,,0,,,,-94.2508618,38.5283681,,
,160,189555138,,,0,,,,-94.282969,38.516993,,
,161,189555149,,,0,,,,-94.282666,38.517943,,
,162,189555152,,,0,,,,-94.270226,38.5179355,,
,163,189555177,,,0,,,,-94.2690425,38.518671,,
,164,189555209,,,0,,,,-94.29846,38.507646,,
,165,189555213,,,0,,,,-94.298166,38.485734,,
,166,189555293,traffic_signals,,1,,,,-94.533921,38.814938,,
,167,189555327,,,0,,,,-94.5346224,38.8163769,,
,168,189555494,,,0,,,,-94.427597,38.488448,,
,169,189555895,,,0,,,,-94.507376,38.577325,,
,170,189555935,,,0,,,,-94.507008,38.588062,,
,171,189556133,,,0,,,,-94.531178,38.799938,,
,172,189556578,,,0,,,,-94.438803,38.803663,,
,173,189556959,,,0,,,,-94.5735556,38.6847833,,
,174,189557083,,,0,,,,-94.536873,38.7021561,,
,175,189557097,,,0,,,,-94.5380301,38.7021828,,
,176,189557226,,,0,,,,-94.532623,38.755469,,
,177,189557260,,,0,,,,-94.573507,38.679096,,
