segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
52,9353,,192.66862224801508,312.406575204902,,,,,,,1,
53,9354,,197.42261478378958,312.406575204902,,,,,,,1,
54,9360,,57.98534686605946,226.87724741991872,,,,,,,1,
55,9469,,65.51247155553074,408.3298449461415,,,,,,,-1,
56,9469,,408.3298449461415,466.801866731429,,,,,,,0,
57,9557,,176.7028260372756,260.3391155311845,,,,,,,1,
58,9570,,327.9743226394376,382.7709432709819,,,,,,,1,
59,9579,,217.55132850579284,260.6243342727395,,,,,,,1,
60,9631,,229.28558987574291,279.5203683254165,,,,,,,1,
61,9637,,284.77360489602563,348.36236053587265,,,,,,,1,
62,9641,,881.4443489253739,932.0924503045875,,,,,,,1,
63,9671,,589.7715584775689,684.5388807916347,,,,,,,1,
64,9674,,24.96961842812436,64.99659410745527,,,,,,,1,
65,9745,,394.2335642174882,438.56607550113654,,,,,,,1,
66,9760,,666.1180626985353,728.9632149627284,,,,,,,2,
67,9772,,668.2755921539059,1121.956693252511,,,,,,,1,
68,9773,,338.96062119242,1121.956693252511,,,,,,,-1,
69,9774,,89.1776840941344,168.95035694095466,,,,,,,2,
70,9787,,91.10489225749501,148.30047419461863,,,,,,,1,
71,9788,,81.63078914405335,148.30047419461863,,,,,,,1,
72,9824,,173.03788341195818,253.17044578660344,,,,,,,1,
73,9854,,113.73305626138763,171.19700272106087,,,,,,,1,
74,9897,,735.2024199287735,800.1284373481141,,,,,,,1,
75,9903,,545.9876802864486,589.7353219137434,,,,,,,2,
76,9910,,118.22383648596232,206.61060992196676,,,,,,,2,
77,9912,,25.584209957957114,73.0898677563022,,,,,,,1,
78,9917,,119.74709061340623,181.74190274426206,,,,,,,1,
79,9918,,11.07146946018075,55.46197301436895,,,,,,,1,
80,9924,,817.704096254333,849.4952906167528,,,,,,,1,
81,9925,,812.0501928665601,849.4952906167528,,,,,,,1,
82,9926,,365.8297544115441,413.185732736489,,,,,,,1,
83,9927,,346.9670513665908,366.46058468006714,,,,,,,1,
84,9927,,366.46058468006714,413.185732736489,,,,,,,2,
85,9928,,50.28358308573989,704.3064541853172,,,,,,,-1,
86,9928,,704.3064541853172,786.7024227190476,,,,,,,1,
87,9929,,82.39596853373037,736.4188396333077,,,,,,,-1,
88,9929,,736.4188396333077,786.7024227190476,,,,,,,1,
89,9931,,50.468964478069815,76.35045700355244,,,,,,,1,
90,9932,,40.83125346201143,76.35045700355244,,,,,,,1,
91,9936,,71.7730055132515,136.581262701004,,,,,,,1,
92,9938,,65.11238096597278,96.57928917104937,,,,,,,1,
93,9941,,1391.6587794377142,1444.40621694309,,,,,,,1,
94,9944,,14.350009446001073,29.20131987375901,,,,,,,1,
95,9945,,225.48532582633118,260.9215672779278,,,,,,,1,
96,9948,,536.4080482563663,573.7820440425037,,,,,,,1,
97,9950,,34.18982754914561,83.73232864711102,,,,,,,1,
98,9952,,52.35143367570254,93.96951505760066,,,,,,,-1,
99,9952,,93.96951505760066,748.4432308481806,,,,,,,0,
100,9955,,128.10819657876152,178.84878500274073,,,,,,,1,
101,9958,,515.351742145588,545.4639080415741,,,,,,,1,
102,9961,,417.9198820927629,448.80168235138916,,,,,,,1,
103,9962,,33.97636371545286,178.48917380084615,,,,,,,-1,
104,9963,,144.51281008539328,178.48917380084615,,,,,,,2,
105,9964,,54.502962773693454,92.36087811854235,,,,,,,1,
106,9965,,67.16324887357663,92.36087811854235,,,,,,,1,
107,9967,,305.8322275340799,403.8748247331837,,,,,,,2,
108,9974,,899.9250779865524,918.4324801660052,,,,,,,1,
109,9974,,918.4324801660052,999.227834466516,,,,,,,2,
110,9982,,248.52836033636243,288.0461620904285,,,,,,,1,
111,9983,,190.78081473435702,739.1792221515399,,,,,,,1,
112,9984,,548.3984074171829,635.050363919229,,,,,,,-1,
113,9984,,635.050363919229,739.1792221515399,,,,,,,0,
114,9986,,441.98920323867617,496.5198483528278,,,,,,,1,
115,9988,,44.918800320792165,118.42312329305898,,,,,,,1,
116,9989,,68.65037884474461,110.57909884815668,,,,,,,1,
117,9990,,75.58086657435803,110.57909884815668,,,,,,,1,
118,9991,,770.6164459599926,771.4507720878742,,,,,,,1,
119,9992,,718.9164493988077,771.4507720878743,,,,,,,1,
120,9994,,410.4885096345321,440.28702120529726,,,,,,,1,
121,9994,,440.28702120529726,489.2090535233148,,,,,,,2,
122,9997,,53.30642739569919,96.35565025769687,,,,,,,1,
123,10004,,760.7719660535024,808.1142296144915,,,,,,,2,
124,10007,,263.70411966242636,291.8150918306058,,,,,,,1,
125,10007,,291.8150918306058,767.5579864015057,,,,,,,0,
126,10008,,446.9885571610025,475.7428945708998,,,,,,,1,
127,10008,,475.7428945708998,742.5973137050091,,,,,,,0,
128,10008,,742.5973137050091,767.5579864015056,,,,,,,1,
129,10009,,606.7525208912019,637.9976755944518,,,,,,,1,
130,10018,,281.8735925734536,354.2458753887091,,,,,,,1,
131,10019,,754.7124905954686,805.584234370572,,,,,,,1,
132,10020,,756.4028427410897,805.584234370572,,,,,,,1,
133,10021,,761.6105522146817,804.9803877314657,,,,,,,1,
134,10022,,750.1471632509815,804.9803877314657,,,,,,,1,
135,10026,,778.4817431460868,808.0168410916106,,,,,,,1,
136,10029,,745.6848323094814,801.7398881663914,,,,,,,1,
137,10030,,761.8339415822433,801.7398881663913,,,,,,,1,
138,10031,,238.15069173324628,276.1793424394598,,,,,,,1,
139,10033,,33.34385094718933,334.5134294144456,,,,,,,1,
140,10034,,301.1695784672563,334.5134294144456,,,,,,,1,
141,10035,,837.6588858223624,878.9324119590348,,,,,,,1,
142,10037,,89.73881939858742,473.4450433871187,,,,,,,1,
143,10037,,473.4450433871187,541.265211914836,,,,,,,0,
144,10037,,541.265211914836,579.0158229982586,,,,,,,1,
145,10038,,105.57077961113997,489.27700359967116,,,,,,,1,
146,10038,,489.27700359967116,543.4669941093288,,,,,,,0,
147,10038,,543.4669941093288,579.0158229982586,,,,,,,1,
148,10045,,45.26862743463445,77.26319297640019,,,,,,,1,
149,10045,,77.26319297640019,112.61734496703038,,,,,,,0,
150,10045,,112.61734496703038,180.60486908389052,,,,,,,1,
151,10047,,775.9231360744234,805.3757828629441,,,,,,,1,
152,10049,,34.93987740120559,85.30962156729433,,,,,,,1,
153,10050,,30.567374008880215,534.4963397453389,,,,,,,-1,
154,10050,,534.4963397453389,577.658956703757,,,,,,,0,
155,10051,,547.0915826948769,577.6589567037571,,,,,,,2,
156,10054,,763.0842182581409,804.5096666402368,,,,,,,1,
157,10055,,750.0421001552098,804.5096666402368,,,,,,,1,
158,10056,,735.542447701182,777.8365065668702,,,,,,,1,
159,10057,,706.5497996972354,777.8365065668703,,,,,,,1,
160,10062,,334.3865733214425,409.58428406272895,,,,,,,1,
161,10064,,371.6661337856667,408.5877134425637,,,,,,,1,
162,10071,,323.4002577350384,380.05677869565835,,,,,,,1,
163,10072,,333.8195019794138,380.05677869565835,,,,,,,1,
164,10073,,146.38520429113464,200.7223670081842,,,,,,,1,
165,10073,,200.7223670081842,872.9761325481816,,,,,,,0,
166,10074,,9.927942839971408,788.3610681332123,,,,,,,-1,
167,10074,,788.3610681332123,815.9433240936168,,,,,,,0,
168,10074,,815.9433240936168,872.9761325481816,,,,,,,1,
169,10084,,40.84630041010941,117.89140754987186,,,,,,,2,
170,10086,,105.03085149089286,145.36168435316537,,,,,,,1,
171,10089,,77.0155475826409,102.55264216249275,,,,,,,1,
172,10090,,44.073254201818614,102.55264216249275,,,,,,,1,
173,10092,,1681.2514516300826,1745.7370800492404,,,,,,,1,
174,10094,,748.798076588994,799.2171089105437,,,,,,,1,
175,10097,,660.2755795281812,698.5625544870807,,,,,,,1,
176,10100,,93.92687200425871,159.37458633790902,,,,,,,1,
177,10102,,776.7017033736823,821.0059425940318,,,,,,,1,
178,10103,,753.7960498245353,790.4318370706992,,,,,,,1,
179,10103,,790.4318370706992,821.0059425940317,,,,,,,0,
180,10111,,236.0308387682644,282.601608833934,,,,,,,1,
181,10118,,388.8302904114703,443.48253784646414,,,,,,,1,
182,10119,,8.320798703488443,62.72853392769724,,,,,,,1,
183,10125,,438.1496284844098,524.8898287871162,,,,,,,1,
184,10126,,495.1364539084623,524.8898287871162,,,,,,,1,
185,10127,,525.314843032001,557.1153889209497,,,,,,,1,
186,10128,,528.7194924967698,557.1153889209497,,,,,,,1,
187,10133,,381.3219338298071,398.7532390648614,,,,,,,1,
188,10133,,398.7532390648614,445.73327503997547,,,,,,,2,
189,10137,,618.8216593543959,672.8482517528987,,,,,,,1,
190,10139,,1448.2696195752794,1502.6780530313997,,,,,,,1,
191,10145,,301.006492720512,348.39261346194263,,,,,,,1,
192,10146,,178.62791054621465,218.24950538128385,,,,,,,1,
193,10147,,178.80535051982847,218.24950538128383,,,,,,,1,
194,10148,,46.42405917801677,534.0560553976635,,,,,,,-1,
195,10148,,534.0560553976635,576.8840385384763,,,,,,,0,
196,10149,,530.4599793604596,542.0736058313104,,,,,,,1,
197,10149,,542.0736058313104,576.8840385384763,,,,,,,2,
198,10153,,1517.5503175636518,1595.187073683287,,,,,,,2,
199,10154,,1546.4316022695382,1595.1870736832875,,,,,,,1,
200,10157,,367.27666702734484,395.4499378073314,,,,,,,1,
201,10161,,1142.4071508789095,1191.6916521527687,,,,,,,1,
202,10162,,1125.671753492081,1191.691652152769,,,,,,,1,
203,10163,,920.4024724060636,972.0253292030534,,,,,,,1,
204,10166,,6.916446346777797,40.80442686914772,,,,,,,1,
205,10180,,324.43494887653253,375.5394888163342,,,,,,,1,
206,10181,,321.9358703547167,375.5394888163342,,,,,,,1,
207,10185,,172.43028204272832,208.39897150822003,,,,,,,1,
208,10186,,92.4728984548855,134.71055906468098,,,,,,,1,
209,10186,,134.71055906468098,208.39897150822003,,,,,,,2,
210,10188,,341.97209772583034,390.254002891986,,,,,,,1,
211,10190,,552.0018200804298,603.2554910760846,,,,,,,1,
212,10191,,541.341100359656,603.2554910760847,,,,,,,1,
213,10193,,88.5007543158676,141.61530348719134,,,,,,,1,
214,10195,,166.52785304076144,207.69299573269552,,,,,,,1,
215,10201,,767.8438844761025,805.4829389384887,,,,,,,1,
216,10203,,1121.4945502254889,1159.3678300659626,,,,,,,2,
217,10204,,50.572334624405634,80.62888340184969,,,,,,,1,
218,10205,,30.056548777444057,80.62888340184969,,,,,,,1,
219,10213,,392.0397958174532,435.5384306649853,,,,,,,1,
220,10215,,233.5143209127367,293.32054330627443,,,,,,,1,
221,10216,,184.8805615441999,215.63471361779276,,,,,,,1,
222,10217,,178.56111742160576,215.63471361779276,,,,,,,1,
223,10218,,365.1964363031863,398.3117705405056,,,,,,,1,
224,10219,,369.1462041256294,398.3117705405056,,,,,,,1,
225,10220,,371.25412839623664,400.2360697499505,,,,,,,1,
226,10221,,369.8533583461781,400.23606974995045,,,,,,,1,
227,10222,,318.7736385953674,348.64176620636397,,,,,,,1,
228,10226,,324.51776276636434,365.40938318095607,,,,,,,1,
229,10227,,325.21146160514934,365.40938318095607,,,,,,,1,
230,10229,,379.74961702723976,429.49782543644375,,,,,,,1,
231,10230,,1500.8965664376078,1558.2128573333157,,,,,,,1,
232,10230,,1558.2128573333157,1599.8076137580406,,,,,,,2,
233,10231,,1501.1685277294537,1599.8076137580408,,,,,,,1,
234,10232,,371.78728050207553,400.3949045984384,,,,,,,1,
235,10233,,369.3958113237732,400.3949045984384,,,,,,,1,
236,10234,,371.9325714633278,401.5013664243112,,,,,,,1,
237,10235,,374.17481994118106,401.5013664243112,,,,,,,1,
238,10236,,269.82356946203083,297.38421162558683,,,,,,,1,
239,10240,,719.0715035902474,744.0974674631323,,,,,,,1,
240,10242,,286.3593254425667,316.8286442269124,,,,,,,1,
241,10243,,292.9639330807837,316.8286442269124,,,,,,,1,
242,10246,,372.1559776387162,400.14724783066515,,,,,,,1,
243,10247,,367.322798922338,400.14724783066515,,,,,,,1,
244,10248,,47.42963455876794,99.86907875827987,,,,,,,1,
245,10249,,58.02443633723711,99.86907875827987,,,,,,,1,
246,10250,,147.74904336749958,177.48369477438285,,,,,,,1,
247,10251,,104.20305110563919,132.96927915071976,,,,,,,1,
248,10251,,132.96927915071976,177.48369477438285,,,,,,,2,
249,10252,,855.9702173755809,881.5754703364963,,,,,,,1,
250,10253,,854.5780600271535,881.5754703364964,,,,,,,1,
251,10254,,218.3247098273876,272.409888455811,,,,,,,-1,
252,10254,,272.409888455811,303.18552850018864,,,,,,,0,
253,10255,,84.86081867280105,264.0558696155255,,,,,,,1,
254,10255,,264.0558696155255,303.18552850018864,,,,,,,2,
255,10256,,49.084954657776315,62.52345600241182,,,,,,,1,
256,10257,,13.438501344635501,62.523456002411805,,,,,,,1,
257,10259,,886.0001876867125,981.7872098776403,,,,,,,1,
258,10261,,38.74463935295489,613.3761718115461,,,,,,,1,
259,10262,,7.206556958787194,81.1313379532593,,,,,,,-1,
260,10263,,73.92478099447212,81.1313379532593,,,,,,,1,
261,10264,,369.224745442925,402.44967337467835,,,,,,,1,
262,10265,,364.38097110165074,402.44967337467835,,,,,,,1,
263,10267,,551.8989882646464,619.1321477550739,,,,,,,1,
264,10270,,14.067021298230113,59.398911448555324,,,,,,,1,
265,10273,,567.1416214920389,595.8036439862051,,,,,,,1,
266,10276,,992.0641192950969,1032.5683963222255,,,,,,,1,
267,10277,,247.80995939606902,277.0636022456514,,,,,,,1,
268,10277,,277.0636022456514,983.0305364973458,,,,,,,0,
269,10277,,983.0305364973458,1032.5683963222257,,,,,,,1,
270,10278,,144.01781742810624,180.28477576493373,,,,,,,1,
271,10279,,120.21093814930855,160.63201892960151,,,,,,,1,
272,10279,,160.63201892960151,180.28477576493373,,,,,,,0,
273,10280,,393.96017432772067,456.3161025162285,,,,,,,1,
274,10281,,409.60958238629087,456.3161025162285,,,,,,,1,
275,10283,,705.6277656572447,750.1726401448468,,,,,,,1,
276,10285,,54.63024507392328,83.554164612613,,,,,,,1,
277,10286,,54.79127097046926,83.554164612613,,,,,,,1,
278,10289,,189.13428265239833,229.29581974763477,,,,,,,1,
279,10290,,184.21404102408775,229.29581974763477,,,,,,,1,
280,10291,,257.11161512827124,301.2936182284444,,,,,,,1,
281,10292,,258.49411437027004,301.2936182284444,,,,,,,1,
282,10293,,462.3066937135753,500.4734828314976,,,,,,,2,
283,10294,,38.166789117922306,455.1112224360945,,,,,,,-1,
284,10294,,455.1112224360945,500.4734828314976,,,,,,,0,
285,10295,,721.0394056598116,765.9200703900107,,,,,,,1,
286,10296,,725.1377423742339,765.9200703900107,,,,,,,1,
287,10297,,394.51024954827636,442.5351816814557,,,,,,,1,
288,10298,,399.110501774652,442.5351816814557,,,,,,,1,
289,10300,,1472.0789434667997,1514.5012559857284,,,,,,,1,
290,10303,,82.8930034466469,115.5581550993514,,,,,,,1,
291,10305,,316.39814475343843,344.9738257333524,,,,,,,1,
292,10306,,797.6516555515129,829.6485303113458,,,,,,,1,
293,10307,,786.1679839934956,829.6485303113457,,,,,,,1,
294,10310,,786.5541783245999,837.7852517195013,,,,,,,1,
295,10311,,791.6235733484198,837.7852517195012,,,,,,,1,
296,10312,,399.8534235076789,449.2137401614171,,,,,,,1,
297,10313,,401.00093005865926,449.2137401614171,,,,,,,1,
298,10314,,310.551635874764,355.7381159331117,,,,,,,1,
299,10315,,314.38009309374655,355.7381159331117,,,,,,,1,
300,10316,,399.65891389116223,455.7455448679099,,,,,,,1,
301,10318,,43.92025148242618,74.92857883236026,,,,,,,1,
302,10320,,401.39457611038864,443.1075394964793,,,,,,,1,
303,10321,,381.0747542336776,443.1075394964794,,,,,,,1,
304,10327,,22.1839448171092,75.21303957605436,,,,,,,1,
305,10328,,407.0763089980374,449.3930443332751,,,,,,,1,
306,10329,,382.3362973307685,449.3930443332751,,,,,,,2,
307,10337,,369.2020414762458,415.12036890577315,,,,,,,1,
308,10338,,751.6093202802635,784.6065159582564,,,,,,,1,
309,10340,,392.6695902430392,421.9642823763472,,,,,,,1,
310,10344,,121.62523525908748,164.65861649795792,,,,,,,1,
311,10345,,668.5151945380536,730.574531395026,,,,,,,1,
312,10348,,143.161350117987,253.01463963729174,,,,,,,1,
313,10360,,744.1544113903445,757.4292104067222,,,,,,,1,
314,10360,,757.4292104067222,819.8441866070048,,,,,,,2,
315,10361,,776.4829606905555,819.8441866070048,,,,,,,1,
316,10372,,258.7325891027597,367.5273990700596,,,,,,,-1,
317,10373,,108.79480996729986,329.67751170659034,,,,,,,1,
318,10373,,329.67751170659034,367.5273990700596,,,,,,,2,
319,10375,,729.4976513109275,775.8486416872482,,,,,,,2,
320,10376,,46.35099037632071,740.328298485974,,,,,,,-1,
321,10376,,740.328298485974,775.8486416872483,,,,,,,0,
322,10377,,323.4263228608367,363.8119668727131,,,,,,,2,
323,10391,,442.7512438675083,484.4805519883366,,,,,,,1,
324,10395,,130.34367638020782,177.19976523304632,,,,,,,1,
325,10396,,59.38074654313503,106.22402756405758,,,,,,,1,
326,10397,,66.14887696814122,106.22402756405758,,,,,,,1,
327,10398,,51.21395731407527,92.9667894025326,,,,,,,1,
328,10399,,41.752832088457325,92.9667894025326,,,,,,,1,
329,10400,,608.1634557638818,644.7798538264041,,,,,,,1,
330,10402,,412.06764107911425,448.57817566480077,,,,,,,1,
331,10403,,137.48277151273786,169.03056414344633,,,,,,,1,
332,10403,,169.03056414344633,412.15056892902294,,,,,,,0,
333,10403,,412.15056892902294,448.57817566480077,,,,,,,1,
334,10404,,272.42887628350263,301.9645246584833,,,,,,,1,
335,10405,,252.11210968390338,301.9645246584833,,,,,,,1,
336,10406,,137.14994521140503,178.42093617774543,,,,,,,1,
337,10407,,111.08879944611401,178.42093617774543,,,,,,,1,
338,10408,,293.3664418729164,320.52906306899075,,,,,,,1,
339,10409,,255.0781286273727,320.52906306899075,,,,,,,1,
340,10410,,557.5956426226861,600.6029225727632,,,,,,,1,
341,10411,,543.6286387299376,600.6029225727632,,,,,,,1,
342,10416,,1532.8661229305658,1598.9869470659753,,,,,,,1,
343,10417,,1550.2398554353322,1598.9869470659753,,,,,,,1,
344,10424,,734.7288224500187,789.747323187342,,,,,,,1,
345,10437,,302.27853363899,358.725034505608,,,,,,,1,
346,10440,,353.88380744094155,387.5548410818858,,,,,,,1,
347,10442,,714.8675151896822,774.5693649614338,,,,,,,1,
348,10447,,168.60155622162748,199.81246106779312,,,,,,,1,
349,10452,,308.76500561117615,354.874287033344,,,,,,,1,
350,10453,,313.69693449052625,354.874287033344,,,,,,,1,
351,10454,,350.5146891327432,393.8405191433663,,,,,,,1,
352,10455,,352.8947172495184,393.84051914336635,,,,,,,1,
353,10456,,354.1549136763972,398.1774243362323,,,,,,,1,
354,10457,,369.60252264879983,398.1774243362323,,,,,,,1,
355,10458,,762.7356528708624,807.1903102165803,,,,,,,1,
356,10459,,762.1593710782807,807.1903102165804,,,,,,,1,
357,10463,,51.48906290389322,367.1668075702887,,,,,,,1,
358,10463,,367.1668075702887,397.66766913405553,,,,,,,2,
359,10464,,346.1786062301623,397.66766913405553,,,,,,,2,
360,10465,,438.1121642541335,480.2813822550382,,,,,,,1,
361,10466,,419.6261030034578,480.2813822550382,,,,,,,1,
362,10469,,143.59784619190512,200.66716967184112,,,,,,,1,
363,10475,,45.53196008117236,141.4286331925959,,,,,,,1,
364,10497,,276.3758829099105,317.0247208163266,,,,,,,1,
365,10499,,462.97157417863485,552.8368884321815,,,,,,,1,
366,10500,,503.8816613786952,552.8368884321816,,,,,,,2,
367,10501,,146.80984469077598,214.89611822671662,,,,,,,1,
368,10503,,247.2427366216433,288.124558085923,,,,,,,-1,
369,10503,,288.124558085923,417.12804254038826,,,,,,,0,
370,10504,,129.00348445446522,169.88530591874493,,,,,,,-1,
371,10504,,169.88530591874493,349.14083965506603,,,,,,,0,
372,10504,,349.14083965506603,417.12804254038826,,,,,,,1,
373,10505,,665.4499513548996,737.6749186606214,,,,,,,2,
374,10505,,737.6749186606214,1340.629265186097,,,,,,,0,
375,10506,,557.5584177402723,602.9543465254757,,,,,,,1,
376,10506,,602.9543465254757,1340.6292651860967,,,,,,,0,
377,10508,,141.0847248396809,207.4065582102969,,,,,,,1,
378,10509,,1131.4893750460483,1180.9353299189497,,,,,,,1,
379,10510,,1127.2107427372987,1180.93532991895,,,,,,,1,
380,10512,,47.41799761989164,94.85724817569799,,,,,,,1,
381,10517,,1422.8705435106235,1548.0326357716094,,,,,,,2,
382,10519,,221.1490713323635,278.4931955650859,,,,,,,2,
383,10525,,48.93146851121236,98.23029664487096,,,,,,,-1,
384,10526,,49.298828133658596,98.23029664487095,,,,,,,-1,
385,10527,,38.96394693464414,982.1756716435589,,,,,,,-1,
386,10527,,982.1756716435589,1039.7233426463854,,,,,,,1,
387,10528,,57.54767100282657,1000.7593957117414,,,,,,,-1,
388,10528,,1000.7593957117414,1039.7233426463856,,,,,,,1,
389,10529,,752.6359156834893,818.8793268416393,,,,,,,2,
390,10530,,761.6715634699045,818.8793268416393,,,,,,,1,
391,10532,,399.0643390772582,448.28126423483815,,,,,,,1,
392,10533,,1517.2554627824627,1586.2466593830632,,,,,,,1,
393,10534,,1534.2132463278922,1586.2466593830632,,,,,,,1,
394,10536,,496.9530284547882,560.0843151628727,,,,,,,1,
395,10538,,77.03365728703974,123.29816532729679,,,,,,,2,
396,10539,,1005.0636247477,1064.0417893731378,,,,,,,2,
397,10540,,989.7704398737047,1064.0417893731378,,,,,,,2,
398,10548,,425.5325589666602,467.82033276187997,,,,,,,1,
399,10551,,156.85685061443195,197.32179025639826,,,,,,,1,
400,10552,,67.7951709491551,197.32179025639826,,,,,,,1,
401,10559,,1577.9440841868789,1636.9225711035438,,,,,,,1,
402,10560,,1572.3492717750603,1636.9225711035433,,,,,,,1,
403,10562,,65.12639687928015,137.77172010515818,,,,,,,1,
404,10563,,127.37574345898611,193.31540683973242,,,,,,,1,
405,10564,,133.7692146563025,193.31540683973242,,,,,,,1,
406,10565,,400.84239364355716,431.7771000804771,,,,,,,1,
407,10566,,351.11051621801073,431.777100080477,,,,,,,1,
408,10568,,1356.9702161479636,1431.0046923318916,,,,,,,1,
409,10569,,54.22084408371422,111.81372365807755,,,,,,,-1,
410,10569,,111.81372365807755,175.8527224843897,,,,,,,0,
411,10571,,145.70978252957482,191.47837644310462,,,,,,,1,
412,10572,,141.61546348263084,191.4783764431046,,,,,,,1,
413,10573,,822.3373769840424,879.0440460145602,,,,,,,1,
414,10574,,821.7225338393024,879.0440460145603,,,,,,,1,
415,10575,,754.0949886788815,782.3680863459593,,,,,,,1,
416,10582,,248.54660155861728,287.8582869499244,,,,,,,1,
417,10583,,77.25428810233254,146.63284564112587,,,,,,,1,
418,10585,,547.5329774146413,599.8305565660643,,,,,,,1,
419,10588,,555.2595241189033,632.2015694856398,,,,,,,1,
420,10589,,66.76740185530258,142.80842580820837,,,,,,,1,
421,10589,,142.80842580820837,185.8576324303255,,,,,,,-1,
422,10590,,43.04920662211714,119.09023057502293,,,,,,,-1,
423,10590,,119.09023057502293,185.8576324303255,,,,,,,0,
424,10592,,73.55729872542648,150.9507746167977,,,,,,,1,
425,10601,,139.39438681226852,191.08490116781388,,,,,,,1,
426,10601,,191.08490116781388,537.1955065070042,,,,,,,0,
427,10601,,537.1955065070042,585.8422157144291,,,,,,,1,
428,10601,,585.8422157144291,791.709197679857,,,,,,,0,
429,10602,,158.0939405717798,205.8669819654279,,,,,,,1,
430,10602,,205.8669819654279,559.1463377992173,,,,,,,0,
431,10602,,559.1463377992173,600.6242965120431,,,,,,,1,
432,10602,,600.6242965120431,755.4103133584505,,,,,,,0,
433,10602,,755.4103133584505,791.709197679857,,,,,,,1,
434,10604,,291.0070644732304,327.1339403708472,,,,,,,1,
435,10605,,51.992189558384354,97.11062707529358,,,,,,,1,
436,10606,,45.118437516909225,97.11062707529358,,,,,,,1,
437,10610,,110.3322362429511,189.94642047168182,,,,,,,1,
438,10610,,189.94642047168182,236.01171616720794,,,,,,,0,
439,10611,,179.0425307643505,236.01171616720794,,,,,,,1,
440,10613,,28.8483424592883,105.46591402594916,,,,,,,1,
441,10614,,464.0934372923986,520.2521148457417,,,,,,,1,
442,10615,,465.6325601118723,520.2521148457417,,,,,,,1,
443,10617,,561.2820676081392,633.9330879008044,,,,,,,1,
444,10619,,653.6526237684775,706.550693299212,,,,,,,1,
