name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,26910930,traffic_signals,,1,,,,-83.61601,42.5150728,,
,1,26913021,traffic_signals,,1,,,,-83.515524,42.4897344,,
,2,26913188,,,0,,,,-83.4764083,42.4869153,,
,3,26913191,motorway_junction,,0,,,,-83.4650694,42.4861982,,
,4,26913195,traffic_signals,,1,,,,-83.47579,42.4852729,,
,5,26950580,,,0,,,,-83.51748,42.3821775,,
,6,27010810,traffic_signals,,1,,,,-83.2973788,42.4426523,,
,7,27010813,,,0,,,,-83.322163,42.4419093,,
,8,27232594,,,0,,,,-83.4203511,42.4683935,,
,9,27232599,,,0,,,,-83.4191139,42.4714514,,
,10,27254523,traffic_signals,,1,,,,-83.7390153,42.2386159,,
,11,27254535,,,0,,,,-83.7389964,42.2397854,,
,12,27254536,,,0,,,,-83.7393136,42.2397585,,
,13,27274311,,,0,,,,-83.7862432,42.4524919,,
,14,27309746,,,0,,,,-83.7985157,42.4522222,,
,15,27309751,,,0,,,,-83.7995156,42.4566123,,
,16,27423125,traffic_signals,,1,,,,-83.8218318,42.4566483,,
,17,27491545,traffic_signals,,1,,,,-83.5082864,42.350486,,
,18,28717993,,,0,,,,-83.4810403,42.3850508,,
,19,28718009,,,0,,,,-83.4806886,42.3850725,,
,20,28991860,,,0,,,,-83.7099568,42.2592406,,
,21,29311341,traffic_signals,,1,,,,-83.7112674,42.2593816,,
,22,29311345,,,0,,,,-83.712004,42.2594316,,
,23,29314517,,,0,,,,-83.7106962,42.2591958,,
,24,29799582,traffic_signals,,1,,,,-83.2513902,42.1979566,,
,25,29823036,,,0,,,,-83.7393747,42.2424094,,
,26,30338737,,,0,,,,-83.757386,42.3796068,,
,27,30338738,,,0,,,,-83.7566854,42.3797041,,
,28,30449229,traffic_signals,,1,,,,-82.9537701,42.3705206,,74
,29,30449319,traffic_signals,,1,,,,-82.953648,42.3705324,,74
,30,30789745,,,0,,,,-83.4301423,42.2489973,,
