segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,693,,33.466317013541705,63.7132143189332,,,,,,,-1,
1,694,,30.246897305391492,63.7132143189332,,,,,,,-1,
2,706,,100.97590497287071,203.86447467951814,,,,,,,1,
3,707,,102.88856970664742,203.86447467951814,,,,,,,1,
