name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,674,39944058,803,805,,89.48412306528223,,,,motorway,1,"LINESTRING (-86.8503707 33.3560373, -86.8502362 33.3560767, -86.8501277 33.3560935, -86.8500258 33.3561013, -86.8499514 33.3560973, -86.8494326 33.3559927)",auto
,675,39944061,806,807,,142.28734590814224,,,,motorway,1,"LINESTRING (-86.8536781 33.3574889, -86.8533345 33.3573687, -86.8531199 33.3572325, -86.8529826 33.3571035, -86.8528968 33.3568812, -86.8528968 33.3566877, -86.8529467 33.3565502)",auto
,676,39944061,807,800,,468.1832078957468,,,,motorway,1,"LINESTRING (-86.8529467 33.3565502, -86.8530856 33.3563722, -86.8532658 33.356107, -86.853489 33.355813, -86.8537894 33.3554116, -86.8540555 33.3551033, -86.8544331 33.354666, -86.8548966 33.3542286, -86.8559543 33.3531839)",auto
,677,39944064,809,798,,391.4483433149982,,,,motorway,1,"LINESTRING (-86.8487766 33.3597916, -86.8496352 33.3591538, -86.8502875 33.3586878, -86.8508197 33.3583294, -86.8514634 33.3579566, -86.8520728 33.3576053)",auto
,678,39944075,810,811,,148.71885933509057,,,,motorway,1,"LINESTRING (-86.8491127 33.3558401, -86.849618 33.3562073, -86.8496953 33.3563292, -86.8497382 33.3564941, -86.8497554 33.3566232, -86.8496953 33.3567737, -86.8496009 33.3569386)",auto
,679,39944075,811,801,,336.52026988053063,,,,motorway,1,"LINESTRING (-86.8496009 33.3569386, -86.8494721 33.3571035, -86.8492919 33.3573329, -86.8490344 33.3576268, -86.8486138 33.3580928, -86.8481417 33.3585946, -86.8474179 33.3593521)",auto
,680,39944718,813,814,,96.8568234652399,,,,motorway,1,"LINESTRING (-86.9192774 33.3386119, -86.9190953 33.3386486, -86.9188206 33.3387921, -86.9185374 33.3389426, -86.9183709 33.3390285)",auto
,681,39944718,814,815,,342.5582474732585,,,,motorway,1,"LINESTRING (-86.9183709 33.3390285, -86.9182456 33.3390932, -86.9178851 33.3392725, -86.9171898 33.339631, -86.9166234 33.3399035, -86.9161084 33.3401186, -86.9151248 33.3404795)",auto
,682,39944719,816,814,,132.7643083581142,,,,motorway,1,"LINESTRING (-86.9184021 33.3379575, -86.918546 33.3382041, -86.9186318 33.3383547, -86.9186747 33.3385626, -86.9186318 33.3387132, -86.918546 33.3388638, -86.9183709 33.3390285)",auto
,683,39944720,817,818,,370.68686142459325,,,,motorway,1,"LINESTRING (-86.9238425 33.3378833, -86.9227056 33.3381027, -86.921909 33.3382583, -86.9211166 33.3383852, -86.9207186 33.3384322, -86.9199278 33.3385124)",auto
,684,39944721,818,820,,53.6227981849466,,,,motorway,1,"LINESTRING (-86.9199278 33.3385124, -86.91972 33.3385753, -86.9196774 33.3385968, -86.9196469 33.3386234, -86.9196261 33.3386475, -86.9196063 33.3386754, -86.9195937 33.338703, -86.9195675 33.3388286)",auto
,685,39944722,188,160,,74.12383154571518,,,,motorway,1,"LINESTRING (-86.9200566 33.3400469, -86.9203827 33.3399178, -86.9206059 33.3397673, -86.920673 33.339655)",auto
Eastern Valley Road,686,39944817,826,1100,,7.197620215883955,,,,secondary,4,"LINESTRING (-86.9972205 33.3330125, -86.9971696 33.3330613)",auto
,687,39994625,354,832,,352.72395950565743,,,,motorway,1,"LINESTRING (-86.7012937 33.531344, -86.7009152 33.5314117, -86.7004679 33.5315519, -86.6998863 33.5317619, -86.6991868 33.5320405, -86.6986112 33.5322644, -86.6981555 33.5324375, -86.6978036 33.5325878)",auto
,688,39994625,832,833,,102.02280072680041,,,,motorway,1,"LINESTRING (-86.6978036 33.5325878, -86.6974431 33.5327165, -86.6971856 33.5327809, -86.6969195 33.5327809, -86.6967478 33.5327596)",auto
,689,39994626,834,835,,542.7687181585155,,,,motorway,1,"LINESTRING (-86.6998812 33.5340309, -86.6997123 33.5339055, -86.699559 33.5336362, -86.6995747 33.5334495, -86.6997348 33.5332531, -86.6999665 33.5330457, -86.700327 33.5327595, -86.700739 33.5324304, -86.7011767 33.5320941, -86.7015372 33.5318508, -86.7019835 33.5316147, -86.702344 33.531443, -86.7026959 33.5312785, -86.7029193 33.5311842, -86.7031428 33.5310966, -86.703539 33.530918)",auto
,690,39994627,832,836,,64.99881784218321,,,,motorway,1,"LINESTRING (-86.6978036 33.5325878, -86.6974663 33.5327823, -86.6973332 33.5329069, -86.6972927 33.5329748)",auto
,691,39994627,836,837,,21.60316583872224,,,,motorway,1,"LINESTRING (-86.6972927 33.5329748, -86.6971718 33.5331409)",auto
,692,39994627,837,838,,61.907586269503014,,,,motorway,1,"LINESTRING (-86.6971718 33.5331409, -86.6969453 33.533339, -86.6966982 33.5335332)",auto
,693,39994627,838,839,,350.19842340466096,,,,motorway,1,"LINESTRING (-86.6966982 33.5335332, -86.6964389 33.5337611, -86.6960269 33.5341403, -86.6955977 33.5345052, -86.6951428 33.5349416, -86.6946965 33.5353494, -86.6941269 33.5358398)",auto
,694,39994628,840,838,,79.7956876170494,,,,motorway,1,"LINESTRING (-86.6964454 33.5329016, -86.6966363 33.5330528, -86.6967135 33.5331816, -86.6967307 33.533339, -86.6966982 33.5335332)",auto
,695,39994636,841,842,,388.12560179155633,,,,motorway,1,"LINESTRING (-86.6976581 33.5333311, -86.6979667 33.5335322, -86.6983529 33.533804, -86.6985761 33.5339972, -86.6987306 33.5342619, -86.6987306 33.5344551, -86.698619 33.5346626, -86.6983787 33.5348057, -86.6982156 33.5348486, -86.6980611 33.5348629, -86.697898 33.5348557, -86.6977435 33.53482, -86.697589 33.5347198, -86.6974603 33.5345982, -86.697383 33.5344336, -86.6974002 33.5342762, -86.6974851 33.5339731)",auto
Kilgore Memorial Drive,696,39994637,504,539,,246.0699604500441,,,,secondary,4,"LINESTRING (-86.6905479 33.5314094, -86.6907334 33.5315406, -86.690997 33.5317316, -86.6912834 33.531914, -86.6913089 33.531932, -86.6914304 33.532018, -86.6916355 33.5321209, -86.6916524 33.5321294, -86.6918077 33.5321875, -86.6918641 33.5322086, -86.6918784 33.5322113, -86.6920873 33.5322515, -86.6925278 33.5322858, -86.6927505 33.5323024, -86.6927826 33.5323048, -86.6928731 33.5323072)",auto
Kilgore Memorial Drive,697,39994637,539,504,,246.0699604500441,,,,secondary,4,"LINESTRING (-86.6928731 33.5323072, -86.6927826 33.5323048, -86.6927505 33.5323024, -86.6925278 33.5322858, -86.6920873 33.5322515, -86.6918784 33.5322113, -86.6918641 33.5322086, -86.6918077 33.5321875, -86.6916524 33.5321294, -86.6916355 33.5321209, -86.6914304 33.532018, -86.6913089 33.531932, -86.6912834 33.531914, -86.690997 33.5317316, -86.6907334 33.5315406, -86.6905479 33.5314094)",auto
,698,39994775,353,845,,264.40577409642253,,,,motorway,1,"LINESTRING (-86.719952 33.533943, -86.7194184 33.5336128, -86.7190322 33.533391, -86.7184056 33.5330905, -86.718028 33.5329116, -86.7175645 33.5326469)",auto
Valleydale Road,699,40603602,1082,558,,38.918785503012586,,,,secondary,4,"LINESTRING (-86.6946507 33.4200802, -86.6947908 33.4199914, -86.694893 33.419807)",auto
Shades Creek Parkway,700,41166441,219,173,,60.938265970112965,,,,secondary,4,"LINESTRING (-86.768676 33.47288, -86.768147 33.473205)",auto
Shades Creek Parkway,701,41166441,173,56,,10.56364281702397,,,,secondary,4,"LINESTRING (-86.768147 33.473205, -86.768055 33.473261)",auto
Shades Creek Parkway,702,41166441,56,422,,30.96999905628205,,,,secondary,4,"LINESTRING (-86.768055 33.473261, -86.767786 33.473426)",auto
Shades Creek Parkway,703,41166441,422,163,,144.40086347603042,,,,secondary,4,"LINESTRING (-86.767786 33.473426, -86.766535 33.474199)",auto
Oxmoor Road,704,41167086,336,236,,97.596712737173,,,,secondary,4,"LINESTRING (-86.827047 33.46257, -86.8267654 33.4626769, -86.82652 33.46277, -86.826093 33.46294)",auto
Oxmoor Road,705,41167086,236,137,,38.473873560634615,,,,secondary,4,"LINESTRING (-86.826093 33.46294, -86.825721 33.463093)",auto
Oxmoor Road,706,41167086,137,857,,130.29353963208882,,,,secondary,4,"LINESTRING (-86.825721 33.463093, -86.824652 33.463576, -86.824547 33.463624, -86.8244861 33.4636513)",auto
Oxmoor Road,707,41167086,857,337,,92.32976629707396,,,,secondary,4,"LINESTRING (-86.8244861 33.4636513, -86.82384 33.46392, -86.823609 33.464042)",auto
Oxmoor Road,708,41167086,337,338,,125.750083141168,,,,secondary,4,"LINESTRING (-86.823609 33.464042, -86.823162 33.464275, -86.8225326 33.4647245)",auto
Oxmoor Road,709,41167086,338,855,,127.4853346764859,,,,secondary,4,"LINESTRING (-86.8225326 33.4647245, -86.8221836 33.4649909, -86.8216256 33.4654168, -86.8215186 33.4654984)",auto
,710,47529070,869,870,,745.7638821992015,,,,motorway,1,"LINESTRING (-86.8646813 33.5892313, -86.8633085 33.5891126, -86.8599465 33.588751, -86.8586162 33.5884293, -86.8568041 33.5879652)",auto
,711,47529070,870,873,,109.0028556826527,,,,motorway,1,"LINESTRING (-86.8568041 33.5879652, -86.8565235 33.5878667, -86.8563893 33.5877795, -86.8563073 33.587707, -86.8562391 33.5876209, -86.8562043 33.5875204, -86.8561809 33.5872436)",auto
,712,47529071,983,981,,37.781391041266325,,,,motorway,1,"LINESTRING (-86.8552527 33.5899994, -86.8553057 33.5901167, -86.8554007 33.5902006, -86.8555149 33.5902284)",auto
Coalburg Road,713,47529073,871,873,,62.60752952359702,,40,,secondary,4,"LINESTRING (-86.8560173 33.5877899, -86.8561809 33.5872436)",auto
Coalburg Road,714,47529073,873,871,,62.60752952359702,,40,,secondary,4,"LINESTRING (-86.8561809 33.5872436, -86.8560173 33.5877899)",auto
,715,48132235,876,875,,38.53478449183566,,,,motorway,1,"LINESTRING (-86.8122017 33.4986535, -86.8122007 33.4987956, -86.8122543 33.4988851, -86.8123608 33.49894)",auto
,716,48132235,875,206,,250.53269698263082,,,,motorway,1,"LINESTRING (-86.8123608 33.49894, -86.8133642 33.4989618, -86.8135841 33.4990021, -86.8137397 33.4990737, -86.8138845 33.4991989, -86.8139862 33.4993868, -86.8140251 33.4995727, -86.814119 33.500078)",auto
,717,48217962,865,864,,102.90603956573241,,,,motorway,1,"LINESTRING (-86.8059807 33.585421, -86.8058009 33.585364, -86.8056206 33.5852925, -86.8054747 33.5851709, -86.8053631 33.5850279, -86.8052651 33.5847849)",auto
9th Street North,718,48688713,291,290,,131.7905437255037,,,,secondary,4,"LINESTRING (-86.824926 33.513215, -86.824198 33.512197)",auto
9th Street North,719,48688713,290,291,,131.7905437255037,,,,secondary,4,"LINESTRING (-86.824198 33.512197, -86.824926 33.513215)",auto
9th Street North,720,48688713,290,289,,136.2727405566972,,,,secondary,4,"LINESTRING (-86.824198 33.512197, -86.82344 33.511147)",auto
9th Street North,721,48688713,289,290,,136.2727405566972,,,,secondary,4,"LINESTRING (-86.82344 33.511147, -86.824198 33.512197)",auto
Cahaba Road,722,48696686,401,321,,241.94103526838452,,,,secondary,4,"LINESTRING (-86.77665 33.484143, -86.775425 33.484513, -86.774475 33.484746, -86.7744148 33.4847663, -86.7741823 33.4848447)",auto
,723,48696803,474,880,,37.90153097847936,,,,motorway,1,"LINESTRING (-86.788429 33.484088, -86.7882548 33.4839943, -86.7881046 33.4838824)",auto
,724,48696875,66,852,,179.55716272862458,,,,secondary,4,"LINESTRING (-86.788962 33.501296, -86.7889761 33.5019508, -86.7889761 33.5022371, -86.7890276 33.5023945, -86.7891821 33.5024661, -86.7895762 33.5026204)",auto
Green Springs Highway,725,50779851,210,373,,23.90177407793783,,,,secondary,4,"LINESTRING (-86.811033 33.452374, -86.811098 33.452582)",auto
Green Springs Highway,726,50779851,373,372,,14.255002165625223,,,,secondary,4,"LINESTRING (-86.811098 33.452582, -86.811137 33.452706)",auto
Green Springs Highway,727,50779851,372,198,,46.832745523404405,,,,secondary,4,"LINESTRING (-86.811137 33.452706, -86.811393 33.453069)",auto
Shades Creek Parkway,728,50779934,424,150,,173.43728352988325,,,,secondary,4,"LINESTRING (-86.764355 33.475634, -86.764793 33.475409, -86.765925 33.474787)",auto
21st Street Ensley,729,50780358,496,1144,,109.35532926352676,,,,secondary,4,"LINESTRING (-86.879232 33.507714, -86.879363 33.507764, -86.879879 33.507781, -86.8803978 33.5077929)",auto
21st Street Ensley,730,50780358,1144,184,,113.4526460855707,,,,secondary,4,"LINESTRING (-86.8803978 33.5077929, -86.881621 33.507821)",auto
21st Street Ensley,731,50780358,184,229,,36.87412821388536,,,,secondary,4,"LINESTRING (-86.881621 33.507821, -86.8818634 33.5078286, -86.8820154 33.5078545)",auto
Avenue V,732,50780380,523,496,,161.61757740342017,,,,secondary,4,"LINESTRING (-86.879329 33.50916, -86.879288 33.507866, -86.879232 33.507714)",auto
Avenue V,733,50780380,496,523,,161.61757740342017,,,,secondary,4,"LINESTRING (-86.879232 33.507714, -86.879288 33.507866, -86.879329 33.50916)",auto
Avenue V,734,50780393,1033,1031,,11.872343549844512,,,,secondary,4,"LINESTRING (-86.8793667 33.5106205, -86.8794215 33.510524)",auto
19th Street,735,50780403,176,89,,138.19446544475167,,,,secondary,4,"LINESTRING (-86.8768321 33.510503, -86.8770141 33.510564, -86.8783069 33.5106179)",auto
19th Street,736,50780403,89,36,,29.526005592733867,,,,secondary,4,"LINESTRING (-86.8783069 33.5106179, -86.8786251 33.510607)",auto
19th Street,737,50780403,36,1032,,65.47635378150137,,,,secondary,4,"LINESTRING (-86.8786251 33.510607, -86.8786961 33.510599, -86.8789393 33.5105857, -86.879158 33.5105628, -86.8792438 33.5105527, -86.8793247 33.5105345)",auto
19th Street,738,50780403,1032,1031,,9.050206257502085,,,,secondary,4,"LINESTRING (-86.8793247 33.5105345, -86.8794215 33.510524)",auto
19th Street,739,50780403,1031,524,,19.46943414147884,,,,secondary,4,"LINESTRING (-86.8794215 33.510524, -86.8796213 33.5104701)",auto
Ensley 5 Points West Avenue,740,50780556,493,486,,82.36009303834149,,,,secondary,4,"LINESTRING (-86.885961 33.505082, -86.885893 33.505179, -86.8858862 33.5058073)",auto
Ensley 5 Points West Avenue,741,50780559,203,992,,21.21680237780007,,,,secondary,4,"LINESTRING (-86.88604 33.505726, -86.886038 33.5055352)",auto
Ensley 5 Points West Avenue,742,50780559,992,493,,52.63281364460286,,,,secondary,4,"LINESTRING (-86.886038 33.5055352, -86.886034 33.505164, -86.885961 33.505082)",auto
Ensley 5 Points West Avenue,743,50780562,86,932,,45.331609949434984,,,,secondary,4,"LINESTRING (-86.885877 33.507326, -86.8858675 33.5077336)",auto
Ensley 5 Points West Avenue,744,50780562,932,492,,174.441296030853,,,,secondary,4,"LINESTRING (-86.8858675 33.5077336, -86.8858504 33.5081254, -86.8858442 33.5087362, -86.885831 33.509302)",auto
Avenue I,745,50780959,516,517,,449.24038883704367,,,,secondary,4,"LINESTRING (-86.903279 33.497205, -86.903353 33.49673, -86.9033501 33.496391, -86.90335 33.496374, -86.9033497 33.4959214, -86.9033494 33.4955468, -86.9033494 33.4955238, -86.9033532 33.4952772, -86.9033681 33.4943124, -86.903369 33.494252, -86.903428 33.493858, -86.9034653 33.4937548, -86.9036985 33.4934071, -86.9037849 33.4932424)",auto
Avenue I,746,50780959,517,516,,449.24038883704367,,,,secondary,4,"LINESTRING (-86.9037849 33.4932424, -86.9036985 33.4934071, -86.9034653 33.4937548, -86.903428 33.493858, -86.903369 33.494252, -86.9033681 33.4943124, -86.9033532 33.4952772, -86.9033494 33.4955238, -86.9033494 33.4955468, -86.9033497 33.4959214, -86.90335 33.496374, -86.9033501 33.496391, -86.903353 33.49673, -86.903279 33.497205)",auto
Avenue I,747,50780965,515,516,,125.02516827559344,,,,secondary,4,"LINESTRING (-86.902691 33.49817, -86.902778 33.498142, -86.9030815 33.4977823, -86.903286 33.497301, -86.903279 33.497205)",auto
,748,83133481,897,893,,496.2747451318437,,,,motorway,1,"LINESTRING (-86.828893 33.6457978, -86.8288822 33.6462655, -86.828913 33.6470217, -86.8289346 33.6475676, -86.8289069 33.6480008, -86.8288145 33.6483673, -86.8285651 33.6489696, -86.828251 33.649531, -86.8280909 33.6498334, -86.8280848 33.6501307)",auto
,749,83133481,893,900,,74.22813194532907,,,,motorway,1,"LINESTRING (-86.8280848 33.6501307, -86.8281648 33.6504434, -86.828341 33.6507588)",auto
,750,83133484,893,886,,138.0639547977004,,,,motorway,1,"LINESTRING (-86.8280848 33.6501307, -86.8281002 33.6503383, -86.8280971 33.6505587, -86.8279832 33.6507894, -86.8278292 33.6509432, -86.8274942 33.6511765)",auto
,751,83133487,891,895,,121.07971367379827,,,,motorway,1,"LINESTRING (-86.8276472 33.6513282, -86.8279185 33.6512713, -86.8281556 33.6512764, -86.8283834 33.6513584, -86.8285589 33.651484, -86.8287238 33.651704)",auto
,752,83133497,890,887,,749.4251032706319,,,,motorway,1,"LINESTRING (-86.8317882 33.6483166, -86.8315394 33.6485672, -86.8312869 33.6488569, -86.8310621 33.6490645, -86.8308928 33.6491388, -86.8306434 33.649167, -86.8303755 33.6491157, -86.8301692 33.6489825, -86.8300338 33.6487697, -86.8299629 33.648498, -86.8298798 33.6482058, -86.8293964 33.6462578, -86.82903 33.6446891, -86.8288116 33.6441638)",auto
,753,83133504,898,889,,119.68529913050766,,,,motorway,1,"LINESTRING (-86.8315209 33.6503229, -86.8314563 33.6501487, -86.8314101 33.6498795, -86.8313577 33.649531, -86.8312962 33.6493618, -86.8312086 33.6493023)",auto
,754,83133533,902,898,,566.6546158749611,,,,motorway,1,"LINESTRING (-86.8300262 33.6550728, -86.8300368 33.6545801, -86.8300245 33.6541188, -86.8300338 33.6536907, -86.8300646 33.65315, -86.8301846 33.6527937, -86.8302986 33.6525707, -86.8305634 33.6522375, -86.830979 33.6517864, -86.8312838 33.6514327, -86.8314778 33.6511252, -86.8315332 33.6509253, -86.8315548 33.6507407, -86.8315209 33.6503229)",auto
,755,83133533,898,896,,148.91814768562807,,,,motorway,1,"LINESTRING (-86.8315209 33.6503229, -86.8314655 33.6499282, -86.8313978 33.649531, -86.8314008 33.6493336, -86.8315152 33.6490038)",auto
,756,83142894,903,905,,74.16121192332774,,,,motorway,1,"LINESTRING (-86.8258727 33.5617053, -86.8257607 33.5619535, -86.8256866 33.5620263, -86.8255754 33.5620896, -86.8253805 33.5621959)",auto
,757,83142974,909,907,,130.74618050532592,,,,motorway,1,"LINESTRING (-86.8249552 33.5623624, -86.8251887 33.5624078, -86.8253258 33.5624426, -86.8254791 33.5625511, -86.8255739 33.5626758, -86.8255905 33.5628556, -86.8254353 33.5631927)",auto
,758,83143078,908,906,,74.33593473204714,,,,motorway,1,"LINESTRING (-86.8294167 33.5615697, -86.8291751 33.5614963, -86.8290762 33.5614264, -86.8290013 33.5613439, -86.8289943 33.5613075, -86.8289798 33.561102)",auto
University Boulevard,759,83143677,481,911,,259.0811321195839,,,,secondary,4,"LINESTRING (-86.8123208 33.4986373, -86.8127598 33.4986539, -86.8133489 33.4987107, -86.8141171 33.4987799, -86.81425 33.4987901, -86.8143755 33.4987954, -86.8145031 33.4987949, -86.8146263 33.498786, -86.8147501 33.4987661, -86.8148726 33.4987382, -86.8149678 33.4987111, -86.8150827 33.4986703)",auto
University Boulevard,760,83143677,911,480,,168.3846589610572,,,,secondary,4,"LINESTRING (-86.8150827 33.4986703, -86.815186 33.4986286, -86.8152797 33.4985849, -86.8153839 33.4985274, -86.8154849 33.4984613, -86.8155769 33.4983898, -86.8156665 33.4983084, -86.8157452 33.4982272, -86.8158179 33.4981411, -86.8158836 33.4980495, -86.8159389 33.4979556, -86.8159871 33.4978569, -86.8160316 33.4977567, -86.8160501 33.4976508, -86.816059 33.49749)",auto
University Boulevard,761,83143681,481,876,,11.189534531519621,,,,secondary,4,"LINESTRING (-86.8123208 33.4986373, -86.8122017 33.4986535)",auto
University Boulevard,762,83143681,876,481,,11.189534531519621,,,,secondary,4,"LINESTRING (-86.8122017 33.4986535, -86.8123208 33.4986373)",auto
University Boulevard,763,83143681,876,482,,63.884271828185064,,,,secondary,4,"LINESTRING (-86.8122017 33.4986535, -86.8120862 33.4986757, -86.8119744 33.4987038, -86.8118634 33.4987413, -86.8117501 33.4987871, -86.8115625 33.498862)",auto
University Boulevard,764,83143681,482,876,,63.88427182818505,,,,secondary,4,"LINESTRING (-86.8115625 33.498862, -86.8117501 33.4987871, -86.8118634 33.4987413, -86.8119744 33.4987038, -86.8120862 33.4986757, -86.8122017 33.4986535)",auto
University Boulevard,765,83143683,480,209,,101.14049281475909,,,,secondary,4,"LINESTRING (-86.816059 33.49749, -86.8159333 33.4975869, -86.8158782 33.4976977, -86.8158261 33.4977974, -86.8157737 33.4978919, -86.8157145 33.4979891, -86.8156475 33.4980807, -86.8155702 33.4981697, -86.8154853 33.498251)",auto
University Boulevard,766,83143683,209,233,,39.61568008342867,,,,secondary,4,"LINESTRING (-86.8154853 33.498251, -86.8153906 33.4983257, -86.8152908 33.4983936, -86.8152314 33.4984299, -86.8151526 33.4984733)",auto
University Boulevard,767,83143683,233,166,,217.21804490519352,,,,secondary,4,"LINESTRING (-86.8151526 33.4984733, -86.8150855 33.4985063, -86.8150095 33.4985377, -86.8149096 33.4985729, -86.8147945 33.4986047, -86.8146682 33.4986314, -86.8145489 33.4986471, -86.8144184 33.4986547, -86.8142794 33.4986543, -86.8141513 33.4986492, -86.8140257 33.4986411, -86.8137706 33.4986232, -86.8136435 33.4986163, -86.8135145 33.498613, -86.8132817 33.4986095, -86.812852 33.498602)",auto
,768,83143687,910,912,,42.760603812176015,,,,motorway,1,"LINESTRING (-86.811853 33.4992855, -86.8118648 33.4991152, -86.8119013 33.4989999, -86.8119977 33.4989498)",auto
,769,83143687,912,875,,33.68607869947444,,,,motorway,1,"LINESTRING (-86.8119977 33.4989498, -86.8123608 33.49894)",auto
Lakeshore Pky,770,83144671,918,69,,43.96699631147804,,,,secondary,4,"LINESTRING (-86.8175732 33.4500197, -86.817103 33.450069)",auto
Lakeshore Pky,771,83144671,69,483,,41.71913761940806,,,,secondary,4,"LINESTRING (-86.817103 33.450069, -86.816661 33.450138)",auto
,772,83144675,917,919,,113.66584504912936,,,,motorway,1,"LINESTRING (-86.7811986 33.354097, -86.7811565 33.3537018, -86.7811005 33.3534767, -86.7811145 33.3532984, -86.7812488 33.3531128)",auto
West Lakeshore Drive,773,83144687,913,858,,90.42778865444986,,,,secondary,4,"LINESTRING (-86.8176047 33.4501423, -86.8185705 33.4500328)",auto
,774,83194831,1042,796,,35.679189639616496,,,,motorway,1,"LINESTRING (-86.6598627 33.5473137, -86.6599249 33.5472464, -86.6599697 33.5472078, -86.6600286 33.5471706, -86.6600895 33.5471436, -86.6601582 33.547117)",auto
,775,83194841,924,1187,,14.031905111883434,,,,motorway,1,"LINESTRING (-86.7200357 33.5355839, -86.7198952 33.5355369)",auto
,776,83194842,925,927,,66.35471327018797,,,,primary,3,"LINESTRING (-86.6996671 33.5341824, -86.6997774 33.5343128, -86.6997895 33.5344364, -86.699723 33.5345725, -86.6995952 33.5347001)",auto
,777,83194859,926,1043,,71.64116356593838,,,,secondary,4,"LINESTRING (-86.6602612 33.5480334, -86.6600576 33.5479939, -86.6599884 33.5479527, -86.6599153 33.5478822, -86.6598862 33.5477979, -86.6598715 33.5477483, -86.6598447 33.5475826)",auto
,778,83194870,768,773,,130.1253800951931,,,,motorway,1,"LINESTRING (-86.7583016 33.546634, -86.7584536 33.5464829, -86.7585995 33.5463899, -86.7587626 33.546347, -86.7588914 33.546347, -86.7595437 33.5465186)",auto
,779,83194920,794,922,,50.26022319364759,,,,motorway,1,"LINESTRING (-86.6594166 33.5470402, -86.659498 33.5470941, -86.6595797 33.5471794, -86.6596373 33.5472683, -86.6597033 33.5474134)",auto
,780,83194921,772,776,,58.122061736910105,,,,motorway,1,"LINESTRING (-86.7596567 33.5437173, -86.7595408 33.543781, -86.7594576 33.5438178, -86.7593662 33.5438497, -86.7592763 33.5438742, -86.7591864 33.5438871, -86.759078 33.5438983)",auto
,781,83206644,1140,929,,43.448640250953034,,,,motorway,1,"LINESTRING (-86.7989936 33.5339184, -86.7989431 33.5337444, -86.7989289 33.5336523, -86.7989428 33.533534)",auto
,782,83206658,1207,1208,,76.44380773047223,,,,motorway,1,"LINESTRING (-86.7982571 33.5340236, -86.7984933 33.5339131, -86.7985784 33.5338851, -86.7986456 33.5338733, -86.7987128 33.5338792, -86.7987836 33.5339028, -86.798865 33.53395, -86.7989649 33.5340441)",auto
,783,83206666,779,467,,61.31738640308494,,,,motorway,1,"LINESTRING (-86.8004538 33.5236961, -86.8004538 33.5235888, -86.8004881 33.5234743, -86.8005739 33.5234242, -86.8006769 33.5234171, -86.8008545 33.5234542)",auto
,784,83211016,947,949,,446.51412072660787,,,,motorway,1,"LINESTRING (-86.9542914 33.451043, -86.9536946 33.4518162, -86.9532279 33.4524354, -86.9528292 33.4529546, -86.9521518 33.4538632, -86.9518083 33.454231, -86.9516097 33.4543625)",auto
,785,83211016,949,934,,116.15239398336755,,,,motorway,1,"LINESTRING (-86.9516097 33.4543625, -86.9513999 33.4545014, -86.9509916 33.4546663, -86.950709 33.4547329, -86.9505006 33.4548269)",auto
,786,83211017,948,956,,237.7682868383216,,,,motorway,1,"LINESTRING (-86.9477437 33.4603394, -86.9478379 33.4599742, -86.9479255 33.4596308, -86.948026 33.4594145, -86.9482627 33.4591116, -86.9485081 33.4589343, -86.9490411 33.4586119)",auto
,787,83211022,948,100,,97.395590100343,,,,motorway,1,"LINESTRING (-86.9477437 33.4603394, -86.9477246 33.4601312, -86.9476434 33.4599472, -86.9474005 33.4597092, -86.9472438 33.4596197)",auto
,788,83211029,946,943,,53.69131279585584,,,,motorway,1,"LINESTRING (-86.9504551 33.4573621, -86.9507814 33.4569633)",auto
,789,83211029,943,939,,456.8311428166966,,,,motorway,1,"LINESTRING (-86.9507814 33.4569633, -86.950904 33.4568133, -86.9516689 33.4558182, -86.9521518 33.4551449, -86.9525019 33.4544338, -86.9527287 33.4539903, -86.953041 33.4533308)",auto
,790,83211040,953,937,,65.30169942833417,,,,motorway,1,"LINESTRING (-86.9203282 33.4829378, -86.920085 33.4829839, -86.9199631 33.4829634, -86.9198666 33.4829001, -86.9198461 33.4827278)",auto
,791,83211043,940,944,,124.42255985406376,,,,motorway,1,"LINESTRING (-86.9188951 33.4856493, -86.9188341 33.4854574, -86.9187077 33.48526, -86.9183998 33.4848113, -86.9183439 33.4846378)",auto
,792,83211047,955,943,,51.88494828533133,,,,motorway,1,"LINESTRING (-86.9503081 33.4568833, -86.9503952 33.4569918, -86.9504648 33.4570055, -86.9506059 33.4570215, -86.9507814 33.4569633)",auto
,793,83211053,950,959,,527.23444446513,,,,motorway,1,"LINESTRING (-86.9468046 33.4598201, -86.9462694 33.4601337, -86.9458383 33.4603122, -86.9455207 33.4603446, -86.9446586 33.4603419, -86.9440169 33.4604393, -86.9437187 33.4606286, -86.9434238 33.4608935, -86.9431677 33.4612802, -86.9429246 33.4616831, -86.9425973 33.4620319, -86.9423793 33.4622094)",auto
,794,83211054,942,957,,210.95640345499245,,,,motorway,1,"LINESTRING (-86.9201902 33.4813589, -86.9197157 33.481846, -86.9191388 33.4825109, -86.9187796 33.4828451)",auto
,795,83211054,957,941,,77.25631823027392,,,,motorway,1,"LINESTRING (-86.9187796 33.4828451, -86.9182235 33.4833624)",auto
,796,83211056,952,932,,73.20101531414032,,,,secondary,4,"LINESTRING (-86.8853098 33.5073825, -86.8854859 33.5073969, -86.8855998 33.5074005, -86.8857266 33.5074739, -86.8858039 33.507576, -86.8858675 33.5077336)",auto
