link_id,from_node_id,to_node_id,date,FT,AT,assignment_period,period_volume,period_mean_hourly_volume_per_lane,period_mean_daily_speed,period_mean_density,t0_index,t3_index,t0,t3,demand,average_discharge_rate,peak_hour_factor,congestion_duration,congestion_period_mean_speed,geometry,length
1348,451,463,1/30/2016,1,1,0600_0900,2666.25,888.75,69.06944444416666,12.874619289669923,0,0,none,none,757.0,519.0,3.522126816380449,<PSTW,68.66666666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/31/2016,1,1,0600_0900,1495.25,498.4166666666667,69.85069444416666,7.131225178563572,0,0,none,none,296.0,151.0,5.05152027027027,<PSTW,69.4895833325,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/4/2016,1,1,0600_0900,2219.0,1479.3333333333333,64.930555555,22.769121817166944,0,0,none,none,1051.75,1411.0,2.10981697171381,<PSTW,63.5,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/5/2016,1,1,0600_0900,4644.75,1548.25,63.92361111083333,24.253211825750174,0,0,none,none,1572.0,1249.0,2.954675572519084,<PSTW,63.4375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/6/2016,1,1,0600_0900,4539.25,1513.0833333333333,63.583333333333336,23.85016788707097,0,0,none,none,1545.75,1057.0,2.9366003558143294,<PSTW,63.395833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/7/2016,1,1,0600_0900,4335.5,1445.1666666666667,58.43055555583334,24.94433980872977,8,8,none,none,1470.75,1321.0,2.9478157402685703,<PSTW,55.416666667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/8/2016,1,1,0600_0900,4544.25,1514.75,63.166666666666664,24.0449912023265,0,0,none,none,1619.0,1149.0,2.8068252007411982,<PSTW,62.041666667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,1/9/2016,1,1,0600_0900,2695.25,898.4166666666666,68.23611110999998,13.170521730612746,0,0,none,none,801.75,545.0,3.3617087620829436,<PSTW,68.13888888666668,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/1/2016,1,1,0600_0900,4519.25,1506.4166666666667,63.4375,23.766441531850546,0,0,none,none,1582.25,1314.0,2.8562174119134145,<PSTW,62.729166664999994,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/10/2016,1,1,0600_0900,4677.25,1559.0833333333333,64.27083333249999,24.295607436248954,0,0,none,none,1487.25,1260.0,3.14489830223567,<PSTW,63.99999999750001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/11/2016,1,1,0600_0900,4705.25,1568.4166666666667,64.1875,24.439814818429017,0,0,none,none,1552.75,1347.0,3.030268877797456,<PSTW,63.70833333499999,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/12/2016,1,1,0600_0900,4662.0,1554.0,64.65972222083333,24.065213597618712,0,0,none,none,1557.75,1213.0,2.992778045257583,<PSTW,64.0208333325,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/13/2016,1,1,0600_0900,3043.0,1014.3333333333334,68.4027777775,14.833278686905482,0,0,none,none,911.0,610.0,3.340285400658617,<PSTW,68.08333333333333,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/14/2016,1,1,0600_0900,1963.25,654.4166666666666,69.56944444416665,9.405274302985516,0,0,none,none,520.75,415.0,3.770043206913106,<PSTW,69.0208333325,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/15/2016,1,1,0600_0900,3905.75,1301.9166666666667,66.92361111250001,19.477026898347336,0,0,none,none,1330.5,1115.0,2.9355505449079295,<PSTW,66.0,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/16/2016,1,1,0600_0900,4695.0,1565.0,64.59027777833334,24.251899618656466,0,0,none,none,1610.75,1294.0,2.914791246313829,<PSTW,64.2916666675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/17/2016,1,1,0600_0900,4642.75,1547.5833333333333,63.93055555499999,24.242401719660922,0,0,none,none,1150.5,1278.0,4.03541938287701,<PSTW,62.333333333333336,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/18/2016,1,1,0600_0900,4661.5,1553.8333333333333,64.69444444416665,24.048437696826806,0,0,none,none,1554.25,1297.0,2.9991957535788965,<PSTW,65.12500000249999,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/19/2016,1,1,0600_0900,4685.75,1561.9166666666667,63.73611111083333,24.548754339248074,0,0,none,none,1608.0,1246.0,2.914023631840796,<PSTW,62.854166667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/2/2016,1,1,0600_0900,4635.75,1545.25,64.13888888833331,24.10736455481485,0,0,none,none,1632.25,1364.0,2.8400980241997242,<PSTW,63.7500000025,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/20/2016,1,1,0600_0900,3274.0,1091.3333333333333,65.84722222166666,16.50814866101879,0,0,none,none,930.25,651.0,3.5194840096748186,<PSTW,63.020833332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/21/2016,1,1,0600_0900,1986.75,662.25,69.743055555,9.485908976983394,0,0,none,none,474.75,406.0,4.184834123222749,<PSTW,69.479166665,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/22/2016,1,1,0600_0900,1375.75,917.1666666666666,63.51388889,14.494841716173967,0,0,none,none,980.5,59.0,1.4031106578276389,<PSTW,63.08333333499999,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/23/2016,1,1,0600_0900,4660.25,1553.4166666666667,64.20833333333333,24.232444962208607,0,0,none,none,1543.75,1264.0,3.0187854251012145,<PSTW,62.6875,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/24/2016,1,1,0600_0900,4658.5,1552.8333333333333,64.24999999833334,24.198811753626895,0,0,none,none,1529.0,1337.0,3.0467625899280577,<PSTW,62.97916666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/25/2016,1,1,0600_0900,4782.75,1594.25,64.09722222250001,24.90272959373139,0,0,none,none,1660.0,1286.0,2.8811746987951805,<PSTW,63.9375,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/26/2016,1,1,0600_0900,4663.0,1554.3333333333333,64.7291666675,24.043665446130635,0,0,none,none,1641.0,1294.0,2.8415600243753807,<PSTW,64.1666666675,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/27/2016,1,1,0600_0900,3090.0,1030.0,68.77083333249999,14.98290603658734,0,0,none,none,1188.5,569.0,2.599915860328145,<PSTW,68.56249999750001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/28/2016,1,1,0600_0900,2010.5,670.1666666666666,70.2013888875,9.544256701817114,0,0,none,none,503.25,387.0,3.995032290114257,<PSTW,69.81249999750001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/29/2016,1,1,0600_0900,4725.0,1575.0,64.71527777833334,24.355068122676073,0,0,none,none,1516.25,1371.0,3.1162407254740314,<PSTW,64.02083333499999,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/3/2016,1,1,0600_0900,4683.5,1561.1666666666667,64.131944445,24.379750058066005,0,0,none,none,1614.0,1230.0,2.90179677819083,<PSTW,63.604166667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/4/2016,1,1,0600_0900,4741.25,1580.4166666666667,63.8125,24.800986223669188,0,0,none,none,1641.5,1346.0,2.888364300944258,<PSTW,62.89583333499999,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/7/2016,1,1,0600_0900,1741.0,580.3333333333334,69.88888888833334,8.286816827195464,0,0,none,none,422.25,361.0,4.123149792776791,<PSTW,69.16666666500001,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/8/2016,1,1,0600_0900,4573.75,1524.5833333333333,64.35416666666667,23.72758219154598,0,0,none,none,1631.0,1027.0,2.8042611894543223,<PSTW,63.958333332500004,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1348,451,463,2/9/2016,1,1,0600_0900,4674.5,1558.1666666666667,63.7916666675,24.46271457191995,0,0,none,none,1638.75,1254.0,2.8524790236460715,<PSTW,63.166666667499996,"LINESTRING (-112.0609673 33.462112, -112.0617174 33.4621463, -112.0623338 33.4621882, -112.0632268 33.4622428, -112.064023 33.4623037, -112.0648467 33.4623753, -112.0662387 33.4624926, -112.0669607 33.4625507, -112.0676811 33.4625982, -112.0683444 33.4626316, -112.0691769 33.4626029)",1.14
1350,450,427,1/1/2016,1,1,0600_0900,1904.0000000000002,634.6666666666667,69.76666666666665,9.085913770053256,0,0,none,none,473.40000000000003,358.4,4.021968736797635,<PSTW,69.44999999999999,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/10/2016,1,1,0600_0900,1566.9999999999998,522.3333333333333,70.12777777916668,7.440296880086003,0,0,none,none,427.0,320.0,3.6697892271662758,<PSTW,69.7833333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/11/2016,1,1,0600_0900,4679.799999999999,1559.9333333333332,58.18333333249999,27.03211000307851,0,0,none,none,1624.0000000000002,1152.0,2.881650246305418,<PSTW,55.55,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/12/2016,1,1,0600_0900,4621.4,1540.4666666666665,58.53333333333333,26.469960038857106,0,0,none,none,1590.1999999999998,1100.8,2.9061753238586343,<PSTW,56.516666665,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/13/2016,1,1,0600_0900,4769.999999999999,1589.9999999999998,58.01111111166666,27.589081748008017,0,0,none,none,1631.4,1201.6,2.923869069510849,<PSTW,55.7333333325,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/14/2016,1,1,0600_0900,4734.4,1578.1333333333332,57.927777778333336,27.39896093234417,0,0,none,none,1173.0,1285.6,4.036146632566069,<PSTW,55.688888889999994,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/15/2016,1,1,0600_0900,2323.8,1032.8000000000002,58.022222222222226,18.246382610203668,0,0,none,none,984.8,81.6,2.3596669374492287,<PSTW,56.733333332499996,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/16/2016,1,1,0600_0900,2448.7999999999997,816.2666666666665,68.62777777666668,11.902070000886702,0,0,none,none,691.1999999999999,464.8,3.542824074074074,<PSTW,68.6999999975,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/17/2016,1,1,0600_0900,1670.0,556.6666666666666,69.53333333333333,7.998843968946471,0,0,none,none,497.20000000000005,307.2,3.3588093322606594,<PSTW,69.0,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/18/2016,1,1,0600_0900,3500.2000000000003,1166.7333333333333,66.605555555,17.52220155011958,0,0,none,none,1239.8,897.6,2.823197289885466,<PSTW,65.566666665,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/19/2016,1,1,0600_0900,4625.599999999999,1541.8666666666666,58.894444445,26.44200544483145,0,0,none,none,1655.4,1079.2,2.794249124078772,<PSTW,56.516666667500004,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/2/2016,1,1,0600_0900,1815.4,605.1333333333333,69.50555555499999,8.717304440421564,0,0,none,none,720.4,384.8,2.5199888950583014,<PSTW,68.916666665,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/20/2016,1,1,0600_0900,4804.8,1601.6000000000001,58.8611111125,27.368302415269877,0,0,none,none,1647.8000000000002,1238.4,2.9158878504672896,<PSTW,56.483333335000005,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/21/2016,1,1,0600_0900,4729.6,1576.5333333333335,58.33333333416666,27.24425962642834,0,0,none,none,1633.0,1306.4,2.896264543784446,<PSTW,55.050000000000004,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/22/2016,1,1,0600_0900,4564.8,1521.6000000000001,60.88888888916667,25.19406610852973,0,0,none,none,1627.4,1112.8,2.8049649748064396,<PSTW,58.416666667499996,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/23/2016,1,1,0600_0900,2475.8,825.2666666666668,68.88333333416666,11.98635991916141,0,0,none,none,700.6,478.4,3.5338281473023123,<PSTW,68.683333335,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/24/2016,1,1,0600_0900,1567.7999999999997,522.5999999999999,70.42777777833335,7.413924361454039,0,0,none,none,411.8,322.4,3.8071879553181147,<PSTW,70.28333333500001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/25/2016,1,1,0600_0900,4731.799999999999,1577.2666666666664,59.18888888749999,26.786743867469415,0,0,none,none,1635.0,1240.0,2.8940672782874612,<PSTW,55.78333333249999,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/26/2016,1,1,0600_0900,4803.400000000001,1601.1333333333334,58.78888888916666,27.377543752540927,0,0,none,none,1620.2,1273.6,2.9646957165782006,<PSTW,56.0666666675,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/27/2016,1,1,0600_0900,4775.000000000001,1591.666666666667,58.594444445,27.300531679299173,0,0,none,none,1201.0,1292.8,3.975853455453789,<PSTW,55.88888888666667,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/28/2016,1,1,0600_0900,4806.4,1602.1333333333332,57.694444444999995,27.914941867702954,0,0,none,none,1666.4,1289.6,2.8843014882381177,<PSTW,56.0500000025,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/29/2016,1,1,0600_0900,4794.200000000001,1598.0666666666668,59.7222222225,26.886895578812247,0,0,none,none,1223.8000000000002,1275.2,3.917470174865174,<PSTW,57.844444446666664,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/3/2016,1,1,0600_0900,1619.1999999999998,539.7333333333332,70.48333333166666,7.646849050536807,0,0,none,none,425.19999999999993,366.4,3.808090310442145,<PSTW,69.6499999975,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/30/2016,1,1,0600_0900,2347.2000000000003,782.4000000000001,69.43888888916668,11.2603814143003,0,0,none,none,698.4,444.0,3.3608247422680417,<PSTW,69.05000000250001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/31/2016,1,1,0600_0900,1294.8,431.59999999999997,70.59166666750001,6.099656648143429,0,0,none,none,262.2,120.0,4.938215102974828,<PSTW,69.7916666675,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
1350,450,427,1/4/2016,1,1,0600_0900,2186.4,1457.6000000000001,61.28333333333333,23.849858101875583,0,0,none,none,1468.4,1328.8,1.4889675837646417,<PSTW,58.90833333250001,"LINESTRING (-112.0467187 33.4622253, -112.0481002 33.4622357, -112.0509313 33.4622696, -112.0516041 33.4622718, -112.0529486 33.4622171, -112.0536954 33.4621748, -112.0543988 33.4621421)",1.11
