name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,79680450,,,0,,,,-98.725116,42.998379,,
,1,81185523,,,0,,,,-99.768454,42.997935,,
,2,119793590,,,0,,,,-100.567047,40.001911,,
,3,121416682,,,0,,,,-96.6548619,40.0013383,,
,4,121653422,,,0,,,,-99.890641,40.001654,,
,5,121849025,,,0,,,,-99.3667926,40.0020656,,
,6,122680973,emergency_bay,,0,,,,-98.5232625,40.0023993,,
,7,132779668,,,0,,,,-98.4338182,40.4369332,,
,8,132795518,,,0,,,,-98.184396,42.170423,,
,9,132795543,,,0,,,,-98.192675,42.173403,,
,10,132795953,,,0,,,,-98.0296596,42.1352235,,
,11,132796000,,,0,,,,-98.0430219,42.1358602,,
,12,132797074,,,0,,,,-98.392627,40.5683213,,
,13,132797078,traffic_signals,,1,,,,-98.3925761,40.5679241,,8
,14,132797625,,,0,,,,-98.373914,40.570512,,
,15,132804052,,,0,,,,-97.8390829,42.0501944,,
,16,132806882,,,0,,,,-98.4359034,40.43588,,
,17,132807138,,,0,,,,-98.4022835,40.4400033,,
,18,132807197,,,0,,,,-98.4014953,40.4434125,,
,19,132807435,,,0,,,,-98.4060559,40.4375728,,
,20,132809472,traffic_signals,,1,,,,-98.3920481,40.6023493,,
,21,132809474,traffic_signals,,1,,,,-98.3921916,40.6023527,,
,22,132822072,traffic_signals,,1,,,,-98.3922317,40.5970083,,
,23,132822162,traffic_signals,,1,,,,-98.392438,40.5852362,,
,24,132822166,traffic_signals,,1,,,,-98.3924238,40.5861499,,
,25,132822169,,,0,,,,-98.3924063,40.5870577,,
,26,132822178,,,0,,,,-98.392326,40.591669,,
,27,132822669,,,0,,,,-98.4078531,40.4372951,,
,28,132822704,,,0,,,,-98.4316227,40.4373566,,
,29,132822916,,,0,,,,-98.44256,40.350337,,
,30,132823700,,,0,,,,-98.373974,40.580698,,
,31,132828928,traffic_signals,,1,,,,-98.354448,40.582501,,
,32,132829231,,,0,,,,-98.421044,40.56795,,
,33,132829270,traffic_signals,,1,,,,-98.4021303,40.5680552,,61
,34,132829289,,,0,,,,-98.392966,40.568048,,
,35,132829292,traffic_signals,,1,,,,-98.392504,40.5680419,,8
,36,132829298,,,0,,,,-98.3915658,40.5679894,,
,37,132829310,,,0,,,,-98.3829506,40.5680405,,
,38,132829356,traffic_signals,,1,,,,-98.4021812,40.5679533,,61
,39,132837260,,,0,,,,-98.4019784,40.5590715,,
,40,132837263,,,0,,,,-98.401976,40.5596268,,
,41,132837266,,,0,,,,-98.4019942,40.5630591,,
,42,132837269,,,0,,,,-98.402035,40.564363,,
,43,132837273,,,0,,,,-98.4021243,40.5669988,,
,44,132844700,,,0,,,,-98.392469,40.581567,,
,45,132849031,,,0,,,,-98.014424,42.11495,,
,46,132850453,,,0,,,,-98.392505,40.575464,,
,47,132850472,,,0,,,,-98.3924697,40.5832032,,
,48,132850866,,,0,,,,-98.3719778,40.5824394,,
,49,132851045,,,0,,,,-98.376332,40.568228,,
,50,132862369,,,0,,,,-98.025275,42.124909,,
,51,132869077,,,0,,,,-98.121906,42.335239,,
,52,132875764,,,0,,,,-98.0285524,42.1265732,,
,53,132875812,,,0,,,,-98.128617,42.335228,,
,54,132876468,,,0,,,,-97.8344539,42.35054,,
,55,132876692,,,0,,,,-97.8375592,42.0498751,,
,56,132878606,,,0,,,,-98.2504173,42.3352777,,
,57,132878672,,,0,,,,-98.2327647,42.3352753,,
,58,132880772,,,0,,,,-98.0285608,42.1336303,,
,59,132882152,,,0,,,,-98.0240458,42.1242168,,
,60,132889812,,,0,,,,-98.027278,42.125731,,
,61,132936366,,,0,,,,-100.004475,41.738793,,
,62,132936860,,,0,,,,-100.1004459,41.8308114,,
,63,132937337,,,0,,,,-100.26208,41.902196,,
,64,132956682,,,0,,,,-98.701339,42.873979,,
,65,132958278,,,0,,,,-102.8977297,42.0966954,,
,66,132963357,,,0,,,,-102.8488162,42.092368,,
,67,132963640,,,0,,,,-102.9663494,42.1975446,,
,68,132965779,,,0,,,,-102.8592974,42.0974079,,
,69,132979569,,,0,,,,-102.8585345,42.0979474,,
,70,132988636,,,0,,,,-98.701099,42.87082,,
,71,132990086,,,0,,,,-99.862529,42.549896,,
,72,132990248,,,0,,,,-99.841504,42.549898,,
,73,132990426,,,0,,,,-99.7552766,42.5499869,,
,74,132990522,,,0,,,,-99.7083825,42.5485445,,
,75,132990663,,,0,,,,-99.6763538,42.5500475,,
,76,132991586,,,0,,,,-99.866834,42.54988,,
,77,133013211,,,0,,,,-98.7013453,42.880029,,
,78,133013720,,,0,,,,-98.6508841,42.8085403,,
,79,133013929,,,0,,,,-98.697639,42.868077,,
,80,133021412,,,0,,,,-102.9669418,42.1965379,,
,81,133021874,,,0,,,,-102.8984235,42.0967721,,
,82,133024946,,,0,,,,-102.898332,42.0753729,,
,83,133029127,motorway_junction,,0,,,,-99.374152,40.6903566,,
,84,133029147,,,0,,,,-99.37978,40.6916051,,
,85,133029901,traffic_signals,,1,,,,-102.8707005,42.0971802,,
,86,133031733,,,0,,,,-102.8664668,42.097265,,
