name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,140742917,motorway_junction,,0,,,,-106.6988731,35.1070445,,
,1,140742926,,,0,,,,-106.7012754,35.1073269,,
,2,140742972,,,0,,,,-106.7029409,35.1100929,,
,3,140750971,,,0,,,,-106.662212,34.953282,,
,4,140752896,,,0,,,,-106.6632201,34.9484579,,
,5,140752906,,,0,,,,-106.663704,34.950692,,
,6,140752916,,,0,,,,-106.664448,34.953278,,
,7,140752974,,,0,,,,-106.659574,34.957472,,
,8,140753047,,,0,,,,-106.662328,34.950602,,
,9,140753049,,,0,,,,-106.659193,34.95644,,
,10,140753054,motorway_junction,,0,,,,-106.671236,34.95124,,
,11,140753332,,,0,,,,-106.662389,34.956423,,
,12,140753353,,,0,,,,-106.661683,34.955955,,
,13,140767475,,,0,,,,-106.7053834,35.1041846,,
,14,140767478,motorway_junction,,0,,,,-106.7046948,35.1052136,,
,15,140767502,,,0,,,,-106.7015556,35.1069033,,
,16,140768474,,,0,,,,-106.663463,34.955435,,
,17,140770556,,,0,,,,-106.7064423,34.9065617,,
,18,140795555,,,0,,,,-106.707387,34.903085,,
,19,140796217,,,0,,,,-106.661178,34.958577,,
,20,140803904,,,0,,,,-106.670643,34.951577,,
,21,140805931,,,0,,,,-106.706743,34.905367,,
,22,140806364,,,0,,,,-106.662847,34.950253,,
,23,140808227,motorway_junction,,0,,,,-106.7098414,35.1039951,,
,24,140808229,motorway_junction,,0,,,,-106.708123,35.104719,,
,25,140808254,,,0,,,,-106.7057665,35.1037956,,
,26,140844792,,,0,,,,-106.7081876,35.0974249,,
,27,140862779,,,0,,,,-106.7137318,35.0293052,,
,28,140874785,traffic_signals,,1,,,,-106.7101419,35.0661452,,
,29,140881856,traffic_signals,,1,,,,-106.680939,34.9065299,,
,30,140885828,traffic_signals,,1,,,,-106.7104526,35.0800506,,0
,31,140907118,,,0,,,,-106.707098,34.903081,,
,32,140910591,,,0,,,,-106.706721,34.903515,,
,33,140931653,,,0,,,,-106.7106049,35.0894136,,
,34,140953530,traffic_signals,,1,,,,-106.705666,35.0567505,,
,35,140989721,traffic_signals,,1,,,,-106.7073081,35.0514067,,
,36,141013873,traffic_signals,,1,,,,-106.6635617,34.9469156,,
,37,141033092,,,0,,,,-106.7134966,35.0749994,,
,38,141033128,,,0,,,,-106.7058326,35.0572828,,
,39,141033144,,,0,,,,-106.705806,35.0552604,,
,40,141033163,,,0,,,,-106.7079897,35.049481,,
,41,141033229,,,0,,,,-106.7138901,35.0285815,,
,42,141035896,traffic_signals,,1,,,,-106.7057119,35.1033961,,
,43,141035928,,,0,,,,-106.706625,34.9403814,,
,44,141036064,,,0,,,,-106.7226274,34.8706879,,
,45,141036112,,,0,,,,-106.7110534,34.8917812,,
,46,141036122,,,0,,,,-106.7052772,35.1049499,,
,47,141054183,,,0,,,,-106.7100698,35.0926999,,
,48,141071380,,,0,,,,-106.6699557,34.9165291,,
,49,141071402,,,0,,,,-106.6789947,34.9094864,,
,50,141089240,,,0,,,,-106.7106505,35.0831458,,
,51,141108460,,,0,,,,-106.707929,34.9007474,,
,52,141110389,,,0,,,,-106.7106524,35.0811139,,
,53,141110408,,,0,,,,-106.7075579,35.0989431,,
,54,141110457,,,0,,,,-106.7023868,35.1115509,,
,55,141176751,motorway_junction,,0,,,,-104.5211731,33.47384,,
,56,141201796,,,0,,,,-104.6543314,33.3942344,,
,57,141201797,,,0,,,,-104.6543255,33.3939375,,
,58,141240473,,,0,,,,-104.5214669,33.4699144,,
,59,141240504,,,0,,,,-104.5197881,33.4733551,,
,60,141240509,,,0,,,,-104.5198455,33.4739025,,
,61,141240510,,,0,,,,-104.5198812,33.4740334,,
,62,141284511,,,0,,,,-104.581748,33.4279939,,
,63,141306457,,,0,,,,-104.5839992,33.4153141,,
,64,141349861,,,0,,,,-104.5068609,33.3309993,,
,65,141360540,,,0,,,,-104.4751172,33.5035864,,
,66,141410037,,,0,,,,-104.4749289,33.5034169,,
,67,141438549,,,0,,,,-104.885069,33.369238,,
,68,141438574,traffic_signals,,1,,,,-104.5227551,33.394253,,
,69,141438601,traffic_signals,,1,,,,-104.54093,33.3941772,,
,70,141438694,,,0,,,,-104.5850438,33.3942622,,
,71,141469093,,,0,,,,-104.5591864,33.4480572,,
,72,141472303,,,0,,,,-104.5526667,33.4527245,,
,73,141482524,,,0,,,,-103.751199,33.408817,,
