segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,10805,,47.2171427278778,184.1211364116154,,,,,,,-1,
1,10806,,136.90399368373758,184.1211364116154,,,,,,,-1,
2,10816,,314.40903955870533,370.6558836827265,,,,,,,2,
3,11288,,105.91024328325233,163.5738600010049,,,,,,,-1,
4,12353,,811.9204287497516,873.6761400799277,,,,,,,2,
5,12401,,114.66423450192747,165.0133122716109,,,,,,,1,
