segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,2014,,40.40684661840103,114.58984859173427,,,,,,,-1,
1,2015,,74.18300197333323,114.58984859173427,,,,,,,-1,
2,2022,,55.2715211520796,127.36584494205125,,,,,,,-2,
3,2023,,72.09432378997165,127.36584494205125,,,,,,,-1,
4,2026,,36.88623706479631,74.50649195397577,,,,,,,-1,
5,2027,,37.62025488917945,74.50649195397575,,,,,,,-1,
6,2037,,46.44679149704134,271.8888150872824,,,,,,,-1,
7,2055,,56.209046034602316,114.63380067980111,,,,,,,-1,
8,2056,,58.424754645198796,114.63380067980111,,,,,,,-1,
9,2057,,48.68933978275021,89.85796739855024,,,,,,,-1,
10,2058,,41.16862761580004,89.85796739855024,,,,,,,-1,
11,2061,,1052.2667180886942,1110.7111346044665,,,,,,,1,
12,2063,,42.2345082338448,89.36263596014122,,,,,,,-1,
13,2064,,47.12812772629642,89.36263596014122,,,,,,,-1,
14,2065,,72.242929444966,129.5192737748679,,,,,,,-1,
15,2066,,57.27634432990192,129.5192737748679,,,,,,,-1,
16,2067,,56.455319218303536,104.39969990435249,,,,,,,-1,
17,2068,,47.94438068604895,104.39969990435247,,,,,,,-1,
18,2073,,32.21218855506775,122.38399625810348,,,,,,,-1,
19,2078,,30.270509480231112,64.89973010718012,,,,,,,-1,
20,2079,,34.62922062694901,64.89973010718012,,,,,,,-1,
21,2080,,31.545077021748583,63.37855736916592,,,,,,,-1,
22,2081,,31.833480347417336,63.37855736916592,,,,,,,-1,
23,2082,,40.1176738208816,81.70798030690369,,,,,,,-1,
24,2083,,41.59030648602209,81.70798030690369,,,,,,,-1,
25,2089,,29.851147931590358,297.63706661997594,,,,,,,-1,
26,2096,,37.924926656557474,70.68824462853215,,,,,,,-1,
27,2097,,32.76331797197467,70.68824462853215,,,,,,,-1,
28,2104,,38.75160168841117,79.67560269087575,,,,,,,-1,
29,2105,,40.92400100246458,79.67560269087575,,,,,,,-1,
30,2115,,99.88292940058892,130.71202859426288,,,,,,,-1,
31,2116,,30.82909919367395,130.71202859426285,,,,,,,1,
32,2118,,85.70939856343138,135.1248598619516,,,,,,,-1,
33,2129,,31.80437541644058,68.84807751323027,,,,,,,-1,
34,2130,,37.043702096789694,68.84807751323027,,,,,,,-1,
35,2167,,9.073536138587528,336.8681846162935,,,,,,,-1,
36,2187,,28.18735420787209,353.30555394074975,,,,,,,-1,
37,2204,,322.32606516727867,402.0451621474725,,,,,,,1,
38,2212,,10.863789062683113,338.22538114806036,,,,,,,-1,
39,2215,,19.159077694106447,41.92090481011594,,,,,,,-1,
40,2216,,22.761827116009496,41.92090481011594,,,,,,,-1,
41,2233,,84.2163159035124,738.0695346113358,,,,,,,-1,
42,2234,,268.22954308473385,307.1011447006997,,,,,,,1,
43,2234,,307.1011447006997,570.1068031790817,,,,,,,0,
44,2234,,570.1068031790817,738.0695346113358,,,,,,,1,
45,2240,,40.54487042597544,79.30688422504431,,,,,,,-1,
46,2241,,38.76201379906888,79.30688422504431,,,,,,,-1,
47,2270,,41.69207535735136,90.36213767170771,,,,,,,-1,
48,2271,,48.67006231435636,90.36213767170771,,,,,,,-1,
49,2283,,41.77155266223758,82.26267188199444,,,,,,,-1,
50,2284,,40.491119219756854,82.26267188199444,,,,,,,-1,
51,2288,,50.07644447699237,109.98753734531645,,,,,,,-1,
52,2308,,46.70227661869027,93.02825881831939,,,,,,,-1,
53,2309,,46.32598219962911,93.02825881831939,,,,,,,-1,
54,2325,,22.089382348276,53.2578976873268,,,,,,,-1,
55,2326,,31.168515339050803,53.2578976873268,,,,,,,-1,
56,2329,,20.60521286875288,67.02398385541852,,,,,,,1,
57,2342,,39.49970661661228,183.00989724910482,,,,,,,-1,
58,2342,,183.00989724910482,241.41421592721034,,,,,,,0,
59,2349,,23.118302262009305,60.960999121957514,,,,,,,1,
60,2364,,18.281585890718656,75.5242831832376,,,,,,,1,
61,2399,,47.80914450192742,69.75851741736734,,,,,,,-1,
62,2400,,21.949372915439923,69.75851741736734,,,,,,,1,
63,2414,,37.81184745515442,126.88597148771544,,,,,,,1,
64,2415,,52.45464660055403,89.074124032561,,,,,,,1,
65,2415,,89.074124032561,126.88597148771544,,,,,,,-1,
66,2463,,73.49175686397383,125.97527939140811,,,,,,,1,
67,2464,,90.86729869502508,125.97527939140811,,,,,,,-1,
68,2502,,92.16279491556426,129.32541918910118,,,,,,,1,
69,2658,,74.24821738833973,152.3534974200296,,,,,,,1,
70,2668,,49.69390747425809,79.05105455035036,,,,,,,1,
71,2693,,57.62194512191858,116.13326877665055,,,,,,,-1,
72,2694,,58.511323654731974,116.13326877665055,,,,,,,-1,
73,2759,,20.822093369427563,469.5013593738486,,,,,,,-1,
74,2774,,33.783966511099436,240.83400671088174,,,,,,,-1,
75,2794,,37.175581101705106,107.59110965191081,,,,,,,-1,
76,2795,,70.4155285502057,107.59110965191081,,,,,,,2,
77,2801,,42.71153198082813,80.40335678376034,,,,,,,1,
78,2822,,84.85987719455566,106.1727248264051,,,,,,,1,
79,2830,,28.451624734474024,192.92226154426973,,,,,,,-1,
80,2857,,102.92480295595043,172.23599429228742,,,,,,,1,
81,2857,,172.23599429228742,225.25303618771252,,,,,,,2,
82,2866,,542.6600578047226,591.8474001455915,,,,,,,1,
83,2868,,286.68983327456306,333.6413500507024,,,,,,,1,
84,2869,,13.551878887809943,333.6413500507024,,,,,,,-1,
85,2870,,100.1061373846845,326.06168877368566,,,,,,,-1,
86,2871,,225.9555513890011,294.0203224568219,,,,,,,1,
87,2871,,294.0203224568219,326.0616887736856,,,,,,,2,
88,2919,,93.48665354551012,115.03917729723685,,,,,,,-1,
89,2925,,81.36522076819001,138.53260085417307,,,,,,,1,
90,2926,,57.16738008598305,138.53260085417307,,,,,,,1,
91,2927,,28.984175692870956,89.42770622815925,,,,,,,1,
92,2937,,24.921278583126433,67.77262244915471,,,,,,,1,
93,2947,,85.84928466841487,149.1222828684096,,,,,,,1,
94,2948,,99.62378626139548,149.1222828684096,,,,,,,1,
95,2949,,87.35539565668327,175.92250732749628,,,,,,,1,
96,2950,,142.93072026930167,175.92250732749628,,,,,,,1,
97,2993,,34.53106355993942,79.23391837432445,,,,,,,-1,
98,3009,,265.8899854706692,311.0432046533555,,,,,,,1,
99,3010,,274.91651581942125,311.0432046533555,,,,,,,1,
100,3014,,52.31033927962046,87.04177280684084,,,,,,,1,
101,3015,,123.98384341867973,160.21203081252463,,,,,,,1,
102,3025,,94.48678207567369,126.02565757941306,,,,,,,1,
103,3025,,126.02565757941306,292.43292359594705,,,,,,,0,
104,3025,,292.43292359594705,331.2036039656125,,,,,,,1,
105,3026,,109.70008392987276,331.2036039656125,,,,,,,-1,
106,3031,,11.052557067919,49.422046669752476,,,,,,,1,
107,3034,,240.90530147419116,259.05052926985576,,,,,,,1,
108,3073,,20.806197161832387,46.34411441366464,,,,,,,1,
109,3075,,115.88372661805033,148.98955037828898,,,,,,,0,
110,3075,,38.33969411305504,115.88372661805033,,,,,,,-1,
111,3076,,68.69148954524104,110.64985626523395,,,,,,,1,
112,3076,,110.64985626523395,148.98955037828898,,,,,,,-1,
113,3090,,98.3734430103959,147.16475179754795,,,,,,,1,
114,3107,,26.269718389828448,69.86948752004031,,,,,,,1,
115,3112,,165.1366552790863,185.61268494761953,,,,,,,1,
116,3112,,185.61268494761953,216.00922375599987,,,,,,,2,
117,3112,,216.00922375599987,269.1997748799293,,,,,,,0,
118,3113,,53.190551123929424,269.1997748799293,,,,,,,-1,
119,3117,,22.962452548022704,51.36047699385436,,,,,,,1,
120,3124,,45.82415991694991,91.88116458820522,,,,,,,-1,
121,3158,,57.70107609048823,79.3412813173737,,,,,,,-1,
122,3158,,79.3412813173737,146.32450054704373,,,,,,,1,
123,3159,,66.98321922967003,146.32450054704373,,,,,,,1,
124,3162,,142.40785346180937,294.79939746714547,,,,,,,1,
125,3162,,294.79939746714547,339.27626911169494,,,,,,,2,
126,3179,,39.858980421677586,97.14439004100562,,,,,,,1,
127,3180,,57.285409619328036,97.14439004100562,,,,,,,1,
128,3185,,41.035315971920454,118.78628402453825,,,,,,,1,
129,3218,,25.87557711844327,96.09909459530847,,,,,,,1,
130,3232,,125.52776326822021,154.9371675473043,,,,,,,1,
131,3234,,46.34813004495878,196.96309316960185,,,,,,,1,
132,3234,,196.96309316960185,259.0616488932533,,,,,,,2,
133,3235,,212.71351884829448,259.0616488932533,,,,,,,1,
134,3244,,106.22550080453227,158.03885868649002,,,,,,,1,
135,3276,,31.025611906960087,56.19285685265061,,,,,,,1,
136,3276,,56.19285685265061,88.20602186587456,,,,,,,2,
137,3281,,27.099153435543606,92.5866399399672,,,,,,,1,
138,3282,,26.92901349141343,121.53275320208849,,,,,,,1,
139,3283,,80.36688304247106,121.53275320208849,,,,,,,2,
140,3325,,16.35954270877884,59.35267451750965,,,,,,,1,
141,3356,,98.14979709168246,153.3238363453347,,,,,,,1,
142,3358,,114.21903240277666,128.4239657511219,,,,,,,-1,
143,3358,,128.4239657511219,181.84754451397674,,,,,,,1,
144,3359,,53.423578762854824,67.62851211120007,,,,,,,1,
145,3359,,67.62851211120007,107.74142261771452,,,,,,,0,
146,3359,,107.74142261771452,128.900873452729,,,,,,,1,
147,3359,,128.900873452729,181.84754451397674,,,,,,,2,
148,3369,,59.614851193880355,169.96794008989696,,,,,,,-1,
149,3370,,72.61829228884808,110.3530888960166,,,,,,,1,
150,3370,,110.3530888960166,169.96794008989696,,,,,,,2,
151,3373,,90.35580461521482,147.08719538773346,,,,,,,1,
152,3374,,95.91068894141347,147.08719538773346,,,,,,,1,
153,3375,,11.686697465663828,85.60558446512228,,,,,,,1,
154,3375,,85.60558446512228,136.25182709600864,,,,,,,2,
155,3376,,96.54758126132025,136.25182709600864,,,,,,,1,
156,3377,,313.57118149097295,327.5486822878265,,,,,,,1,
157,3377,,327.5486822878265,341.2844954114773,,,,,,,2,
158,3377,,341.2844954114773,369.0163566337529,,,,,,,3,
159,3378,,41.467674345926376,369.0163566337528,,,,,,,-1,
160,3380,,61.060825454233665,124.86605194203385,,,,,,,1,
161,3399,,302.4377879025557,314.0452270430795,,,,,,,1,
162,3399,,314.0452270430795,367.38962242672164,,,,,,,2,
163,3401,,24.56774318169417,68.90868115231481,,,,,,,1,
164,3403,,466.7252403185935,510.52508724384995,,,,,,,1,
165,3403,,510.52508724384995,558.385332212714,,,,,,,2,
166,3410,,37.52406155492902,61.23980938203943,,,,,,,1,
167,3417,,36.20433991625161,58.558425713696195,,,,,,,1,
168,3423,,99.80287077183668,158.04627797301552,,,,,,,1,
169,3424,,134.25574868393377,158.04627797301552,,,,,,,1,
170,3427,,66.22986548094993,95.67528639685838,,,,,,,1,
171,3428,,50.377841929926234,141.70002189517587,,,,,,,-1,
172,3429,,111.31623443723751,141.70002189517587,,,,,,,1,
173,3506,,34.46112916547162,64.4139403570843,,,,,,,-1,
174,3506,,64.4139403570843,103.32029052233234,,,,,,,0,
175,3507,,68.85916135686071,103.32029052233234,,,,,,,-1,
