name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,27337521,motorway_junction,,0,,,,-83.7967731,41.5988995,,
,1,30809370,motorway_junction,,0,,,,-81.8395239,41.4012697,,
,2,30809377,motorway_junction,,0,,,,-81.8301106,41.4135412,,
,3,30810098,motorway_junction,,0,,,,-81.8345025,41.4075647,,
,4,30810100,,,0,,,,-81.8398132,41.4012602,,
,5,31263035,motorway_junction,,0,,,,-81.9731315,41.3882079,,
,6,31263038,,,0,,,,-81.9667907,41.388802,,
,7,31263371,motorway_junction,,0,,,,-81.8490192,41.4236852,,
,8,31263926,motorway_junction,,0,,,,-81.7937665,41.4202979,,
,9,31263927,,,0,,,,-81.7858498,41.4202319,,
,10,31263951,motorway_junction,,0,,,,-81.7398984,41.4222849,,
,11,31263956,,,0,,,,-81.7282924,41.4217003,,
,12,31263969,motorway_junction,,0,,,,-81.6919857,41.4209277,,
,13,31263991,motorway_junction,,0,,,,-81.6569496,41.4087364,,
,14,31264031,,,0,,,,-81.5685325,41.4245688,,
,15,31264036,motorway_junction,,0,,,,-81.5488061,41.4246861,,
,16,31264056,,,0,,,,-81.5074045,41.4050106,,
,17,31313595,motorway_junction,,0,,,,-81.5055188,41.4052815,,
,18,31313605,motorway_junction,,0,,,,-81.5179178,41.418244,,
,19,31313624,motorway_junction,,0,,,,-81.5725284,41.4247581,,
,20,31313635,,,0,,,,-81.5970601,41.4156602,,
,21,31313661,,,0,,,,-81.6566898,41.4091898,,
,22,31313665,motorway_junction,,0,,,,-81.6645331,41.4105777,,
,23,31313695,motorway_junction,,0,,,,-81.7270843,41.4219023,,
,24,31313736,motorway_junction,,0,,,,-81.8173373,41.4206859,,
,25,31313795,motorway_junction,,0,,,,-81.8976103,41.4143496,,
,26,31313798,motorway_junction,,0,,,,-81.9014984,41.4132424,,
,27,31313801,,,0,,,,-81.9065281,41.4115366,,
,28,31313843,motorway_junction,,0,,,,-81.9667478,41.3889501,,
,29,31477028,,,0,,,,-82.0396811,39.9481761,,
,30,32045693,traffic_signals,,1,,,,-81.8947258,41.4266258,,
,31,32126056,motorway_junction,,0,,,,-81.8174966,41.3413273,,
,32,32126114,,,0,,,,-81.8211273,41.3351729,,
,33,32126117,motorway_junction,,0,,,,-81.8211636,41.3348468,,
,34,32207051,traffic_signals,,1,,,,-81.9154346,41.4188827,,
,35,32207064,,,0,,,,-81.8687233,41.4217569,,
,36,32207103,traffic_signals,,1,,,,-81.914983,41.4190243,,
,37,32207771,traffic_signals,,1,,,,-81.7898678,41.4184678,,
,38,32271327,motorway_junction,,0,,,,-81.8183757,41.4062893,,
,39,32271361,motorway_junction,,0,,,,-81.8166743,41.3993172,,
