name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,257588,traffic_signals,,1,,,,-89.5313003,44.5233438,,
,1,257848,traffic_signals,,1,,,,-89.5747358,44.5193199,,
,2,257855,traffic_signals,,1,,,,-89.5747836,44.522387,,
,3,257859,traffic_signals,,1,,,,-89.5804591,44.5224667,,
,4,257861,traffic_signals,,1,,,,-89.5748192,44.5234645,,
,5,257893,,,0,,,,-89.5901339,44.5216256,,
,6,257899,,,0,,,,-89.5869934,44.5239094,,
,7,258003,,,0,,,,-89.574817,44.528723,,
,8,277626,,,0,,,,-89.5964771,44.5189199,,
,9,362503,,,0,,,,-89.5376906,44.5472415,,
,10,362673,traffic_signals,,1,,,,-89.5526564,44.4925034,,
,11,362674,,,0,,,,-89.5532565,44.493184,,
,12,362676,,,0,,,,-89.5543769,44.4940437,,
,13,362678,,,0,,,,-89.5626988,44.499117,,
,14,362682,,,0,,,,-89.5737996,44.5138189,,
,15,362683,traffic_signals,,1,,,,-89.5746739,44.5147385,,
,16,373790,traffic_signals,,1,,,,-89.5467639,44.4694472,,368
,17,373793,traffic_signals,,1,,,,-89.5442348,44.4537198,,1
,18,396019,traffic_signals,,1,,,,-89.5823483,44.5224879,,
,19,396087,,,0,,,,-89.5587557,44.5234347,,
,20,396089,,,0,,,,-89.5545078,44.5231411,,
,21,403282,motorway_junction,,0,,,,-89.5416794,44.5382212,,
,22,403284,traffic_signals,,1,,,,-89.5289622,44.5233478,,0
,23,403294,,,0,,,,-89.5248271,44.5204631,,
,24,407029,,,0,,,,-89.5426619,44.4478773,,
,25,407171,,,0,,,,-89.5765993,44.5430575,,
,26,407174,,,0,,,,-89.5772083,44.54424,,
,27,407177,motorway_junction,,0,,,,-89.5842571,44.5528099,,
,28,407347,,,0,,,,-89.6801416,44.7904688,,
,29,646654,traffic_signals,,1,,,,-89.5645093,44.5015288,,
,30,698859,,,0,,,,-87.9159555,43.1517772,,
,31,699308,,,0,,,,-87.921826,43.0945515,,
,32,699634,,,0,,,,-87.9249503,43.0410534,,
,33,699641,motorway_junction,,0,,,,-87.9226502,43.0334257,,
,34,703307,,,0,,,,-87.9192193,43.3238063,,
,35,703315,motorway_junction,,0,,,,-87.9237165,43.3347898,,
,36,703320,,,0,,,,-87.9245963,43.3458544,,
,37,703349,,,0,,,,-87.9281583,43.3877848,,
,38,703389,,,0,,,,-87.8658579,43.4138213,,
,39,24945101,traffic_signals,,1,,,,-89.5802325,44.5248367,,
,40,24945111,motorway_junction,,0,,,,-89.6665663,44.9536103,,
,41,24945115,traffic_signals,,1,,,,-89.6820913,44.7862821,,127
,42,24945116,,,0,,,,-89.6911148,44.7863549,,
,43,25326860,,,0,,,,-89.5649656,44.5028323,,
,44,25326861,traffic_signals,,1,,,,-89.5653581,44.5026934,,
,45,25369627,,,0,,,,-89.56138,44.4980825,,
,46,29311209,,,0,,,,-89.5748032,44.515487,,
,47,29979938,,,0,,,,-89.0460779,43.3113639,,
,48,30083118,,,0,,,,-88.5718275,44.0628887,,
,49,30088512,motorway_junction,,0,,,,-88.4092678,44.2986502,,
,50,30097262,motorway_junction,,0,,,,-88.5833549,44.0374263,,
,51,30099418,motorway_junction,,0,,,,-88.7212271,43.606328,,
,52,30136406,,,0,,,,-89.545331,44.5402386,,
,53,30136408,,,0,,,,-89.5419252,44.5379356,,
,54,30136409,motorway_junction,,0,,,,-89.5268206,44.5224223,,
,55,30136420,,,0,,,,-89.52874,44.5229782,,
,56,30136421,,,0,,,,-89.5285922,44.5233517,,
