name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,74205858,,,0,,,,-97.808095,46.6302,,
,1,74209881,,,0,,,,-97.790657,47.210778,,
,2,74237529,,,0,,,,-97.791924,46.920105,,
,3,74237567,,,0,,,,-97.787118,46.921291,,
,4,74237592,motorway_junction,,0,,,,-97.781989,46.920086,,
,5,74239313,,,0,,,,-97.807931,46.680918,,
,6,74260515,,,0,,,,-98.082609,46.914239,,
,7,74261294,motorway_junction,,0,,,,-98.205461,46.906581,,
,8,74261324,,,0,,,,-98.196021,46.905216,,
,9,74261347,,,0,,,,-98.186471,46.906564,,
,10,74264292,,,0,,,,-97.782028,46.919863,,
,11,74264315,,,0,,,,-97.78713,46.918678,,
,12,74264341,motorway_junction,,0,,,,-97.791795,46.919881,,
,13,74270442,,,0,,,,-98.077207,46.91327,,
,14,74270474,,,0,,,,-98.080998,46.911829,,
,15,74270497,motorway_junction,,0,,,,-98.085694,46.912081,,
,16,74283693,motorway_junction,,0,,,,-98.077369,46.913513,,
,17,74283741,,,0,,,,-98.086246,46.912244,,
,18,74307309,,,0,,,,-98.200197,46.906836,,
,19,74307334,,,0,,,,-98.196016,46.907901,,
,20,74307350,motorway_junction,,0,,,,-98.1914401,46.9067934,,
,21,74367250,,,0,,,,-97.807944,46.677616,,
,22,74396674,,,0,,,,-98.994979,47.988167,,
,23,74424156,,,0,,,,-99.2868655,48.2776433,,
,24,74424158,,,0,,,,-99.2868702,48.2779241,,
,25,74425052,,,0,,,,-99.0333336,47.9782078,,
,26,74425167,,,0,,,,-98.9655028,47.996755,,
,27,74425174,,,0,,,,-98.9624221,47.9978514,,
,28,74945454,,,0,,,,-100.29388,46.836517,,
,29,74945467,,,0,,,,-100.288589,46.837549,,
,30,74945484,motorway_junction,,0,,,,-100.283429,46.836388,,
,31,74974993,,,0,,,,-100.2839892,46.836124,,
,32,74975009,,,0,,,,-100.288644,46.835042,,
,33,74975029,motorway_junction,,0,,,,-100.2937132,46.836231,,
,34,75102362,,,0,,,,-97.211421,46.900094,,
,35,75102371,,,0,,,,-97.2107878,46.9051804,,
,36,75114472,,,0,,,,-97.210736,46.872042,,
,37,75134340,,,0,,,,-97.217456,47.183307,,
,38,75139047,motorway_junction,,0,,,,-97.2155934,46.8738616,,
,39,75139068,,,0,,,,-97.210757,46.872823,,
,40,75139095,,,0,,,,-97.2057555,46.8740491,,
,41,75166106,,,0,,,,-97.216459,46.874102,,
,42,75166125,,,0,,,,-97.2107759,46.875134,,
,43,75166142,motorway_junction,,0,,,,-97.205075,46.874352,,
,44,75178927,,,0,,,,-97.2113503,46.889951,,
,45,75206710,,,0,,,,-97.2174106,47.1886133,,
,46,75209267,,,0,,,,-97.2180731,47.1080044,,
,47,75209274,,,0,,,,-97.217956,47.111199,,
,48,75209472,,,0,,,,-97.2174,47.192619,,
,49,75237484,,,0,,,,-97.2162946,46.905133,,
,50,75240120,,,0,,,,-97.2107649,46.8739461,,
,51,75240154,,,0,,,,-97.2118006,46.890983,,
,52,75240767,,,0,,,,-97.219165,46.906039,,
,53,75240772,,,0,,,,-97.219967,46.9067251,,
,54,75245640,,,0,,,,-97.679006,46.629915,,
,55,75338300,,,0,,,,-98.09066,46.109915,,
,56,75338452,,,0,,,,-98.596458,46.172994,,
,57,75338463,,,0,,,,-98.599171,46.17682,,
,58,75340139,,,0,,,,-98.0905504,46.1461415,,
,59,75340191,,,0,,,,-98.090298,46.225821,,
,60,75340386,,,0,,,,-98.090621,46.1275,,
,61,75365210,,,0,,,,-98.117231,46.00842,,
,62,75365228,,,0,,,,-98.1319115,46.0084962,,
,63,75365238,,,0,,,,-98.150168,46.00842,,
,64,75365388,,,0,,,,-98.516497,46.009709,,
,65,75365392,,,0,,,,-98.518891,46.009729,,
,66,75365398,,,0,,,,-98.526984,46.009826,,
,67,75367073,,,0,,,,-98.0905439,46.138867,,
,68,75367091,,,0,,,,-98.527317,46.002567,,
,69,75367097,,,0,,,,-98.537522,46.002678,,
,70,75367328,,,0,,,,-98.5278,45.937245,,
,71,75508610,,,0,,,,-99.125732,47.68737,,
,72,75509378,,,0,,,,-99.125612,47.677077,,
,73,75523350,,,0,,,,-99.11994,47.827493,,
,74,75558836,,,0,,,,-99.1250073,47.6722451,,
,75,75558838,,,0,,,,-99.124888,47.6718204,,
,76,75558896,,,0,,,,-99.117186,47.645811,,
,77,75559020,,,0,,,,-99.117454,47.587765,,
,78,75561223,,,0,,,,-99.121114,47.829321,,
,79,75569222,,,0,,,,-99.1256566,47.6837634,,
,80,75569233,,,0,,,,-99.125612,47.680131,,
,81,75607043,,,0,,,,-100.239406,46.271852,,
,82,75608117,,,0,,,,-100.066815,46.02915,,
,83,75631865,,,0,,,,-100.232765,46.251963,,
,84,75717232,,,0,,,,-100.069258,45.942051,,
,85,75718759,,,0,,,,-100.232779,46.257899,,
,86,75726193,,,0,,,,-100.004575,46.028923,,
,87,75729016,,,0,,,,-99.99239,46.028854,,
,88,75729018,,,0,,,,-99.9882606,46.0288449,,
,89,75739819,,,0,,,,-100.294037,46.519491,,
,90,75742529,,,0,,,,-100.232787,46.261626,,
,91,75746059,,,0,,,,-100.066922,46.058165,,
,92,75747279,,,0,,,,-100.2327735,46.2561027,,
,93,75747284,,,0,,,,-100.232435,46.230079,,
,94,75749285,,,0,,,,-100.23483,46.265616,,
,95,75771049,,,0,,,,-99.127758,47.457008,,
,96,75774101,,,0,,,,-99.117387,47.457331,,
,97,75774801,,,0,,,,-99.0310563,47.3268175,,
,98,75775071,,,0,,,,-99.117148,47.437611,,
,99,75820984,,,0,,,,-99.117339,47.4495252,,
,100,75821006,,,0,,,,-99.1173863,47.4536814,,
,101,75845085,,,0,,,,-98.563899,47.45705,,
,102,75956605,,,0,,,,-97.453286,47.672052,,
,103,76003954,,,0,,,,-98.037711,47.442686,,
,104,76012815,,,0,,,,-98.015457,47.438724,,
,105,76034948,,,0,,,,-98.186465,47.31074,,
,106,76034967,,,0,,,,-98.185862,47.316746,,
,107,76034974,,,0,,,,-98.185604,47.318,,
,108,76036705,,,0,,,,-98.30781,47.442427,,
,109,76036750,,,0,,,,-98.17748,47.442458,,
,110,76038204,,,0,,,,-98.027573,47.4406,,
,111,76053570,,,0,,,,-97.984655,47.601076,,
,112,76177620,motorway_junction,,0,,,,-99.755735,46.878325,,
,113,76177627,,,0,,,,-99.746753,46.878349,,
,114,76178180,,,0,,,,-99.755768,46.878551,,
,115,76178190,motorway_junction,,0,,,,-99.746761,46.878588,,
,116,76179654,,,0,,,,-98.285379,46.355236,,
,117,76179679,,,0,,,,-98.294532,46.355286,,
,118,76179751,,,0,,,,-99.75094,46.860927,,
,119,76179792,,,0,,,,-99.751407,46.873822,,
,120,76217954,,,0,,,,-99.751332,46.879639,,
,121,76226391,,,0,,,,-98.303213,46.355339,,
,122,76232443,,,0,,,,-98.076481,46.362336,,
,123,76232445,,,0,,,,-98.076485,46.362849,,
,124,76232450,,,0,,,,-98.076521,46.365649,,
,125,76236291,,,0,,,,-98.703738,46.355257,,
,126,76246473,,,0,,,,-99.751305,46.87724,,
,127,76250918,,,0,,,,-98.705167,46.355243,,
,128,76262295,,,0,,,,-99.769093,46.497463,,
,129,76310225,,,0,,,,-99.771097,46.282471,,
,130,76310373,,,0,,,,-99.768984,46.515657,,
,131,76335960,,,0,,,,-99.364869,46.034442,,
,132,76335973,,,0,,,,-99.371791,46.034461,,
,133,76338583,,,0,,,,-100.934888,48.055479,,
,134,76355290,,,0,,,,-99.384669,46.034504,,
,135,76385948,,,0,,,,-99.565934,46.259085,,
,136,76392813,,,0,,,,-99.545056,46.259008,,
,137,76393603,,,0,,,,-99.773143,46.259775,,
,138,76401787,,,0,,,,-99.347445,46.278648,,
,139,76418349,,,0,,,,-100.919019,48.050694,,
,140,76449177,,,0,,,,-101.014957,48.081023,,
,141,76703556,,,0,,,,-101.125077,47.458445,,
,142,76735342,,,0,,,,-100.715852,47.48723,,
,143,76766864,,,0,,,,-100.707814,47.487146,,
,144,77242579,,,0,,,,-97.989882,48.005365,,
,145,77242581,,,0,,,,-97.989882,48.005599,,
,146,77265788,,,0,,,,-97.989765,47.6827798,,
,147,77269917,,,0,,,,-97.989767,47.679464,,
,148,77275687,,,0,,,,-97.989701,47.675184,,
,149,77380510,,,0,,,,-100.197995,47.865144,,
,150,77430096,,,0,,,,-97.679788,46.455074,,
,151,77439122,,,0,,,,-98.8649043,48.1025653,,
,152,77442619,,,0,,,,-98.893511,48.036276,,
,153,77447743,,,0,,,,-97.683972,46.427293,,
,154,77452349,,,0,,,,-97.681469,46.449135,,
,155,77515462,,,0,,,,-96.8371201,46.261671,,
,156,77515489,motorway_junction,,0,,,,-96.833916,46.266386,,
,157,77515545,,,0,,,,-96.8340079,46.2615834,,
,158,77538438,,,0,,,,-96.834107,46.2564832,,
,159,77538461,motorway_junction,,0,,,,-96.834018,46.261208,,
,160,77538804,,,0,,,,-97.000415,46.261638,,
,161,77554981,,,0,,,,-96.846994,46.261639,,
,162,77555267,,,0,,,,-97.114021,46.2609545,,
,163,77555373,,,0,,,,-96.876045,46.261527,,
,164,77611372,,,0,,,,-97.633636,46.110017,,
,165,77622225,,,0,,,,-97.641757,46.1025306,,
,166,77622288,,,0,,,,-97.633577,46.097205,,
,167,77625585,,,0,,,,-97.6326961,46.2256531,,
,168,77650549,,,0,,,,-97.633504,46.080756,,
,169,77654366,,,0,,,,-97.6535052,46.225643,,
,170,77659186,,,0,,,,-97.644434,46.102525,,
,171,77663716,,,0,,,,-100.112381,47.826531,,
,172,77663721,,,0,,,,-100.119071,47.828829,,
,173,77723450,,,0,,,,-100.442723,47.485936,,
,174,77731931,,,0,,,,-100.434443,47.486024,,
,175,77731952,,,0,,,,-100.448868,47.485322,,
,176,77929335,,,0,,,,-97.83629,47.441635,,
,177,77929815,,,0,,,,-97.8314144,47.5141083,,
,178,77943119,,,0,,,,-97.835943,47.507174,,
,179,77967680,,,0,,,,-97.835889,47.5172973,,
,180,77970888,stop,,0,,,,-97.8359146,47.5141148,,
,181,77985023,motorway_junction,,0,,,,-98.742024,46.891072,,
,182,77985057,,,0,,,,-98.734647,46.892192,,
,183,78023655,,,0,,,,-98.676927,46.889551,,
,184,78023687,,,0,,,,-98.677506,46.888117,,
,185,78047752,,,0,,,,-98.678506,46.891568,,
,186,78047797,motorway_junction,,0,,,,-98.6768443,46.8897811,,
,187,78059110,,,0,,,,-98.7131996,46.896954,,
,188,78070466,,,0,,,,-98.7188415,46.887353,,
,189,78070474,,,0,,,,-98.719259,46.886896,,
,190,78070481,,,0,,,,-98.72218,46.887099,,
,191,78085161,motorway_junction,,0,,,,-98.714326,46.88493,,
,192,78085177,,,0,,,,-98.717944,46.886933,,
,193,78085179,,,0,,,,-98.7186149,46.8869015,,
,194,78086267,,,0,,,,-98.716713,46.8847607,,
,195,78086279,,,0,,,,-98.712981,46.884296,,
,196,78089016,,,0,,,,-98.718961,46.891905,,
,197,78100003,,,0,,,,-98.690304,46.896177,,
,198,78106462,motorway_junction,,0,,,,-98.722392,46.88691,,
,199,78106480,,,0,,,,-98.7181546,46.8847493,,
,200,78106491,,,0,,,,-98.7174774,46.8843968,,
,201,78108763,,,0,,,,-98.681157,46.888945,,
,202,78109398,,,0,,,,-97.3519011,47.4984659,,
,203,78109400,,,0,,,,-97.3538144,47.4984624,,
,204,78109414,,,0,,,,-97.362634,47.498462,,
,205,78109416,,,0,,,,-97.453286,47.645008,,
,206,78109451,,,0,,,,-97.453244,47.527307,,
,207,78109636,,,0,,,,-97.219021,47.351619,,
,208,78109820,,,0,,,,-97.3231983,47.4902206,,
,209,78109952,,,0,,,,-97.0597833,47.4034399,,
,210,78113885,,,0,,,,-98.7176426,46.8847388,,
,211,78123136,,,0,,,,-97.092048,47.497944,,
,212,78123666,motorway_junction,,0,,,,-97.0501313,47.3496736,,
,213,78123679,,,0,,,,-97.051667,47.352931,,
,214,78123687,motorway_junction,,0,,,,-97.0501947,47.3559518,,
,215,78131401,motorway_junction,,0,,,,-97.0846125,47.4948034,,
,216,78131414,,,0,,,,-97.0879198,47.4979341,,
,217,78131426,motorway_junction,,0,,,,-97.0882822,47.5015925,,
,218,78136135,,,0,,,,-98.716244,46.891899,,
,219,78141190,motorway_junction,,0,,,,-98.680932,46.8887179,,
,220,78144611,motorway_junction,,0,,,,-97.0841923,47.4949143,,
,221,78144620,,,0,,,,-97.0842364,47.4979638,,
,222,78144631,motorway_junction,,0,,,,-97.0878677,47.5016916,,
,223,78144675,motorway_junction,,0,,,,-97.0496965,47.349682,,
,224,78144684,,,0,,,,-97.0482621,47.3529552,,
,225,78144690,motorway_junction,,0,,,,-97.049758,47.35596,,
,226,78146681,,,0,,,,-98.831488,47.069729,,
,227,78147267,,,0,,,,-97.453294,47.643898,,
,228,78147593,,,0,,,,-98.71312,46.874577,,
,229,78147597,,,0,,,,-98.7132426,46.875048,,
,230,78147661,,,0,,,,-98.7179967,46.8913715,,
,231,78147665,,,0,,,,-98.7175486,46.8919111,,
,232,78147669,,,0,,,,-98.717122,46.8924636,,
,233,78147713,,,0,,,,-98.7091063,46.8986922,,
,234,78147714,,,0,,,,-98.7086201,46.8988015,,
,235,78147715,,,0,,,,-98.7080303,46.8989682,,
,236,78147722,,,0,,,,-98.7078736,46.8991033,,
,237,78148426,,,0,,,,-98.742387,46.892243,,
,238,78149131,,,0,,,,-97.0469956,47.3599211,,
,239,78149510,,,0,,,,-97.0661298,47.4367021,,
,240,78149922,,,0,,,,-97.453209,47.628647,,
,241,78153961,,,0,,,,-97.4532643,47.6322264,,
,242,78154216,,,0,,,,-98.708212,46.901016,,
,243,78156621,,,0,,,,-97.0409265,47.3529516,,
,244,78157085,,,0,,,,-96.844424,47.3525971,,
,245,78157171,,,0,,,,-97.378675,47.498473,,
,246,78157287,,,0,,,,-97.3244262,47.4980296,,
,247,78157707,,,0,,,,-97.3361817,47.4977132,,
,248,78170200,,,0,,,,-98.7339982,46.8921822,,
,249,78173623,,,0,,,,-98.693036,46.899076,,
,250,78173633,,,0,,,,-98.7176412,46.9125506,,
,251,78178983,,,0,,,,-98.7066201,46.8990343,,
,252,78185754,,,0,,,,-98.708496,46.908686,,
,253,78188579,,,0,,,,-98.708627,46.912698,,
