segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
23,13733,,45.356993076281526,93.27094876655762,,,,,,,-1,
24,13734,,27.21061533111966,81.85506758096324,,,,,,,-1,
25,13735,,54.644452249843575,81.85506758096324,,,,,,,-1,
26,13739,,71.2486929363267,137.38565540431543,,,,,,,-1,
27,13755,,48.686469619187676,75.35826314846088,,,,,,,-1,
28,13756,,26.671793529273202,75.35826314846088,,,,,,,-1,
29,13767,,37.55283059053344,78.32813664921008,,,,,,,-1,
30,13768,,40.77530605867664,78.32813664921008,,,,,,,-1,
31,13769,,49.42241337290128,83.77712984610268,,,,,,,-1,
32,13770,,34.3547164732014,83.77712984610268,,,,,,,-1,
33,13775,,44.563866932196724,88.8943838313966,,,,,,,-1,
34,13776,,44.33051689919988,88.8943838313966,,,,,,,-1,
35,13778,,43.17672408395612,92.86952855531683,,,,,,,-1,
36,13779,,49.692804471360716,92.86952855531683,,,,,,,-1,
37,13788,,33.2054043331916,76.05688179377928,,,,,,,-1,
38,13789,,42.85147746058768,76.05688179377928,,,,,,,-1,
39,13800,,26.098390129798368,52.14224712402219,,,,,,,-1,
40,13801,,26.043856994223827,52.14224712402219,,,,,,,-1,
41,13804,,49.17453501983879,82.83262554553198,,,,,,,-1,
42,13805,,33.65809052569318,82.83262554553198,,,,,,,-1,
43,13806,,26.52638776058886,164.79031468474466,,,,,,,-1,
44,13807,,138.26392692415578,164.79031468474466,,,,,,,-1,
45,13810,,32.48159682815287,69.72340715290056,,,,,,,-1,
46,13811,,37.241810324747696,69.72340715290056,,,,,,,-1,
47,13820,,47.72829663250124,80.77525980072079,,,,,,,-1,
48,13821,,33.046963168219555,80.77525980072079,,,,,,,-1,
49,13822,,32.86517922583464,59.57478119294457,,,,,,,-1,
50,13823,,26.709601967109936,59.57478119294457,,,,,,,-1,
51,13824,,38.73906696235478,68.14049047021946,,,,,,,-1,
52,13825,,29.401423507864685,68.14049047021946,,,,,,,-1,
53,13826,,41.565832157337226,81.27155898995585,,,,,,,-1,
54,13827,,39.70572683261863,81.27155898995585,,,,,,,-1,
55,13828,,43.23617415313178,70.90722814688276,,,,,,,-1,
56,13829,,27.671053993750977,70.90722814688276,,,,,,,-1,
57,13830,,37.978113632510706,76.6152302992233,,,,,,,-1,
58,13831,,38.63711666671259,76.6152302992233,,,,,,,-1,
59,13832,,31.360974882613586,65.58692630904679,,,,,,,-1,
60,13833,,34.2259514264332,65.58692630904679,,,,,,,-1,
61,13842,,65.76361468684959,132.28091672100274,,,,,,,-2,
62,13843,,66.51730203415315,132.28091672100277,,,,,,,-1,
63,13852,,41.100659412898175,82.55483415953537,,,,,,,-1,
64,13853,,41.45417474663719,82.55483415953537,,,,,,,-1,
65,13890,,52.37309075713984,106.27067083042927,,,,,,,-1,
66,13891,,53.897580073289426,106.27067083042927,,,,,,,-1,
67,13892,,55.203072128804834,110.35167297291565,,,,,,,-1,
68,13893,,55.14860084411082,110.35167297291565,,,,,,,-2,
69,13896,,72.84061414345138,110.36528793418809,,,,,,,-1,
70,13897,,37.52467379073671,110.3652879341881,,,,,,,-1,
71,13906,,40.80027676781344,89.44678005251808,,,,,,,-1,
72,13907,,48.64650328470463,89.44678005251808,,,,,,,-1,
73,13909,,33.52014721428978,67.99939452081517,,,,,,,-1,
74,13910,,34.479247306525394,67.99939452081517,,,,,,,-1,
75,13926,,35.658486732590525,70.653837297775,,,,,,,-1,
76,13927,,34.995350565184474,70.653837297775,,,,,,,-1,
77,14076,,84.26339316583598,124.420186820979,,,,,,,-1,
78,14358,,148.3657945373886,201.00539115457752,,,,,,,2,
79,14729,,11.928562664220577,118.57318535857873,,,,,,,2,
80,14831,,168.26255465738853,220.2326285814903,,,,,,,1,
81,14832,,83.00355128897571,220.2326285814903,,,,,,,1,
82,14833,,216.64554554286187,248.43800601152617,,,,,,,1,
83,14833,,248.43800601152617,294.71446410485373,,,,,,,0,
84,14834,,46.27645809332758,294.71446410485373,,,,,,,-2,
85,14835,,96.6871899037069,159.3289616084198,,,,,,,1,
86,14837,,147.62187696699812,203.2441727283674,,,,,,,2,
87,14837,,203.2441727283674,244.32970286428343,,,,,,,0,
88,14838,,41.08553013591602,244.32970286428343,,,,,,,-1,
89,15006,,652.6117402775117,726.6906268741985,,,,,,,2,
90,15007,,74.07888659668683,259.782523348112,,,,,,,-1,
91,15007,,259.782523348112,726.6906268741985,,,,,,,0,
92,15351,,75.91989802163494,129.66541439304615,,,,,,,-1,
93,15351,,129.66541439304615,197.22198522509782,,,,,,,1,
94,15615,,3.7305098610398253,55.40480935916582,,,,,,,1,
95,15616,,51.67429949812599,55.40480935916582,,,,,,,-1,
96,16053,,123.60213706768818,174.9938277690328,,,,,,,1,
97,16054,,90.76010602131097,174.9938277690328,,,,,,,1,
98,16055,,112.2658007468876,167.50375381543444,,,,,,,1,
99,16055,,167.50375381543444,265.85152033526896,,,,,,,0,
100,16056,,210.2773625711036,230.05043307506915,,,,,,,1,
101,16056,,230.05043307506915,265.85152033526896,,,,,,,2,
102,16071,,522.1320693656943,606.1790201333343,,,,,,,2,
103,16215,,555.1579419226416,639.1757658032236,,,,,,,1,
104,16482,,333.0527902716488,368.9846751561382,,,,,,,1,
105,16483,,337.6219591634671,368.9846751561382,,,,,,,1,
106,16484,,90.72858214799533,132.05922295578026,,,,,,,1,
107,16485,,78.54333589406073,132.05922295578026,,,,,,,1,
108,16488,,112.1691505688081,125.37978426417574,,,,,,,1,
109,16488,,125.37978426417574,161.29189804344077,,,,,,,0,
110,16489,,83.21761186659307,105.95623816964505,,,,,,,0,
111,16489,,105.95623816964505,161.29189804344077,,,,,,,1,
112,16489,,49.12274747463266,83.21761186659307,,,,,,,1,
113,16571,,38.75729400965762,180.3770546624218,,,,,,,-1,
114,16572,,16.2287110679889,38.73098811142872,,,,,,,1,
115,16572,,38.73098811142872,116.61322157084122,,,,,,,0,
116,16572,,116.61322157084122,141.6197606527642,,,,,,,1,
117,16572,,141.6197606527642,180.3770546624218,,,,,,,0,
118,16672,,142.14115084595218,173.78345874779652,,,,,,,1,
119,16673,,158.18825150138184,202.84892856721547,,,,,,,1,
120,16674,,177.62718861158237,202.84892856721547,,,,,,,1,
121,16675,,161.72826364337115,189.02990062161294,,,,,,,1,
122,16676,,155.55888232470716,189.02990062161294,,,,,,,1,
123,16687,,158.01941399825708,212.19765638893773,,,,,,,1,
124,16689,,161.3098753240841,206.72011411625058,,,,,,,1,
125,16691,,137.6826824276505,175.1782677248911,,,,,,,1,
126,16692,,146.19783916511983,175.1782677248911,,,,,,,1,
127,16693,,77.08822759226216,192.2050218864151,,,,,,,1,
128,16693,,192.2050218864151,237.1439461615334,,,,,,,2,
129,16694,,180.73069297928677,237.1439461615334,,,,,,,1,
130,16727,,37.21876756868717,50.527979559022356,,,,,,,1,
131,16727,,50.527979559022356,95.23463064274914,,,,,,,2,
132,16728,,58.01586307406197,95.23463064274914,,,,,,,1,
133,16729,,41.01659694036529,97.19183367572889,,,,,,,1,
134,16730,,56.1752367353636,97.19183367572889,,,,,,,1,
135,16741,,130.12530855134617,178.1849100116802,,,,,,,1,
136,16742,,117.22300903867037,178.1849100116802,,,,,,,1,
137,16850,,31.631991130613915,90.62288527502601,,,,,,,1,
138,16851,,58.99089414441209,90.62288527502601,,,,,,,-1,
139,17237,,84.40094803346614,200.90417774874058,,,,,,,-1,
140,17237,,200.90417774874058,304.47150541019363,,,,,,,1,
141,17238,,251.34457294808695,304.47150541019363,,,,,,,1,
142,17272,,362.67114975511356,405.8865135150246,,,,,,,1,
143,17272,,405.8865135150246,434.2652989468035,,,,,,,0,
144,17273,,28.3787854317789,125.1693272240543,,,,,,,-1,
145,17273,,125.1693272240543,170.17015653431605,,,,,,,0,
146,17273,,170.17015653431605,362.1177615032913,,,,,,,-1,
147,17273,,362.1177615032913,434.2652989468035,,,,,,,0,
148,17276,,153.16092841968447,180.74340546653877,,,,,,,1,
149,17276,,180.74340546653877,223.218322106602,,,,,,,2,
150,17276,,223.218322106602,276.75892033449367,,,,,,,3,
151,17377,,179.46475176007684,193.9089845390461,,,,,,,1,
152,17378,,162.28330145554736,193.9089845390461,,,,,,,1,
153,17507,,35.497700278621714,100.62568392087152,,,,,,,1,
154,17507,,100.62568392087152,117.17540174119515,,,,,,,0,
155,17508,,16.549717820323625,81.67770146257342,,,,,,,-1,
156,17508,,81.67770146257342,117.17540174119515,,,,,,,0,
157,17821,,106.86271132238258,145.0994400759759,,,,,,,1,
158,17822,,38.23672875359334,49.226058786040426,,,,,,,-1,
159,17822,,49.226058786040426,106.41138876488293,,,,,,,0,
160,17822,,106.41138876488293,145.0994400759759,,,,,,,1,
161,18086,,39.897161535103486,94.01267760180801,,,,,,,1,
162,18087,,54.115516066704515,94.01267760180801,,,,,,,1,
163,18142,,25.84509974215538,38.445941267446834,,,,,,,1,
164,18142,,38.445941267446834,84.30176009059555,,,,,,,0,
165,18145,,76.64187348090397,153.59115693041497,,,,,,,2,
166,18146,,94.61539315265436,153.59115693041497,,,,,,,1,
167,18351,,60.60125761838498,431.95631208946,,,,,,,-1,
168,18352,,371.35505447107505,431.95631208946,,,,,,,1,
169,18556,,149.6857373463088,193.32241654225828,,,,,,,1,
170,18561,,32.2020520686069,85.53114310377649,,,,,,,1,
171,18561,,85.53114310377649,140.05002039581848,,,,,,,2,
172,18562,,91.37999712393933,140.05002039581848,,,,,,,1,
173,18832,,29.297257741448142,47.22099104638829,,,,,,,-1,
174,18832,,47.22099104638829,85.3042980901211,,,,,,,1,
175,18832,,85.3042980901211,149.38627088386718,,,,,,,2,
176,18833,,91.2262554103497,120.08901314241905,,,,,,,1,
177,18833,,120.08901314241905,149.38627088386718,,,,,,,0,
178,18860,,183.75555372365164,235.5646421066221,,,,,,,2,
179,18860,,235.5646421066221,281.73408235935915,,,,,,,3,
180,18861,,223.72701730941975,240.27564147507292,,,,,,,1,
181,18861,,240.27564147507292,281.73408235935915,,,,,,,2,
182,19438,,67.14081447935507,90.71235234183872,,,,,,,1,
183,19438,,90.71235234183872,149.87698706485128,,,,,,,0,
184,19438,,149.87698706485128,183.3506901081464,,,,,,,1,
185,19438,,183.3506901081464,232.2777146813709,,,,,,,0,
186,19439,,19.207864748884067,48.92702457322447,,,,,,,1,
187,19439,,48.92702457322447,107.2895751351586,,,,,,,0,
188,19439,,107.2895751351586,141.56536233953216,,,,,,,1,
189,19439,,141.56536233953216,184.37913435408552,,,,,,,0,
190,19439,,184.37913435408552,232.2777146813709,,,,,,,1,
191,19488,,19.89878936328706,42.07397699485512,,,,,,,1,
192,19488,,42.07397699485512,165.46081517344663,,,,,,,0,
193,19584,,156.06702058043925,205.25593306370004,,,,,,,1,
194,19584,,205.25593306370004,355.9509513688732,,,,,,,0,
195,19584,,355.9509513688732,377.48941657571254,,,,,,,1,
196,19584,,377.48941657571254,400.5846354674205,,,,,,,2,
197,19584,,400.5846354674205,611.1284470140525,,,,,,,0,
198,19585,,164.2630823428988,210.54381154663207,,,,,,,1,
199,19585,,210.54381154663207,357.7423681344995,,,,,,,0,
200,19585,,357.7423681344995,405.8725139503525,,,,,,,1,
201,19585,,405.8725139503525,550.549245734319,,,,,,,0,
202,19585,,550.549245734319,611.1284470140525,,,,,,,2,
203,19597,,67.58963339845138,81.44002503056882,,,,,,,1,
204,19677,,68.06502100895332,100.74129659729226,,,,,,,1,
205,19677,,100.74129659729226,159.38950100983905,,,,,,,0,
206,19677,,159.38950100983905,204.42499563491808,,,,,,,1,
207,19678,,69.07062176934544,103.68369903762584,,,,,,,1,
208,19678,,103.68369903762584,164.45412757082408,,,,,,,0,
209,19678,,164.45412757082408,204.42499563491808,,,,,,,1,
210,19693,,230.78441851062905,272.1370639323122,,,,,,,1,
211,19777,,47.20595392117241,95.04619184384833,,,,,,,1,
