name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,653656,traffic_signals,,1,,,,-118.3770539,33.9598406,,340
,1,653681,,,0,,,,-118.4003141,33.9894017,,
,2,653693,traffic_signals,,1,,,,-118.41759,34.0324443,,
,3,653721,,,0,,,,-118.3435465,34.0345019,,
,4,653744,motorway_junction,,0,,,,-118.257226,34.0300723,,
,5,653766,,,0,,,,-118.2191098,34.0403015,,
,6,653827,,,0,,,,-117.8720253,34.0716746,,
,7,667802,motorway_junction,,0,,,,-117.4339811,34.1844677,,
,8,667804,,,0,,,,-117.4399626,34.1791853,,
,9,667855,motorway_junction,,0,,,,-117.7004254,34.120024,,
,10,667885,motorway_junction,,0,,,,-117.790837,34.1197144,,
,11,668117,,,0,,,,-117.9376396,34.1290219,,
,12,668182,motorway_junction,,0,,,,-118.1035122,33.927475,,
,13,668183,motorway_junction,,0,,,,-118.104409,33.9237163,,
,14,668233,,,0,,,,-118.3343695,33.925082,,
,15,668243,traffic_signals,,1,,,,-118.3525386,33.9454621,,321
,16,668259,traffic_signals,,1,,,,-118.37703,33.9526617,,
,17,668264,,,0,,,,-118.3901991,33.9455914,,
,18,668265,,,0,,,,-118.3927418,33.9455589,,
,19,668267,traffic_signals,,1,,,,-118.3998088,33.9454867,,
,20,668268,,,0,,,,-118.3974865,33.9453999,,
,21,10537875,traffic_signals,,1,,,,-118.2897534,34.1710594,,648
,22,10559926,traffic_signals,,1,,,,-118.2371134,34.1022333,,
,23,10559930,traffic_signals,,1,,,,-118.2257778,34.0867848,,
,24,10565341,motorway_junction,,0,,,,-118.1727565,34.0234837,,
,25,10565353,motorway_junction,,0,,,,-118.1767504,33.9347502,,
,26,10565360,,,0,,,,-118.1943497,33.8712763,,
,27,10618070,traffic_signals,,1,,,,-118.1520764,34.0953314,,
,28,10618098,traffic_signals,,1,,,,-118.1395922,34.0915368,,
,29,10618110,traffic_signals,,1,,,,-118.1551906,34.0985804,,
,30,10620013,traffic_signals,,1,,,,-118.1518695,34.0769619,,
,31,11931818,motorway_junction,,0,,,,-118.0511574,34.1491573,,
,32,13642118,,,0,,,,-118.2904224,33.9819175,,
,33,14689241,motorway_junction,,0,,,,-118.032828,33.886135,,
,34,14697104,traffic_signals,,1,,,,-118.2224252,34.0838396,,
,35,14697105,,,0,,,,-118.2209372,34.0825193,,
,36,14697296,,,0,,,,-118.2436129,34.1125363,,
,37,14749652,traffic_signals,,1,,,,-118.2340716,34.1427633,,
,38,14758466,traffic_signals,,1,,,,-118.3217314,34.1842845,,
,39,14758467,traffic_signals,,1,,,,-118.3183888,34.1774496,,
,40,14798411,traffic_signals,,1,,,,-118.2156947,34.0765136,,
,41,14840399,motorway_junction,,0,,,,-117.7873083,33.7139285,,
,42,14854394,traffic_signals,,1,,,,-118.1646876,34.0904092,,
,43,14854397,traffic_signals,,1,,,,-118.1524517,34.103949,,
,44,14854407,traffic_signals,,1,,,,-118.1874879,34.0858773,,
,45,14854412,traffic_signals,,1,,,,-118.1964926,34.0739245,,
,46,14854413,traffic_signals,,1,,,,-118.2117169,34.0736942,,
