name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,25056702,,,0,,,,-72.3379183,43.6463213,,
,1,25056731,,,0,,,,-72.3368687,43.6455451,,
,2,25056747,,,0,,,,-72.3369208,43.6457907,,
,3,25079008,,,0,,,,-72.3370471,43.6458776,,
,4,25079012,motorway_junction,,0,,,,-72.3380566,43.6438125,,
,5,25082102,motorway_junction,,0,,,,-72.3364888,43.6484201,,
,6,25088352,,,0,,,,-72.3813799,43.6656772,,
,7,25315407,,,0,,,,-72.3396857,43.6454598,,
,8,25322868,traffic_signals,,1,,,,-72.3056887,43.7053109,,7
,9,25326367,motorway_junction,,0,,,,-72.4049859,43.5254618,,
,10,25391796,,,0,,,,-72.3024514,43.7042136,,
,11,25432988,,,0,,,,-72.3364742,43.6460228,,
,12,25576323,motorway_junction,,0,,,,-72.3089291,43.7024935,,
,13,25576331,,,0,,,,-72.3036739,43.7083455,,
,14,25576332,motorway_junction,,0,,,,-72.3026936,43.7095603,,
,15,25576344,,,0,,,,-72.3077626,43.7105667,,
,16,25643826,,,0,,,,-72.3019465,43.7041324,,
,17,25643850,,,0,,,,-72.3019802,43.7040662,,
,18,25895238,traffic_signals,,1,,,,-72.305795,43.7051912,,7
,19,31097903,motorway_junction,,0,,,,-72.3846448,43.6661099,,
,20,31098330,,,0,,,,-72.3855525,43.6627268,,
,21,31100868,,,0,,,,-72.387625,43.6622403,,
,22,31100928,motorway_junction,,0,,,,-72.3762406,43.6631308,,
,23,181133635,stop,,0,,,,-72.0985376,45.0076584,,
,24,194551909,,,0,,,,-72.5508553,42.8843022,,
,25,194551921,,,0,,,,-72.5525176,42.8841347,,
,26,194683597,,,0,,,,-72.036091,44.151406,,
,27,194697369,,,0,,,,-72.2988399,43.7033614,,
,28,194697410,,,0,,,,-72.29882,43.7034322,,
,29,194697415,,,0,,,,-72.3004894,43.7038295,,
,30,194721737,,,0,,,,-72.310841,43.649613,,
,31,195270958,,,0,,,,-72.4268183,43.2596327,,
,32,195286773,,,0,,,,-72.3990529,43.40291,,
,33,195312786,,,0,,,,-72.427626,43.2611582,,
,34,204093138,,,0,,,,-73.1965885,42.8666072,,
,35,204097857,,,0,,,,-73.2452193,44.1826098,,
,36,204106327,,,0,,,,-73.116336,43.974686,,
,37,204106335,,,0,,,,-73.1169865,43.9751381,,
,38,204157469,,,0,,,,-73.2131949,42.7449139,,
,39,204157509,,,0,,,,-73.214434,42.749773,,
,40,204157985,,,0,,,,-73.2234842,42.7938554,,
,41,204158671,,,0,,,,-73.1973972,42.8641074,,
,42,204160079,traffic_signals,,1,,,,-73.197131,42.878354,,
,43,204160112,traffic_signals,,1,,,,-73.1968713,42.8843859,,
,44,204160179,,,0,,,,-73.2002429,42.8890449,,
,45,204160183,,,0,,,,-73.2003015,42.8903497,,
,46,204164581,,,0,,,,-73.166718,44.024408,,
,47,204164610,,,0,,,,-73.167504,44.029425,,
,48,204164729,,,0,,,,-73.190425,44.132191,,
,49,204164864,,,0,,,,-73.235874,44.163483,,
,50,204164916,,,0,,,,-73.239311,44.167257,,
,51,204165037,traffic_signals,,1,,,,-73.2445267,44.1831178,,
,52,204165044,,,0,,,,-73.2460467,44.1846651,,
,53,204165114,,,0,,,,-73.248107,44.200562,,
,54,204165393,,,0,,,,-73.106216,43.849254,,
,55,204165570,,,0,,,,-73.110322,43.907456,,
,56,204165741,,,0,,,,-73.155882,44.003344,,
,57,204165764,,,0,,,,-73.115994,43.954332,,
,58,204165835,,,0,,,,-73.1167831,43.9747466,,
,59,204172222,,,0,,,,-73.268759,44.155023,,
,60,204172312,,,0,,,,-73.256586,44.165651,,
,61,204174251,,,0,,,,-73.181495,44.121592,,
,62,204187222,,,0,,,,-73.1667025,44.01418,,
,63,204192558,,,0,,,,-73.159553,44.005129,,
,64,204195728,traffic_signals,,1,,,,-73.2486255,44.1709402,,
,65,204204803,,,0,,,,-73.2478715,44.180609,,
,66,204204929,,,0,,,,-73.2457945,44.1761401,,
,67,204205231,,,0,,,,-73.166538,44.018154,,
,68,204210640,,,0,,,,-73.1681084,42.8822268,,
,69,204210784,,,0,,,,-73.1498472,42.8831963,,
,70,204210865,,,0,,,,-73.129644,42.896472,,
,71,204214043,,,0,,,,-73.312792,43.988264,,
,72,204214150,,,0,,,,-73.311482,43.9946605,,
,73,204214860,,,0,,,,-73.302291,44.089016,,
,74,204214879,,,0,,,,-73.301792,44.091664,,
,75,204219487,,,0,,,,-72.02242,44.40583,,
,76,204219489,,,0,,,,-72.022288,44.405797,,
,77,204219493,,,0,,,,-72.021708,44.405645,,
,78,204219545,,,0,,,,-72.0225743,44.4047365,,
,79,204219584,,,0,,,,-72.022377,44.405918,,
,80,204219585,,,0,,,,-72.022242,44.405891,,
,81,204219596,,,0,,,,-72.02094,44.405542,,
,82,204219630,motorway_junction,,0,,,,-72.021173,44.402734,,
,83,204219668,,,0,,,,-72.021716,44.407001,,
,84,204222578,motorway_junction,,0,,,,-72.025035,44.407442,,
,85,204222676,,,0,,,,-72.023551,44.403419,,
,86,204222679,,,0,,,,-72.023411,44.403382,,
,87,204222725,,,0,,,,-72.0231902,44.4050343,,
,88,204222839,,,0,,,,-72.024214,44.403688,,
,89,204222869,,,0,,,,-72.023243,44.404101,,
,90,204226193,motorway_junction,,0,,,,-72.007653,44.51992,,
,91,204226265,,,0,,,,-72.008119,44.516061,,
,92,204226571,,,0,,,,-72.00741,44.520061,,
,93,204226596,,,0,,,,-72.005528,44.517281,,
,94,204226635,motorway_junction,,0,,,,-72.0079321,44.5141233,,
,95,204236558,,,0,,,,-72.032872,44.424298,,
,96,204236665,,,0,,,,-72.0306791,44.4247034,,
,97,204248084,,,0,,,,-71.963117,44.430065,,
