name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,28208494,,,0,,,,-75.1795854,40.6738054,,
,1,28208496,,,0,,,,-75.1793888,40.6740753,,
,2,28208976,,,0,,,,-75.1404509,40.6657798,,
,3,28208984,motorway_junction,,0,,,,-75.1385532,40.6676197,,
,4,28209044,,,0,,,,-75.1297967,40.6705436,,
,5,28209167,motorway_junction,,0,,,,-75.0999527,40.6693682,,
,6,28209173,,,0,,,,-75.1004094,40.6692495,,
,7,28209189,,,0,,,,-75.096903,40.6679092,,
,8,28209461,motorway_junction,,0,,,,-75.0564553,40.6604632,,
,9,28209466,,,0,,,,-75.0568342,40.6600175,,
,10,28209999,motorway_junction,,0,,,,-74.964575,40.6358285,,
,11,28210246,,,0,,,,-74.8868425,40.6379125,,
,12,28210609,,,0,,,,-74.6507585,40.6434938,,
,13,28210635,motorway_junction,,0,,,,-74.6344597,40.6434638,,
,14,28437345,,,0,,,,-74.4482493,40.6534993,,
,15,30028421,,,0,,,,-75.1374212,40.6722746,,
,16,30028456,,,0,,,,-75.1378611,40.672478,,
,17,30028809,,,0,,,,-75.1327246,40.6688541,,
,18,30028813,motorway_junction,,0,,,,-75.1377269,40.6705657,,
,19,30028825,,,0,,,,-75.1322573,40.6696702,,
,20,30366390,motorway_junction,,0,,,,-74.6599452,40.6435588,,
,21,30366525,,,0,,,,-74.6503201,40.6419472,,
,22,30366726,,,0,,,,-74.647122,40.6408915,,
,23,30366868,motorway_junction,,0,,,,-74.6468008,40.6463154,,
,24,30367093,,,0,,,,-74.6455992,40.6464326,,
,25,30378863,,,0,,,,-74.6618984,40.6440491,,
,26,30378864,motorway_junction,,0,,,,-74.6436859,40.636078,,
,27,30378917,motorway_junction,,0,,,,-74.6463545,40.6428572,,
,28,30378934,,,0,,,,-74.6467558,40.6426139,,
,29,30378941,,,0,,,,-74.6426528,40.6441287,,
,30,30378983,motorway_junction,,0,,,,-74.6456757,40.6539277,,
,31,30379069,motorway_junction,,0,,,,-74.5810385,40.6873664,,
,32,32889818,,,0,,,,-75.1373331,40.9818282,,
,33,33977948,motorway_junction,,0,,,,-74.5413605,40.7260767,,
,34,33977986,motorway_junction,,0,,,,-74.4926137,40.7661959,,
,35,33977989,,,0,,,,-74.4805115,40.772263,,
,36,33977995,motorway_junction,,0,,,,-74.4713746,40.7831915,,
,37,33978106,motorway_junction,,0,,,,-74.4890946,40.7681829,,
,38,33978145,motorway_junction,,0,,,,-74.5389766,40.7301416,,
,39,42423847,,,0,,,,-73.9992177,40.7588687,,
,40,42945794,,,0,,,,-74.2371974,40.5253704,,
,41,60007332,,,0,,,,-73.9606804,40.8532984,,
,42,60007350,,,0,,,,-74.0229086,40.7665352,,
,43,60007381,motorway_junction,,0,,,,-74.0215741,40.7676912,,
,44,60007396,,,0,,,,-74.0218824,40.7649056,,
,45,60007407,,,0,,,,-74.0245524,40.7635937,,
,46,60007414,,,0,,,,-74.0227082,40.7664484,,
,47,60007415,,,0,,,,-74.0224275,40.7662962,,
,48,60007631,motorway_junction,,0,,,,-74.0458777,40.7319839,,
,49,60474749,motorway_junction,,0,,,,-73.9139495,40.9973673,,
,50,60810373,,,0,,,,-73.9639164,40.8539389,,
,51,60810374,motorway_junction,,0,,,,-73.9634663,40.8538412,,
,52,60810564,,,0,,,,-73.9581875,40.8610959,,
,53,60810944,motorway_junction,,0,,,,-73.9565937,40.862869,,
,54,60810951,,,0,,,,-73.9599075,40.8598451,,
,55,60810966,motorway_junction,,0,,,,-73.9648275,40.861477,,
,56,60810969,,,0,,,,-73.9668544,40.8613906,,
,57,60811194,,,0,,,,-73.9577069,40.8619625,,
,58,60811196,,,0,,,,-73.9591392,40.8609059,,
,59,60811360,motorway_junction,,0,,,,-73.9720476,40.8563379,,
,60,60811364,,,0,,,,-73.969851,40.8552548,,
,61,60811500,,,0,,,,-73.9734824,40.8571082,,
,62,60811504,motorway_junction,,0,,,,-73.971754,40.8559871,,
,63,60811509,,,0,,,,-73.9698944,40.8551344,,
,64,60811513,,,0,,,,-73.9639701,40.8538317,,
,65,60811745,,,0,,,,-73.9670766,40.8612589,,
,66,60811753,,,0,,,,-73.9616198,40.8596812,,
,67,60811758,,,0,,,,-73.9599706,40.8597367,,
,68,60832683,,,0,,,,-73.9197052,41.0047943,,
,69,60835074,,,0,,,,-73.9141614,40.9972875,,
,70,60911372,,,0,,,,-74.1623598,41.1189133,,
,71,60911439,,,0,,,,-74.1644166,41.1098667,,
,72,60911444,,,0,,,,-74.162505,41.1128145,,
,73,61979723,,,0,,,,-73.9124786,40.9854981,,
,74,61979742,motorway_junction,,0,,,,-73.9139165,40.9941886,,
,75,61982896,motorway_junction,,0,,,,-73.9119121,40.9854333,,
,76,61982899,,,0,,,,-73.91247,40.9833081,,
,77,61982908,motorway_junction,,0,,,,-73.9128476,40.9802239,,
,78,61982911,,,0,,,,-73.9127307,40.9781331,,
,79,61983394,,,0,,,,-73.9132886,40.9780942,,
,80,62848874,,,0,,,,-73.9131598,40.980699,,
,81,62850470,,,0,,,,-73.9131011,40.9908586,,
,82,65614883,,,0,,,,-73.9469875,40.8826469,,
,83,65619875,motorway_junction,,0,,,,-73.9202964,40.9559546,,
,84,65619880,,,0,,,,-73.9189803,40.9583938,,
,85,65632224,motorway_junction,,0,,,,-73.9212314,40.955583,,
,86,65632228,,,0,,,,-73.920624,40.9568185,,
,87,65638122,,,0,,,,-74.1649108,41.109362,,
,88,65638131,motorway_junction,,0,,,,-74.1667302,41.1067847,,
