segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,3291,,161.09033402239118,265.4053411318828,,,,,,,-1,
1,3291,,265.4053411318828,364.178793684466,,,,,,,0,
2,3292,,98.77345255258315,203.0884596620748,,,,,,,1,
3,3292,,203.0884596620748,364.178793684466,,,,,,,0,
4,3376,,525.024397143599,628.7033036292617,,,,,,,1,
5,3378,,87.85384318089511,144.4686319717591,,,,,,,-2,
6,3379,,56.614788790863976,144.46863197175907,,,,,,,-2,
7,3387,,80.13196418068713,163.94774151012234,,,,,,,-1,
8,3388,,83.81577732943519,163.94774151012234,,,,,,,-1,
9,3393,,48.093060883164625,103.3564839093813,,,,,,,-1,
10,3394,,55.26342302621667,103.3564839093813,,,,,,,-1,
11,3395,,32.48287597615227,65.37832365760357,,,,,,,-1,
12,3396,,32.895447681451294,65.37832365760357,,,,,,,-1,
13,3401,,54.34265637213479,79.49684425234227,,,,,,,-1,
14,3402,,25.154187880207488,79.49684425234227,,,,,,,-1,
15,3405,,48.963693772344485,95.37271829008633,,,,,,,-1,
16,3406,,46.409024517741834,95.37271829008631,,,,,,,-1,
17,3407,,44.116161675487206,89.75351826973645,,,,,,,-1,
18,3415,,23.27543094441815,56.57841980661085,,,,,,,-1,
19,3416,,33.3029888621927,56.57841980661085,,,,,,,-1,
20,3427,,24.12025778460437,54.27478563936824,,,,,,,-1,
21,3428,,30.15452785476387,54.27478563936824,,,,,,,-1,
22,3431,,47.479675602431755,93.14847125281594,,,,,,,-1,
23,3432,,45.66879565038418,93.14847125281594,,,,,,,-1,
24,3435,,45.18060940970512,77.54326103655308,,,,,,,-2,
25,3437,,44.51080996331777,69.23778415639848,,,,,,,-1,
26,3438,,24.726974193080704,69.23778415639848,,,,,,,-1,
27,3439,,39.22840320153926,99.90491371366534,,,,,,,-1,
28,3440,,60.67651051212608,99.90491371366534,,,,,,,-1,
29,3449,,47.0729662656388,92.20307911157468,,,,,,,-1,
30,3450,,45.130112845935884,92.20307911157468,,,,,,,-1,
31,3456,,31.47906550308501,77.13289694962452,,,,,,,-2,
32,3457,,45.65383144653951,77.13289694962452,,,,,,,-1,
33,3458,,37.87085724944088,81.20504559258079,,,,,,,-1,
34,3459,,43.33418834313991,81.20504559258079,,,,,,,-1,
35,3467,,28.099447439620878,163.36073462594197,,,,,,,-1,
36,3469,,40.58789183918873,74.33562001770929,,,,,,,-1,
37,3470,,33.74772817852056,74.33562001770929,,,,,,,-1,
38,3471,,27.649059621021223,48.20436315894794,,,,,,,-1,
39,3472,,20.555303537926722,48.20436315894794,,,,,,,-1,
40,3477,,25.631012221643612,64.88731606666202,,,,,,,-1,
41,3478,,39.256303845018415,64.88731606666202,,,,,,,-1,
42,3496,,53.422966297725544,94.37258270769466,,,,,,,-1,
43,3497,,40.94961640996912,94.37258270769466,,,,,,,-1,
44,3500,,22.693827401953172,46.521306212130085,,,,,,,-1,
45,3501,,23.827478810176917,46.521306212130085,,,,,,,-1,
46,3508,,25.79820883331821,52.87939223205311,,,,,,,-1,
47,3509,,27.081183398734897,52.87939223205311,,,,,,,-1,
48,3513,,92.61879328968945,194.36055758588392,,,,,,,2,
49,3587,,26.141956054091654,65.9799391819832,,,,,,,-1,
50,3588,,39.83798312789155,65.9799391819832,,,,,,,-1,
51,3634,,24.36286559367206,64.56126342570947,,,,,,,1,
52,3725,,63.094622165251984,127.17187988118403,,,,,,,-1,
53,3726,,64.07725771593205,127.17187988118403,,,,,,,-1,
54,3729,,104.41300906582077,152.08389547334997,,,,,,,-1,
55,3730,,47.67088640752918,152.08389547334997,,,,,,,-1,
56,3764,,50.55231662677138,99.77137448446794,,,,,,,-1,
57,3765,,49.21905785769657,99.77137448446794,,,,,,,-2,
58,3768,,724.3038809424778,810.3098196576138,,,,,,,1,
59,3771,,47.091558702196494,86.32638814497618,,,,,,,-1,
60,3772,,39.234829442779684,86.32638814497618,,,,,,,-1,
61,3784,,80.00736777341302,131.11355900955698,,,,,,,-1,
