name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,29978546,motorway_junction,,0,,,,-122.2989492,47.3109178,,
,1,29978547,,,0,,,,-122.2942897,47.3235956,,
,2,29978556,,,0,,,,-122.2948131,47.3636269,,
,3,29978565,motorway_junction,,0,,,,-122.2895729,47.4163304,,
,4,30358808,,,0,,,,-122.2745566,47.4655755,,
,5,30358859,motorway_junction,,0,,,,-122.2676889,47.4618932,,
,6,30358899,,,0,,,,-122.2533895,47.4617351,,
,7,30359119,,,0,,,,-122.2658374,47.4509484,,
,8,30359417,,,0,,,,-122.262794,47.4575307,,
,9,30359426,,,0,,,,-122.2655229,47.4587545,,
,10,30359430,,,0,,,,-122.2651111,47.4590057,,
,11,30359448,,,0,,,,-122.2645002,47.4575759,,
,12,30359885,motorway_junction,,0,,,,-122.2621102,47.4636987,,
,13,30359918,,,0,,,,-122.2642151,47.4643278,,
,14,30359996,,,0,,,,-122.2685653,47.4717221,,
,15,30360051,motorway_junction,,0,,,,-122.2691295,47.4720895,,
,16,30360055,motorway_junction,,0,,,,-122.2684193,47.4684389,,
,17,30360134,,,0,,,,-122.2672604,47.465269,,
,18,30360148,,,0,,,,-122.2724786,47.4646039,,
,19,30360482,,,0,,,,-122.2658785,47.4650711,,
,20,31253433,,,0,,,,-122.2878917,47.4631321,,
,21,33062226,,,0,,,,-122.4053653,47.1630889,,
,22,33449550,motorway_junction,,0,,,,-122.2607352,47.2689835,,
,23,33449680,,,0,,,,-122.2345422,47.3034063,,
,24,33449726,motorway_junction,,0,,,,-122.1860815,47.2982309,,
,25,33449735,,,0,,,,-122.1800991,47.3002489,,
,26,33449770,motorway_junction,,0,,,,-122.1580634,47.3302751,,
,27,33488419,,,0,,,,-122.0840703,47.3762629,,
,28,33488441,motorway_junction,,0,,,,-122.0513246,47.3917713,,
,29,34276546,motorway_junction,,0,,,,-122.2447828,47.3182796,,
,30,34276549,,,0,,,,-122.2447243,47.3275735,,
,31,34285393,motorway_junction,,0,,,,-122.2545027,47.300058,,
,32,34285430,motorway_junction,,0,,,,-122.2585555,47.2784632,,
,33,34285448,,,0,,,,-122.2611018,47.2685883,,
,34,35359758,traffic_signals,,1,,,,-122.3611825,47.2827002,,
,35,35359782,,,0,,,,-122.3410121,47.2822276,,
,36,35442181,motorway_junction,,0,,,,-122.2313831,47.3961662,,
,37,35442191,,,0,,,,-122.2235028,47.4015076,,
,38,35446503,motorway_junction,,0,,,,-122.216352,47.4465973,,
,39,35446549,motorway_junction,,0,,,,-122.2236047,47.4017145,,
,40,35446556,milestone,,0,,,,-122.2327671,47.3955053,,
,41,35789507,motorway_junction,,0,,,,-122.2831958,47.4235973,,
,42,35789609,motorway_junction,,0,,,,-122.2954728,47.3631552,,
,43,35789814,,,0,,,,-122.2966697,47.3151182,,
,44,35789815,,,0,,,,-122.2949468,47.315098,,
,45,35789822,traffic_signals,,1,,,,-122.2923841,47.3150634,,
,46,35790279,,,0,,,,-122.2955628,47.3153449,,
,47,35790726,,,0,,,,-122.2953069,47.3192828,,
,48,35792609,,,0,,,,-122.2947292,47.3582925,,
,49,35792612,traffic_signals,,1,,,,-122.2951847,47.3589213,,
,50,35798506,traffic_signals,,1,,,,-122.2865295,47.3906788,,
,51,35799805,traffic_signals,,1,,,,-122.2873525,47.4177642,,
,52,35799818,,,0,,,,-122.2862123,47.4210293,,
,53,35801198,,,0,,,,-122.2874602,47.4223327,,
,54,35801224,,,0,,,,-122.2876151,47.4167261,,
,55,35801471,,,0,,,,-122.2879919,47.4197299,,
,56,35803075,traffic_signals,,1,,,,-122.2872168,47.4226217,,
,57,35804795,,,0,,,,-122.2711229,47.4360861,,
,58,35804813,traffic_signals,,1,,,,-122.2733232,47.4329177,,
,59,47187559,,,0,,,,-122.2967839,47.3027924,,
,60,47187570,,,0,,,,-122.2968794,47.3025272,,
,61,47196416,traffic_signals,,1,,,,-122.2889541,47.3150366,,
