name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,114679138,,,0,,,,-92.6778915,30.7875753,,
,1,114680366,,,0,,,,-92.8405389,30.4993762,,
,2,114685084,,,0,,,,-92.774468,30.481649,,
,3,114685189,,,0,,,,-92.832448,30.481974,,
,4,114685219,,,0,,,,-92.83516,30.4830978,,
,5,114685246,,,0,,,,-92.838887,30.485368,,
,6,114693149,,,0,,,,-92.6267765,30.8916182,,
,7,114693200,,,0,,,,-92.872963,30.4452455,,
,8,114693212,,,0,,,,-92.8689211,30.4524924,,
,9,114693241,,,0,,,,-92.8608,30.4669851,,
,10,114693255,,,0,,,,-92.8549468,30.4767499,,
,11,114693278,,,0,,,,-92.849322,30.485677,,
,12,114693341,,,0,,,,-92.8382077,30.5028904,,
,13,114693400,,,0,,,,-92.8237577,30.5262817,,
,14,114693486,,,0,,,,-92.8005732,30.5614024,,
,15,114693529,,,0,,,,-92.7797,30.5938181,,
,16,114693541,,,0,,,,-92.7754957,30.6002431,,
,17,114693563,,,0,,,,-92.770002,30.608906,,
,18,114693631,,,0,,,,-92.7573586,30.6297427,,
,19,114693660,,,0,,,,-92.7503442,30.6441246,,
,20,114693710,,,0,,,,-92.734935,30.6764,,
,21,114714802,,,0,,,,-92.704346,30.736125,,
,22,114732357,,,0,,,,-92.6329331,30.480719,,
,23,114771732,,,0,,,,-92.499752,30.480574,,
,24,114783796,,,0,,,,-93.2720792,30.8468314,,
,25,114783798,,,0,,,,-93.272102,30.847071,,
,26,114821415,,,0,,,,-93.2857316,30.8466397,,
,27,114868641,,,0,,,,-93.1804575,30.2353583,,
,28,114869124,motorway_junction,,0,,,,-93.184091,30.2432327,,
,29,114869134,,,0,,,,-93.1816062,30.2454549,,
,30,114869143,,,0,,,,-93.1803247,30.2463853,,
,31,114871498,,,0,,,,-93.1774542,30.246698,,
,32,114871500,,,0,,,,-93.175127,30.2466505,,
,33,114874438,motorway_junction,,0,,,,-93.802841,32.41714,,
,34,114874479,,,0,,,,-93.797153,32.4166376,,
,35,114874516,,,0,,,,-93.790623,32.415135,,
,36,114874520,,,0,,,,-93.790465,32.415056,,
,37,114874523,,,0,,,,-93.790167,32.414875,,
,38,114874557,,,0,,,,-93.785415,32.415487,,
,39,114878748,,,0,,,,-93.788467,32.417225,,
,40,114878753,,,0,,,,-93.788659,32.417295,,
,41,114878800,,,0,,,,-93.79557,32.417741,,
,42,114878880,,,0,,,,-93.788514,32.41714,,
,43,114878883,,,0,,,,-93.788704,32.417208,,
,44,114878965,motorway_junction,,0,,,,-93.7879918,32.4156287,,
,45,114881085,traffic_signals,,1,,,,-93.180475,30.2495162,,
,46,114881110,motorway_junction,,0,,,,-93.1780982,30.2471033,,
,47,114881128,motorway_junction,,0,,,,-93.1748523,30.2469054,,
,48,114888068,,,0,,,,-93.6074335,30.7464003,,
,49,114906960,,,0,,,,-93.792523,32.416418,,
,50,114912969,,,0,,,,-93.1957239,30.3115944,,
,51,114915040,,,0,,,,-93.3024502,30.8470004,,
,52,114915044,,,0,,,,-93.3016235,30.8472705,,
,53,114915087,,,0,,,,-93.2890306,30.8479792,,
,54,114915098,,,0,,,,-93.2856415,30.8478763,,
,55,114918781,,,0,,,,-93.2005711,30.3703511,,
,56,114919036,,,0,,,,-93.2711533,30.8468703,,
,57,114920294,traffic_signals,,1,,,,-93.195236,30.3006417,,
,58,114921895,,,0,,,,-93.2007897,30.3736994,,
,59,114922262,,,0,,,,-93.80284,32.417399,,
,60,114922313,motorway_junction,,0,,,,-93.791093,32.416331,,
,61,114923188,,,0,,,,-93.2890324,30.846735,,
,62,114924637,,,0,,,,-93.2206038,30.3892591,,
,63,114924666,,,0,,,,-93.2005753,30.3737064,,
,64,114924704,,,0,,,,-93.20019,30.326426,,
,65,114924815,,,0,,,,-93.2013428,30.3747081,,
,66,114938544,,,0,,,,-93.250908,30.839376,,
,67,114938546,,,0,,,,-93.251144,30.839367,,
,68,114950269,traffic_signals,,1,,,,-93.18044,30.2347945,,
,69,114957696,,,0,,,,-93.241814,30.824688,,
,70,114966889,,,0,,,,-93.301549,30.8469862,,
,71,114972039,,,0,,,,-93.1847568,30.2800737,,
,72,114976452,,,0,,,,-93.2849553,30.8818642,,
,73,114978668,,,0,,,,-93.2324978,30.5703052,,
,74,114981578,traffic_signals,,1,,,,-93.7809714,32.4420179,,
,75,114981861,traffic_signals,,1,,,,-93.7812047,32.4419178,,
,76,114982852,,,0,,,,-93.2400819,30.7766279,,
,77,114983116,,,0,,,,-93.2374514,30.7096304,,
,78,114983165,,,0,,,,-93.2346238,30.6728661,,
,79,114983238,,,0,,,,-93.2327409,30.6395757,,
,80,114983270,,,0,,,,-93.2325074,30.6090502,,
,81,114983337,,,0,,,,-93.2326193,30.5517696,,
,82,114983392,,,0,,,,-93.2327772,30.499897,,
,83,114983524,,,0,,,,-93.2328704,30.4119686,,
,84,114991870,,,0,,,,-93.253456,30.843533,,
,85,115023608,,,0,,,,-92.127514,32.028413,,
,86,115023636,,,0,,,,-92.1201773,32.0385381,,
,87,115023915,,,0,,,,-92.0784872,32.1045714,,
,88,115024002,,,0,,,,-92.067962,32.119965,,
,89,115024358,,,0,,,,-92.1140758,32.2066539,,
,90,115024383,,,0,,,,-92.1128247,32.2170158,,
,91,115024638,,,0,,,,-92.127237,32.028334,,
,92,115086674,,,0,,,,-93.780373,32.445327,,
,93,115087066,,,0,,,,-93.780233,32.445414,,
,94,115162321,,,0,,,,-93.841241,32.165501,,
,95,115162324,,,0,,,,-93.840943,32.165511,,
,96,115162548,,,0,,,,-93.841282,32.163764,,
,97,115162551,,,0,,,,-93.840974,32.163767,,
,98,115168822,,,0,,,,-93.831461,32.130352,,
,99,115168825,,,0,,,,-93.83117,32.130446,,
,100,115174865,,,0,,,,-93.840923,32.159694,,
,101,115174867,,,0,,,,-93.841214,32.159734,,
,102,115183171,,,0,,,,-93.8282634,32.3027113,,
,103,115183248,,,0,,,,-93.788437,32.417744,,
,104,115185568,,,0,,,,-93.823801,32.114749,,
,105,115185571,,,0,,,,-93.824053,32.114642,,
,106,115188899,,,0,,,,-93.841229,32.181587,,
,107,115188901,,,0,,,,-93.840919,32.181583,,
,108,115191824,,,0,,,,-91.1751322,30.5084402,,
,109,115191860,motorway_junction,,0,,,,-91.1735085,30.5084959,,
,110,115192112,motorway_junction,,0,,,,-91.1855123,30.5076475,,
,111,115193033,,,0,,,,-93.841001,32.184947,,
,112,115193036,,,0,,,,-93.840698,32.184913,,
,113,115202981,,,0,,,,-93.817406,32.10044,,
,114,115202984,,,0,,,,-93.817093,32.100481,,
,115,115206434,,,0,,,,-93.841017,32.173242,,
,116,115206436,,,0,,,,-93.840711,32.173263,,
,117,115207264,,,0,,,,-93.833042,32.133692,,
,118,115207266,,,0,,,,-93.832734,32.133789,,
,119,115210775,,,0,,,,-93.837,32.142214,,
,120,115210778,,,0,,,,-93.836698,32.142225,,
,121,115210931,,,0,,,,-93.835601,32.139893,,
,122,115210933,,,0,,,,-93.835875,32.139808,,
,123,115211789,,,0,,,,-93.822766,32.1118617,,
,124,115211791,,,0,,,,-93.822485,32.11196,,
,125,115211862,,,0,,,,-93.820829,32.107729,,
,126,115211869,,,0,,,,-93.820543,32.107835,,
,127,115214909,,,0,,,,-93.841231,32.179678,,
,128,115214912,,,0,,,,-93.840896,32.179673,,
,129,115217081,,,0,,,,-93.818796,32.104115,,
,130,115217084,,,0,,,,-93.8190724,32.1040055,,
,131,115222287,,,0,,,,-93.8296389,32.1264575,,
,132,115222290,,,0,,,,-93.8293485,32.1265727,,
,133,115224716,,,0,,,,-93.804997,32.077498,,
,134,115224718,,,0,,,,-93.804822,32.077667,,
,135,115231338,,,0,,,,-93.840795,32.150461,,
,136,115233331,,,0,,,,-93.841149,32.155026,,
,137,115233334,,,0,,,,-93.840862,32.155017,,
,138,115233351,,,0,,,,-93.839154,32.146794,,
,139,115233354,,,0,,,,-93.838856,32.14682,,
,140,115234476,,,0,,,,-93.841204,32.178117,,
,141,115234479,,,0,,,,-93.84087,32.178113,,
,142,115238303,,,0,,,,-93.841165,32.156052,,
,143,115238306,,,0,,,,-93.840877,32.156046,,
,144,115241305,,,0,,,,-93.828182,32.123388,,
,145,115241307,,,0,,,,-93.827891,32.123477,,
,146,115242287,,,0,,,,-93.839375,32.187766,,
,147,115242289,,,0,,,,-93.839114,32.187651,,
,148,115242445,,,0,,,,-93.836801,32.196716,,
,149,115242447,,,0,,,,-93.83637,32.196714,,
,150,115243728,,,0,,,,-93.815115,32.095588,,
,151,115243731,,,0,,,,-93.814839,32.0956878,,
,152,115245443,,,0,,,,-93.840886,32.17022,,
,153,115245444,,,0,,,,-93.840596,32.170223,,
,154,115257322,traffic_signals,,1,,,,-93.7136457,32.0284532,,
,155,115258338,,,0,,,,-93.8236757,32.2537572,,
,156,115258341,,,0,,,,-93.8233737,32.2537602,,
,157,115263737,,,0,,,,-93.8129864,32.0919051,,
,158,115264555,,,0,,,,-93.825941,32.118629,,
,159,115264557,,,0,,,,-93.825647,32.118709,,
,160,115267628,,,0,,,,-93.834264,32.137,,
,161,115267631,,,0,,,,-93.834547,32.137008,,
,162,115277118,,,0,,,,-93.7137431,32.0054542,,
,163,115279245,,,0,,,,-93.840537,32.15054,,
,164,115279629,,,0,,,,-93.813369,32.091997,,
,165,115280078,,,0,,,,-93.8285059,32.3026172,,
,166,115280270,,,0,,,,-93.7401196,32.0523888,,
,167,115280459,,,0,,,,-93.6923309,31.8610675,,
,168,115280582,,,0,,,,-93.7117427,31.9116549,,
,169,115280606,,,0,,,,-93.7152996,31.9314321,,
,170,115280765,,,0,,,,-93.7139053,31.988,,
,171,115280786,,,0,,,,-93.7138573,32.001927,,
,172,115282195,,,0,,,,-93.7136934,32.0334271,,
,173,115289851,,,0,,,,-92.526144,30.480476,,
,174,115289891,,,0,,,,-92.5506828,30.4805143,,
,175,115352437,,,0,,,,-92.498478,30.480559,,
,176,115391726,,,0,,,,-92.4075973,31.5265356,,
,177,115391744,,,0,,,,-92.4075295,31.5299769,,
,178,115392288,,,0,,,,-92.3667056,31.7899585,,
,179,115392378,,,0,,,,-92.4097943,31.5133493,,
,180,115500068,,,0,,,,-92.705182,30.481368,,
,181,115500073,,,0,,,,-92.705759,30.481371,,
,182,115502794,,,0,,,,-92.986777,30.246598,,
,183,115502814,,,0,,,,-92.985867,30.24569,,
,184,115504486,,,0,,,,-92.989232,30.249617,,
,185,115504545,,,0,,,,-92.9831007,30.2504196,,
,186,115509203,,,0,,,,-92.9822869,30.2496663,,
,187,115509213,,,0,,,,-92.9827568,30.2497287,,
,188,115509231,,,0,,,,-92.983762,30.250103,,
,189,115509297,motorway_junction,,0,,,,-92.985303,30.248959,,
,190,115509335,,,0,,,,-92.9835535,30.2488456,,
,191,115514660,,,0,,,,-92.985923,30.245624,,
,192,115514679,,,0,,,,-92.987098,30.246211,,
,193,115514685,motorway_junction,,0,,,,-92.9930436,30.249883,,
,194,115514741,,,0,,,,-92.987241,30.24471,,
