name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,16,12575589,1455,1457,,161.48845777996968,,,,trunk,2,"LINESTRING (-92.694174 30.7551531, -92.6934685 30.7564728)",auto
,17,12575589,1457,1459,,362.20323306837565,,,,trunk,2,"LINESTRING (-92.6934685 30.7564728, -92.693129 30.757108, -92.692633 30.758036, -92.6918867 30.759433)",auto
,18,12575589,1459,1461,,276.7762569090211,,,,trunk,2,"LINESTRING (-92.6918867 30.759433, -92.691173 30.760769, -92.6907092 30.7617069)",auto
,19,12575589,1461,1463,,175.56685250077905,,,,trunk,2,"LINESTRING (-92.6907092 30.7617069, -92.69054 30.762049, -92.689985 30.763158)",auto
,20,12575589,1463,1465,,229.91409211442598,,,,trunk,2,"LINESTRING (-92.689985 30.763158, -92.689971 30.763186, -92.6890448 30.7650613)",auto
,21,12575589,1465,1467,,403.5476030388713,,,,trunk,2,"LINESTRING (-92.6890448 30.7650613, -92.68802 30.767136, -92.68746 30.768275, -92.687397 30.7684029)",auto
,22,12575589,1467,1469,,152.82018546772653,,,,trunk,2,"LINESTRING (-92.687397 30.7684029, -92.686865 30.769484, -92.6867737 30.7696686)",auto
,23,12575589,1469,1471,,576.0154179540058,,,,trunk,2,"LINESTRING (-92.6867737 30.7696686, -92.686093 30.771044, -92.686033 30.771165, -92.685475 30.77231, -92.685153 30.772929, -92.685099 30.773051, -92.684656 30.773951, -92.6844172 30.7744365)",auto
,24,12575589,1471,0,,1588.4617074449593,,,,trunk,2,"LINESTRING (-92.6844172 30.7744365, -92.684166 30.774947, -92.683611 30.776074, -92.683389 30.776532, -92.682984 30.777349, -92.682659 30.778022, -92.6817887 30.7797004, -92.6816044 30.7800675, -92.6815341 30.7802144, -92.6805031 30.7823451, -92.6778915 30.7875753)",auto
,25,12575589,0,796,,503.0975018215534,,,,trunk,2,"LINESTRING (-92.6778915 30.7875753, -92.6765013 30.7903823, -92.6760035 30.7913802, -92.6758875 30.7917555)",auto
3rd Avenue,26,12575867,5,11,,1002.5980377126978,,,,trunk,2,"LINESTRING (-92.838887 30.485368, -92.839112 30.485432, -92.839319 30.48547, -92.839679 30.485529, -92.840115 30.485574, -92.840423 30.485592, -92.841291 30.4856, -92.84253 30.485611, -92.843725 30.485619, -92.843797 30.485622, -92.844942 30.485617, -92.845543 30.485617, -92.846153 30.485629, -92.846735 30.485636, -92.847375 30.485651, -92.848511 30.485675, -92.848763 30.485675, -92.8489952 30.485671, -92.849322 30.485677)",auto
Basile Eugene Highway,27,12580988,23,173,,2529.712101376512,,,,trunk,2,"LINESTRING (-92.499752 30.480574, -92.499843 30.480562, -92.500138 30.480538, -92.5004 30.480516, -92.500654 30.480495, -92.501479 30.480452, -92.502301 30.480443, -92.505581 30.48045, -92.505931 30.480451, -92.507206 30.480454, -92.507408 30.480454, -92.508054 30.480456, -92.509162 30.480458, -92.509308 30.480458, -92.512986 30.480462, -92.513468 30.480462, -92.514585 30.480464, -92.517095 30.480466, -92.521692 30.480474, -92.526048 30.480479, -92.526144 30.480476)",auto
,28,12582014,24,25,,26.731068262178773,,,,trunk,2,"LINESTRING (-93.2720792 30.8468314, -93.272102 30.847071)",auto
,29,12591490,27,1055,,66.4809662051884,,,,primary,3,"LINESTRING (-93.1804575 30.2353583, -93.1804778 30.2352281, -93.1805135 30.2351084, -93.1805838 30.2350309, -93.1806631 30.2349793, -93.1808331 30.2349193)",auto
,30,12591491,1056,1059,,57.52511855712103,,,,primary,3,"LINESTRING (-93.1799375 30.234913, -93.1801116 30.2349832, -93.1801675 30.235022, -93.1802161 30.2350671, -93.1802702 30.2351308, -93.1803219 30.2352727)",auto
,31,12591719,1063,31,,469.49470618651316,,,,motorway,1,"LINESTRING (-93.1803635 30.2438625, -93.1803124 30.2440885, -93.1802445 30.2443034, -93.1801914 30.2443883, -93.1801428 30.2444516, -93.1800957 30.2445143, -93.1800455 30.2445691, -93.1800003 30.2446093, -93.1799131 30.244659, -93.1798185 30.2447078, -93.1797105 30.2447495, -93.1795643 30.2447967, -93.179376 30.2448441, -93.1792044 30.2448952, -93.1791106 30.2449373, -93.1790176 30.2449807, -93.1789603 30.2450198, -93.1788876 30.2450718, -93.1788151 30.2451309, -93.1787601 30.2451971, -93.1786985 30.2452884, -93.178647 30.2454051, -93.178626 30.2454695, -93.1786057 30.2455789, -93.1785993 30.2457803, -93.1785841 30.2459796, -93.1785633 30.2460917, -93.1785342 30.2461887, -93.178507 30.246256, -93.1784375 30.2463478, -93.1783569 30.2464371, -93.1782683 30.2464912, -93.1781811 30.2465424, -93.1780834 30.2465855, -93.1778927 30.2466295, -93.1777545 30.2466552, -93.1774542 30.246698)",auto
,32,12591719,31,32,,223.62159595632312,,,,motorway,1,"LINESTRING (-93.1774542 30.246698, -93.177005 30.2466902, -93.1767046 30.2466912, -93.1764225 30.2466851, -93.175127 30.2466505)",auto
,33,12592238,30,31,,280.85224034104345,,,,motorway,1,"LINESTRING (-93.1803247 30.2463853, -93.1801448 30.2464666, -93.1800038 30.246516, -93.1798145 30.2465617, -93.179609 30.2466054, -93.1793455 30.2466412, -93.1791086 30.2466617, -93.1787991 30.2466842, -93.1783941 30.2466904, -93.1774542 30.246698)",auto
,34,12592375,39,40,,19.63146802314609,,,,motorway,1,"LINESTRING (-93.788467 32.417225, -93.788659 32.417295)",auto
,35,12592375,40,1346,,52.097972657514426,,,,motorway,1,"LINESTRING (-93.788659 32.417295, -93.7891579 32.4175003)",auto
,36,12592375,1346,41,,626.4599356841247,,,,motorway,1,"LINESTRING (-93.7891579 32.4175003, -93.789432 32.417613, -93.789525 32.417645, -93.789621 32.417671, -93.78972 32.417687, -93.78982 32.417693, -93.789921 32.417692, -93.790042 32.417678, -93.791146 32.417357, -93.791781 32.417178, -93.792111 32.417125, -93.792446 32.417099, -93.792513 32.417099, -93.792844 32.417109, -93.793125 32.417141, -93.79342 32.417197, -93.794384 32.417476, -93.795042 32.417662, -93.795299 32.417713, -93.79557 32.417741)",auto
,37,12592632,46,1061,,382.1210366295923,,,,motorway,1,"LINESTRING (-93.1780982 30.2471033, -93.178849 30.247196, -93.1791532 30.2472964, -93.1793085 30.247359, -93.179425 30.247421, -93.1795544 30.2475029, -93.1796447 30.2475708, -93.179772 30.247677, -93.1798554 30.2477504, -93.1799437 30.2478535, -93.1800274 30.2479428, -93.1800958 30.2480597, -93.1801758 30.2481892, -93.1802295 30.248305, -93.1802657 30.2484244, -93.1803024 30.2485726, -93.1803311 30.248734, -93.1804186 30.2493817)",auto
,38,12592638,1058,1067,,521.683280825768,,,,motorway,1,"LINESTRING (-93.1805437 30.2493851, -93.1806548 30.2490831, -93.18074 30.2489014, -93.1808127 30.2487993, -93.1808878 30.2487075, -93.1809646 30.2486482, -93.1810481 30.2485936, -93.1811766 30.2485281, -93.1816302 30.2483258, -93.1817821 30.2482563, -93.1818697 30.2482168, -93.1819684 30.2481476, -93.1820518 30.2480601, -93.1821235 30.2479724, -93.1821741 30.2478859, -93.1822034 30.2478055, -93.182227 30.2477004, -93.1822342 30.2476364, -93.1822343 30.2475859, -93.1822211 30.2474648, -93.1821912 30.2472786, -93.1821295 30.2469204, -93.1820634 30.246546, -93.1820537 30.2464558, -93.1820436 30.2463876, -93.182044 30.246318, -93.1820424 30.2462556, -93.1820478 30.2461556, -93.1820629 30.2460695, -93.1820904 30.2459464, -93.1821119 30.2458584, -93.1821889 30.2456702, -93.1822736 30.245507, -93.1823328 30.2454132)",auto
,39,12592638,1067,560,,137.2285090246658,,,,motorway,1,"LINESTRING (-93.1823328 30.2454132, -93.1823921 30.2453195, -93.1825636 30.2450798, -93.1826502 30.2449645, -93.1831088 30.2443776)",auto
,40,12592841,1064,29,,383.8346656384168,,,,motorway,1,"LINESTRING (-93.1805181 30.2449854, -93.1806035 30.24454, -93.1806286 30.2444478, -93.1806598 30.2443859, -93.180701 30.2443093, -93.1807459 30.2442345, -93.1808096 30.2441638, -93.180868 30.2441077, -93.1809511 30.2440467, -93.1810758 30.2439925, -93.181224 30.243949, -93.1813868 30.2439327, -93.181495 30.2439413, -93.1816074 30.2439607, -93.1817316 30.2440064, -93.1818416 30.2440681, -93.1819247 30.2441328, -93.1819951 30.2442065, -93.1820597 30.2443053, -93.1820916 30.2443771, -93.1821159 30.2444448, -93.1821242 30.2445208, -93.1821286 30.2445852, -93.1821261 30.2446538, -93.1821096 30.2447356, -93.1820754 30.244824, -93.182021 30.244922, -93.1816062 30.2454549)",auto
,41,12593363,46,1057,,215.45020358157296,,,,motorway,1,"LINESTRING (-93.1780982 30.2471033, -93.1788195 30.2470982, -93.1790899 30.2470843, -93.1793372 30.2470615, -93.1795698 30.247032, -93.1797807 30.2469957, -93.1801289 30.2469356, -93.1803212 30.2468994)",auto
Shirley Street,42,12596823,53,52,,1238.171444659556,,,,trunk,2,"LINESTRING (-93.2890306 30.8479792, -93.2896566 30.8479893, -93.2903869 30.8480063, -93.2910407 30.8480251, -93.2917294 30.8480385, -93.2924014 30.8480609, -93.2930799 30.8480721, -93.2937943 30.8480923, -93.2944801 30.8481101, -93.2951679 30.8481259, -93.2958664 30.8481419, -93.2965648 30.8481664, -93.2972366 30.8481839, -93.2983433 30.8481928, -93.299423 30.8482251, -93.2996469 30.8482375, -93.2999062 30.8482308, -93.3002327 30.8481704, -93.3003624 30.8481257, -93.3005882 30.8480273, -93.3007827 30.8479088, -93.3010756 30.8476942, -93.3014356 30.8473901, -93.3016235 30.8472705)",auto
Mahlon Street,43,12597352,56,25,,93.6045302871282,,,,trunk,2,"LINESTRING (-93.2711533 30.8468703, -93.271324 30.846931, -93.271645 30.846973, -93.272102 30.847071)",auto
Mahlon Street,44,12597352,25,54,,1328.4300425407362,,,,trunk,2,"LINESTRING (-93.272102 30.847071, -93.2724 30.847208, -93.272736 30.847397, -93.273048 30.847612, -93.273384 30.847799, -93.27372 30.847946, -93.27446 30.848097, -93.274712 30.848118, -93.275948 30.84812, -93.276176 30.848104, -93.276321 30.848083, -93.277954 30.84775, -93.278282 30.847717, -93.27861 30.84771, -93.278999 30.847704, -93.280609 30.847767, -93.281586 30.847788, -93.282028 30.847816, -93.283531 30.847855, -93.283936 30.847853, -93.2855203 30.8478712, -93.2856415 30.8478763)",auto
,45,12597824,60,41,,449.2872534490313,,,,motorway,1,"LINESTRING (-93.791093 32.416331, -93.791468 32.416455, -93.791735 32.416535, -93.793453 32.417012, -93.793816 32.417129, -93.794094 32.417232, -93.794459 32.417378, -93.794923 32.417569, -93.795266 32.417678, -93.79557 32.417741)",auto
,46,12598150,1549,1530,,161.38251031765975,,,,trunk,2,"LINESTRING (-93.2325359 30.3999572, -93.232361 30.3994, -93.232355 30.399381, -93.2322884 30.3992191, -93.23218 30.3990044, -93.2319563 30.3985996)",auto
,47,12598157,50,64,,1740.87074608585,,,,trunk,2,"LINESTRING (-93.1957239 30.3115944, -93.1977119 30.3149063, -93.197947 30.3153076, -93.19812 30.31561, -93.198497 30.316269, -93.198892 30.316924, -93.199126 30.317429, -93.199264 30.317729, -93.199382 30.317982, -93.1994984 30.3182602, -93.199533 30.318343, -93.1995834 30.3184824, -93.199631 30.318614, -93.199762 30.318976, -93.199851 30.319308, -93.19993 30.3196, -93.200048 30.320255, -93.200116 30.3207282, -93.200129 30.320965, -93.200146 30.321172, -93.200179 30.324932, -93.2001821 30.3252294, -93.200193 30.326283, -93.20019 30.326426)",auto
North Martin Luther King Highway,48,12601051,561,1064,,117.21249236966793,,,,trunk,2,"LINESTRING (-93.1805242 30.2460395, -93.180521 30.2452362, -93.1805181 30.2449854)",auto
,49,12602896,52,70,,36.23020994877502,,,,trunk,2,"LINESTRING (-93.3016235 30.8472705, -93.3016608 30.8471776, -93.3016676 30.8471256, -93.3016264 30.8470517, -93.301549 30.8469862)",auto
Martin Luther King Highway,50,12603473,50,1551,,1114.628577216755,,,,trunk,2,"LINESTRING (-93.1957239 30.3115944, -93.1954741 30.3111206, -93.1952102 30.3104786, -93.1950561 30.3100205, -93.194972 30.3096229, -93.1949254 30.3092683, -93.1948872 30.3089778, -93.1948711 30.3085952, -93.195006 30.305547, -93.1951875 30.3016916)",auto
Martin Luther King Highway,51,12603473,1551,57,,116.83668791254354,,,,trunk,2,"LINESTRING (-93.1951875 30.3016916, -93.1952043 30.3013352, -93.1952316 30.3007561, -93.195236 30.3006417)",auto
West 1st Street,52,12605639,51,70,,86.04844601989481,,,,trunk,2,"LINESTRING (-93.3024502 30.8470004, -93.3020454 30.8469925, -93.301549 30.8469862)",auto
,53,12619345,94,95,,28.072187624481867,,,,trunk,2,"LINESTRING (-93.841241 32.165501, -93.840943 32.165511)",auto
,54,12619917,98,99,,29.32763649272299,,,,trunk,2,"LINESTRING (-93.831461 32.130352, -93.83117 32.130446)",auto
Mansfield Road,55,12621237,92,75,,388.11864573522604,,,,trunk,2,"LINESTRING (-93.780373 32.445327, -93.780366 32.445222, -93.780375 32.445, -93.780401 32.444781, -93.780423 32.444657, -93.780453 32.444535, -93.780494 32.444395, -93.780758 32.443479, -93.7811802 32.4420195, -93.7812047 32.4419178)",auto
,56,12621576,106,107,,29.177932387052376,,,,trunk,2,"LINESTRING (-93.841229 32.181587, -93.840919 32.181583)",auto
,57,12621885,718,717,,334.6614521215418,,,,trunk,2,"LINESTRING (-91.1751089 30.5083374, -91.1747877 30.5083084, -91.1747314 30.5083002, -91.1746256 30.5082827, -91.1745663 30.5082691, -91.1744742 30.5082453, -91.1743543 30.5082067, -91.1742345 30.5081659, -91.1741568 30.5081443, -91.174091 30.5081262, -91.1740146 30.5081114, -91.173929 30.5080989, -91.1738645 30.5080921, -91.1737552 30.5080853, -91.1736319 30.5080833, -91.1728414 30.5081114, -91.1720444 30.508133, -91.1719956 30.5081324, -91.1719537 30.5081276, -91.1719097 30.5081186, -91.171867 30.508106, -91.1718287 30.5080881, -91.1717781 30.5080588, -91.171707 30.5079947)",auto
,58,12622006,111,112,,28.764250149630683,,,,trunk,2,"LINESTRING (-93.841001 32.184947, -93.840698 32.184913)",auto
,59,12623536,115,116,,28.89523843793806,,,,trunk,2,"LINESTRING (-93.841017 32.173242, -93.840711 32.173263)",auto
,60,12624504,127,128,,31.532890717350902,,,,trunk,2,"LINESTRING (-93.841231 32.179678, -93.840896 32.179673)",auto
,61,12625476,131,132,,30.197963698961413,,,,trunk,2,"LINESTRING (-93.8296389 32.1264575, -93.8293485 32.1265727)",auto
,62,12627111,140,141,,31.4375608174894,,,,trunk,2,"LINESTRING (-93.841204 32.178117, -93.84087 32.178113)",auto
,63,12627991,144,145,,29.136087328020675,,,,trunk,2,"LINESTRING (-93.828182 32.123388, -93.827891 32.123477)",auto
,64,12628141,146,147,,27.690826501467335,,,,trunk,2,"LINESTRING (-93.839375 32.187766, -93.839114 32.187651)",auto
,65,12628163,148,149,,40.55589269486542,,,,trunk,2,"LINESTRING (-93.836801 32.196716, -93.83637 32.196714)",auto
,66,12628529,152,153,,27.297757653188025,,,,trunk,2,"LINESTRING (-93.840886 32.17022, -93.840596 32.170223)",auto
West Main Street,67,12631015,134,157,,1770.5370471187796,,,,trunk,2,"LINESTRING (-93.804822 32.077667, -93.804859 32.0777, -93.805028 32.077897, -93.805535 32.078376, -93.805865 32.078738, -93.806571 32.079534, -93.807031 32.080125, -93.807685 32.08108, -93.807891 32.081434, -93.808102 32.081794, -93.808779 32.083235, -93.808822 32.083326, -93.809131 32.084018, -93.809342 32.084435, -93.809502 32.084809, -93.809675 32.085183, -93.809874 32.085614, -93.810186 32.086247, -93.810285 32.086447, -93.810377 32.086652, -93.810865 32.087712, -93.811252 32.08854, -93.811491 32.089048, -93.811654 32.089394, -93.811887 32.089851, -93.812108 32.090285, -93.812503 32.090971, -93.8129864 32.0919051)",auto
West Main Street,68,12631022,164,133,,1805.6645583446993,,,,trunk,2,"LINESTRING (-93.813369 32.091997, -93.812818 32.090995, -93.812517 32.090435, -93.812185 32.089813, -93.812011 32.089489, -93.811619 32.088638, -93.811125 32.087547, -93.811087 32.087463, -93.810646 32.08656, -93.810589 32.086441, -93.810473 32.086184, -93.810215 32.085608, -93.810191 32.08556, -93.80996 32.085085, -93.809836 32.084832, -93.809671 32.08446, -93.809472 32.084028, -93.809268 32.083599, -93.809091 32.083227, -93.809055 32.083154, -93.808799 32.082651, -93.808324 32.081713, -93.808224 32.081477, -93.808101 32.08128, -93.807469 32.080273, -93.80682 32.079408, -93.806586 32.079135, -93.806053 32.078512, -93.804997 32.077498)",auto
,69,12632945,157,151,,455.5679606456459,,,,trunk,2,"LINESTRING (-93.8129864 32.0919051, -93.813585 32.09299, -93.814282 32.094499, -93.814359 32.094665, -93.814839 32.0956878)",auto
,70,12632945,151,114,,573.7390689654299,,,,trunk,2,"LINESTRING (-93.814839 32.0956878, -93.815409 32.096938, -93.815958 32.098107, -93.816636 32.099494, -93.81672 32.099677, -93.817093 32.100481)",auto
,71,12632945,114,129,,434.7577494986503,,,,trunk,2,"LINESTRING (-93.817093 32.100481, -93.818796 32.104115)",auto
,72,12632945,129,126,,445.1876340699583,,,,trunk,2,"LINESTRING (-93.818796 32.104115, -93.819366 32.105297, -93.820345 32.10739, -93.820543 32.107835)",auto
,73,12632945,126,124,,493.8435619701718,,,,trunk,2,"LINESTRING (-93.820543 32.107835, -93.82087 32.10857, -93.821464 32.109817, -93.822104 32.111122, -93.822485 32.11196)",auto
,74,12632945,124,104,,333.9810929179008,,,,trunk,2,"LINESTRING (-93.822485 32.11196, -93.822616 32.112249, -93.82326 32.113588, -93.823801 32.114749)",auto
,75,12632945,104,159,,473.41015173734115,,,,trunk,2,"LINESTRING (-93.823801 32.114749, -93.825647 32.118709)",auto
,76,12632945,159,145,,570.7459999571087,,,,trunk,2,"LINESTRING (-93.825647 32.118709, -93.826152 32.119801, -93.827305 32.12223, -93.827891 32.123477)",auto
,77,12632945,145,132,,370.58493774251116,,,,trunk,2,"LINESTRING (-93.827891 32.123477, -93.82835 32.124439, -93.828625 32.125014, -93.8293485 32.1265727)",auto
,78,12632945,132,99,,463.58978535246945,,,,trunk,2,"LINESTRING (-93.8293485 32.1265727, -93.829871 32.127681, -93.83117 32.130446)",auto
,79,12632945,99,118,,399.8369795597465,,,,trunk,2,"LINESTRING (-93.83117 32.130446, -93.832214 32.132662, -93.832382 32.133028, -93.832734 32.133789)",auto
,80,12632945,118,160,,385.0501975200833,,,,trunk,2,"LINESTRING (-93.832734 32.133789, -93.833026 32.134424, -93.83338 32.135143, -93.833919 32.136237, -93.834264 32.137)",auto
,81,12632945,160,121,,345.4464729458339,,,,trunk,2,"LINESTRING (-93.834264 32.137, -93.83469 32.137943, -93.835601 32.139893)",auto
,82,12632945,121,120,,279.12023180204517,,,,trunk,2,"LINESTRING (-93.835601 32.139893, -93.835739 32.140183, -93.836698 32.142225)",auto
,83,12632945,120,139,,549.8823275598726,,,,trunk,2,"LINESTRING (-93.836698 32.142225, -93.837208 32.143315, -93.837755 32.14446, -93.838078 32.145137, -93.838347 32.145722, -93.838795 32.146706, -93.838856 32.14682)",auto
,84,12632945,139,163,,442.98457925208857,,,,trunk,2,"LINESTRING (-93.838856 32.14682, -93.839163 32.147477, -93.839675 32.14855, -93.840403 32.150183, -93.840514 32.150478, -93.840537 32.15054)",auto
,85,12632945,163,137,,499.94881007551817,,,,trunk,2,"LINESTRING (-93.840537 32.15054, -93.840673 32.151111, -93.840779 32.151739, -93.840813 32.152167, -93.840837 32.153385, -93.840862 32.155017)",auto
,86,12632945,137,143,,114.42829253887783,,,,trunk,2,"LINESTRING (-93.840862 32.155017, -93.840877 32.156046)",auto
,87,12632945,143,100,,405.66223681684846,,,,trunk,2,"LINESTRING (-93.840877 32.156046, -93.840893 32.157251, -93.840923 32.159694)",auto
,88,12632945,100,97,,452.93677925578487,,,,trunk,2,"LINESTRING (-93.840923 32.159694, -93.840944 32.161375, -93.84098 32.16341, -93.840974 32.163767)",auto
,89,12632945,97,95,,193.95973483865808,,,,trunk,2,"LINESTRING (-93.840974 32.163767, -93.840948 32.165461, -93.840943 32.165511)",auto
,90,12632945,95,815,,199.82412661390975,,,,trunk,2,"LINESTRING (-93.840943 32.165511, -93.840844 32.166459, -93.8407415 32.1672999)",auto
,91,12632945,815,153,,325.50352863088955,,,,trunk,2,"LINESTRING (-93.8407415 32.1672999, -93.840735 32.167354, -93.84062 32.16867, -93.840589 32.170045, -93.840596 32.170223)",auto
,92,12632945,153,116,,338.2110454437618,,,,trunk,2,"LINESTRING (-93.840596 32.170223, -93.840643 32.171382, -93.840644 32.171427, -93.840647 32.171472, -93.840675 32.172145, -93.840679 32.172336, -93.840711 32.173263)",auto
,93,12632945,116,141,,539.5069641256166,,,,trunk,2,"LINESTRING (-93.840711 32.173263, -93.840864 32.177754, -93.84087 32.178113)",auto
,94,12632945,141,128,,173.48134378192063,,,,trunk,2,"LINESTRING (-93.84087 32.178113, -93.840896 32.179673)",auto
,95,12632945,128,107,,212.40518016723203,,,,trunk,2,"LINESTRING (-93.840896 32.179673, -93.840924 32.181347, -93.840919 32.181583)",auto
,96,12632945,107,112,,372.1114106379672,,,,trunk,2,"LINESTRING (-93.840919 32.181583, -93.84089 32.183194, -93.840894 32.183926, -93.840888 32.184002, -93.840879 32.184137, -93.840815 32.18451, -93.840698 32.184913)",auto
,97,12632945,112,147,,340.1256723043278,,,,trunk,2,"LINESTRING (-93.840698 32.184913, -93.840679 32.184978, -93.840496 32.18542, -93.840391 32.185657, -93.840312 32.185837, -93.839939 32.186434, -93.839114 32.187651)",auto
,98,12632945,147,149,,1068.7970300696547,,,,trunk,2,"LINESTRING (-93.839114 32.187651, -93.838061 32.189172, -93.837446 32.190109, -93.837038 32.190738, -93.836773 32.191269, -93.836751 32.191297, -93.836615 32.191657, -93.836582 32.191746, -93.836531 32.192012, -93.836488 32.192172, -93.836484 32.192216, -93.8364 32.193185, -93.836397 32.193345, -93.836377 32.19475, -93.83637 32.196714)",auto
