name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,29410037,,,0,,,,-90.3173445,38.6285467,,
,1,29410039,,,0,,,,-90.3127798,38.6284017,,
,2,33053203,,,0,,,,-90.1862303,38.6364414,,
,3,33053212,,,0,,,,-90.2078343,38.6772057,,
,4,33053227,motorway_junction,,0,,,,-90.2605411,38.6952605,,
,5,33053229,,,0,,,,-90.261856,38.6991568,,
,6,33053238,,,0,,,,-90.2974736,38.7166358,,
,7,33053242,motorway_junction,,0,,,,-90.3042738,38.7203975,,
,8,33053674,,,0,,,,-90.1987827,38.663445,,
,9,33054459,,,0,,,,-90.1857656,38.6293241,,
,10,33056767,traffic_signals,,1,,,,-90.195359,38.624299,,
,11,53158472,,,0,,,,-90.1921964,38.650293,,
,12,53158475,,,0,,,,-90.1929638,38.6500641,,
,13,53158560,traffic_signals,,1,,,,-90.2097631,38.6134643,,
,14,53158661,,,0,,,,-90.2403937,38.6172168,,
,15,53158676,traffic_signals,,1,,,,-90.2592672,38.6191554,,
,16,53158708,traffic_signals,,1,,,,-90.1938736,38.6190146,,
,17,53158939,traffic_signals,,1,,,,-90.2106784,38.6798647,,
,18,53158942,traffic_signals,,1,,,,-90.2118296,38.6792469,,
,19,53158963,,,0,,,,-90.260301,38.6933005,,
,20,53158971,motorway_junction,,0,,,,-90.2205453,38.6283163,,
,21,53159013,,,0,,,,-90.2700931,38.618612,,
,22,53159016,,,0,,,,-90.2665029,38.618061,,
,23,53159019,,,0,,,,-90.2393943,38.6161428,,
,24,53159027,traffic_signals,,1,,,,-90.2232766,38.6310492,,
,25,53159062,traffic_signals,,1,,,,-90.2190453,38.6844315,,
,26,53159066,motorway_junction,,0,,,,-90.2165569,38.6830489,,
,27,53159080,,,0,,,,-90.2369184,38.68208,,
,28,53159088,,,0,,,,-90.2340511,38.6823648,,
,29,53159103,traffic_signals,,1,,,,-90.2047758,38.6727422,,
,30,53159108,traffic_signals,,1,,,,-90.2038779,38.6732152,,
,31,53159134,,,0,,,,-90.2662911,38.632134,,
,32,53159181,,,0,,,,-90.2465158,38.5622644,,
,33,53159182,,,0,,,,-90.2461925,38.5623955,,
,34,53159187,,,0,,,,-90.2447933,38.5637655,,
,35,53159192,,,0,,,,-90.2345546,38.5741899,,
,36,53159199,motorway_junction,,0,,,,-90.2085967,38.6781846,,
,37,53159201,,,0,,,,-90.2129795,38.6808789,,
,38,53159204,,,0,,,,-90.2112305,38.6788029,,
,39,53159254,stop,,0,,,,-90.2387012,38.6833946,,
,40,53159258,,,0,,,,-90.2406176,38.683773,,
,41,53159304,,,0,,,,-90.2463749,38.6857904,,
,42,53159310,motorway_junction,,0,,,,-90.2431818,38.6851444,,
,43,53159375,motorway_junction,,0,,,,-90.2851128,38.6190914,,
,44,53159381,,,0,,,,-90.2918787,38.6177978,,
,45,53159400,,,0,,,,-90.2276751,38.6311128,,
,46,53159402,,,0,,,,-90.2300907,38.6322555,,
,47,53159454,,,0,,,,-90.3007442,38.6129045,,
,48,53159460,motorway_junction,,0,,,,-90.2063356,38.6244382,,
,49,53159462,traffic_signals,,1,,,,-90.202849,38.6235993,,
,50,53159485,,,0,,,,-90.2017504,38.6252345,,
,51,53159562,motorway_junction,,0,,,,-90.180028,38.7664801,,
,52,53159682,traffic_signals,,1,,,,-90.3066786,38.6294676,,
,53,53159704,,,0,,,,-90.2593145,38.6180191,,
,54,53159728,,,0,,,,-90.2266531,38.5805878,,
,55,53159733,,,0,,,,-90.2539562,38.6898698,,
,56,53159736,motorway_junction,,0,,,,-90.2177397,38.6132527,,
,57,53159779,traffic_signals,,1,,,,-90.3043398,38.6334066,,
,58,53159787,,,0,,,,-90.1960967,38.6608201,,
,59,53159789,motorway_junction,,0,,,,-90.1961379,38.6590923,,
,60,53159797,,,0,,,,-90.1975062,38.663614,,
,61,53159799,,,0,,,,-90.1987577,38.6650268,,
,62,53159814,,,0,,,,-90.2271958,38.6827162,,
