name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,25757782,traffic_signals,,1,,,,-105.2531262,40.0037361,,
,1,25757813,,,0,,,,-105.2515969,40.0074199,,
,2,27548618,,,0,,,,-104.978891,39.6937697,,
,3,27548632,motorway_junction,,0,,,,-104.9751917,39.6906986,,
,4,27548648,,,0,,,,-104.9607415,39.6847089,,
,5,31926243,traffic_signals,,1,,,,-104.8705939,39.566509,,84
,6,31926351,traffic_signals,,1,,,,-104.880065,39.5658834,,
,7,50864416,,,0,,,,-105.0881145,40.3927273,,
,8,50915783,,,0,,,,-105.503674,40.3628347,,
,9,50942018,,,0,,,,-104.9906305,40.3724166,,
,10,50942022,,,0,,,,-104.9936105,40.3768888,,
,11,50942028,,,0,,,,-104.994094,40.3776363,,
,12,50942035,motorway_junction,,0,,,,-104.9935737,40.3828086,,
,13,50948722,motorway_junction,,0,,,,-104.9920106,40.4859924,,
,14,50948732,traffic_signals,,1,,,,-104.9924446,40.4794441,,
,15,50948741,,,0,,,,-104.992042,40.476395,,
,16,51019865,,,0,,,,-105.5375971,40.2611806,,
,17,51034240,,,0,,,,-104.991608,40.4843072,,
,18,51034246,traffic_signals,,1,,,,-104.990829,40.4794484,,
,19,51034252,motorway_junction,,0,,,,-104.9916378,40.4750105,,
,20,51036614,,,0,,,,-105.5085687,40.3757525,,
,21,51036630,,,0,,,,-105.5093955,40.3750332,,
,22,51078757,,,0,,,,-104.9932545,40.3828785,,
,23,51078761,,,0,,,,-104.9914473,40.3781099,,
,24,51078762,,,0,,,,-104.9915073,40.3778301,,
,25,51078764,,,0,,,,-104.9915937,40.3772736,,
,26,51078767,motorway_junction,,0,,,,-104.9910087,40.3739799,,
,27,51084384,,,0,,,,-105.1159529,40.3784024,,
,28,51084392,,,0,,,,-105.115974,40.392601,,
,29,51093683,,,0,,,,-105.0446801,40.4074505,,
,30,51093687,traffic_signals,,1,,,,-105.0587266,40.4074539,,50
,31,51113338,traffic_signals,,1,,,,-104.9945664,40.4794247,,
,32,51115509,,,0,,,,-105.0587208,40.4095023,,
,33,51124524,,,0,,,,-105.5058975,40.3538233,,
,34,51132262,,,0,,,,-105.0780893,40.3782881,,
,35,51134578,traffic_signals,,1,,,,-105.058938,40.392808,,
,36,51138570,traffic_signals,,1,,,,-104.9885589,40.4794592,,58
,37,51138653,,,0,,,,-105.1105435,40.4033317,,
,38,51138656,traffic_signals,,1,,,,-105.1103578,40.4073152,,
,39,51143493,,,0,,,,-105.0953805,40.3786637,,
,40,51143532,traffic_signals,,1,,,,-105.096863,40.39277,,
,41,51147525,,,0,,,,-105.0760463,40.3927119,,
,42,51149489,,,0,,,,-104.945095,40.378012,,
,43,51154304,,,0,,,,-105.0201537,40.4802485,,
,44,51155074,traffic_signals,,1,,,,-105.0582742,40.4800362,,
,45,51155152,traffic_signals,,1,,,,-105.0774139,40.4801686,,
,46,51184204,,,0,,,,-105.054317,40.3783441,,
,47,51184216,,,0,,,,-105.0222385,40.3782923,,
,48,51184234,,,0,,,,-104.9888399,40.3781557,,
,49,51189888,traffic_signals,,1,,,,-105.0450732,40.3927442,,
,50,51212487,traffic_signals,,1,,,,-105.058601,40.421885,,
,51,51236562,,,0,,,,-105.05672,40.349281,,
,52,51243836,,,0,,,,-105.0934893,40.3927252,,
,53,51317596,,,0,,,,-105.0735706,40.3493788,,
,54,51332471,,,0,,,,-105.058829,40.4006644,,
,55,55713861,,,0,,,,-104.696795,40.480979,,
,56,55716525,motorway_junction,,0,,,,-104.9800487,40.3322306,,
,57,55716533,traffic_signals,,1,,,,-104.9793444,40.3355995,,
,58,55716541,,,0,,,,-104.9800729,40.339426,,
,59,55717502,,,0,,,,-104.6779089,40.4006291,,
,60,55719845,,,0,,,,-104.696774,40.462013,,
,61,55720047,,,0,,,,-104.9754416,40.1607369,,
,62,55720052,,,0,,,,-104.9766003,40.1607435,,
,63,55720054,,,0,,,,-104.9776045,40.1605598,,
,64,55722783,motorway_junction,,0,,,,-104.8738843,40.4064734,,
,65,55722798,,,0,,,,-104.8698487,40.4056798,,
,66,55722806,,,0,,,,-104.8654871,40.4063782,,
,67,55724352,,,0,,,,-104.6208187,40.4641791,,
,68,55732200,,,0,,,,-104.9462974,40.1606544,,
,69,55733052,,,0,,,,-104.907697,40.494368,,
,70,55733291,,,0,,,,-104.9803546,40.3316303,,
,71,55733301,traffic_signals,,1,,,,-104.98103,40.335577,,
,72,55733312,motorway_junction,,0,,,,-104.9803709,40.3393119,,
,73,55733616,,,0,,,,-104.8229547,40.0004221,,
,74,55733619,,,0,,,,-104.822741,40.0004228,,
,75,55734306,,,0,,,,-105.0552955,40.1654711,,
