name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
East 1st Street,13,6169252,41,35,,1449.1114221987632,,40,,secondary,4,"LINESTRING (-105.0760463 40.3927119, -105.0751417 40.3927248, -105.0745705 40.3927335, -105.0740782 40.392752, -105.0736969 40.3927679, -105.0732389 40.3927738, -105.0719728 40.3927526, -105.0713318 40.3927543, -105.0706751 40.392756, -105.0685969 40.3927778, -105.0684967 40.3927773, -105.0678437 40.3927914, -105.0673687 40.3927852, -105.0669542 40.3927879, -105.0662369 40.3927926, -105.065746 40.3927972, -105.065115 40.39279, -105.0637843 40.3927883, -105.0632824 40.3927942, -105.0629229 40.3927984, -105.061848 40.392811, -105.0615425 40.3928144, -105.061301 40.392817, -105.061225 40.392817, -105.060976 40.392816, -105.060489 40.392814, -105.0602415 40.3928131, -105.059931 40.392812, -105.0597788 40.3928114, -105.058938 40.392808)",auto
East 1st Street,14,6169252,35,41,,1449.1114221987632,,40,,secondary,4,"LINESTRING (-105.058938 40.392808, -105.0597788 40.3928114, -105.059931 40.392812, -105.0602415 40.3928131, -105.060489 40.392814, -105.060976 40.392816, -105.061225 40.392817, -105.061301 40.392817, -105.0615425 40.3928144, -105.061848 40.392811, -105.0629229 40.3927984, -105.0632824 40.3927942, -105.0637843 40.3927883, -105.065115 40.39279, -105.065746 40.3927972, -105.0662369 40.3927926, -105.0669542 40.3927879, -105.0673687 40.3927852, -105.0678437 40.3927914, -105.0684967 40.3927773, -105.0685969 40.3927778, -105.0706751 40.392756, -105.0713318 40.3927543, -105.0719728 40.3927526, -105.0732389 40.3927738, -105.0736969 40.3927679, -105.0740782 40.392752, -105.0745705 40.3927335, -105.0751417 40.3927248, -105.0760463 40.3927119)",auto
East 1st Street,15,6169252,35,49,,1174.2085817710183,,40,,secondary,4,"LINESTRING (-105.058938 40.392808, -105.0573916 40.3928007, -105.0569192 40.3927985, -105.0562828 40.3927955, -105.054266 40.392786, -105.052034 40.392779, -105.0512208 40.3927739, -105.0492061 40.3927613, -105.048978 40.3927599, -105.0473982 40.3927535, -105.0450732 40.3927442)",auto
East 1st Street,16,6169252,49,35,,1174.2085817710185,,40,,secondary,4,"LINESTRING (-105.0450732 40.3927442, -105.0473982 40.3927535, -105.048978 40.3927599, -105.0492061 40.3927613, -105.0512208 40.3927739, -105.052034 40.392779, -105.054266 40.392786, -105.0562828 40.3927955, -105.0569192 40.3927985, -105.0573916 40.3928007, -105.058938 40.392808)",auto
Madison Avenue,17,6175203,35,2882,,842.1090704312883,,30,,secondary,4,"LINESTRING (-105.058938 40.392808, -105.058941 40.3932566, -105.058944 40.393717, -105.0589326 40.3941787, -105.058929 40.394322, -105.058921 40.394631, -105.0589198 40.3946805, -105.058917 40.394796, -105.0589096 40.395091, -105.058898 40.39555, -105.0588924 40.3960348, -105.0588912 40.396145, -105.058887 40.396506, -105.058884 40.396721, -105.0588782 40.3969888, -105.058868 40.397454, -105.0588556 40.3979366, -105.058844 40.398386, -105.058837 40.399576, -105.058831 40.400132, -105.0588384 40.4003469, -105.0588352 40.4003804)",auto
Madison Avenue,18,6175203,2882,35,,842.1090704312883,,30,,secondary,4,"LINESTRING (-105.0588352 40.4003804, -105.0588384 40.4003469, -105.058831 40.400132, -105.058837 40.399576, -105.058844 40.398386, -105.0588556 40.3979366, -105.058868 40.397454, -105.0588782 40.3969888, -105.058884 40.396721, -105.058887 40.396506, -105.0588912 40.396145, -105.0588924 40.3960348, -105.058898 40.39555, -105.0589096 40.395091, -105.058917 40.394796, -105.0589198 40.3946805, -105.058921 40.394631, -105.058929 40.394322, -105.0589326 40.3941787, -105.058944 40.393717, -105.058941 40.3932566, -105.058938 40.392808)",auto
42nd Street Southeast,19,6175270,51,53,,1428.0847863591948,,,,secondary,4,"LINESTRING (-105.05672 40.349281, -105.059371 40.349289, -105.0600383 40.3492897, -105.0606092 40.3492903, -105.0613407 40.3492911, -105.0614058 40.3492912, -105.0614505 40.3492913, -105.0617168 40.3492916, -105.0623693 40.3492923, -105.0628754 40.3492928, -105.063039 40.349293, -105.0632429 40.349294, -105.0634454 40.3492949, -105.0636519 40.3492959, -105.0641522 40.3492982, -105.0641803 40.3492984, -105.066014 40.349307, -105.068691 40.349309, -105.0711733 40.3493609, -105.0718861 40.3493779, -105.0735706 40.3493788)",auto
42nd Street Southeast,20,6175270,53,51,,1428.084786359195,,,,secondary,4,"LINESTRING (-105.0735706 40.3493788, -105.0718861 40.3493779, -105.0711733 40.3493609, -105.068691 40.349309, -105.066014 40.349307, -105.0641803 40.3492984, -105.0641522 40.3492982, -105.0636519 40.3492959, -105.0634454 40.3492949, -105.0632429 40.349294, -105.063039 40.349293, -105.0628754 40.3492928, -105.0623693 40.3492923, -105.0617168 40.3492916, -105.0614505 40.3492913, -105.0614058 40.3492912, -105.0613407 40.3492911, -105.0606092 40.3492903, -105.0600383 40.3492897, -105.059371 40.349289, -105.05672 40.349281)",auto
,21,7672691,56,57,,380.22237066537093,,,,motorway,1,"LINESTRING (-104.9800487 40.3322306, -104.9800002 40.3330009, -104.9799752 40.3331879, -104.9799555 40.3333202, -104.9799268 40.3334529, -104.9798571 40.3337341, -104.9794615 40.3351225, -104.9793656 40.3354652, -104.9793444 40.3355995)",auto
North 11th Avenue,22,7673154,60,3634,,21.44930441046352,,,,secondary,4,"LINESTRING (-104.696774 40.462013, -104.6967037 40.462101, -104.6966353 40.4621541, -104.6966194 40.4621639)",auto
North 11th Avenue,23,7673154,3634,60,,21.44930441046352,,,,secondary,4,"LINESTRING (-104.6966194 40.4621639, -104.6966353 40.4621541, -104.6967037 40.462101, -104.696774 40.462013)",auto
North 11th Avenue,24,7673154,3634,144,,52.4309252674223,,,,secondary,4,"LINESTRING (-104.6966194 40.4621639, -104.6965576 40.462202, -104.6964455 40.4622658, -104.6962402 40.4623018, -104.6960541 40.4623291)",auto
North 11th Avenue,25,7673154,144,3634,,52.43092526742231,,,,secondary,4,"LINESTRING (-104.6960541 40.4623291, -104.6962402 40.4623018, -104.6964455 40.4622658, -104.6965576 40.462202, -104.6966194 40.4621639)",auto
Firestone Boulevard,26,7673193,61,62,,98.47366229931731,,,,secondary,4,"LINESTRING (-104.9754416 40.1607369, -104.975845 40.1607369, -104.9762055 40.1607369, -104.9766003 40.1607435)",auto
,27,7673611,64,3745,,328.73441149035784,,,,trunk,2,"LINESTRING (-104.8738843 40.4064734, -104.8736579 40.4064088, -104.873474 40.4063982, -104.873141 40.406331, -104.872919 40.406273, -104.871363 40.405828, -104.871133 40.405769, -104.870891 40.405723, -104.870734 40.405702, -104.870476 40.405682, -104.870196 40.405677, -104.870172 40.4056772)",auto
,28,7673611,3745,65,,27.376001446130388,,,,trunk,2,"LINESTRING (-104.870172 40.4056772, -104.8698487 40.4056798)",auto
,29,7675305,72,71,,419.6407920041324,,,,motorway,1,"LINESTRING (-104.9803709 40.3393119, -104.9804102 40.3386945, -104.9804315 40.3384638, -104.9804566 40.3383238, -104.9805148 40.3380521, -104.980593 40.337693, -104.9810031 40.3358613, -104.981025 40.335737, -104.9810335 40.335659, -104.98103 40.335577)",auto
,30,7675932,77,78,,363.66445202216306,,,,trunk,2,"LINESTRING (-104.720064 40.392056, -104.719738 40.392017, -104.719014 40.391969, -104.718272 40.391901, -104.717341 40.391778, -104.7163426 40.3916031, -104.716002 40.3915602, -104.7158276 40.3915459)",auto
,31,7675966,81,80,,39.82567435782837,,,,motorway,1,"LINESTRING (-104.7138067 40.0005063, -104.713545 40.0008031)",auto
,32,7675966,80,79,,423.16568960750044,,,,motorway,1,"LINESTRING (-104.713545 40.0008031, -104.711443 40.003078, -104.711109 40.003398, -104.710632 40.003885)",auto
,33,7676587,83,2844,,309.45114772311155,,,,trunk,2,"LINESTRING (-104.8662901 40.4127148, -104.8665952 40.4126952, -104.8667977 40.4126104, -104.8670163 40.4125318, -104.8673543 40.4124378, -104.8676265 40.4123796, -104.8678585 40.4123531, -104.8680946 40.4123408, -104.8685626 40.4123388, -104.8698568 40.4123408)",auto
,34,7677254,84,3754,,323.72816036902213,,,,trunk,2,"LINESTRING (-104.865884 40.406629, -104.86634 40.406737, -104.86723 40.406916, -104.86821 40.407135, -104.868763 40.407258, -104.869023 40.407308, -104.8695659 40.4074117)",auto
,35,7677254,3754,85,,24.40901727877278,,,,trunk,2,"LINESTRING (-104.8695659 40.4074117, -104.8698529 40.4074324)",auto
,36,7679073,62,94,,139.37279971876333,,,,motorway,1,"LINESTRING (-104.9766003 40.1607435, -104.9769179 40.1607631, -104.977068 40.160786, -104.977172 40.160826, -104.977226 40.160851, -104.977281 40.160884, -104.977382 40.160954, -104.977448 40.161025, -104.977492 40.161083, -104.977542 40.161182, -104.9776989 40.1614978)",auto
,37,7679073,94,93,,321.4154386732693,,,,motorway,1,"LINESTRING (-104.9776989 40.1614978, -104.9777418 40.1616355, -104.9777933 40.1617667, -104.977862 40.1618914, -104.9779564 40.1620422, -104.9783255 40.1625342, -104.9784456 40.1627113, -104.9785401 40.1628556, -104.9786259 40.1629999, -104.9787117 40.1631704, -104.9788147 40.1633869, -104.9789435 40.1637345, -104.979049 40.164176)",auto
,38,7679076,88,63,,88.47575268533767,,45,,motorway,1,"LINESTRING (-104.977651 40.159766, -104.977618 40.159955, -104.9776041 40.1602286, -104.9776045 40.1605598)",auto
,39,7679076,63,2450,,19.707618241685353,,45,,motorway,1,"LINESTRING (-104.9776045 40.1605598, -104.9776091 40.160737)",auto
Broad Street,40,7680183,97,3370,,609.3323461257783,1,,,secondary,4,"LINESTRING (-104.85932 40.330247, -104.859284 40.33024, -104.8592293 40.3302369, -104.8587683 40.330211, -104.858626 40.330203, -104.8581108 40.3301947, -104.858015 40.3301922, -104.8574051 40.3301763, -104.8568839 40.3301627, -104.8568008 40.3301631, -104.8567882 40.330163, -104.8560913 40.330155, -104.855669 40.33015, -104.8556125 40.3301496, -104.8556001 40.3301494, -104.8553124 40.330144, -104.8550421 40.330139, -104.85448 40.330128, -104.853278 40.330106, -104.8521364 40.3300938)",auto
Broad Street,41,7680183,3370,97,,609.3323461257784,1,,,secondary,4,"LINESTRING (-104.8521364 40.3300938, -104.853278 40.330106, -104.85448 40.330128, -104.8550421 40.330139, -104.8553124 40.330144, -104.8556001 40.3301494, -104.8556125 40.3301496, -104.855669 40.33015, -104.8560913 40.330155, -104.8567882 40.330163, -104.8568008 40.3301631, -104.8568839 40.3301627, -104.8574051 40.3301763, -104.858015 40.3301922, -104.8581108 40.3301947, -104.858626 40.330203, -104.8587683 40.330211, -104.8592293 40.3302369, -104.859284 40.33024, -104.85932 40.330247)",auto
Westridge Avenue,42,7680827,101,102,,888.3442397171257,,,,secondary,4,"LINESTRING (-104.775665 40.401851, -104.775819 40.401693, -104.7759498 40.4015821, -104.7761014 40.4014718, -104.7762798 40.4013585, -104.7766968 40.4011338, -104.7771287 40.400905, -104.78024 40.399226, -104.7812928 40.398653, -104.7822265 40.398157, -104.7822904 40.398123, -104.783162 40.39766, -104.783311 40.397573, -104.78364 40.397354, -104.783793 40.397228, -104.7838959 40.3971364, -104.7839938 40.3970373)",auto
Westridge Avenue,43,7680827,102,101,,888.3442397171257,,,,secondary,4,"LINESTRING (-104.7839938 40.3970373, -104.7838959 40.3971364, -104.783793 40.397228, -104.78364 40.397354, -104.783311 40.397573, -104.783162 40.39766, -104.7822904 40.398123, -104.7822265 40.398157, -104.7812928 40.398653, -104.78024 40.399226, -104.7771287 40.400905, -104.7766968 40.4011338, -104.7762798 40.4013585, -104.7761014 40.4014718, -104.7759498 40.4015821, -104.775819 40.401693, -104.775665 40.401851)",auto
7th Street,44,7681798,117,118,,149.51787603843064,,,,secondary,4,"LINESTRING (-104.9076211 40.4813297, -104.9076386 40.4809323, -104.9076412 40.4808723, -104.9076495 40.4806827, -104.9076549 40.4805584, -104.9076738 40.4801284, -104.90768 40.4799858)",auto
7th Street,45,7681798,118,117,,149.51787603843067,,,,secondary,4,"LINESTRING (-104.90768 40.4799858, -104.9076738 40.4801284, -104.9076549 40.4805584, -104.9076495 40.4806827, -104.9076412 40.4808723, -104.9076386 40.4809323, -104.9076211 40.4813297)",auto
East County Line Road,46,7682231,1609,1610,,45.590890142808625,4,,,secondary,4,"LINESTRING (-105.0552938 40.1597825, -105.0552973 40.1601925)",auto
East County Line Road,47,7682231,1610,1609,,45.590890142808625,,,,secondary,4,"LINESTRING (-105.0552973 40.1601925, -105.0552938 40.1597825)",auto
State Highway 392,48,7683268,55,128,,6440.09901423361,1,,,secondary,4,"LINESTRING (-104.696795 40.480979, -104.6961559 40.4809474, -104.696007 40.48094, -104.695667 40.480911, -104.695156 40.480855, -104.6935652 40.480642, -104.6904427 40.4802211, -104.6898768 40.4801482, -104.6871055 40.4797772, -104.6853805 40.4795463, -104.680223 40.4788559, -104.6787241 40.4786552, -104.6781864 40.4786137, -104.6777604 40.4786115, -104.6776803 40.4786133, -104.6768273 40.4786366, -104.6733187 40.4787105, -104.6722653 40.478734, -104.6699518 40.4787856, -104.6667635 40.4788567, -104.6663251 40.4788665, -104.6638754 40.4789211, -104.6607488 40.4789909, -104.660608 40.478994, -104.660527 40.478994, -104.6603556 40.4789945, -104.659057 40.478998, -104.6584708 40.478993, -104.649536 40.478916, -104.64849 40.4789021, -104.6478183 40.478896, -104.6452664 40.4788728, -104.640105 40.478826, -104.639987 40.478824, -104.637117 40.478761, -104.636751 40.4787609, -104.6359037 40.4787607, -104.6315885 40.4787597, -104.6276478 40.4787587, -104.6248749 40.478758, -104.620927 40.478757)",auto
State Highway 392,49,7683268,128,55,,6440.099014233611,1,,,secondary,4,"LINESTRING (-104.620927 40.478757, -104.6248749 40.478758, -104.6276478 40.4787587, -104.6315885 40.4787597, -104.6359037 40.4787607, -104.636751 40.4787609, -104.637117 40.478761, -104.639987 40.478824, -104.640105 40.478826, -104.6452664 40.4788728, -104.6478183 40.478896, -104.64849 40.4789021, -104.649536 40.478916, -104.6584708 40.478993, -104.659057 40.478998, -104.6603556 40.4789945, -104.660527 40.478994, -104.660608 40.478994, -104.6607488 40.4789909, -104.6638754 40.4789211, -104.6663251 40.4788665, -104.6667635 40.4788567, -104.6699518 40.4787856, -104.6722653 40.478734, -104.6733187 40.4787105, -104.6768273 40.4786366, -104.6776803 40.4786133, -104.6777604 40.4786115, -104.6781864 40.4786137, -104.6787241 40.4786552, -104.680223 40.4788559, -104.6853805 40.4795463, -104.6871055 40.4797772, -104.6898768 40.4801482, -104.6904427 40.4802211, -104.6935652 40.480642, -104.695156 40.480855, -104.695667 40.480911, -104.696007 40.48094, -104.6961559 40.4809474, -104.696795 40.480979)",auto
East County Road 14,50,7683684,51,136,,1611.130068770039,,,,secondary,4,"LINESTRING (-105.05672 40.349281, -105.054221 40.349271, -105.0529298 40.3492705, -105.052679 40.349272, -105.052039 40.349273, -105.0519154 40.3492731, -105.0515726 40.3492733, -105.0515193 40.3492733, -105.049967 40.349274, -105.0496379 40.3492772, -105.0490561 40.3492828, -105.0486904 40.3492864, -105.0473419 40.3492697, -105.047122 40.349267, -105.0466274 40.3492674, -105.045742 40.349268, -105.0445762 40.3492613, -105.044341 40.34926, -105.042923 40.349262, -105.042632 40.349261, -105.0422361 40.3492631, -105.0403929 40.3492728, -105.0389744 40.3492754, -105.0377085 40.3492778)",auto
East County Road 14,51,7683684,136,51,,1611.1300687700393,,,,secondary,4,"LINESTRING (-105.0377085 40.3492778, -105.0389744 40.3492754, -105.0403929 40.3492728, -105.0422361 40.3492631, -105.042632 40.349261, -105.042923 40.349262, -105.044341 40.34926, -105.0445762 40.3492613, -105.045742 40.349268, -105.0466274 40.3492674, -105.047122 40.349267, -105.0473419 40.3492697, -105.0486904 40.3492864, -105.0490561 40.3492828, -105.0496379 40.3492772, -105.049967 40.349274, -105.0515193 40.3492733, -105.0515726 40.3492733, -105.0519154 40.3492731, -105.052039 40.349273, -105.052679 40.349272, -105.0529298 40.3492705, -105.054221 40.349271, -105.05672 40.349281)",auto
Colorado Boulevard,52,7684416,107,5590,,2319.034365303917,,45,,secondary,4,"LINESTRING (-104.9419177 40.1314024, -104.94192 40.1317597, -104.94192 40.1324816, -104.9418935 40.1372107, -104.9418889 40.1380226, -104.9418878 40.1382171, -104.9418855 40.1387587, -104.9418798 40.1401344, -104.9418798 40.1407044, -104.9418669 40.1422283, -104.9418368 40.1457647, -104.9418395 40.1465684, -104.9418395 40.1474705, -104.9418415 40.1477013, -104.9418436 40.1479459, -104.9418449 40.1480938, -104.9418798 40.1493506, -104.9418798 40.1497934, -104.9418771 40.1507016, -104.9418771 40.1507918, -104.9418744 40.152065, -104.9418744 40.1522575)",auto
Colorado Boulevard,53,7684416,5590,107,,2319.0343653039167,,45,,secondary,4,"LINESTRING (-104.9418744 40.1522575, -104.9418744 40.152065, -104.9418771 40.1507918, -104.9418771 40.1507016, -104.9418798 40.1497934, -104.9418798 40.1493506, -104.9418449 40.1480938, -104.9418436 40.1479459, -104.9418415 40.1477013, -104.9418395 40.1474705, -104.9418395 40.1465684, -104.9418368 40.1457647, -104.9418669 40.1422283, -104.9418798 40.1407044, -104.9418798 40.1401344, -104.9418855 40.1387587, -104.9418878 40.1382171, -104.9418889 40.1380226, -104.9418935 40.1372107, -104.94192 40.1324816, -104.94192 40.1317597, -104.9419177 40.1314024)",auto
East 168th Avenue,54,7685086,142,3658,,31.36319355864204,,,,secondary,4,"LINESTRING (-104.8217811 40.0004232, -104.8214129 40.0004229)",auto
East 168th Avenue,55,7685086,3658,142,,31.36319355864204,,,,secondary,4,"LINESTRING (-104.8214129 40.0004229, -104.8217811 40.0004232)",auto
East 168th Avenue,56,7685086,3658,5142,,342.1416607003716,,,,secondary,4,"LINESTRING (-104.8214129 40.0004229, -104.8213166 40.0004228, -104.8209836 40.0004225, -104.8207713 40.0004223, -104.82042 40.000422, -104.8195604 40.0004212, -104.8191066 40.0004208, -104.8184647 40.0004203, -104.8179376 40.0004198, -104.817546 40.0004195, -104.8173962 40.0004193)",auto
East 168th Avenue,57,7685086,5142,3658,,342.1416607003716,,,,secondary,4,"LINESTRING (-104.8173962 40.0004193, -104.817546 40.0004195, -104.8179376 40.0004198, -104.8184647 40.0004203, -104.8191066 40.0004208, -104.8195604 40.0004212, -104.82042 40.000422, -104.8207713 40.0004223, -104.8209836 40.0004225, -104.8213166 40.0004228, -104.8214129 40.0004229)",auto
East 168th Avenue,58,7685086,5142,169,,74.4811998807037,,,,secondary,4,"LINESTRING (-104.8173962 40.0004193, -104.8172684 40.0004192, -104.8169691 40.000419, -104.8165218 40.0004186)",auto
East 168th Avenue,59,7685086,169,5142,,74.4811998807037,,,,secondary,4,"LINESTRING (-104.8165218 40.0004186, -104.8169691 40.000419, -104.8172684 40.0004192, -104.8173962 40.0004193)",auto
,60,7685258,177,170,,406.1673590521873,,,,motorway,1,"LINESTRING (-104.712465 40.002657, -104.713119 40.002269, -104.713905 40.001783, -104.714121 40.001659, -104.71434 40.001553, -104.714472 40.001498, -104.714744 40.001403, -104.714882 40.001361, -104.715118 40.001299, -104.715318 40.001241, -104.715464 40.00119, -104.715594 40.001126, -104.715656 40.001088, -104.715698 40.001063, -104.715772 40.001012, -104.715938 40.000881, -104.716048 40.000758, -104.7162029 40.0005082)",auto
West 37th Street,61,7686449,191,192,,1562.7712668224608,,,,secondary,4,"LINESTRING (-104.766019 40.377865, -104.766441 40.37783, -104.766572 40.37783, -104.767082 40.377808, -104.767879 40.377805, -104.771785 40.37781, -104.773679 40.377808, -104.774929 40.377807, -104.7749753 40.3778069, -104.7774042 40.3778039, -104.7784052 40.3778027, -104.778982 40.377802, -104.7803121 40.3777917, -104.7844645 40.3777597)",auto
West 37th Street,62,7686449,192,191,,1562.7712668224608,,,,secondary,4,"LINESTRING (-104.7844645 40.3777597, -104.7803121 40.3777917, -104.778982 40.377802, -104.7784052 40.3778027, -104.7774042 40.3778039, -104.7749753 40.3778069, -104.774929 40.377807, -104.773679 40.377808, -104.771785 40.37781, -104.767879 40.377805, -104.767082 40.377808, -104.766572 40.37783, -104.766441 40.37783, -104.766019 40.377865)",auto
West 37th Street,63,7686450,193,98,,89.79984928771185,,,,secondary,4,"LINESTRING (-104.711451 40.377526, -104.7121569 40.3775337, -104.712187 40.377534, -104.712511 40.377538)",auto
West 37th Street,64,7686450,98,193,,89.79984928771185,,,,secondary,4,"LINESTRING (-104.712511 40.377538, -104.712187 40.377534, -104.7121569 40.3775337, -104.711451 40.377526)",auto
East South 1st Street,65,7686818,134,3947,,186.2080212319064,1,35,,secondary,4,"LINESTRING (-104.9005222 40.3344255, -104.9018105 40.3344558, -104.9023696 40.33447, -104.902426 40.3344712, -104.902718 40.334477)",auto
East South 1st Street,66,7686818,3947,134,,186.20802123190637,1,35,,secondary,4,"LINESTRING (-104.902718 40.334477, -104.902426 40.3344712, -104.9023696 40.33447, -104.9018105 40.3344558, -104.9005222 40.3344255)",auto
State Highway 392,67,7686930,130,3630,,34.45852543904686,1,,,secondary,4,"LINESTRING (-104.9441406 40.4792567, -104.9437332 40.4792589)",auto
State Highway 392,68,7686930,3630,130,,34.45852543904686,2,,,secondary,4,"LINESTRING (-104.9437332 40.4792589, -104.9441406 40.4792567)",auto
Prairie View Drive,69,7687368,202,155,,959.4336906486742,,35,,secondary,4,"LINESTRING (-104.734962 40.373745, -104.7343626 40.3737369, -104.7335547 40.373712, -104.7332441 40.3736978, -104.7330176 40.3736729, -104.732797 40.373636, -104.7324899 40.3735555, -104.7321677 40.3734523, -104.7318921 40.3733349, -104.7316096 40.3731979, -104.7314041 40.3730769, -104.7311193 40.3728777, -104.730901 40.372694, -104.730338 40.372173, -104.729988 40.37183, -104.7296692 40.3715649, -104.7294381 40.3713941, -104.7291719 40.3712286, -104.728845 40.3710454, -104.7285461 40.3708995, -104.7282402 40.3707715, -104.7279297 40.3706594, -104.7275934 40.3705615, -104.7272175 40.3704761, -104.7268252 40.3704085, -104.7264469 40.3703676, -104.7261644 40.3703498, -104.7258095 40.3703374, -104.7251767 40.3703338)",auto
Prairie View Drive,70,7687368,155,202,,959.433690648674,,35,,secondary,4,"LINESTRING (-104.7251767 40.3703338, -104.7258095 40.3703374, -104.7261644 40.3703498, -104.7264469 40.3703676, -104.7268252 40.3704085, -104.7272175 40.3704761, -104.7275934 40.3705615, -104.7279297 40.3706594, -104.7282402 40.3707715, -104.7285461 40.3708995, -104.728845 40.3710454, -104.7291719 40.3712286, -104.7294381 40.3713941, -104.7296692 40.3715649, -104.729988 40.37183, -104.730338 40.372173, -104.730901 40.372694, -104.7311193 40.3728777, -104.7314041 40.3730769, -104.7316096 40.3731979, -104.7318921 40.3733349, -104.7321677 40.3734523, -104.7324899 40.3735555, -104.732797 40.373636, -104.7330176 40.3736729, -104.7332441 40.3736978, -104.7335547 40.373712, -104.7343626 40.3737369, -104.734962 40.373745)",auto
37th Street,71,7688006,98,200,,271.87258105883296,,,,secondary,4,"LINESTRING (-104.712511 40.377538, -104.712897 40.377546, -104.713116 40.377543, -104.713439 40.377552, -104.7137615 40.3775385, -104.7142309 40.3775364, -104.7145175 40.3775412, -104.7146037 40.3775426, -104.7149952 40.3775375, -104.7150758 40.3775364, -104.7157195 40.3775364)",auto
