name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,77137984,,,0,,,,-102.439452,48.3109526,,
,1,77174291,,,0,,,,-102.589903,48.312918,,
,2,77506349,,,0,,,,-101.299372,48.4587453,,
,3,78230498,,,0,,,,-101.326311,48.21336,,
,4,78263311,,,0,,,,-101.3265314,48.213173,,
,5,78304634,,,0,,,,-101.3382009,48.2439294,,
,6,78335988,,,0,,,,-101.2956631,48.2602317,,
,7,78353147,traffic_signals,,1,,,,-101.343235,48.222349,,1
,8,78353149,traffic_signals,,1,,,,-101.3434034,48.2219873,,
,9,78361756,motorway_junction,,0,,,,-101.3384484,48.2450254,,
,10,78361776,motorway_junction,,0,,,,-101.338363,48.237202,,
,11,78371061,,,0,,,,-103.776832,48.14012,,
,12,78371099,traffic_signals,,1,,,,-103.7234145,48.1403327,,0
,13,78371105,,,0,,,,-103.712355,48.14035,,
,14,78371142,,,0,,,,-103.6697672,48.1422465,,
,15,78371193,,,0,,,,-103.712353,48.14012,,
,16,78371198,,,0,,,,-103.722402,48.13998,,
,17,78371202,traffic_signals,,1,,,,-103.7234217,48.139986,,2
,18,78371207,,,0,,,,-103.727667,48.140005,,
,19,78371242,,,0,,,,-103.776829,48.139889,,
,20,78431562,,,0,,,,-101.520337,48.307593,,
,21,78431567,,,0,,,,-101.7212672,48.3142481,,
,22,78431640,,,0,,,,-101.749952,48.3274453,,
,23,78432370,,,0,,,,-101.347663,48.222421,,
,24,78432403,,,0,,,,-101.520251,48.307846,,
,25,78432409,,,0,,,,-101.519734,48.307774,,
,26,78432930,,,0,,,,-101.339739,48.221553,,
,27,78478511,,,0,,,,-101.2959988,48.2602305,,
,28,78489635,,,0,,,,-103.7234223,48.1393667,,
,29,78501996,,,0,,,,-101.3403055,48.2312448,,
,30,78502020,,,0,,,,-101.3379875,48.2385136,,
,31,78502028,,,0,,,,-101.3377624,48.2398932,,
,32,78502168,traffic_signals,,1,,,,-101.2959396,48.2834211,,
,33,78502172,traffic_signals,,1,,,,-101.2956048,48.2834199,,
,34,78505091,,,0,,,,-101.295982,48.261203,,
,35,78505092,,,0,,,,-101.2960009,48.2621954,,
,36,78505140,,,0,,,,-101.2956661,48.2592637,,
,37,78505142,,,0,,,,-101.2956556,48.2621873,,
,38,78507772,,,0,,,,-101.9220464,48.3272436,,
,39,78513807,,,0,,,,-101.516485,48.309549,,
,40,78520609,,,0,,,,-101.7499378,48.3272121,,
,41,78538349,,,0,,,,-101.2993223,48.4277024,,
,42,78593118,,,0,,,,-103.167198,48.342261,,
,43,78593183,,,0,,,,-103.17415,48.342249,,
,44,78606655,traffic_signals,,1,,,,-103.6257429,48.1686666,,
,45,78609980,,,0,,,,-102.828265,48.342132,,
,46,78614277,,,0,,,,-103.626415,48.168807,,
,47,78615057,,,0,,,,-103.7233606,48.1174299,,
,48,78617083,,,0,,,,-103.1601022,48.342071,,
,49,78617094,,,0,,,,-103.154333,48.342235,,
,50,78617100,,,0,,,,-103.152459,48.342287,,
,51,78621365,,,0,,,,-103.6237017,48.3404317,,
,52,78621467,,,0,,,,-103.6257993,48.2447011,,
,53,78621513,,,0,,,,-103.6232104,48.3401623,,
,54,78621597,,,0,,,,-103.6254609,48.2446992,,
,55,78621653,traffic_signals,,1,,,,-103.6260755,48.197697,,
,56,78621929,traffic_signals,,1,,,,-103.6263482,48.1976962,,
,57,78649766,,,0,,,,-103.6446097,48.2425003,,
,58,78649787,,,0,,,,-103.6615991,48.2412338,,
,59,1318048142,traffic_signals,,1,,,,-103.6259332,48.1688105,,
,60,1732469624,,,0,,,,-101.3409403,48.2289031,,
,61,2005550344,,,0,,,,-103.6061491,48.3422631,,
,62,2005550418,,,0,,,,-103.6243773,48.3398117,,
,63,2005550609,,,0,,,,-103.1814296,48.3421659,,
,64,2005550977,,,0,,,,-103.6244361,48.3408564,,
,65,2530159227,,,0,,,,-102.8282682,48.3418994,,
,66,2530159235,,,0,,,,-103.1543351,48.3420931,,
,67,2530159237,,,0,,,,-103.1524503,48.3421479,,
,68,2530162659,,,0,,,,-102.5899143,48.31268,,
,69,2530166651,,,0,,,,-102.4394529,48.3107266,,
,70,2530167158,,,0,,,,-101.9220388,48.3270139,,
,71,2531078800,,,0,,,,-101.7214966,48.314071,,
,72,2849695227,,,0,,,,-103.1600979,48.3419256,,
,73,2896236835,,,0,,,,-103.303751,47.7670266,,
,74,3213101398,,,0,,,,-103.2832993,47.7543057,,
,75,3213101400,,,0,,,,-103.2924852,47.764508,,
,76,3213101403,,,0,,,,-103.2926181,47.7645742,,
,77,3213101433,,,0,,,,-103.2919768,47.765279,,
,78,3213101438,,,0,,,,-103.292737,47.7643651,,
,79,3213101446,,,0,,,,-103.2917972,47.7652274,,
,80,3213101460,,,0,,,,-103.291338,47.7639999,,
,81,3213104061,,,0,,,,-103.2831662,47.7682684,,
,82,3213104073,,,0,,,,-103.2831122,47.754303,,
,83,3213192167,,,0,,,,-103.303755,47.766901,,
,84,3213213078,,,0,,,,-103.2937344,47.7650765,,
,85,3213254655,,,0,,,,-103.283165,47.7681528,,
,86,3213327441,,,0,,,,-103.2831662,47.7682687,,
,87,3213327444,,,0,,,,-103.2140501,47.8031995,,
,88,3213327455,,,0,,,,-103.2141684,47.8033019,,
,89,3213564796,traffic_signals,,1,,,,-103.7236272,48.1403354,,0
,90,3213564814,traffic_signals,,1,,,,-103.72363,48.1399834,,2
,91,4478133801,,,0,,,,-103.6481041,47.8772823,,
,92,4478133802,,,0,,,,-103.6479432,47.8772823,,
,93,4527213805,traffic_signals,,1,,,,-103.6259361,48.1686664,,
,94,4527213810,,,0,,,,-103.6264198,48.1686656,,
,95,4527213814,,,0,,,,-103.6259286,48.1683494,,
,96,4527213821,,,0,,,,-103.6251153,48.1688168,,
,97,4527213826,,,0,,,,-103.6257117,48.1691171,,
,98,4574651546,,,0,,,,-103.7196021,48.1105983,,
,99,4574651548,,,0,,,,-103.7153755,48.1073919,,
,100,5021182685,,,0,,,,-101.3401674,48.2311292,,
,101,5021182688,,,0,,,,-101.3400139,48.2311353,,
,102,5136184203,,,0,,,,-103.640569,48.1614654,,
,103,5136184215,,,0,,,,-103.6417048,48.1617595,,
,104,5136184232,,,0,,,,-103.6414461,48.1621366,,
,105,5152755688,,,0,,,,-103.7058222,48.0995209,,
,106,5758515947,,,0,,,,-103.6259467,48.1691178,,
,107,5825535313,,,0,,,,-103.641727,48.1622907,,
,108,5825535320,,,0,,,,-103.6417253,48.1619394,,
,109,6069264445,,,0,,,,-101.3406638,48.2299292,,
,110,6069264446,traffic_signals,,1,,,,-101.343391,48.2223579,,1
,111,6069264469,,,0,,,,-101.3407689,48.2308869,,
,112,6069264470,,,0,,,,-101.3415326,48.2221176,,
,113,6069264484,,,0,,,,-101.343053,48.22275,,
,114,6713559252,,,0,,,,-101.2968105,48.2833999,,
,115,6713568498,,,0,,,,-101.2959408,48.2840306,,
,116,6970440307,,,0,,,,-103.7186613,48.140345,,
,117,7078673161,,,0,,,,-101.3432752,48.2222626,,
,118,7078673170,,,0,,,,-101.3434583,48.2221046,,
,119,7080946830,,,0,,,,-103.642996,48.1608489,,
,120,7178231639,,,0,,,,-103.6411933,48.1623117,,
,121,7179727203,,,0,,,,-101.2956592,48.2612518,,
,122,7179727212,,,0,,,,-101.2959924,48.2631106,,
,123,7179727221,,,0,,,,-101.2959343,48.2848061,,
