segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
96,12621,,481.9566278493672,561.5590602727822,,,,,,,1,
97,12622,,39.57519136690088,62.95055422272029,,,,,,,1,
98,12622,,62.95055422272029,120.45099157233956,,,,,,,0,
99,12635,,696.9399834544105,776.3308866422094,,,,,,,1,
100,12635,,776.3308866422094,1129.5290308250233,,,,,,,0,
101,12635,,1129.5290308250233,1221.838160770158,,,,,,,1,
102,12636,,1118.8881238233903,1221.838160770158,,,,,,,1,
103,12646,,135.21211072209783,241.2262319726461,,,,,,,1,
104,12647,,133.13224844890019,241.2262319726461,,,,,,,1,
105,12659,,70.326412138286,150.0205568162507,,,,,,,1,
106,12663,,21.169245285103656,39.41040404148747,,,,,,,-1,
107,12664,,32.05553086219585,52.469504222728304,,,,,,,1,
108,12664,,52.469504222728304,79.98943378001782,,,,,,,0,
109,12666,,10.840042002927637,80.56366117980369,,,,,,,1,
110,12666,,80.56366117980369,136.20196934253465,,,,,,,-1,
111,12667,,55.63830816273095,136.20196934253465,,,,,,,-1,
112,12669,,11.245441785638675,164.1968457979503,,,,,,,1,
113,12670,,38.33087158445335,89.75157244047747,,,,,,,-1,
114,12670,,89.75157244047747,164.9797312248411,,,,,,,0,
115,12674,,69.30918005895548,158.555470568413,,,,,,,-1,
116,12675,,89.24629050945752,158.555470568413,,,,,,,-1,
117,12681,,17.342917157768458,157.9967184217428,,,,,,,1,
118,12775,,8.18807312288453,54.77882883862822,,,,,,,1,
119,12777,,45.61391899355587,348.6501039519495,,,,,,,-1,
120,12777,,348.6501039519495,381.3558908166624,,,,,,,0,
121,12777,,381.3558908166624,423.16062927976725,,,,,,,-1,
122,12778,,41.80473846310488,74.51052532781782,,,,,,,-1,
123,12778,,74.51052532781782,338.3006251301848,,,,,,,-2,
124,12778,,338.3006251301848,423.16062927976736,,,,,,,-1,
125,12779,,92.76008520787198,115.76540958084956,,,,,,,1,
126,12782,,43.83135930468025,48.7323585874667,,,,,,,1,
127,12783,,51.822540055463826,102.94085122973456,,,,,,,1,
128,12783,,102.94085122973456,285.77475436328456,,,,,,,0,
129,12783,,285.77475436328456,363.99328335846184,,,,,,,2,
130,12790,,423.23770491970186,457.0517685083513,,,,,,,-1,
131,12790,,248.3943128446486,385.0817803488953,,,,,,,1,
132,12790,,385.0817803488953,423.23770491970186,,,,,,,2,
133,12791,,358.6343076074935,457.0517685083513,,,,,,,1,
134,12792,,97.79218846063141,159.31811082670566,,,,,,,-1,
135,12792,,159.31811082670566,206.91017341787125,,,,,,,0,
136,12792,,206.91017341787125,384.66345348744017,,,,,,,-1,
137,12793,,265.5007518852795,296.7891207917948,,,,,,,1,
138,12793,,296.7891207917948,384.66345348744017,,,,,,,0,
139,12799,,51.24149958006981,90.23592337236599,,,,,,,1,
140,12800,,30.985762468324083,90.23592337236599,,,,,,,1,
141,12802,,34.243631098822014,357.90253052448736,,,,,,,-2,
142,12814,,211.71068117754072,268.33851287208296,,,,,,,0,
143,12814,,55.2321426779729,211.71068117754072,,,,,,,-1,
144,12816,,384.7172042820002,422.72262350981276,,,,,,,1,
145,12817,,163.8881848442667,234.11167869512377,,,,,,,1,
146,12818,,182.43083873323985,234.11167869512377,,,,,,,1,
147,12833,,46.32522925181219,94.36710040824228,,,,,,,1,
148,12834,,48.04187115643009,94.36710040824228,,,,,,,1,
149,12843,,1335.6050458079737,1351.3140146930687,,,,,,,1,
150,12844,,1293.1042498567506,1351.3140146930687,,,,,,,1,
151,12845,,115.34693505354349,168.35010271098335,,,,,,,1,
152,12853,,87.73986739634523,284.6857493578734,,,,,,,-1,
153,12862,,228.3745800613862,265.93345251816544,,,,,,,1,
154,12863,,150.15828271775484,172.18371667618464,,,,,,,1,
155,12865,,923.2752963862928,984.7439011841542,,,,,,,1,
156,12865,,984.7439011841542,1056.339921899471,,,,,,,0,
157,12865,,1056.339921899471,1099.949562905436,,,,,,,1,
158,12865,,1099.949562905436,1125.3259413908283,,,,,,,0,
159,12866,,290.36448155009333,1080.0896294655427,,,,,,,0,
160,12866,,1080.0896294655427,1125.3259413908283,,,,,,,1,
161,12866,,99.84481809408102,140.58204020667415,,,,,,,1,
162,12866,,140.58204020667415,230.03692711648756,,,,,,,0,
163,12866,,230.03692711648756,290.36448155009333,,,,,,,1,
164,12868,,354.88958833471844,399.8962476786422,,,,,,,1,
165,12868,,399.8962476786422,586.5574035367042,,,,,,,0,
166,12868,,586.5574035367042,617.9786004534433,,,,,,,1,
167,12868,,617.9786004534433,741.0648849694949,,,,,,,0,
168,12869,,20.576546633709576,240.55186845192534,,,,,,,-1,
169,12869,,240.55186845192534,261.42587319787515,,,,,,,0,
170,12869,,261.42587319787515,323.0294134519093,,,,,,,-1,
171,12869,,323.0294134519093,341.16863729085276,,,,,,,0,
172,12869,,341.16863729085276,702.3123491169745,,,,,,,-1,
173,12869,,702.3123491169745,741.0648849694949,,,,,,,0,
174,12870,,969.3233024064095,1004.1264449394323,,,,,,,1,
175,12870,,1004.1264449394323,1322.7555446193942,,,,,,,0,
176,12870,,1322.7555446193942,1399.0204035448742,,,,,,,1,
177,12871,,355.90058692458047,394.89395860544175,,,,,,,1,
178,12871,,394.89395860544175,916.4986415878136,,,,,,,0,
179,12871,,916.4986415878136,983.4495151164363,,,,,,,1,
180,12871,,983.4495151164363,1399.020403544874,,,,,,,0,
181,12878,,548.6513956876136,653.7292256861268,,,,,,,1,
182,12879,,319.75152253585225,481.44977305425556,,,,,,,1,
183,12879,,481.44977305425556,574.7495848689016,,,,,,,0,
184,12879,,574.7495848689016,653.7292256861267,,,,,,,2,
185,12934,,482.6088737848624,558.3554190149262,,,,,,,1,
186,12935,,213.03769110780092,273.12470537365965,,,,,,,1,
187,12935,,273.12470537365965,498.58938188888123,,,,,,,0,
188,12935,,498.58938188888123,558.3554190149262,,,,,,,1,
189,12972,,226.90615055526973,317.9753703218024,,,,,,,2,
190,12973,,91.06921976653267,317.9753703218024,,,,,,,1,
191,12996,,23.61648665898103,110.72559857980217,,,,,,,2,
192,13025,,17.91785418947442,40.91804000380192,,,,,,,1,
193,13025,,40.91804000380192,120.13591386342672,,,,,,,2,
194,13040,,1488.6620708548226,1516.4916694440078,,,,,,,1,
195,13042,,612.8376770539921,642.7047848911411,,,,,,,1,
196,13059,,92.86625194667927,150.036589147725,,,,,,,1,
197,13062,,177.15819845204035,10776.214106234647,,,,,,,-1,
198,13063,,10599.055907782611,10776.21410623465,,,,,,,1,
199,13065,,709.7845838702905,761.2010706614128,,,,,,,1,
200,13071,,34.89965068018147,75.1077135287604,,,,,,,1,
201,13071,,75.1077135287604,240.04817980505453,,,,,,,0,
202,13072,,197.81000320304557,240.0481798050545,,,,,,,1,
203,13082,,64.00393953737905,158.75148303306997,,,,,,,1,
204,13082,,158.75148303306997,382.2966313252222,,,,,,,0,
205,13082,,382.2966313252222,424.5859703498586,,,,,,,-1,
206,13082,,424.5859703498586,522.6857898665071,,,,,,,0,
207,13082,,522.6857898665071,714.4269738589834,,,,,,,-1,
208,13083,,608.9675423289802,714.4269738589834,,,,,,,1,
209,13098,,186.3661034538087,313.7801394474419,,,,,,,1,
210,13099,,197.54497171963197,313.7801394474419,,,,,,,1,
211,13100,,174.72724240927027,263.438241708772,,,,,,,1,
212,13101,,140.6520759880804,192.81826890198607,,,,,,,0,
213,13101,,192.81826890198607,263.438241708772,,,,,,,1,
214,13101,,107.62396875197962,140.6520759880804,,,,,,,1,
215,13138,,88.80730614647493,165.24088351510306,,,,,,,2,
216,13208,,78.56526455257581,147.33582943354534,,,,,,,-1,
217,13209,,68.77056488096956,147.33582943354534,,,,,,,-1,
218,13388,,3692.982636323481,3740.91095480852,,,,,,,1,
219,13595,,238.9270184049637,3381.8224748084576,,,,,,,-1,
220,13596,,3142.895456403494,3243.3315146963105,,,,,,,1,
221,13596,,3243.3315146963105,3381.8224748084576,,,,,,,2,
222,13625,,607.5052162278248,698.407240910173,,,,,,,1,
223,13626,,90.90202468234807,124.20636389849375,,,,,,,1,
224,13626,,124.20636389849375,698.407240910173,,,,,,,0,
225,13724,,801.8015776258237,879.5457883424557,,,,,,,1,
226,13725,,695.0201091193517,879.5457883424557,,,,,,,1,
