name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,39188103,,,0,,,,-107.2979813,45.0008854,,
,1,55785866,,,0,,,,-104.9102463,40.9893726,,
,2,80168256,,,0,,,,-104.0227907,44.5460819,,
,3,80168520,,,0,,,,-104.0558783,44.5426444,,
,4,80168638,,,0,,,,-104.0228819,44.5463417,,
,5,83888437,,,0,,,,-111.0465535,41.2480695,,
,6,83888446,motorway_junction,,0,,,,-111.0504241,41.2489144,,
,7,83888447,,,0,,,,-111.0465538,41.2475804,,
,8,101151744,motorway_junction,,0,,,,-104.8389965,41.1496057,,
,9,134889937,motorway_junction,,0,,,,-104.050339,41.1817557,,
,10,134890355,,,0,,,,-104.0507171,41.1818966,,
,11,134909241,,,0,,,,-104.0534021,41.1808407,,
,12,134910647,,,0,,,,-104.0533735,41.1806552,,
,13,156308688,traffic_signals,,1,,,,-105.6134714,41.309018,,
,14,156323172,motorway_junction,,0,,,,-105.4369123,41.2360185,,
,15,156323193,,,0,,,,-105.4400804,41.2439104,,
,16,156325744,motorway_junction,,0,,,,-105.5851171,41.2950494,,
,17,156365717,,,0,,,,-105.5335925,41.2912531,,
,18,156365721,,,0,,,,-105.529317,41.2936911,,
,19,156365727,motorway_junction,,0,,,,-105.5241093,41.2884915,,
,20,156390418,motorway_junction,,0,,,,-105.3087567,41.1252598,,
,21,156390433,,,0,,,,-105.3017303,41.1244273,,
,22,156397834,,,0,,,,-105.8233003,41.3949739,,
,23,156399819,motorway_junction,,0,,,,-105.9499414,41.4413293,,
,24,156399830,,,0,,,,-105.9369798,41.4394187,,
,25,156428873,,,0,,,,-105.5928962,41.2971591,,
,26,156428881,,,0,,,,-105.5901305,41.2984643,,
,27,156428898,,,0,,,,-105.5948151,41.2984614,,
,28,156430335,,,0,,,,-105.8222089,41.3949352,,
,29,156488071,,,0,,,,-105.5312028,44.2921686,,
,30,156497875,,,0,,,,-105.9028232,44.1774792,,
,31,156497878,,,0,,,,-105.9011371,44.1773859,,
,32,156497882,motorway_junction,,0,,,,-105.9018006,44.1784175,,
,33,156497900,,,0,,,,-105.8954169,44.1781713,,
,34,156502893,,,0,,,,-105.6145416,41.3141854,,
,35,156502928,,,0,,,,-105.6161133,41.3326537,,
,36,156502986,,,0,,,,-105.6673321,41.3509585,,
,37,156503130,motorway_junction,,0,,,,-105.9373214,41.4398924,,
,38,156503151,,,0,,,,-105.9498154,41.4417435,,
,39,156523692,,,0,,,,-105.4655148,44.2899605,,
,40,156550288,motorway_junction,,0,,,,-107.2169996,41.7810756,,
,41,156550316,,,0,,,,-107.2343401,41.7780039,,
,42,156566282,motorway_junction,,0,,,,-105.6639967,44.2445349,,
,43,156566285,,,0,,,,-105.6646476,44.2450087,,
,44,156567323,,,0,,,,-106.4535674,41.721546,,
,45,156567339,motorway_junction,,0,,,,-106.4660418,41.7262733,,
,46,156567540,motorway_junction,,0,,,,-106.4532817,41.7219092,,
,47,156567557,,,0,,,,-106.4660744,41.726762,,
,48,156595959,motorway_junction,,0,,,,-105.7122398,44.2457297,,
,49,156595961,,,0,,,,-105.708289,44.2447057,,
,50,156600681,,,0,,,,-105.9051748,44.179757,,
,51,156600687,,,0,,,,-105.9039225,44.1799954,,
,52,156611262,,,0,,,,-106.209884,41.5963436,,
,53,156611558,,,0,,,,-106.2087174,41.5980563,,
,54,156611572,,,0,,,,-106.2098626,41.5993523,,
,55,156611948,motorway_junction,,0,,,,-106.2023708,41.5980271,,
,56,156611961,,,0,,,,-106.2098361,41.599546,,
,57,156613216,motorway_junction,,0,,,,-107.0738652,41.773644,,
,58,156627502,motorway_junction,,0,,,,-107.3038968,41.7775344,,
,59,156627510,,,0,,,,-107.3177265,41.7764823,,
,60,156638114,motorway_junction,,0,,,,-106.2893608,41.6372341,,
,61,156648782,,,0,,,,-106.3869605,41.6976064,,
,62,156648801,,,0,,,,-106.3816363,41.6885032,,
,63,156651400,,,0,,,,-105.6568087,44.2450096,,
,64,156651485,,,0,,,,-105.7022916,44.2457913,,
,65,156654979,motorway_junction,,0,,,,-105.8506026,44.2046497,,
,66,156654982,,,0,,,,-105.8422341,44.2094102,,
,67,156660028,motorway_junction,,0,,,,-106.0793803,41.5394997,,
,68,156667094,,,0,,,,-107.2773007,41.7801054,,
,69,156667957,,,0,,,,-106.2098733,41.5961951,,
,70,156668510,,,0,,,,-107.1260074,41.7790213,,
,71,156719076,,,0,,,,-105.9947229,42.835592,,
,72,156721687,,,0,,,,-107.0895905,41.7719241,,
,73,156735970,motorway_junction,,0,,,,-105.2063815,42.6610377,,
,74,156735987,,,0,,,,-105.2003734,42.6540391,,
,75,156736534,,,0,,,,-105.4163593,42.7585472,,
,76,156736544,,,0,,,,-105.4144066,42.7598075,,
,77,156736587,motorway_junction,,0,,,,-105.421316,42.7606189,,
,78,156738296,,,0,,,,-106.779517,41.7430069,,
,79,156742791,,,0,,,,-107.4702647,41.7723182,,
,80,156742801,motorway_junction,,0,,,,-107.4624414,41.7740743,,
,81,156746204,motorway_junction,,0,,,,-106.9562979,41.7531697,,
,82,156746209,,,0,,,,-106.9666027,41.7554247,,
,83,156756035,,,0,,,,-107.2171165,41.7807969,,
,84,156758256,,,0,,,,-105.2021222,42.6579448,,
,85,156763180,,,0,,,,-106.0864339,41.5463985,,
,86,156765552,,,0,,,,-105.4089564,42.7609418,,
,87,156766400,,,0,,,,-106.8407437,41.7419369,,
,88,156766405,,,0,,,,-106.831202,41.7424823,,
,89,156766413,motorway_junction,,0,,,,-106.8229702,41.7414585,,
,90,156770378,motorway_junction,,0,,,,-107.275212,41.7802928,,
,91,156781550,,,0,,,,-107.3693299,41.7863678,,
,92,156781552,,,0,,,,-107.3687799,41.7866018,,
,93,156781562,,,0,,,,-107.3714944,41.7876207,,
,94,156781844,,,0,,,,-107.3722808,41.7860271,,
,95,156781847,,,0,,,,-107.3753438,41.7867923,,
,96,156781848,,,0,,,,-107.3748946,41.7871146,,
,97,156787434,,,0,,,,-105.6086737,42.7945047,,
,98,156796333,,,0,,,,-105.797428,42.8246178,,
,99,156836617,,,0,,,,-106.2029182,41.5976357,,
,100,156847685,,,0,,,,-107.4102343,41.7844556,,
,101,156847710,,,0,,,,-107.4105896,41.786188,,
,102,156848018,,,0,,,,-107.4081556,41.7859094,,
,103,156848019,,,0,,,,-107.4079144,41.7862089,,
,104,156848847,,,0,,,,-105.8855441,42.8367849,,
,105,156848861,motorway_junction,,0,,,,-105.9019056,42.837611,,
,106,156849915,,,0,,,,-105.7930411,42.8234439,,
,107,156849922,motorway_junction,,0,,,,-105.8018456,42.8245399,,
,108,156849966,motorway_junction,,0,,,,-106.7687211,41.7430863,,
,109,156849981,,,0,,,,-105.1985709,42.6568008,,
,110,156859971,,,0,,,,-107.1324159,41.7816757,,
,111,156860214,motorway_junction,,0,,,,-107.1248868,41.7793338,,
,112,156864455,,,0,,,,-105.5926877,42.7935442,,
,113,156874853,,,0,,,,-105.5098522,42.7807637,,
,114,156880662,,,0,,,,-107.1983483,41.787771,,
,115,156891543,,,0,,,,-106.8211747,41.7411125,,
,116,156891550,,,0,,,,-106.829311,41.7394842,,
,117,156891558,motorway_junction,,0,,,,-106.8380251,41.7414383,,
,118,156893627,motorway_junction,,0,,,,-107.4135871,41.7845475,,
,119,156893629,,,0,,,,-107.4129145,41.7842737,,
,120,156896845,,,0,,,,-106.7679774,41.7425342,,
,121,156907129,traffic_signals,,1,,,,-105.4066198,42.7620274,,
,122,156910949,,,0,,,,-105.238804,42.6881566,,
,123,156911119,,,0,,,,-105.5154618,42.7811576,,
,124,156911121,motorway_junction,,0,,,,-105.5231023,42.7831614,,
,125,156911138,motorway_junction,,0,,,,-105.6055623,42.7940402,,
,126,156911148,motorway_junction,,0,,,,-105.6236941,42.7965909,,
,127,156911160,,,0,,,,-105.6650859,42.8038332,,
,128,156911164,motorway_junction,,0,,,,-105.6793016,42.8084064,,
,129,156911262,,,0,,,,-106.0018833,42.8362787,,
,130,156939051,,,0,,,,-107.1964064,41.787303,,
,131,156939056,motorway_junction,,0,,,,-107.1916495,41.7884909,,
,132,156939346,motorway_junction,,0,,,,-107.3756092,41.787222,,
,133,156939440,motorway_junction,,0,,,,-107.2602882,41.7820981,,
,134,156939482,,,0,,,,-107.2040368,41.7876866,,
,135,156939755,motorway_junction,,0,,,,-106.3807595,41.6880819,,
,136,156940410,,,0,,,,-104.8225475,44.2743669,,
,137,156964946,,,0,,,,-104.8223651,44.2734373,,
,138,156964948,,,0,,,,-104.822333,44.2732376,,
,139,156967097,,,0,,,,-104.9444126,44.2657814,,
,140,156978536,,,0,,,,-104.4929218,44.32972,,
,141,157004623,,,0,,,,-104.3685266,44.4019872,,
,142,157043001,motorway_junction,,0,,,,-104.2024116,44.5275278,,
,143,157044444,,,0,,,,-104.2019825,44.5271913,,
,144,157044451,motorway_junction,,0,,,,-104.2140739,44.5188,,
,145,157075824,,,0,,,,-104.4944439,44.3303151,,
,146,157075829,,,0,,,,-104.492395,44.3314038,,
,147,157317696,,,0,,,,-106.6840669,44.2293075,,
,148,157317711,motorway_junction,,0,,,,-106.6851612,44.2417296,,
,149,157321228,,,0,,,,-106.6281009,43.6538671,,
,150,157321234,,,0,,,,-106.6268057,43.6543402,,
,151,157331530,,,0,,,,-106.690327,44.3684893,,
,152,157331620,motorway_junction,,0,,,,-106.6836818,44.369931,,
,153,157348643,motorway_junction,,0,,,,-106.6875833,44.3572232,,
,154,157349652,traffic_signals,,1,,,,-104.8408484,41.1674032,,1
,155,157350424,traffic_signals,,1,,,,-104.8436047,41.1377447,,
,156,157354184,,,0,,,,-104.8469158,41.1255447,,
,157,157354192,,,0,,,,-104.8436225,41.1218605,,
,158,157354361,,,0,,,,-104.8353823,41.2347721,,
,159,157354367,,,0,,,,-104.8385623,41.2283959,,
,160,157354738,,,0,,,,-104.8499038,41.1141565,,
,161,157354757,motorway_junction,,0,,,,-104.8507592,41.1145315,,
,162,157354902,motorway_junction,,0,,,,-104.8563193,41.1131661,,
,163,157354904,,,0,,,,-104.8579319,41.1137849,,
,164,157354933,,,0,,,,-104.8508457,41.1170772,,
,165,157354944,motorway_junction,,0,,,,-104.8450106,41.115267,,
,166,157355107,,,0,,,,-104.8504478,41.0955982,,
,167,157360012,motorway_junction,,0,,,,-104.8886108,41.549839,,
,168,157360738,,,0,,,,-105.0580392,41.1008535,,
,169,157360749,motorway_junction,,0,,,,-105.0655843,41.0997978,,
,170,157361240,,,0,,,,-105.111894,41.0976433,,
,171,157364451,,,0,,,,-104.8458638,41.6484627,,
,172,157364453,motorway_junction,,0,,,,-104.8453917,41.648142,,
,173,157366768,motorway_junction,,0,,,,-104.8504555,41.1214591,,
,174,157366787,,,0,,,,-104.5290629,41.1584269,,
,175,157367086,motorway_junction,,0,,,,-104.799787,41.119837,,
,176,157367091,traffic_signals,,1,,,,-104.8053504,41.1194565,,
,177,157367222,,,0,,,,-104.8448521,41.1390274,,
,178,157367235,,,0,,,,-104.8393137,41.1716228,,
,179,157368571,,,0,,,,-104.8380002,41.2365874,,
,180,157368573,,,0,,,,-104.8348524,41.235083,,
,181,157368765,,,0,,,,-106.1077109,44.2178808,,
,182,157368774,,,0,,,,-106.1075038,44.2187464,,
,183,157368778,,,0,,,,-106.1070606,44.2192882,,
,184,157368788,,,0,,,,-106.1060575,44.2195239,,
,185,157368942,,,0,,,,-104.8562731,41.1162777,,
,186,157368957,motorway_junction,,0,,,,-104.8618125,41.1153669,,
,187,157372488,motorway_junction,,0,,,,-104.8736411,41.4034988,,
,188,157372508,,,0,,,,-104.8744243,41.4121089,,
,189,157373588,motorway_junction,,0,,,,-104.7585303,41.1243001,,
,190,157373595,,,0,,,,-104.7749603,41.1234542,,
,191,157381519,,,0,,,,-106.6839407,44.3284478,,
,192,157381536,motorway_junction,,0,,,,-106.6855434,44.3401935,,
,193,157381652,,,0,,,,-106.6949254,44.3751197,,
,194,157381657,motorway_junction,,0,,,,-106.6990719,44.3790743,,
,195,157382435,,,0,,,,-104.2608919,41.1588049,,
,196,157382441,motorway_junction,,0,,,,-104.2474996,41.1587846,,
,197,157382657,motorway_junction,,0,,,,-104.8929955,41.4725322,,
,198,157382675,motorway_junction,,0,,,,-104.8968686,41.4808679,,
,199,157382757,,,0,,,,-104.3561136,41.1577461,,
,200,157385739,,,0,,,,-104.893607,41.4724759,,
,201,157386056,,,0,,,,-104.6620816,41.1556872,,
,202,157386062,motorway_junction,,0,,,,-104.6471044,41.158456,,
,203,157386266,,,0,,,,-104.6485877,41.157896,,
,204,157386276,motorway_junction,,0,,,,-104.6620483,41.1552694,,
,205,157386998,,,0,,,,-104.8666912,41.3491504,,
,206,157387914,,,0,,,,-105.2272922,41.1045774,,
,207,157387926,motorway_junction,,0,,,,-105.2337796,41.104673,,
,208,157388709,,,0,,,,-104.7109985,41.1325707,,
,209,157388843,,,0,,,,-104.6980472,41.1382482,,
,210,157389113,motorway_junction,,0,,,,-104.87111,41.1165396,,
,211,157390464,motorway_junction,,0,,,,-104.8490401,41.2862272,,
,212,157390493,,,0,,,,-104.8525807,41.2969809,,
,213,157393910,motorway_junction,,0,,,,-106.800965,44.480414,,
,214,157394522,,,0,,,,-104.8684368,41.3529594,,
,215,157394525,,,0,,,,-104.8668275,41.3486989,,
,216,157394531,motorway_junction,,0,,,,-104.8676751,41.3450422,,
,217,157395965,,,0,,,,-104.8513923,41.1136219,,
,218,157398687,motorway_junction,,0,,,,-106.6531847,44.3570642,,
,219,157400931,motorway_junction,,0,,,,-104.5161218,41.1582091,,
,220,157401287,,,0,,,,-104.8388356,41.1502439,,
,221,157401373,,,0,,,,-104.8418188,41.1675665,,
,222,157401996,,,0,,,,-106.1047357,44.2180831,,
