name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,272629,motorway_junction,,0,,,,-77.037834,39.0134433,,
,1,278665,motorway_junction,,0,,,,-76.7572928,39.13618,,
,2,281233,,,0,,,,-77.1429305,39.0212578,,
,3,281236,,,0,,,,-77.1416847,39.0246814,,
,4,281323,motorway_junction,,0,,,,-77.2515329,39.1811582,,
,5,704316,,,0,,,,-77.0156948,39.0160334,,
,6,27029943,motorway_junction,,0,,,,-76.5903871,39.2063311,,
,7,27033900,motorway_junction,,0,,,,-76.5544966,39.2725385,,
,8,27033915,,,0,,,,-76.5465315,39.2840764,,
,9,31471380,,,0,,,,-77.3543588,39.3212362,,
,10,31471444,,,0,,,,-77.263605,39.1978882,,
,11,31471452,,,0,,,,-77.2516907,39.1810111,,
,12,33131448,,,0,,,,-76.6309308,39.3210227,,
,13,37020848,motorway_junction,,0,,,,-76.8363288,39.2405665,,
,14,37021864,,,0,,,,-76.836092,39.1105302,,
,15,37021894,,,0,,,,-76.8367988,39.1108621,,
,16,37022798,,,0,,,,-76.7599196,39.1864557,,
,17,37022829,,,0,,,,-76.7557701,39.18667,,
,18,37026734,traffic_signals,,1,,,,-76.7030109,39.2200723,,48
,19,37030452,motorway_junction,,0,,,,-76.630124,39.4163943,,
,20,37030465,traffic_signals,,1,,,,-76.6296825,39.4161585,,229
,21,37030470,traffic_signals,,1,,,,-76.6294993,39.4161152,,229
,22,37030480,,,0,,,,-76.6281654,39.4156762,,
,23,37030500,,,0,,,,-76.6232867,39.4143212,,
,24,37031618,,,0,,,,-76.7786287,39.4176952,,
,25,37031625,traffic_signals,,1,,,,-76.7781168,39.4178987,,328
,26,37031827,,,0,,,,-76.7796151,39.4176856,,
,27,37031852,traffic_signals,,1,,,,-76.7780107,39.4178293,,328
,28,37033455,,,0,,,,-76.8129718,39.138669,,
,29,37033901,,,0,,,,-76.7865849,39.1707445,,
,30,37034379,motorway_junction,,0,,,,-76.6832908,39.2505359,,
,31,37034407,,,0,,,,-76.6865902,39.2465659,,
,32,37036183,traffic_signals,,1,,,,-76.8144482,39.1358551,,
,33,37036247,,,0,,,,-76.8086637,39.1362078,,
,34,37039464,,,0,,,,-76.7009211,39.2231756,,
,35,37039502,motorway_junction,,0,,,,-76.6167973,39.4127492,,
,36,37039536,traffic_signals,,1,,,,-76.613119,39.411934,,240
,37,37039543,,,0,,,,-76.6737085,39.2449683,,
,38,37039601,,,0,,,,-76.6725304,39.2452594,,
,39,37039631,,,0,,,,-76.6734402,39.2451219,,
,40,37041370,,,0,,,,-76.66324,39.584503,,
,41,37041621,motorway_junction,,0,,,,-77.0227009,39.3289562,,
,42,37041675,,,0,,,,-77.0177462,39.3245259,,
,43,37041677,,,0,,,,-77.0173841,39.3244093,,
,44,37041681,,,0,,,,-77.0170725,39.3243403,,
,45,37041711,traffic_signals,,1,,,,-76.7001616,39.2225207,,164
,46,37041727,,,0,,,,-77.0095321,39.3239973,,
,47,37042214,,,0,,,,-76.8428663,39.2398333,,
,48,37042260,,,0,,,,-76.8399051,39.2357129,,
,49,37042305,motorway_junction,,0,,,,-76.8377419,39.2392374,,
,50,37042377,,,0,,,,-76.837642,39.2398891,,
,51,37045550,,,0,,,,-76.7846458,39.1721423,,
,52,37048434,,,0,,,,-76.8097178,39.1446976,,
,53,37057113,motorway_junction,,0,,,,-77.0093801,39.3242039,,
,54,37057142,,,0,,,,-77.0145338,39.329187,,
,55,37057147,traffic_signals,,1,,,,-77.0150501,39.3293416,,
,56,37057149,traffic_signals,,1,,,,-77.015417,39.3293786,,
,57,37057151,,,0,,,,-77.0157683,39.3293583,,
,58,37057179,,,0,,,,-77.0225349,39.3291603,,
,59,37065338,,,0,,,,-76.7873786,39.1698009,,
,60,37065400,,,0,,,,-76.7857769,39.1726336,,
,61,37065411,,,0,,,,-76.7847824,39.1722709,,
,62,37076558,,,0,,,,-76.7544669,39.1904485,,
,63,37087428,,,0,,,,-76.7860769,39.1711762,,
,64,37087536,,,0,,,,-76.786099,39.171389,,
,65,37088532,,,0,,,,-76.9432585,39.2034473,,
,66,37088548,,,0,,,,-76.9428775,39.2036156,,
,67,37088989,traffic_signals,,1,,,,-76.7828472,39.1682007,,
,68,37094902,traffic_signals,,1,,,,-76.6203644,39.4278267,,
,69,37096585,motorway_junction,,0,,,,-76.8375106,39.2400552,,
,70,37097785,motorway_junction,,0,,,,-76.7254134,39.2767296,,
,71,37097797,traffic_signals,,1,,,,-76.7248708,39.2734915,,
,72,37097829,,,0,,,,-76.7216908,39.2707167,,
,73,37099338,motorway_junction,,0,,,,-76.7381266,39.3814015,,
,74,37099359,,,0,,,,-76.7346122,39.3831543,,
,75,37099384,,,0,,,,-76.7329471,39.3849253,,
,76,37099422,,,0,,,,-76.7309527,39.3868191,,
,77,37099440,,,0,,,,-76.7327986,39.3834426,,
,78,37101009,,,0,,,,-76.7350933,39.3120217,,
,79,37101030,,,0,,,,-76.7353358,39.3122441,,
,80,37112019,traffic_signals,,1,,,,-76.9413213,39.2082095,,
,81,37112025,,,0,,,,-76.9400202,39.2075007,,
,82,37112031,motorway_junction,,0,,,,-76.9368846,39.2054308,,
,83,37133201,motorway_junction,,0,,,,-76.9470613,39.2100924,,
,84,37133226,traffic_signals,,1,,,,-76.9423482,39.2071652,,
,85,37134857,,,0,,,,-76.8108317,39.1416581,,
,86,37135477,traffic_signals,,1,,,,-76.7583928,39.1874738,,
,87,37139269,motorway_junction,,0,,,,-76.8121562,39.138207,,
,88,37146159,traffic_signals,,1,,,,-76.7348905,39.2014341,,
,89,37146767,traffic_signals,,1,,,,-76.9147628,39.1499191,,
,90,37149135,,,0,,,,-76.8366822,39.2397309,,
,91,37149257,,,0,,,,-76.8370834,39.2396695,,
,92,37150217,,,0,,,,-76.7091513,39.2170043,,
,93,37154160,motorway_junction,,0,,,,-76.7599989,39.191238,,
,94,37154189,,,0,,,,-76.7589087,39.1872875,,
,95,37179350,,,0,,,,-76.7571037,39.1893081,,
,96,37181060,,,0,,,,-76.7541137,39.1904636,,
,97,37181068,,,0,,,,-76.7543918,39.1894878,,
,98,37181670,,,0,,,,-76.7879342,39.1691384,,
,99,37181773,,,0,,,,-76.9435803,39.2064812,,
,100,37186999,traffic_signals,,1,,,,-76.7771813,39.1752891,,
,101,37187271,traffic_signals,,1,,,,-76.9576953,39.1791045,,
,102,37188611,,,0,,,,-76.8520874,39.2387218,,
,103,37188757,traffic_signals,,1,,,,-76.8445331,39.2399075,,
,104,37188783,,,0,,,,-76.933382,39.215637,,
,105,37188793,traffic_signals,,1,,,,-76.9387957,39.2105327,,
,106,37188794,traffic_signals,,1,,,,-76.940297,39.209122,,
,107,37188797,,,0,,,,-76.9736165,39.1624625,,
,108,37188916,,,0,,,,-76.9428986,39.2062718,,
,109,37190136,,,0,,,,-76.819794,39.1442977,,
,110,37190159,motorway_junction,,0,,,,-76.8037377,39.1338523,,
,111,37190199,,,0,,,,-76.8040049,39.1335074,,
,112,37190204,motorway_junction,,0,,,,-76.8190488,39.1429309,,
,113,37190225,motorway_junction,,0,,,,-76.8067316,39.1359014,,
,114,37190236,,,0,,,,-76.8168508,39.1419344,,
,115,37190416,motorway_junction,,0,,,,-76.8163665,39.1406687,,
,116,37195675,,,0,,,,-76.8365635,39.2398942,,
,117,37195968,traffic_signals,,1,,,,-76.7877038,39.169407,,
,118,37196530,traffic_signals,,1,,,,-77.0195058,39.3205811,,
,119,37196812,,,0,,,,-76.7512677,39.1854296,,
,120,37196818,motorway_junction,,0,,,,-76.7573222,39.1891311,,
,121,37197097,motorway_junction,,0,,,,-76.75072,39.1854059,,
,122,37200956,,,0,,,,-77.0157698,39.3523969,,
,123,37201012,,,0,,,,-77.0128451,39.3454932,,
,124,37201041,,,0,,,,-77.0148954,39.3307074,,
,125,37201044,,,0,,,,-77.0151625,39.3301621,,
,126,37201046,,,0,,,,-77.0153488,39.3296806,,
,127,37201052,,,0,,,,-77.0187153,39.3219856,,
,128,37201070,,,0,,,,-77.0150088,39.3296603,,
,129,37201080,,,0,,,,-77.0178733,39.3242701,,
,130,37204672,,,0,,,,-76.8348722,39.1128543,,
,131,37204683,traffic_signals,,1,,,,-76.8314591,39.116274,,
,132,37204714,,,0,,,,-76.8241123,39.1245681,,
,133,37205939,traffic_signals,,1,,,,-76.7097432,39.2166732,,
,134,37206853,traffic_signals,,1,,,,-76.7790896,39.1583598,,
,135,37210954,traffic_signals,,1,,,,-76.8149162,39.1361519,,
,136,37218097,traffic_signals,,1,,,,-76.766256,39.182262,,
,137,37218325,traffic_signals,,1,,,,-76.763715,39.1839701,,
,138,37219864,traffic_signals,,1,,,,-76.8029721,39.1508577,,
,139,37220550,traffic_signals,,1,,,,-76.7853258,39.1719694,,227
,140,37220551,traffic_signals,,1,,,,-76.7852184,39.1718363,,228
,141,37220559,,,0,,,,-76.7814114,39.1657909,,
,142,37220566,traffic_signals,,1,,,,-76.7783021,39.1542834,,
,143,37220575,traffic_signals,,1,,,,-76.7854682,39.1718832,,227
,144,37220576,traffic_signals,,1,,,,-76.785367,39.1717382,,228
,145,37220578,,,0,,,,-76.7846759,39.1707465,,
,146,37221593,traffic_signals,,1,,,,-76.7271661,39.2070922,,
,147,37226016,,,0,,,,-76.7079032,39.2174697,,
,148,37228972,,,0,,,,-76.9368792,39.2051364,,
,149,37237274,,,0,,,,-76.9504436,39.3150534,,
,150,37237290,,,0,,,,-76.9666981,39.3626859,,
,151,37246116,,,0,,,,-77.1723215,39.3513147,,
,152,37246764,traffic_signals,,1,,,,-76.7399301,39.1984356,,
,153,37251356,traffic_signals,,1,,,,-76.5055605,39.3796926,,
,154,37251363,,,0,,,,-76.505258,39.3802744,,
,155,37251403,,,0,,,,-76.5026356,39.380136,,
,156,37253486,traffic_signals,,1,,,,-76.517198,39.3667556,,
,157,37257145,traffic_signals,,1,,,,-76.4944283,39.29966,,
,158,37257148,traffic_signals,,1,,,,-76.4944265,39.2997953,,
,159,37260932,,,0,,,,-76.6458415,39.705057,,
,160,37260948,,,0,,,,-76.645199,39.7046701,,
,161,37262143,traffic_signals,,1,,,,-76.8094731,39.1442095,,
,162,37263905,motorway_junction,,0,,,,-76.6508377,39.4570693,,
,163,37263942,,,0,,,,-76.6491569,39.4541862,,
,164,37263955,,,0,,,,-76.649806,39.4535383,,
,165,37267682,,,0,,,,-76.460005,39.416094,,
,166,37270345,,,0,,,,-76.7836081,39.172622,,
,167,37270590,,,0,,,,-76.7608,39.1859485,,
,168,37270609,,,0,,,,-76.7568098,39.1885842,,
,169,37270613,motorway_junction,,0,,,,-76.7563393,39.188912,,
,170,37270686,traffic_signals,,1,,,,-76.7424498,39.1970288,,
,171,37270937,,,0,,,,-76.8154388,39.1348046,,
,172,37270962,,,0,,,,-76.8121302,39.1386707,,
,173,37270984,,,0,,,,-76.8108977,39.1410541,,
,174,37270994,,,0,,,,-76.8101007,39.142903,,
,175,37272339,,,0,,,,-76.7438796,39.3124195,,
,176,37272361,,,0,,,,-76.7439145,39.3108944,,
,177,37272487,,,0,,,,-76.7346694,39.3124196,,
,178,37272505,,,0,,,,-76.7349825,39.3127549,,
,179,37273949,,,0,,,,-77.020665,39.3037826,,
,180,37274054,,,0,,,,-77.0282551,39.2870638,,
,181,37274459,,,0,,,,-77.0557268,39.2378781,,
,182,37280569,motorway_junction,,0,,,,-76.6382754,39.4238463,,
,183,37284429,,,0,,,,-76.7181905,39.2460119,,
,184,37284970,,,0,,,,-76.519801,39.29293,,
,185,37284989,,,0,,,,-76.520618,39.2943024,,
,186,37285519,,,0,,,,-76.7349589,39.3121285,,
,187,37285530,,,0,,,,-76.7345403,39.3122536,,
,188,37287705,traffic_signals,,1,,,,-76.6112929,39.412877,,159
,189,37291696,,,0,,,,-76.7484907,39.3127447,,
,190,37292259,,,0,,,,-76.6536549,39.6545836,,
,191,37292276,,,0,,,,-76.5199917,39.2931429,,
,192,37292564,traffic_signals,,1,,,,-76.5117585,39.2948699,,
,193,37305512,,,0,,,,-76.6915531,39.2546804,,
,194,37306855,,,0,,,,-76.4379179,39.3312963,,
,195,37306887,,,0,,,,-76.4374139,39.3313391,,
,196,37307753,,,0,,,,-76.7413338,39.3121652,,
,197,37307772,,,0,,,,-76.7425612,39.3129416,,
,198,37313233,,,0,,,,-76.6064857,39.3966863,,
,199,37313833,,,0,,,,-76.6968004,39.2575735,,
,200,37315991,,,0,,,,-76.5065735,39.3797224,,
,201,37316003,,,0,,,,-76.5055675,39.3800871,,
,202,37316156,motorway_junction,,0,,,,-76.5178171,39.3734324,,
,203,37316198,,,0,,,,-76.5157166,39.3680828,,
,204,37318246,,,0,,,,-76.7465275,39.3496152,,
,205,37321500,,,0,,,,-76.4362014,39.3327135,,
,206,37321513,,,0,,,,-76.4362808,39.3318886,,
,207,37321587,,,0,,,,-76.4377466,39.3318723,,
,208,37321626,,,0,,,,-76.43703,39.3322081,,
