name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,219850,motorway_junction,,0,,,,-87.9101245,41.7585879,,
,1,219851,motorway_junction,,0,,,,-87.9076432,41.7593116,,
,2,700725,,,0,,,,-88.0115904,41.7142017,,
,3,700728,,,0,,,,-88.0029645,41.7187545,,
,4,700741,,,0,,,,-87.973798,41.7309891,,
,5,700754,,,0,,,,-87.9392585,41.7440373,,
,6,700767,,,0,,,,-87.9164257,41.7562861,,
,7,700784,,,0,,,,-87.9033675,41.7620156,,
,8,701033,,,0,,,,-88.0688463,41.8099885,,
,9,701068,,,0,,,,-88.1928645,41.8044832,,
,10,701096,,,0,,,,-88.3221673,41.7959607,,
,11,701099,motorway_junction,,0,,,,-88.3343385,41.7953927,,
,12,701603,motorway_junction,,0,,,,-87.8841777,41.946952,,
,13,701638,motorway_junction,,0,,,,-87.8670872,41.9850412,,
,14,701646,motorway_junction,,0,,,,-87.8638251,41.9884844,,
,15,701672,motorway_junction,,0,,,,-87.8314656,41.9846967,,
,16,702090,motorway_junction,,0,,,,-87.8178229,41.9834316,,
,17,702091,,,0,,,,-87.8175974,41.9831287,,
,18,702139,,,0,,,,-87.868097,42.0142208,,
,19,702152,,,0,,,,-87.8700009,42.0441085,,
,20,702159,,,0,,,,-87.8677783,42.0590447,,
,21,702182,,,0,,,,-87.8705038,42.1133538,,
,22,702200,motorway_junction,,0,,,,-87.8757561,42.1490306,,
,23,738776,,,0,,,,-87.6810936,41.5852509,,
,24,738920,,,0,,,,-87.5622523,41.5776415,,
,25,25622836,,,0,,,,-87.9533362,41.8200267,,
,26,25622843,motorway_junction,,0,,,,-87.9574928,41.8366991,,
,27,25622848,motorway_junction,,0,,,,-87.9577749,41.8441531,,
,28,25640684,,,0,,,,-88.0069254,41.7158848,,
,29,25779161,,,0,,,,-87.6609207,41.9009018,,
,30,25779173,motorway_junction,,0,,,,-87.6571137,41.8950178,,
,31,25779174,,,0,,,,-87.6559762,41.8943014,,
,32,25779189,motorway_junction,,0,,,,-87.6460351,41.8842617,,
,33,25779203,motorway_junction,,0,,,,-87.6443969,41.8578955,,
,34,25779221,motorway_junction,,0,,,,-87.6683828,41.8375443,,
,35,25779235,,,0,,,,-87.7430619,41.8175286,,
,36,25779236,,,0,,,,-87.7437643,41.8173095,,
,37,25779238,,,0,,,,-87.7495577,41.8152191,,
,38,25779254,motorway_junction,,0,,,,-87.8140812,41.7966934,,
,39,25902061,,,0,,,,-87.9469623,41.7839141,,
,40,25902071,traffic_signals,,1,,,,-87.9490893,41.7885788,,
,41,26098008,,,0,,,,-87.6226635,41.8478853,,
,42,26098016,,,0,,,,-87.6275907,41.8469622,,
,43,26098027,motorway_junction,,0,,,,-87.636332,41.8472219,,
,44,26098032,,,0,,,,-87.6463192,41.8458125,,
,45,26098045,,,0,,,,-87.6646373,41.8388509,,
,46,26098065,,,0,,,,-87.7430546,41.8172502,,
,47,26098066,,,0,,,,-87.7438511,41.8169906,,
,48,26098075,,,0,,,,-87.7938732,41.8009262,,
,49,26098091,,,0,,,,-87.8104826,41.7963011,,
,50,26117880,motorway_junction,,0,,,,-87.9469594,41.8109644,,
,51,26117890,,,0,,,,-87.945549,41.8112072,,
,52,26117895,,,0,,,,-87.9469496,41.7923969,,
,53,26118017,motorway_junction,,0,,,,-87.9504473,41.8153043,,
,54,26118021,,,0,,,,-87.9473618,41.7885864,,
,55,26118022,traffic_signals,,1,,,,-87.9452155,41.788681,,
,56,26218622,motorway_junction,,0,,,,-87.6803401,41.8758318,,
,57,26218631,motorway_junction,,0,,,,-87.7065951,41.8745331,,
,58,26218680,,,0,,,,-87.8189608,41.8724739,,
,59,26218700,motorway_junction,,0,,,,-87.8594897,41.8712595,,
,60,26218702,motorway_junction,,0,,,,-87.8758864,41.8708311,,
,61,26218712,motorway_junction,,0,,,,-87.8905635,41.8700769,,
,62,26218731,,,0,,,,-87.8085496,41.8741521,,
,63,26220989,,,0,,,,-87.8294603,41.7965632,,
,64,26341176,,,0,,,,-87.944953,41.7410882,,
,65,26341178,,,0,,,,-87.9409494,41.7428653,,
,66,26341179,motorway_junction,,0,,,,-87.9444856,41.7410081,,
,67,26352096,,,0,,,,-87.9013729,41.7605562,,
,68,26352106,,,0,,,,-87.8677319,41.7616357,,
,69,26352107,,,0,,,,-87.8626164,41.7623144,,
,70,26352114,,,0,,,,-87.8497676,41.7649904,,
,71,26352124,,,0,,,,-87.8286618,41.7854031,,
,72,26352134,,,0,,,,-87.9470697,41.8109629,,
,73,26352149,motorway_junction,,0,,,,-87.9470641,41.7884724,,
,74,26352159,traffic_signals,,1,,,,-87.9489706,41.7885809,,
,75,26352312,,,0,,,,-87.9486995,41.8110037,,
,76,26352983,,,0,,,,-87.9147768,41.8184026,,
,77,26358184,,,0,,,,-87.9732031,41.7318423,,
,78,26358973,motorway_junction,,0,,,,-88.0063602,41.7169775,,
,79,26359145,,,0,,,,-87.8321371,41.7982969,,
,80,26359146,,,0,,,,-87.8327755,41.7990937,,
,81,26359147,,,0,,,,-87.8330558,41.7991077,,
,82,26359159,,,0,,,,-87.8292846,41.7967122,,
,83,26359160,,,0,,,,-87.8283029,41.7963423,,
,84,26359165,,,0,,,,-87.8231933,41.7944656,,
,85,26359166,,,0,,,,-87.8233006,41.7943046,,
,86,26359179,,,0,,,,-87.816594,41.7917835,,
,87,26359180,,,0,,,,-87.8164282,41.7919694,,
,88,26359181,,,0,,,,-87.8152725,41.7913326,,
,89,26359182,,,0,,,,-87.8147535,41.7911346,,
,90,26359203,traffic_signals,,1,,,,-87.8328908,41.798075,,
,91,26359268,traffic_signals,,1,,,,-87.8320647,41.7987088,,
,92,26359496,,,0,,,,-87.8243359,41.7932489,,
,93,26472233,,,0,,,,-87.9598632,41.8645589,,
,94,26472467,,,0,,,,-88.0241637,41.9762118,,
,95,26472525,motorway_junction,,0,,,,-87.9604516,41.8654114,,
,96,26472527,,,0,,,,-87.9584413,41.8598794,,
,97,26560442,motorway_junction,,0,,,,-88.0250315,41.9715054,,
,98,26579341,traffic_signals,,1,,,,-87.9558104,41.8322033,,24
,99,26579343,,,0,,,,-87.9560324,41.8325738,,
,100,26579350,,,0,,,,-87.9496759,41.8148925,,
,101,26588340,motorway_junction,,0,,,,-87.944102,41.7379301,,
,102,26627772,motorway_junction,,0,,,,-87.9734985,41.7313307,,
,103,26627821,,,0,,,,-87.972313,41.7317191,,
,104,26628865,,,0,,,,-87.9728875,41.7310633,,
,105,26629294,,,0,,,,-87.9732365,41.7356825,,
,106,26633587,motorway_junction,,0,,,,-87.9725616,41.7314279,,
,107,26633589,,,0,,,,-87.9730216,41.7305215,,
,108,26633591,motorway_junction,,0,,,,-87.9780298,41.7295491,,
,109,26633594,,,0,,,,-87.9725638,41.7270052,,
,110,26637956,,,0,,,,-87.9777799,41.7298766,,
,111,26638028,,,0,,,,-87.9962978,41.7224298,,
,112,26638030,motorway_junction,,0,,,,-88.0031428,41.7188903,,
,113,26638084,,,0,,,,-88.0062649,41.7172566,,
,114,26638170,motorway_junction,,0,,,,-88.0074236,41.71664,,
,115,26638208,,,0,,,,-88.006953,41.7169407,,
,116,26638209,,,0,,,,-88.0077193,41.7162022,,
,117,26638212,motorway_junction,,0,,,,-88.0105243,41.7147374,,
,118,26638213,,,0,,,,-88.0068125,41.7133723,,
,119,26683723,motorway_junction,,0,,,,-87.8828938,41.9794562,,
,120,26698330,motorway_junction,,0,,,,-87.8671623,41.983249,,
,121,26698342,motorway_junction,,0,,,,-87.861142,41.9833605,,
,122,26698353,,,0,,,,-87.8453376,41.9838242,,
,123,26698357,motorway_junction,,0,,,,-87.7931539,41.9823322,,
,124,26699785,,,0,,,,-87.7701986,41.9745034,,
,125,26699799,,,0,,,,-87.7535123,41.9664272,,
,126,26699807,,,0,,,,-87.7457421,41.9624137,,
,127,26703423,,,0,,,,-87.7421814,41.959961,,
,128,26703426,motorway_junction,,0,,,,-87.7373082,41.9571364,,
,129,26703433,,,0,,,,-87.7266166,41.9511918,,
,130,26703434,,,0,,,,-87.7238663,41.9496325,,
,131,26703435,motorway_junction,,0,,,,-87.7221469,41.9486675,,
,132,26703510,,,0,,,,-87.716836,41.9432283,,
,133,26703625,motorway_junction,,0,,,,-87.7156292,41.9421347,,
,134,26703636,,,0,,,,-87.7092513,41.9397862,,
,135,26703638,,,0,,,,-87.7033381,41.9363501,,
,136,26703640,motorway_junction,,0,,,,-87.6997239,41.9342299,,
,137,26703646,,,0,,,,-87.6940861,41.9308994,,
,138,26703648,,,0,,,,-87.6915853,41.9296451,,
,139,26703650,motorway_junction,,0,,,,-87.6872907,41.9273577,,
,140,26703891,motorway_junction,,0,,,,-87.6612295,41.9058022,,
,141,26703916,,,0,,,,-87.663224,41.908385,,
,142,26704134,,,0,,,,-87.6608704,41.9058724,,
,143,26704140,motorway_junction,,0,,,,-87.662024,41.9078523,,
,144,26704147,,,0,,,,-87.6660572,41.9127039,,
,145,26704159,,,0,,,,-87.6732129,41.9197104,,
,146,26704163,motorway_junction,,0,,,,-87.675191,41.9208312,,
,147,26704168,motorway_junction,,0,,,,-87.6784384,41.9226763,,
,148,26704169,,,0,,,,-87.6799299,41.9231763,,
,149,26704178,motorway_junction,,0,,,,-87.6905954,41.929581,,
,150,26704186,motorway_junction,,0,,,,-87.7040013,41.9373438,,
,151,26704188,motorway_junction,,0,,,,-87.7079402,41.9394543,,
,152,26704211,,,0,,,,-87.7155908,41.9426982,,
,153,26704212,motorway_junction,,0,,,,-87.7159807,41.9430445,,
,154,26704221,,,0,,,,-87.7198452,41.9481015,,
,155,26704226,motorway_junction,,0,,,,-87.7237913,41.9500789,,
,156,26704233,motorway_junction,,0,,,,-87.7356175,41.9567778,,
,157,26704235,motorway_junction,,0,,,,-87.7388295,41.9585465,,
,158,26704238,motorway_junction,,0,,,,-87.7426331,41.9609984,,
,159,26791860,motorway_junction,,0,,,,-87.7654334,41.9721883,,
,160,26792807,motorway_junction,,0,,,,-87.7812421,41.9810569,,
,161,26792815,,,0,,,,-87.7927379,41.9825776,,
,162,26792817,motorway_junction,,0,,,,-87.7951595,41.982555,,
,163,26792886,motorway_junction,,0,,,,-87.6601936,41.900116,,
,164,26792889,,,0,,,,-87.6581434,41.8964293,,
,165,26792901,motorway_junction,,0,,,,-87.6500478,41.8905974,,
,166,26792906,,,0,,,,-87.6461014,41.886419,,
,167,26792911,motorway_junction,,0,,,,-87.6455611,41.8818868,,
,168,26793269,motorway_junction,,0,,,,-87.6454959,41.8797847,,
,169,26793388,,,0,,,,-87.6451285,41.8509411,,
,170,26793478,,,0,,,,-87.6368011,41.8458319,,
,171,26793636,motorway_junction,,0,,,,-87.6343746,41.845256,,
,172,26793983,motorway_junction,,0,,,,-87.6147079,41.8531364,,
,173,26794001,motorway_junction,,0,,,,-87.623007,41.8481291,,
,174,27198063,motorway_junction,,0,,,,-87.9196465,41.8824728,,
,175,27198064,,,0,,,,-87.9195866,41.8823113,,
,176,27198069,motorway_junction,,0,,,,-87.9181323,41.8731895,,
,177,27198499,motorway_junction,,0,,,,-87.7593747,41.4309921,,
,178,27198534,motorway_junction,,0,,,,-87.7954828,41.3691082,,
,179,27198537,,,0,,,,-87.8037955,41.3617973,,
,180,27198650,,,0,,,,-87.8566047,41.1696647,,
,181,27198760,,,0,,,,-87.8357236,41.1188425,,
,182,27198787,,,0,,,,-87.8745251,41.0749977,,
,183,27198814,motorway_junction,,0,,,,-87.905429,41.0027127,,
,184,27366978,,,0,,,,-87.7575284,42.0631737,,
,185,27366996,motorway_junction,,0,,,,-87.7623348,42.0436688,,
,186,27367000,motorway_junction,,0,,,,-87.7532265,42.0139954,,
,187,27367018,motorway_junction,,0,,,,-87.7506392,42.0119309,,
,188,27367020,,,0,,,,-87.7528488,42.0140146,,
,189,27460517,motorway_junction,,0,,,,-88.1980414,41.4864526,,
,190,27460524,,,0,,,,-88.2119647,41.4859632,,
,191,27460741,,,0,,,,-88.2119028,41.4857124,,
,192,27460747,,,0,,,,-88.1980294,41.4862123,,
,193,27548979,motorway_junction,,0,,,,-87.9120075,41.8720762,,
,194,27548981,motorway_junction,,0,,,,-87.9112781,41.8722314,,
,195,27548986,motorway_junction,,0,,,,-87.9030776,41.8738541,,
,196,27548995,,,0,,,,-87.9028415,41.8737206,,
,197,27549000,motorway_junction,,0,,,,-87.9071264,41.8731034,,
,198,27549003,,,0,,,,-87.9032218,41.8734319,,
,199,27549029,,,0,,,,-87.9137241,41.8709858,,
,200,27549036,,,0,,,,-87.9160888,41.868764,,
,201,27549066,motorway_junction,,0,,,,-87.9174958,41.868063,,
,202,27549074,motorway_junction,,0,,,,-87.9166751,41.8665513,,
,203,27549079,,,0,,,,-87.921248,41.8667596,,
,204,27549084,motorway_junction,,0,,,,-87.9218917,41.8656411,,
,205,27549086,,,0,,,,-87.9250855,41.8623732,,
,206,27549087,,,0,,,,-87.9247632,41.8623698,,
,207,27596458,motorway_junction,,0,,,,-88.1962943,41.4585833,,
,208,27596467,,,0,,,,-88.1960416,41.4535793,,
,209,27670506,motorway_junction,,0,,,,-87.5412532,41.577947,,
,210,27670567,,,0,,,,-87.5253577,41.5771739,,
,211,27670574,,,0,,,,-87.5253575,41.5769289,,
,212,27671561,motorway_junction,,0,,,,-87.6283885,41.5793807,,
,213,27728927,,,0,,,,-87.6313914,41.8083448,,
,214,27728971,,,0,,,,-87.6309209,41.8245383,,
,215,27728972,motorway_junction,,0,,,,-87.6300642,41.8238519,,
,216,27729276,,,0,,,,-87.6483328,41.8457406,,
,217,27729503,motorway_junction,,0,,,,-87.6311022,41.8452827,,
,218,27729644,motorway_junction,,0,,,,-87.6103629,41.8433761,,
,219,27729645,,,0,,,,-87.610731,41.8434604,,
,220,29053373,,,0,,,,-87.8798234,41.9804677,,
