name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,48060482,,,0,,,,-123.6233271,46.9765402,,
,1,48063245,,,0,,,,-123.3501933,47.0186553,,
,2,48063251,,,0,,,,-123.349706,47.0193843,,
,3,48091687,motorway_junction,,0,,,,-123.6191658,46.9749796,,
,4,48091691,,,0,,,,-123.6192639,46.9748097,,
,5,48091707,,,0,,,,-123.6219818,46.9747098,,
,6,48104815,,,0,,,,-123.3843111,47.0061227,,
,7,48111464,,,0,,,,-123.5135405,46.9927338,,
,8,48111466,,,0,,,,-123.5137078,46.9935207,,
,9,48111469,,,0,,,,-123.513722,46.9937277,,
,10,48111493,,,0,,,,-123.5118261,46.9952906,,
,11,48122708,,,0,,,,-123.6085679,46.9735199,,
,12,48122738,,,0,,,,-123.600904,46.97591,,
,13,48123688,,,0,,,,-123.3921188,47.0040067,,
,14,48123728,motorway_junction,,0,,,,-123.3839272,47.0064377,,
,15,48165096,motorway_junction,,0,,,,-123.5956368,46.9777467,,
,16,48165114,,,0,,,,-123.6008735,46.9769008,,
,17,48173627,,,0,,,,-123.4456767,46.9973496,,
,18,48173630,,,0,,,,-123.4449612,46.9965962,,
,19,48185608,motorway_junction,,0,,,,-123.6080624,46.97345,,
,20,48185679,,,0,,,,-123.5954126,46.9776217,,
,21,48209222,,,0,,,,-123.356892,47.015424,,
,22,48209226,,,0,,,,-123.355291,47.015937,,
,23,48225234,,,0,,,,-123.3987061,47.0017913,,
,24,48225316,motorway_junction,,0,,,,-123.4052179,47.0003809,,
,25,48243762,motorway_junction,,0,,,,-123.3978864,47.0022563,,
,26,48243787,,,0,,,,-123.4028575,47.0014655,,
,27,48243800,,,0,,,,-123.4033089,47.0014588,,
,28,48261432,,,0,,,,-123.5592197,46.9832705,,
,29,48264504,,,0,,,,-123.256701,47.04449,,
,30,48264678,,,0,,,,-123.20122,47.056558,,
,31,48264788,,,0,,,,-123.254206,47.044635,,
,32,48265025,,,0,,,,-123.263841,47.045462,,
,33,48265444,,,0,,,,-123.348949,47.020225,,
,34,48265486,,,0,,,,-123.3723721,47.0101577,,
,35,48282956,,,0,,,,-123.402979,46.9997817,,
,36,48291090,,,0,,,,-123.7440565,46.973986,,
,37,48301937,,,0,,,,-123.6220462,46.9745854,,
,38,48302091,motorway_junction,,0,,,,-123.6268069,46.9764348,,
,39,48396977,,,0,,,,-123.4712187,46.9989143,,
,40,48397774,,,0,,,,-123.56295,46.982982,,
,41,48397955,,,0,,,,-123.6415398,46.9765359,,
,42,48398051,,,0,,,,-123.6836898,46.9742583,,
,43,51398387,,,0,,,,-123.017582,47.058382,,
,44,51412190,,,0,,,,-123.026342,47.056016,,
,45,391009619,,,0,,,,-123.626807,46.9766169,,
,46,491418812,,,0,,,,-123.622835,46.9765765,,
,47,491418821,,,0,,,,-123.6232849,46.9768756,,
,48,506429141,,,0,,,,-123.200973,47.056978,,
,49,992077969,,,0,,,,-123.3505538,47.0186173,,
,50,1835647023,motorway_junction,,0,,,,-123.3914555,47.0040147,,
,51,1835657441,,,0,,,,-123.4816734,46.9986493,,
,52,1835657444,,,0,,,,-123.4811845,46.9992819,,
,53,1835657454,,,0,,,,-123.4709699,46.9990938,,
,54,1835657459,,,0,,,,-123.4709826,46.99891,,
,55,1835657469,,,0,,,,-123.4712247,46.9990956,,
,56,1835692169,,,0,,,,-123.5568379,46.9834845,,
,57,1835692220,,,0,,,,-123.5592973,46.9837108,,
,58,1835692224,,,0,,,,-123.5612233,46.9829261,,
,59,1835692263,,,0,,,,-123.5591539,46.9827265,,
,60,1835704719,,,0,,,,-123.6227243,46.9765779,,
,61,1847633073,,,0,,,,-123.7434898,46.9731047,,
,62,1847633127,,,0,,,,-123.7443635,46.9735609,,
,63,1847633135,,,0,,,,-123.7447896,46.9736213,,
,64,1847633193,,,0,,,,-123.7463148,46.974588,,
,65,1847633331,,,0,,,,-123.4034254,47.0000995,,
,66,1847633333,,,0,,,,-123.402994,47.0009245,,
,67,1847633504,,,0,,,,-123.2632699,47.0433645,,
,68,1847633541,,,0,,,,-123.2632658,47.0434333,,
,69,1847633728,,,0,,,,-123.2628059,47.0452802,,
,70,1847633800,,,0,,,,-123.2630484,47.0467913,,
,71,1847633812,,,0,,,,-123.2630449,47.0468443,,
,72,2210626962,,,0,,,,-123.7607389,46.9792074,,
,73,2210626991,,,0,,,,-123.7788765,46.9817147,,
,74,2845372161,,,0,,,,-123.6837347,46.9743579,,
,75,2882927510,,,0,,,,-123.6415587,46.9766076,,
,76,3033702847,traffic_signals,,1,,,,-123.7787631,46.9816003,,
,77,3601246920,,,0,,,,-123.372569,47.0103078,,
,78,3627904129,,,0,,,,-123.760751,46.9791319,,
,79,3627904136,,,0,,,,-123.7810927,46.9810685,,
,80,3627904137,,,0,,,,-123.7771796,46.9818542,,
