name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,21,12200284,122,33,,100.26462063061365,,,,motorway,1,"LINESTRING (-157.8286603 21.297849, -157.8281175 21.2975529, -157.8278165 21.297408)",auto
,22,12200556,385,150,,319.15210903617793,,45,,motorway,1,"LINESTRING (-157.8338508 21.3010696, -157.8341256 21.3012634, -157.834414 21.3014567, -157.8347607 21.3016792, -157.8350182 21.3018071, -157.8353186 21.3019511, -157.835662 21.302087, -157.8361169 21.302191, -157.8366046 21.3022191)",auto
,23,12200757,23,21,,157.9408551270151,,,,motorway,1,"LINESTRING (-157.9314681 21.3754118, -157.931596 21.375361, -157.9316604 21.3753335, -157.9317274 21.3753248, -157.9317985 21.3753323, -157.9318682 21.3753747, -157.9319152 21.3754409, -157.9319406 21.3755021, -157.9319514 21.3755721, -157.931942 21.3756208, -157.9319192 21.3756632, -157.9318749 21.3757144, -157.9318267 21.3757444, -157.9317685 21.3757635, -157.9316966 21.3757706, -157.931202 21.3757795)",auto
,24,12200764,27,35,,320.76215680114603,,,,motorway,1,"LINESTRING (-157.9321016 21.3744581, -157.9315453 21.3749642, -157.9310904 21.375228, -157.930481 21.3754118, -157.929966 21.3754438, -157.9293395 21.3754118)",auto
,25,12200848,15,408,,275.6150736241385,,,,motorway,1,"LINESTRING (-158.0921094 21.3326452, -158.091518 21.3323328, -158.0911851 21.3321846, -158.0909581 21.3321003, -158.0906842 21.3320144, -158.090491 21.3319452, -158.0903067 21.3318667, -158.0901419 21.3317877, -158.0899489 21.3316837, -158.0897339 21.3315462)",auto
,26,12201211,428,406,,614.8024576842745,,55,,motorway,1,"LINESTRING (-157.9916327 21.3918901, -157.9911558 21.3922138, -157.9907803 21.3924835, -157.9903833 21.3927532, -157.9900956 21.3928812, -157.989778 21.3929611, -157.9893746 21.3929851, -157.988997 21.3929931, -157.9885678 21.393033, -157.988173 21.3931529, -157.9878125 21.3933847, -157.9874778 21.3936804, -157.9867898 21.3946032)",auto
,27,12201266,42,129,,339.6268252365493,,50,,motorway,1,"LINESTRING (-157.8162538 21.290674, -157.8164227 21.2906714, -157.8165903 21.2906906, -157.8167535 21.2907313, -157.8171826 21.2909153, -157.8176032 21.2910992, -157.8179036 21.2912352, -157.8181188 21.2913613, -157.8182596 21.2914525, -157.8187752 21.2919394, -157.8190411 21.2921377)",auto
,28,12201401,452,44,,406.4316888013793,,,,motorway,1,"LINESTRING (-157.7948765 21.2783971, -157.7947129 21.2783713, -157.7939378 21.2784144, -157.7936298 21.2784313, -157.7931775 21.2785059, -157.792426 21.278722, -157.7920576 21.2788215, -157.791854 21.2788469, -157.7914879 21.2788411, -157.7910173 21.2788336)",auto
,29,12201628,148,0,,119.50521430767088,,50,,motorway,1,"LINESTRING (-157.8238227 21.2960976, -157.8241287 21.296376, -157.8245812 21.2966252, -157.824668 21.2966825, -157.8247243 21.2967524)",auto
,30,12201869,426,145,,786.766675782565,,50,,motorway,1,"LINESTRING (-157.8123453 21.287334, -157.8124619 21.2876044, -157.8128739 21.2880602, -157.8132172 21.2883641, -157.8136742 21.2887219, -157.8140236 21.2890075, -157.8141901 21.2891357, -157.814357 21.289235, -157.8145176 21.2893174, -157.8147037 21.2893965, -157.8147968 21.2894304, -157.8148841 21.2894568, -157.8150917 21.2895127, -157.8152846 21.2895386, -157.8154708 21.2895513, -157.8156766 21.2895474, -157.815861 21.2895284, -157.8161097 21.2894751, -157.816422 21.2893799, -157.8166467 21.2892854, -157.816873 21.2891742, -157.8173114 21.2889319, -157.8176032 21.28874, -157.8180581 21.2884441, -157.8183491 21.2882544, -157.818579 21.2881402)",auto
,31,12202016,47,286,,123.51529933880967,,,,motorway,1,"LINESTRING (-157.9088805 21.3685707, -157.9100392 21.3688344)",auto
,32,12203163,89,51,,284.0321799127501,,,,motorway,1,"LINESTRING (-158.0284439 21.4897063, -158.0284525 21.4893827, -158.0284658 21.4893143, -158.0284854 21.4892521, -158.0285307 21.4891846, -158.0285735 21.4891337, -158.0286232 21.4890802, -158.0286825 21.4890491, -158.0287399 21.4890197, -158.028806 21.4890024, -158.0288742 21.4889984, -158.028945 21.4889957, -158.0290154 21.4890032, -158.0290837 21.4890205, -158.0291484 21.4890474, -158.0292079 21.4890832, -158.0292609 21.489127, -158.029306 21.4891779, -158.0293422 21.4892346, -158.0293687 21.4892957, -158.0293848 21.4893599, -158.0293901 21.4894257, -158.0293846 21.4894914, -158.0293684 21.4895556, -158.0293418 21.4896167, -158.0293055 21.4896733, -158.0292602 21.4897241, -158.0292072 21.4897678, -158.0291476 21.4898035, -158.0290829 21.4898303, -158.0290145 21.4898475, -158.0289441 21.4898548, -158.0288211 21.4898588, -158.0286838 21.4898319)",auto
Queen Liliuokalani Freeway,33,12207176,207,41,,438.10535754439263,,55,,motorway,1,"LINESTRING (-157.9844976 21.39562, -157.9842144 21.3954762, -157.9835535 21.3951805, -157.9806199 21.394048)",auto
,34,12207299,186,208,,418.48961195428456,,55,,motorway,1,"LINESTRING (-157.9828483 21.3951765, -157.9839397 21.3958758, -157.984695 21.3964192, -157.9853216 21.3969306, -157.9860082 21.397514)",auto
,35,12207299,208,205,,61.705471007702876,,55,,motorway,1,"LINESTRING (-157.9860082 21.397514, -157.9864395 21.397897)",auto
,36,12207335,287,80,,193.45067215031617,,,,motorway,1,"LINESTRING (-157.8130459 21.3950283, -157.8131449 21.393291)",auto
,37,12207335,80,79,,351.75127593236147,,,,motorway,1,"LINESTRING (-157.8131449 21.393291, -157.813372 21.3901347)",auto
,38,12213343,184,215,,545.4728487621117,,,,motorway,1,"LINESTRING (-157.9544519 21.3934846, -157.9554737 21.393553, -157.956005 21.3935709, -157.9564123 21.3936157, -157.9569608 21.3936774, -157.9580916 21.3937508, -157.95877 21.3938049, -157.9590719 21.3938037, -157.9592948 21.3937576, -157.9594611 21.3937039, -157.9596638 21.3936043)",auto
,39,12216204,98,375,,25.339192176869542,,,,motorway,1,"LINESTRING (-157.8897261 21.333373, -157.8895449 21.3333872, -157.8894862 21.333408)",auto
,40,12218213,326,100,,472.2006849656995,,,,motorway,1,"LINESTRING (-157.9082455 21.3683871, -157.9074269 21.3682422, -157.9068089 21.3681223, -157.9062939 21.3679465, -157.9057961 21.3676667, -157.9053871 21.3673397, -157.9049151 21.3668202, -157.904487 21.3663094)",auto
,41,12220969,104,103,,40.239580084947605,,,,motorway,1,"LINESTRING (-157.9328325 21.3766099, -157.9330859 21.3764825, -157.9331825 21.3764562)",auto
,42,12221358,98,376,,38.690006042265935,,,,motorway,1,"LINESTRING (-157.8897261 21.333373, -157.8893752 21.3332537)",auto
,43,12222298,329,86,,211.47556083421077,,,,motorway,1,"LINESTRING (-157.8941054 21.3460403, -157.8937712 21.3454443, -157.8937959 21.3451912, -157.8939247 21.3449514, -157.894165 21.3448395, -157.8944139 21.3448795, -157.8946285 21.3449754)",auto
,44,31982777,151,153,,196.56461440103533,,,,motorway,1,"LINESTRING (-157.83805 21.3024267, -157.8388876 21.3026133, -157.8398957 21.3028365)",auto
,45,31982796,152,522,,747.8342221895989,,,,motorway,1,"LINESTRING (-158.0767804 21.3410983, -158.0768568 21.3413162, -158.0769094 21.3414786, -158.0769396 21.3416149, -158.0769618 21.3417888, -158.0769635 21.3419595, -158.076939 21.3421299, -158.0768887 21.3422927, -158.0768344 21.3424509, -158.0767499 21.3426069, -158.0766686 21.3427153, -158.0755135 21.3438612, -158.0740336 21.3452606, -158.0729597 21.3463665)",auto
,46,31982811,154,429,,292.99440572667834,,,,motorway,1,"LINESTRING (-157.8446603 21.3045181, -157.8452155 21.3046628, -157.8457874 21.3048423, -157.8473693 21.3052736)",auto
,47,31982912,11,157,,213.1732581278558,,,,motorway,1,"LINESTRING (-157.8538104 21.3138346, -157.8546649 21.3147612, -157.8551624 21.3152798)",auto
,48,31982917,369,156,,226.27396656617978,,,,motorway,1,"LINESTRING (-157.8531387 21.3112572, -157.8530737 21.3112849, -157.8529089 21.3113533, -157.8528546 21.3113866, -157.8527386 21.3114846, -157.8526393 21.3115867, -157.8525847 21.3116607, -157.8525537 21.3117371, -157.8525461 21.3118131, -157.8525501 21.3119109, -157.8525581 21.3120211, -157.8525713 21.3120922, -157.8526144 21.3122508, -157.8526378 21.3122961, -157.8529537 21.3126807, -157.853081 21.3128773)",auto
,49,31982928,158,101,,275.1816867737363,,,,motorway,1,"LINESTRING (-157.8558494 21.3161958, -157.8560663 21.31652, -157.8562367 21.3168263, -157.8564234 21.3170882, -157.8565913 21.3172869, -157.8568461 21.3175764, -157.8569802 21.3177498, -157.8571559 21.318031, -157.8572971 21.3182634)",auto
,50,31982946,159,544,,253.5081910944811,,,,motorway,1,"LINESTRING (-157.8580631 21.3192089, -157.8581592 21.3192505, -157.8586152 21.319724, -157.858878 21.3200149, -157.8594577 21.3206842, -157.8597014 21.3208876)",auto
,51,31982946,544,132,,64.25124330721972,,,,motorway,1,"LINESTRING (-157.8597014 21.3208876, -157.8600683 21.3213535)",auto
,52,31982971,161,162,,180.81951347036753,,,,motorway,1,"LINESTRING (-157.8680077 21.3274554, -157.8682004 21.327802, -157.8684579 21.3282737, -157.8686381 21.3286175, -157.8687574 21.3289219)",auto
,53,31983006,423,8,,301.9281994933598,,,,motorway,1,"LINESTRING (-157.8723038 21.3326464, -157.8723744 21.3328619, -157.8725397 21.3330078, -157.8725864 21.3330661, -157.8726554 21.3331676, -157.8726837 21.3332101, -157.8727103 21.3332715, -157.8727231 21.3333006, -157.8727351 21.3333614, -157.8727392 21.3333916, -157.8727392 21.3334196, -157.8727351 21.3334575, -157.872727 21.3334976, -157.8727181 21.3335309, -157.8727059 21.3335627, -157.8726921 21.33359, -157.8726661 21.3336331, -157.87264 21.3336665, -157.8726238 21.3336831, -157.872601 21.3337013, -157.8725787 21.3337188, -157.8725519 21.3337369, -157.8725206 21.3337535, -157.8724707 21.3337762, -157.872322 21.3338367, -157.871928 21.3339945, -157.8716877 21.3341093, -157.8715235 21.3342414, -157.8714392 21.3342993, -157.8712209 21.3344509)",auto
,54,31983075,166,114,,373.9670237609245,,,,motorway,1,"LINESTRING (-157.8739424 21.3321498, -157.8737536 21.3322633, -157.8736731 21.3323214, -157.8734876 21.3324552, -157.8732644 21.3325991, -157.8731018 21.3326566, -157.8730461 21.3326653, -157.8730005 21.3326672, -157.8729482 21.3326679, -157.8728986 21.3326625, -157.872842 21.3326472, -157.8727837 21.3326244, -157.8727219 21.3325873, -157.8725895 21.3324792, -157.8724927 21.3323983, -157.8721572 21.3321114, -157.8710242 21.3312799)",auto
,55,31983094,163,424,,358.3477739110242,,,,motorway,1,"LINESTRING (-157.8724833 21.3339757, -157.872608 21.3339857, -157.872758 21.3339982, -157.8731442 21.3340302, -157.8734704 21.3340782, -157.8737365 21.3341421, -157.8740712 21.3342541, -157.8745293 21.3344769, -157.8750825 21.3347737, -157.8756997 21.3350405)",auto
,56,31983145,165,167,,29.52330832335567,,,,trunk,2,"LINESTRING (-157.8737456 21.332697, -157.8736427 21.3325879, -157.873542 21.3325126)",auto
,57,31983651,135,343,,300.9862344068185,,,,motorway,1,"LINESTRING (-157.8795544 21.3362695, -157.8801882 21.3363961, -157.88062 21.336491, -157.8810331 21.336576, -157.8814596 21.3366809, -157.8817519 21.3367908, -157.8820148 21.3369357, -157.8823112 21.3370693)",auto
,58,31983667,346,377,,11.269299689503372,,,,motorway,1,"LINESTRING (-157.8894108 21.3334347, -157.8894988 21.3334943)",auto
,59,31983760,346,378,,9.493395552562863,,,,primary,3,"LINESTRING (-157.8894108 21.3334347, -157.8894956 21.3334671)",auto
,60,31991364,196,409,,468.59118639468255,,,,motorway,1,"LINESTRING (-158.0862837 21.3331305, -158.0867978 21.3329329, -158.0873184 21.3327237, -158.0877984 21.33259, -158.088212 21.3324968, -158.0885516 21.3324325, -158.0889848 21.3323839, -158.0893905 21.3323682, -158.0896713 21.3323732, -158.0898863 21.3323752, -158.0900838 21.3323956, -158.0902352 21.3324374, -158.0904533 21.3325131, -158.0906294 21.332602)",auto
Queen Liliuokalani Freeway,61,31991530,193,394,,716.924307779992,,,,motorway,1,"LINESTRING (-158.0324485 21.3837899, -158.0343467 21.3826132, -158.0383392 21.380405)",auto
Queen Liliuokalani Freeway,62,31991566,190,191,,36.128009454702735,,,,motorway,1,"LINESTRING (-158.0231409 21.3890189, -158.023442 21.3888547)",auto
,63,31991623,201,202,,73.2027068700584,,,,motorway,1,"LINESTRING (-158.0101175 21.3973647, -158.0101599 21.3971324, -158.0102329 21.3968557, -158.0102822 21.3967258)",auto
,64,31991623,202,189,,488.2590226372438,,,,motorway,1,"LINESTRING (-158.0102822 21.3967258, -158.010526 21.3964007, -158.0107714 21.3960746, -158.0110745 21.3956805, -158.0114828 21.3951805, -158.0119291 21.394653, -158.0124012 21.3942215, -158.0132581 21.3933305)",auto
,65,31991626,188,203,,435.43783809389816,,,,motorway,1,"LINESTRING (-158.0044776 21.3988926, -158.0050026 21.3987687, -158.0057235 21.3985529, -158.0064274 21.3983291, -158.0071655 21.3980095, -158.0078693 21.3977138, -158.0084015 21.397506)",auto
,66,31991631,203,430,,204.84908329626737,,,,motorway,1,"LINESTRING (-158.0084015 21.397506, -158.0086675 21.3974341, -158.0091139 21.3972663, -158.0093885 21.3972583, -158.009646 21.3973222, -158.0098348 21.3974421, -158.0099464 21.3976099, -158.0100279 21.3978186)",auto
,67,31991911,209,210,,383.75782763500274,,,,motorway,1,"LINESTRING (-157.9895187 21.3995358, -157.9897676 21.399352, -157.9900251 21.3991922, -157.9904543 21.3989125, -157.9909006 21.3986808, -157.9913555 21.398465, -157.9916301 21.3983851, -157.9921795 21.3982652, -157.9924284 21.3982652, -157.9928575 21.3983212)",auto
,68,31991911,210,211,,46.499680682057665,,,,motorway,1,"LINESTRING (-157.9928575 21.3983212, -157.9931408 21.398425, -157.993278 21.3984678)",auto
,69,31991913,210,212,,69.64214758637246,,,,motorway,1,"LINESTRING (-157.9928575 21.3983212, -157.993012 21.3983931, -157.9930978 21.3985289, -157.9930893 21.3986328, -157.9929949 21.3988166)",auto
,70,31991984,209,187,,666.8381078447532,,,,motorway,1,"LINESTRING (-157.9895187 21.3995358, -157.9898277 21.3992641, -157.9902569 21.3989045, -157.9906088 21.3986808, -157.9910551 21.398449, -157.9915958 21.3982492, -157.9921966 21.3981214, -157.9927374 21.3980814, -157.9933296 21.3980974, -157.993733 21.3981214, -157.9946857 21.3983132, -157.9954654 21.3984291)",auto
,71,31992029,497,37,,68.89990186197737,,,,motorway,1,"LINESTRING (-157.9875292 21.4002907, -157.9876155 21.4009051)",auto
,72,31992029,37,77,,123.99534244026687,,,,motorway,1,"LINESTRING (-157.9876155 21.4009051, -157.9877506 21.4020131)",auto
Veteran's Memorial Freeway,73,31992031,77,76,,213.32821789958592,,,,motorway,1,"LINESTRING (-157.9877506 21.4020131, -157.987845 21.4026764, -157.9878872 21.4029229, -157.9879468 21.4032106, -157.9880804 21.4037472, -157.9881626 21.4038831)",auto
,74,31992051,205,204,,33.676498385436524,,,,motorway,1,"LINESTRING (-157.9864395 21.397897, -157.9866408 21.3981349)",auto
,75,31992052,204,497,,260.4655477556124,,55,,motorway,1,"LINESTRING (-157.9866408 21.3981349, -157.9869009 21.398489, -157.9872099 21.3990244, -157.9873163 21.39928, -157.987455 21.3997917, -157.9875292 21.4002907)",auto
,76,31992134,213,208,,725.6266132617945,,55,,motorway,1,"LINESTRING (-157.98309 21.3960276, -157.9827553 21.3959157, -157.9823347 21.3957879, -157.9818969 21.395676, -157.9818583 21.3956633, -157.9818248 21.3956434, -157.9817806 21.3956071, -157.9817564 21.3955834, -157.9817323 21.3955584, -157.9817202 21.3955385, -157.9817028 21.395501, -157.9816867 21.3954623, -157.9816786 21.3954311, -157.98168 21.3953986, -157.9816867 21.3953387, -157.9817001 21.395285, -157.9817202 21.3952338, -157.981743 21.3952013, -157.9817725 21.3951689, -157.9818181 21.3951276, -157.9818852 21.3950877, -157.9819368 21.3950727, -157.981979 21.395064, -157.9820126 21.3950577, -157.9820515 21.3950565, -157.9820702 21.3950565, -157.9821172 21.3950715, -157.982667 21.3952953, -157.9829696 21.3954541, -157.9832636 21.3956319, -157.9836173 21.3958313, -157.984386 21.3962993, -157.9860082 21.397514)",auto
Queen Liliuokalani Freeway,77,31992156,186,493,,776.6428569154049,,55,,motorway,1,"LINESTRING (-157.9828483 21.3951765, -157.9836894 21.395648, -157.9841272 21.3959038, -157.9848911 21.3964152, -157.9854919 21.3968308, -157.9860841 21.3972144, -157.9866248 21.3975021, -157.9871398 21.3977019, -157.9878843 21.3979214, -157.9884253 21.398017, -157.988924 21.3980594, -157.9895011 21.3981044)",auto
Queen Liliuokalani Freeway,78,31992156,493,495,,74.10913413901201,,55,,motorway,1,"LINESTRING (-157.9895011 21.3981044, -157.9902169 21.3981097)",auto
Queen Liliuokalani Freeway,79,31992296,183,184,,637.3472716376431,,55,,motorway,1,"LINESTRING (-157.9487134 21.3914924, -157.9509799 21.3925078, -157.951729 21.3927653, -157.9528006 21.3931528, -157.9537225 21.393388, -157.9544519 21.3934846)",auto
,80,31992514,222,46,,384.34363304200286,,,,motorway,1,"LINESTRING (-157.9144002 21.3707165, -157.9147521 21.3707884, -157.9153529 21.3709563, -157.9179068 21.3718391)",auto
John A. Burns Freeway,81,31992524,535,223,,418.9441409242246,,,,motorway,1,"LINESTRING (-157.9116003 21.3712122, -157.9118317 21.3710689, -157.9121171 21.3709163, -157.9124862 21.3707644, -157.9131127 21.3705886, -157.913868 21.3704767, -157.9154473 21.370157)",auto
John A. Burns Freeway,82,31992524,223,227,,409.44103316339584,,,,motorway,1,"LINESTRING (-157.9154473 21.370157, -157.9170266 21.3698532, -157.9177133 21.3697333, -157.9181214 21.369713, -157.9185029 21.3697253, -157.9190007 21.3697733, -157.9193425 21.3698511)",auto
,83,31992581,223,226,,495.0450265991594,,,,motorway,1,"LINESTRING (-157.9154473 21.370157, -157.9159709 21.370109, -157.9165803 21.3700131, -157.9171468 21.3699571, -157.9176188 21.3699412, -157.917945 21.3699492, -157.9182969 21.3699891, -157.918563 21.3700291, -157.9187776 21.370117, -157.9189664 21.3702449, -157.9191466 21.3704207, -157.9191993 21.3705103, -157.9192239 21.3706046, -157.9192376 21.3707064, -157.9192325 21.3707884, -157.9192181 21.3709461, -157.9191618 21.3710898, -157.9190833 21.371229)",auto
,84,31992581,226,323,,447.2914994603293,,,,motorway,1,"LINESTRING (-157.9190833 21.371229, -157.919033 21.3712696, -157.9189278 21.3713276, -157.9187432 21.3713959, -157.9185458 21.3714438, -157.9181338 21.3714438, -157.9177609 21.3714075, -157.9173575 21.3713036, -157.9168168 21.3711277, -157.9162713 21.3709323, -157.9149886 21.3704963)",auto
,85,31992618,526,228,,622.4160697126298,,,,motorway,1,"LINESTRING (-157.9193017 21.372231, -157.9200822 21.3723334, -157.9208289 21.372395, -157.9212323 21.3724509, -157.9215633 21.3725209, -157.9217798 21.3725968, -157.9219774 21.3726877, -157.9222323 21.3728376, -157.9224254 21.3730024, -157.9225761 21.3731223, -157.9227 21.3732422, -157.9230262 21.3736419, -157.9232408 21.3738577, -157.9235669 21.3741854, -157.9239446 21.3744571, -157.9243651 21.3747448)",auto
,86,31992618,228,229,,555.1538985684213,,,,motorway,1,"LINESTRING (-157.9243651 21.3747448, -157.9247514 21.3749926, -157.9251548 21.3752883, -157.9255582 21.375664, -157.9258672 21.3760157, -157.9263307 21.3765752, -157.9266911 21.3770068, -157.9270516 21.3774943, -157.9279277 21.3784371)",auto
,87,31992627,45,231,,138.25385617684972,,,,motorway,1,"LINESTRING (-157.9175502 21.3728825, -157.9176017 21.3727866, -157.9176789 21.3725229, -157.9177329 21.3724068, -157.917792 21.372335, -157.9178901 21.3722632, -157.9179842 21.3722231, -157.9181084 21.3721914, -157.9182315 21.3721849, -157.9184428 21.3722111)",auto
,88,31992671,559,221,,694.793072298358,,,,motorway,1,"LINESTRING (-157.9272412 21.3678485, -157.9270685 21.3679766, -157.9266132 21.368849, -157.9263392 21.3692937, -157.926056 21.3696774, -157.9257899 21.3699571, -157.9255668 21.370125, -157.9253007 21.3702849, -157.9249917 21.3704447, -157.924717 21.3705486, -157.9242707 21.3706286, -157.9238759 21.3706365, -157.9234296 21.3705486, -157.9226877 21.3703958, -157.9220314 21.3702422)",auto
,89,31992723,233,236,,649.4549720623688,,,,motorway,1,"LINESTRING (-157.9305621 21.3420591, -157.930708 21.3423629, -157.9310342 21.3429704, -157.9313346 21.343586, -157.9316607 21.3442495, -157.9320041 21.3449131, -157.9323216 21.3455766, -157.9325877 21.3461122, -157.9327851 21.3465999, -157.9328967 21.3469436, -157.9329997 21.3474233)",auto
Queen Liliokalani Freeway,90,31992756,179,180,,39.13802453015524,,,,motorway,1,"LINESTRING (-157.9321067 21.3427872, -157.932281 21.3430995)",auto
Queen Liliuokalani Freeway,91,31992757,180,237,,1004.8566687494076,,,,motorway,1,"LINESTRING (-157.932281 21.3430995, -157.9326631 21.3438296, -157.9328262 21.3441814, -157.9330064 21.3446371, -157.9331952 21.3453166, -157.9332982 21.3459002, -157.9333645 21.3462826, -157.9334098 21.3470753, -157.9333583 21.3477468, -157.9332897 21.3482265, -157.9325453 21.3518856)",auto
