name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,14,6052847,41,369,,421.68011191563596,,35,,motorway,1,"LINESTRING (-77.0306244 38.8806173, -77.0303992 38.880744, -77.0301587 38.8808839, -77.030056 38.880945, -77.029965 38.880992, -77.029918 38.881015, -77.029709 38.881108, -77.029629 38.881142, -77.0295062 38.8811921, -77.0293209 38.8812532, -77.0291745 38.8813002, -77.029021 38.881341, -77.0288412 38.8813882, -77.0286973 38.881426, -77.028566 38.881456, -77.0284423 38.8814876, -77.028264 38.8815329, -77.0280693 38.8815941, -77.027961 38.8816324, -77.0278435 38.8816773, -77.0277545 38.8817209, -77.0276453 38.8817787, -77.0275538 38.881839, -77.0274708 38.8818966, -77.0273475 38.8819916, -77.0272455 38.8820985, -77.0271805 38.8821748, -77.0271246 38.882248, -77.0270803 38.8823213, -77.0270292 38.8824243, -77.0269943 38.8825056, -77.0269632 38.8825756, -77.0269366 38.8826501, -77.0269171 38.8827195, -77.0269064 38.882773)",auto
Highland Terrace Northwest,15,6052885,42,43,,220.71433710468918,,,,secondary,4,"LINESTRING (-77.0322169 38.9059415, -77.0322925 38.9059697, -77.0323659 38.9059971, -77.0328162 38.9061654, -77.034163 38.906615, -77.034299 38.906655, -77.03441 38.906679, -77.034568 38.906698)",auto
,16,6053418,340,238,,41.23854467781247,,,,secondary,4,"LINESTRING (-77.0428946 38.9000083, -77.042872 38.900044, -77.042842 38.900082, -77.0427877 38.900129, -77.042712 38.900165, -77.042659 38.900181, -77.0425221 38.9002083)",auto
Adams Mill Road Northwest,17,6053584,44,309,,29.95032852343732,,,,secondary,4,"LINESTRING (-77.0433706 38.9280015, -77.0434409 38.9280595, -77.0434695 38.928093, -77.0435313 38.9281839, -77.0435517 38.9282277)",auto
Adams Mill Road Northwest,18,6053584,309,44,,29.95032852343732,,,,secondary,4,"LINESTRING (-77.0435517 38.9282277, -77.0435313 38.9281839, -77.0434695 38.928093, -77.0434409 38.9280595, -77.0433706 38.9280015)",auto
,19,6054333,29,311,,284.6940749522324,,,,secondary,4,"LINESTRING (-77.050303 38.9340921, -77.0504 38.9340884, -77.0504743 38.9340872, -77.0507051 38.9340722, -77.0508998 38.9340667, -77.051188 38.934075, -77.051329 38.934087, -77.051469 38.934104, -77.051681 38.9341402, -77.051715 38.934146, -77.0517543 38.9341561, -77.051862 38.934184, -77.0520083 38.9342372, -77.052245 38.934361, -77.0524082 38.9344432, -77.0524777 38.9344782, -77.0526716 38.9345892, -77.0527606 38.9346313, -77.0528965 38.9346835, -77.0531188 38.9347359, -77.0533697 38.9347951)",auto
Michigan Avenue Northeast,20,6054500,412,413,,9.990142824535496,,,,secondary,4,"LINESTRING (-77.0089782 38.9266767, -77.0090926 38.9266644)",auto
Michigan Avenue Northeast,21,6054500,413,412,,9.990142824535496,,,,secondary,4,"LINESTRING (-77.0090926 38.9266644, -77.0089782 38.9266767)",auto
New Hampshire Avenue Northwest,22,6055187,96,50,,254.8044434366878,2,,,secondary,4,"LINESTRING (-77.0449 38.9080733, -77.0450363 38.9079291, -77.0450618 38.9079021, -77.0456812 38.9072436, -77.0466407 38.906225)",auto
New Hampshire Avenue Northwest,23,6055187,50,96,,254.8044434366878,1,,,secondary,4,"LINESTRING (-77.0466407 38.906225, -77.0456812 38.9072436, -77.0450618 38.9079021, -77.0450363 38.9079291, -77.0449 38.9080733)",auto
,24,6055382,245,101,,63.64503971122436,,,,motorway,1,"LINESTRING (-77.0480093 38.8953755, -77.0478251 38.8953742, -77.047759 38.8953837, -77.0476826 38.8954124, -77.047622 38.8954411, -77.0475462 38.8954932, -77.0474738 38.8955558, -77.047406 38.8956318)",auto
Rhode Island Avenue Northwest,25,6055808,122,107,,81.01629762016155,3,,,secondary,4,"LINESTRING (-77.037653 38.906852, -77.0383595 38.9066056, -77.0385074 38.906554)",auto
Rhode Island Avenue Northwest,26,6055808,107,122,,81.01629762016155,1,,,secondary,4,"LINESTRING (-77.0385074 38.906554, -77.0383595 38.9066056, -77.037653 38.906852)",auto
Rhode Island Avenue Northwest,27,6055808,107,21,,189.65032336723158,3,,,secondary,4,"LINESTRING (-77.0385074 38.906554, -77.0386292 38.9065117, -77.0391295 38.9063377, -77.0391633 38.9063259, -77.040298 38.9059314, -77.0405096 38.9058602)",auto
Rhode Island Avenue Northwest,28,6055808,21,107,,189.65032336723155,1,,,secondary,4,"LINESTRING (-77.0405096 38.9058602, -77.040298 38.9059314, -77.0391633 38.9063259, -77.0391295 38.9063377, -77.0386292 38.9065117, -77.0385074 38.906554)",auto
Rhode Island Avenue Northwest,29,6055808,21,123,,51.33324359791453,3,,,secondary,4,"LINESTRING (-77.0405096 38.9058602, -77.040946 38.9057227, -77.0410615 38.9056911)",auto
Rhode Island Avenue Northwest,30,6055808,123,21,,51.33324359791453,1,,,secondary,4,"LINESTRING (-77.0410615 38.9056911, -77.040946 38.9057227, -77.0405096 38.9058602)",auto
P Street Northwest,31,6056231,322,323,,32.6821310289888,,,,secondary,4,"LINESTRING (-77.0442238 38.9097528, -77.0442678 38.9097311, -77.04432 38.9097105, -77.0443533 38.9096954, -77.0443892 38.909686, -77.044471 38.9096744, -77.0445756 38.909655)",auto
P Street Northwest,32,6056237,88,109,,341.0241834889166,,,,secondary,4,"LINESTRING (-77.034557 38.9096604, -77.0346468 38.9096603, -77.0346961 38.9096602, -77.0349287 38.9096597, -77.0350353 38.9096595, -77.0354939 38.9096585, -77.0364111 38.9096558, -77.0365175 38.9096564, -77.0366531 38.9096572, -77.0372076 38.909655, -77.0372717 38.9096548, -77.0378133 38.9096543, -77.0383796 38.9096538, -77.0384983 38.9096523)",auto
P Street Northwest,33,6056237,109,88,,341.02418348891655,,,,secondary,4,"LINESTRING (-77.0384983 38.9096523, -77.0383796 38.9096538, -77.0378133 38.9096543, -77.0372717 38.9096548, -77.0372076 38.909655, -77.0366531 38.9096572, -77.0365175 38.9096564, -77.0364111 38.9096558, -77.0354939 38.9096585, -77.0350353 38.9096595, -77.0349287 38.9096597, -77.0346961 38.9096602, -77.0346468 38.9096603, -77.034557 38.9096604)",auto
Hobart Place Northwest,34,6056631,2,242,,20.85880105437255,,,,secondary,4,"LINESTRING (-77.019292 38.928061, -77.0195323 38.9280454)",auto
Hobart Place Northwest,35,6056631,242,1,,29.89056458408578,,,,secondary,4,"LINESTRING (-77.0195323 38.9280454, -77.0198765 38.9280217)",auto
,36,6057193,345,359,,51.101241524476976,,,,secondary,4,"LINESTRING (-77.0276226 38.9008329, -77.027421 38.9008443, -77.0272209 38.9008436, -77.0270327 38.9008391)",auto
13th Street Northwest,37,6058330,394,395,,15.513942294182753,,,,secondary,4,"LINESTRING (-77.0296453 38.8953783, -77.0296171 38.8954447, -77.0296157 38.8954539, -77.0295944 38.8955119)",auto
Connecticut Avenue Northwest,38,6058793,103,63,,135.54603329118845,,,,secondary,4,"LINESTRING (-77.038522 38.9013337, -77.038523 38.901317, -77.0385205 38.9012367, -77.0384974 38.9011891, -77.0380256 38.9003162, -77.0379693 38.9002001)",auto
Connecticut Avenue Northwest,39,6058793,63,103,,135.54603329118845,,,,secondary,4,"LINESTRING (-77.0379693 38.9002001, -77.0380256 38.9003162, -77.0384974 38.9011891, -77.0385205 38.9012367, -77.038523 38.901317, -77.038522 38.9013337)",auto
Columbia Road Northwest,40,6059002,240,297,,25.98769147566081,,,,secondary,4,"LINESTRING (-77.0371516 38.9261138, -77.0369577 38.9261878, -77.0368794 38.9262124)",auto
Calvert Street Northwest,41,6060950,46,372,,52.24802156099888,1,,,secondary,4,"LINESTRING (-77.0436696 38.9232641, -77.0437835 38.9232599, -77.044273 38.9232438)",auto
Calvert Street Northwest,42,6060950,372,46,,52.24802156099888,2,,,secondary,4,"LINESTRING (-77.044273 38.9232438, -77.0437835 38.9232599, -77.0436696 38.9232641)",auto
Sherman Avenue Northwest,43,6061150,317,319,,118.33004039775297,,,,secondary,4,"LINESTRING (-77.0249756 38.9193869, -77.0250183 38.9195239, -77.0250451 38.9196251, -77.0250907 38.9198014, -77.0251054 38.9198734, -77.0251208 38.9200144, -77.0251242 38.9200456, -77.0251443 38.920175, -77.0252007 38.9204353)",auto
Columbia Road Northwest,44,6061566,14,200,,584.9542692765091,,,,secondary,4,"LINESTRING (-77.0193912 38.9285598, -77.0201862 38.9284421, -77.0209153 38.9283342, -77.020937 38.928331, -77.0214175 38.9282893, -77.021651 38.928269, -77.0224848 38.9281908, -77.022542 38.928187, -77.0226862 38.9281703, -77.023095 38.928123, -77.023598 38.9280718, -77.024275 38.9280071, -77.0243065 38.9280041, -77.0256375 38.9278764, -77.0259392 38.9278479, -77.026086 38.927834)",auto
Columbia Road Northwest,45,6061566,200,119,,103.3167456904883,,,,secondary,4,"LINESTRING (-77.026086 38.927834, -77.0262161 38.9278214, -77.0262182 38.9278212, -77.0268797 38.9277651, -77.0271626 38.9277406, -77.0272302 38.9277347, -77.027273 38.927731)",auto
Vermont Avenue Northwest,46,6061944,120,82,,135.51813660534347,,,,secondary,4,"LINESTRING (-77.035129 38.900202, -77.0350649 38.9003381, -77.034821 38.9007494, -77.03466 38.901014, -77.034619 38.9011, -77.034607 38.90114, -77.034602 38.901189, -77.0346001 38.9012198, -77.034598 38.901241, -77.034593 38.9013349)",auto
Vermont Avenue Northwest,47,6061944,82,120,,135.51813660534344,,,,secondary,4,"LINESTRING (-77.034593 38.9013349, -77.034598 38.901241, -77.0346001 38.9012198, -77.034602 38.901189, -77.034607 38.90114, -77.034619 38.9011, -77.03466 38.901014, -77.034821 38.9007494, -77.0350649 38.9003381, -77.035129 38.900202)",auto
Juarez Circle,48,6062277,254,235,,8.311094887428533,,,,secondary,4,"LINESTRING (-77.0535357 38.8993505, -77.0536294 38.8993341)",auto
Juarez Circle,49,6062277,235,261,,23.48589567969747,,,,secondary,4,"LINESTRING (-77.0536294 38.8993341, -77.0536965 38.8993007, -77.0537528 38.8992632, -77.0537611 38.8992539, -77.0538199 38.899188)",auto
Juarez Circle,50,6062277,261,236,,11.739427329274761,,,,secondary,4,"LINESTRING (-77.0538199 38.899188, -77.0538869 38.8990962)",auto
Juarez Circle,51,6062277,236,257,,21.744941618502047,,,,secondary,4,"LINESTRING (-77.0538869 38.8990962, -77.0538985 38.8990398, -77.0539084 38.8989918, -77.0539111 38.898902)",auto
Virginia Avenue Northwest,52,6062397,61,229,,110.40732501348056,,,,secondary,4,"LINESTRING (-77.0406979 38.8921004, -77.0415986 38.8925879, -77.0416705 38.8926216, -77.0417566 38.8926523)",auto
Florida Avenue Northwest,53,6062553,305,218,,74.76200709956913,,,,secondary,4,"LINESTRING (-77.0239664 38.9176372, -77.0239878 38.9176957, -77.0240227 38.9177625, -77.0241038 38.917892, -77.0241789 38.9180119, -77.024271 38.918159, -77.024322 38.918249)",auto
Florida Avenue Northwest,54,6062553,218,305,,74.76200709956913,,,,secondary,4,"LINESTRING (-77.024322 38.918249, -77.024271 38.918159, -77.0241789 38.9180119, -77.0241038 38.917892, -77.0240227 38.9177625, -77.0239878 38.9176957, -77.0239664 38.9176372)",auto
,55,6062726,185,366,,14.915942892175512,,,,secondary,4,"LINESTRING (-77.0367595 38.927116, -77.036684 38.9269954)",auto
,56,6062726,366,307,,68.90701841390859,,,,secondary,4,"LINESTRING (-77.036684 38.9269954, -77.0366344 38.9267325, -77.0366297 38.9266323, -77.0366438 38.9265504, -77.0366652 38.9265133, -77.0366936 38.9264642, -77.0366967 38.9264589, -77.0367141 38.9264276, -77.0367307 38.9263933)",auto
New York Avenue Northwest,57,6062876,170,477,,99.63335384484282,,,,secondary,4,"LINESTRING (-77.0239718 38.9021096, -77.0241594 38.9021674, -77.0242448 38.9021402, -77.0250244 38.9018626)",auto
Warder Street Northwest,58,6062988,241,2,,25.352227854439825,,,,secondary,4,"LINESTRING (-77.0195329 38.9279457, -77.0194581 38.9279632, -77.0193937 38.927982, -77.0193507 38.9280015, -77.019292 38.928061)",auto
18th Street Northwest,59,6063274,229,65,,97.38617038096612,,,,secondary,4,"LINESTRING (-77.0417566 38.8926523, -77.0417582 38.8927413, -77.0417553 38.8933116, -77.0417542 38.8935281)",auto
L Street Northwest,60,6063412,189,215,,278.6578628125639,,,,secondary,4,"LINESTRING (-77.0533149 38.9036534, -77.0530767 38.9037278, -77.0526223 38.9037384, -77.0520671 38.9037391, -77.0515215 38.9037398, -77.0514093 38.90374, -77.0513142 38.9037402, -77.0507965 38.9037414, -77.0502128 38.9037427, -77.0501133 38.903743)",auto
12th Street Northwest,61,24238018,34,387,,318.586173324247,3,,,secondary,4,"LINESTRING (-77.0281418 38.8920893, -77.0281474 38.8922554, -77.0281476 38.8931069, -77.0281444 38.8934979, -77.0281445 38.893705, -77.0281447 38.894835, -77.0281403 38.8949543)",auto
12th Street Northwest,62,24238018,387,34,,318.586173324247,2,,,secondary,4,"LINESTRING (-77.0281403 38.8949543, -77.0281447 38.894835, -77.0281445 38.893705, -77.0281444 38.8934979, -77.0281476 38.8931069, -77.0281474 38.8922554, -77.0281418 38.8920893)",auto
12th Street Southwest,63,24238023,133,45,,109.70823821360524,,,,secondary,4,"LINESTRING (-77.0281224 38.8859695, -77.0281231 38.885864, -77.0281167 38.885244, -77.0281148 38.8850644, -77.028114 38.8849829)",auto
12th Street Southwest,64,24238023,45,133,,109.70823821360524,,,,secondary,4,"LINESTRING (-77.028114 38.8849829, -77.0281148 38.8850644, -77.0281167 38.885244, -77.0281231 38.885864, -77.0281224 38.8859695)",auto
Calvert Street Northwest,65,24792768,418,181,,77.83032603089514,2,,,secondary,4,"LINESTRING (-77.0506165 38.923485, -77.051241 38.923532, -77.0513315 38.9235352, -77.051441 38.923532, -77.051513 38.923529)",auto
Calvert Street Northwest,66,24792768,181,418,,77.83032603089514,2,,,secondary,4,"LINESTRING (-77.051513 38.923529, -77.051441 38.923532, -77.0513315 38.9235352, -77.051241 38.923532, -77.0506165 38.923485)",auto
Pennsylvania Avenue Northwest,67,26707840,474,190,,146.21939613896825,,,,secondary,4,"LINESTRING (-77.0401633 38.8990548, -77.0412112 38.899411, -77.0415735 38.8995456, -77.0417041 38.8995941)",auto
Pennsylvania Avenue Northwest,68,26707840,190,474,,146.21939613896825,,,,secondary,4,"LINESTRING (-77.0417041 38.8995941, -77.0415735 38.8995456, -77.0412112 38.899411, -77.0401633 38.8990548)",auto
Rhode Island Avenue Northwest,69,26708627,122,475,,79.12513127535158,,,,secondary,4,"LINESTRING (-77.037653 38.906852, -77.0373142 38.9069497, -77.0370719 38.9070089, -77.0369135 38.9070358, -77.0367765 38.9070383)",auto
Columbia Road Northwest,70,29235011,240,347,,15.690105492876226,1,,,secondary,4,"LINESTRING (-77.0371516 38.9261138, -77.0372951 38.9260275)",auto
Columbia Road Northwest,71,29235011,347,240,,15.690105492876226,3,,,secondary,4,"LINESTRING (-77.0372951 38.9260275, -77.0371516 38.9261138)",auto
9th Street Northwest,72,29961195,305,465,,26.01962938876134,,,,secondary,4,"LINESTRING (-77.0239664 38.9176372, -77.0239422 38.9175559, -77.0239373 38.9174054)",auto
9th Street Northwest,73,29961195,465,305,,26.01962938876134,,,,secondary,4,"LINESTRING (-77.0239373 38.9174054, -77.0239422 38.9175559, -77.0239664 38.9176372)",auto
Porter Street Northwest,74,38132834,311,310,,37.70366595811528,,,,secondary,4,"LINESTRING (-77.0533697 38.9347951, -77.0534929 38.9348423, -77.0537745 38.9349195)",auto
15th Street Northwest,75,40852966,89,90,,82.28539721527838,,,,secondary,4,"LINESTRING (-77.034556 38.910386, -77.0345565 38.910449, -77.0345582 38.9106735, -77.0345585 38.9107157, -77.034556 38.911126)",auto
14th Street Northwest,76,45838763,232,400,,142.8976077093976,4,,,secondary,4,"LINESTRING (-77.0319607 38.8931533, -77.0319599 38.8933156, -77.0319545 38.8944384)",auto
14th Street Northwest,77,45838763,400,232,,142.8976077093976,3,,,secondary,4,"LINESTRING (-77.0319545 38.8944384, -77.0319599 38.8933156, -77.0319607 38.8931533)",auto
9th Street Northwest,78,47916249,171,145,,135.93899790800467,,,,secondary,4,"LINESTRING (-77.0239489 38.9041767, -77.0239529 38.9036815, -77.0239654 38.9030923, -77.0239696 38.9029543)",auto
9th Street Northwest,79,47916249,145,171,,135.9389979080047,,,,secondary,4,"LINESTRING (-77.0239696 38.9029543, -77.0239654 38.9030923, -77.0239529 38.9036815, -77.0239489 38.9041767)",auto
M Street Northwest,80,48018630,327,287,,4.415025645032818,,,,secondary,4,"LINESTRING (-77.0324094 38.9056662, -77.0324552 38.9056487)",auto
,81,48018639,231,287,,164.18169327276593,,,,primary,3,"LINESTRING (-77.0340959 38.9063625, -77.0338602 38.9062549, -77.033512 38.9060768, -77.0327322 38.9058144, -77.0326188 38.9057762, -77.0325573 38.905741, -77.0325236 38.9057218, -77.0325017 38.9056984, -77.0324957 38.905692, -77.0324714 38.905666, -77.0324552 38.9056487)",auto
,82,48018639,287,328,,8.319165755319172,,,,primary,3,"LINESTRING (-77.0324552 38.9056487, -77.0324012 38.9055868)",auto
14th Street Northwest,83,48018648,288,300,,20.952326816246398,,,,secondary,4,"LINESTRING (-77.0318866 38.9051906, -77.031865 38.9052303, -77.0318571 38.9052448, -77.0318263 38.9052814, -77.0317927 38.9053095, -77.0317483 38.905342)",auto
12th Street Southwest,84,49085146,227,373,,27.50364504625408,,,,secondary,4,"LINESTRING (-77.0281067 38.8868709, -77.0280416 38.887113)",auto
15th Street Northwest,85,49299976,452,423,,15.578880224696698,,,,secondary,4,"LINESTRING (-77.0345656 38.9059937, -77.0345642 38.9061338)",auto
15th Street Northwest,86,49299976,423,452,,15.578880224696698,,,,secondary,4,"LINESTRING (-77.0345642 38.9061338, -77.0345656 38.9059937)",auto
13th Street Northwest,87,50008484,213,178,,80.05978554383057,,,,secondary,4,"LINESTRING (-77.0300407 38.9091582, -77.029871 38.9090579, -77.0298139 38.9090242, -77.0297665 38.9089916, -77.0297255 38.9089561, -77.0297019 38.9089283, -77.0296861 38.9089036, -77.0296804 38.9088796, -77.0296755 38.9088329, -77.0296741 38.9087771, -77.0296845 38.9086474, -77.029631 38.908575)",auto
New Hampshire Avenue Northwest,88,50233366,482,338,,26.357401196819527,,,,secondary,4,"LINESTRING (-77.049626 38.9029111, -77.0496004 38.903031, -77.0495713 38.9031037, -77.0495506 38.9031396)",auto
H Street Northwest,89,50260019,131,396,,49.559658618203294,,,,secondary,4,"LINESTRING (-77.0296231 38.8998173, -77.0297943 38.8998665, -77.0298916 38.8998746, -77.0299893 38.8998861, -77.0300511 38.8999172, -77.0301545 38.8999645)",auto
H Street Northwest,90,50260020,131,130,,133.14754252409475,,,,secondary,4,"LINESTRING (-77.0296231 38.8998173, -77.0294568 38.8998166, -77.0287419 38.8998137, -77.0280845 38.899811)",auto
H Street Northwest,91,50260020,130,131,,133.14754252409475,,,,secondary,4,"LINESTRING (-77.0280845 38.899811, -77.0287419 38.8998137, -77.0294568 38.8998166, -77.0296231 38.8998173)",auto
H Street Northwest,92,50260020,130,114,,90.64912647401565,,,,secondary,4,"LINESTRING (-77.0280845 38.899811, -77.0276088 38.8998133, -77.0271998 38.8998152, -77.027037 38.899816)",auto
H Street Northwest,93,50260020,114,130,,90.64912647401565,,,,secondary,4,"LINESTRING (-77.027037 38.899816, -77.0271998 38.8998152, -77.0276088 38.8998133, -77.0280845 38.899811)",auto
5th Street Northwest,94,50263904,1,183,,81.77486744380512,,,,secondary,4,"LINESTRING (-77.0198765 38.9280217, -77.0200746 38.9279744, -77.0202168 38.9279139, -77.0203214 38.9278429, -77.0204072 38.9277428, -77.0204528 38.9276635, -77.020499 38.9275355)",auto
Warder Street Northwest,95,50263912,14,242,,65.83307420206044,,,,secondary,4,"LINESTRING (-77.0193912 38.9285598, -77.0194098 38.9284477, -77.0193828 38.9283186, -77.0193531 38.9281872, -77.0193745 38.9281184, -77.0194416 38.9280766, -77.0195323 38.9280454)",auto
,96,50428543,245,484,,113.6160288066597,,,,motorway,1,"LINESTRING (-77.0480093 38.8953755, -77.0478802 38.8954124, -77.0478381 38.895437, -77.0478064 38.8954637, -77.0477827 38.8955006, -77.0477742 38.8955433, -77.0477795 38.8955975, -77.0478117 38.8956476, -77.0478761 38.8957019, -77.0480966 38.8958309, -77.0481968 38.8958875, -77.0482904 38.8959332, -77.0483751 38.8959661, -77.0484911 38.8960041)",auto
,97,50428549,246,245,,187.07168778291762,,,,motorway,1,"LINESTRING (-77.0500674 38.895834, -77.0497269 38.8957938, -77.0495583 38.8957569, -77.0493594 38.8956977, -77.0489302 38.8955286, -77.0486916 38.8954575, -77.0484466 38.8954083, -77.0481648 38.8953817, -77.0480093 38.8953755)",auto
,98,50431276,235,255,,46.72753756163967,,,,secondary,4,"LINESTRING (-77.0536294 38.8993341, -77.0538011 38.899332, -77.0538567 38.8993365, -77.0539835 38.8993467, -77.0541638 38.8993785)",auto
New Hampshire Avenue Northwest,99,50431277,32,254,,15.160320413219747,,,,secondary,4,"LINESTRING (-77.0533668 38.8993867, -77.0535357 38.8993505)",auto
,100,50431280,247,486,,59.61043176652305,,,,secondary,4,"LINESTRING (-77.056088 38.9003434, -77.0560831 38.9002738, -77.0560434 38.9002192, -77.0556186 38.8999876)",auto
,101,50431280,486,488,,64.16156350990151,,,,secondary,4,"LINESTRING (-77.0556186 38.8999876, -77.0552012 38.89976, -77.0550132 38.8996545)",auto
,102,50431280,488,257,,128.6567191465612,,,,secondary,4,"LINESTRING (-77.0550132 38.8996545, -77.0542115 38.8992047, -77.0540827 38.899115, -77.0540448 38.8990787, -77.0539781 38.8990148, -77.0539111 38.898902)",auto
,103,50431282,12,258,,67.46621236987303,,,,secondary,4,"LINESTRING (-77.0534417 38.8984595, -77.0532405 38.8984449, -77.0531347 38.898448, -77.052983 38.8984511, -77.0528749 38.8984563, -77.0526636 38.8984651)",auto
,104,50431286,259,260,,30.28778557366893,,,,primary,3,"LINESTRING (-77.0504859 38.8972075, -77.0504465 38.897199, -77.0504298 38.8972001, -77.0504013 38.8972041, -77.0503547 38.8972234, -77.0503401 38.8972398, -77.0503292 38.8972552, -77.0503175 38.8972761, -77.0503102 38.8972977, -77.0503088 38.8973147, -77.0503081 38.8973295, -77.0503175 38.8973521, -77.0503328 38.8973748)",auto
,105,50431287,263,260,,21.570639900124135,,,,primary,3,"LINESTRING (-77.050128 38.8972661, -77.0502651 38.8973501, -77.0503328 38.8973748)",auto
,106,50431287,260,264,,113.36423038294862,,,,primary,3,"LINESTRING (-77.0503328 38.8973748, -77.0510089 38.8977414, -77.051443 38.8979114)",auto
,107,50431288,265,259,,122.01338981737157,,,,primary,3,"LINESTRING (-77.0515982 38.8978791, -77.0515014 38.8978041, -77.051391 38.8977238, -77.0512691 38.8976516, -77.0512563 38.8976443, -77.0504859 38.8972075)",auto
,108,50431288,259,266,,38.05215154275102,,,,primary,3,"LINESTRING (-77.0504859 38.8972075, -77.0503067 38.897108, -77.050128 38.8970087)",auto
Virginia Avenue Northwest,109,50431292,437,270,,119.62884216394318,,,,secondary,4,"LINESTRING (-77.0440826 38.8939218, -77.044394 38.8940931, -77.044652 38.8942449, -77.0448879 38.8944016, -77.0451739 38.8945811)",auto
Virginia Avenue Northwest,110,50431293,66,434,,102.73786291146413,,,,secondary,4,"LINESTRING (-77.0434792 38.8935385, -77.0424889 38.893029)",auto
Virginia Avenue Northwest,111,50431293,434,66,,102.73786291146413,,,,secondary,4,"LINESTRING (-77.0424889 38.893029, -77.0434792 38.8935385)",auto
H Street Northwest,112,50511181,15,371,,68.91050997234717,,,,secondary,4,"LINESTRING (-77.0161893 38.8998121, -77.0160951 38.8998125, -77.015393 38.8998157)",auto
22nd Street Northwest,113,50524890,99,285,,21.917456778464494,,,,secondary,4,"LINESTRING (-77.0488147 38.9037389, -77.0488063 38.9039359)",auto
