name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,204358651,,,0,,,,-73.0653383,44.4929722,,
,1,204358973,motorway_junction,,0,,,,-73.066436,44.4939449,,
,2,204365331,motorway_junction,,0,,,,-73.0752005,44.5033471,,
,3,204365352,,,0,,,,-73.0782494,44.5051237,,
,4,204365359,,,0,,,,-73.0788634,44.5056381,,
,5,204368841,,,0,,,,-73.0674641,44.4799413,,
,6,204368842,,,0,,,,-73.0674511,44.4800365,,
,7,204368844,,,0,,,,-73.0673918,44.4804681,,
,8,204373177,motorway_junction,,0,,,,-73.0917012,44.5097753,,
,9,204373183,,,0,,,,-73.0891286,44.5071122,,
,10,204373186,traffic_signals,,1,,,,-73.0888652,44.5068475,,1
,11,204373188,traffic_signals,,1,,,,-73.0888009,44.5067763,,1
,12,204373191,,,0,,,,-73.088627,44.5066148,,
,13,204373202,,,0,,,,-73.0858426,44.5059189,,
,14,204376178,,,0,,,,-73.0798592,44.5053024,,
,15,204376184,traffic_signals,,1,,,,-73.078905,44.5052299,,
,16,204376240,motorway_junction,,0,,,,-73.0825216,44.5052864,,
,17,204376257,,,0,,,,-73.0799017,44.5045239,,
,18,204376265,traffic_signals,,1,,,,-73.0792314,44.5043293,,
,19,204376274,,,0,,,,-73.0785978,44.5041996,,
,20,204383774,motorway_junction,,0,,,,-73.067107,44.4839384,,
,21,204383845,,,0,,,,-73.0713663,44.4826675,,
,22,204383847,traffic_signals,,1,,,,-73.0716635,44.4824254,,0
,23,204383849,traffic_signals,,1,,,,-73.0717411,44.4823584,,0
,24,204385266,,,0,,,,-73.0719671,44.4826262,,
,25,204390719,motorway_junction,,0,,,,-73.1165568,44.5177573,,
,26,204390813,traffic_signals,,1,,,,-73.1224529,44.5154114,,
,27,204398244,,,0,,,,-73.0667435,44.4799996,,
,28,204399228,,,0,,,,-73.0891202,44.5066311,,
,29,204412306,motorway_junction,,0,,,,-73.0847143,44.5056696,,
,30,204412324,,,0,,,,-73.087553,44.5071279,,
,31,204412327,traffic_signals,,1,,,,-73.0878099,44.5072901,,2
,32,204412330,traffic_signals,,1,,,,-73.0879148,44.5073643,,2
,33,204412337,,,0,,,,-73.088308,44.5076197,,
,34,204414000,,,0,,,,-73.0875657,44.5074488,,
,35,204418545,,,0,,,,-73.079561,44.5038831,,
,36,204418602,,,0,,,,-73.0796356,44.5039517,,
,37,204423019,traffic_signals,,1,,,,-73.1232794,44.5183244,,
,38,204425426,,,0,,,,-73.0917127,44.5097855,,
,39,204425599,,,0,,,,-73.0675011,44.4948806,,
,40,204467116,,,0,,,,-73.0789278,44.5057941,,
,41,204568411,,,0,,,,-73.0874734,44.5076295,,
,42,3722243153,,,0,,,,-73.0827855,44.5053341,,
,43,3722243158,,,0,,,,-73.0891861,44.5067079,,
