name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,34192653,,,0,,,,-81.4669281,35.1596192,,
,1,36747302,,,0,,,,-81.4114308,35.1811804,,
,2,36747494,,,0,,,,-81.4092505,35.1829475,,
,3,110140220,,,0,,,,-81.4667938,35.1597708,,
,4,111952742,,,0,,,,-79.3188984,34.4955974,,
,5,111953042,motorway_junction,,0,,,,-79.3091299,34.5012779,,
,6,111953135,,,0,,,,-79.3131683,34.49836,,
,7,111953166,,,0,,,,-79.3187099,34.4959029,,
,8,112768960,,,0,,,,-82.4528338,35.173685,,
,9,112768963,,,0,,,,-82.452816,35.173566,,
,10,114466791,motorway_junction,,0,,,,-80.9320248,35.0993424,,
,11,114578507,,,0,,,,-82.1678321,35.1937114,,
,12,114582032,,,0,,,,-82.1675628,35.1936972,,
,13,149356767,,,0,,,,-78.5422259,35.3753124,,
,14,149357732,,,0,,,,-78.2536333,35.5364749,,
,15,149357747,,,0,,,,-78.2491732,35.5383467,,
,16,149357749,motorway_junction,,0,,,,-78.2479328,35.538693,,
,17,149360305,motorway_junction,,0,,,,-78.1349342,35.589756,,
,18,149360328,,,0,,,,-78.131863,35.595958,,
,19,149360688,,,0,,,,-78.563511,35.6027214,,
,20,149360700,traffic_signals,,1,,,,-78.5654542,35.6063206,,
,21,149360713,motorway_junction,,0,,,,-78.5662411,35.6113061,,
,22,149364462,,,0,,,,-78.2040977,35.5555182,,
,23,149364464,,,0,,,,-78.2028818,35.5563828,,
,24,149364465,motorway_junction,,0,,,,-78.1976418,35.5576765,,
,25,149364639,,,0,,,,-78.270224,35.5274668,,
,26,149364652,,,0,,,,-78.2656941,35.5310453,,
,27,149364663,,,0,,,,-78.2725348,35.5290537,,
,28,149364766,,,0,,,,-78.2178861,35.5508766,,
,29,149364769,motorway_junction,,0,,,,-78.2160453,35.5511539,,
,30,149365210,,,0,,,,-78.22082,35.548712,,
,31,149365213,,,0,,,,-78.2229804,35.5484452,,
,32,149365938,motorway_junction,,0,,,,-78.1638114,35.5695389,,
,33,149365956,motorway_junction,,0,,,,-78.1707692,35.5668473,,
,34,149366248,,,0,,,,-78.1644776,35.5691278,,
,35,149367911,motorway_junction,,0,,,,-78.528433,35.4196303,,
,36,149367941,,,0,,,,-78.5309263,35.4260249,,
,37,149371174,motorway_junction,,0,,,,-78.5159112,35.3877424,,
,38,149371281,motorway_junction,,0,,,,-78.5208431,35.3866639,,
,39,149371844,motorway_junction,,0,,,,-78.5195626,35.3890636,,
,40,149375869,,,0,,,,-78.3186787,35.5032306,,
,41,149376303,motorway_junction,,0,,,,-78.3254163,35.501843,,
,42,149376304,,,0,,,,-78.322217,35.5022275,,
,43,149376446,,,0,,,,-78.5657532,35.6108746,,
,44,149376453,traffic_signals,,1,,,,-78.5629342,35.6077493,,
,45,149377682,,,0,,,,-78.2894822,35.5196651,,
,46,149377698,motorway_junction,,0,,,,-78.2900155,35.5196914,,
,47,149378035,motorway_junction,,0,,,,-78.2891923,35.5192875,,
,48,149378298,motorway_junction,,0,,,,-78.2854641,35.5215773,,
,49,149378311,traffic_signals,,1,,,,-78.2914755,35.5200974,,
,50,149379947,,,0,,,,-78.5239627,35.3865037,,
,51,149382054,,,0,,,,-78.133484,35.592951,,
,52,149382068,,,0,,,,-78.1339159,35.5925801,,
,53,149384188,,,0,,,,-78.3512233,35.4894204,,
,54,149384220,motorway_junction,,0,,,,-78.3475499,35.4911896,,
,55,149384460,,,0,,,,-78.2016984,35.5577287,,
,56,149384816,,,0,,,,-78.1417484,35.5817381,,
,57,149384833,motorway_junction,,0,,,,-78.1509277,35.5759108,,
,58,149386557,,,0,,,,-78.2506607,35.5372254,,
,59,149387740,,,0,,,,-78.5193336,35.3937369,,
,60,149387752,,,0,,,,-78.5223939,35.3972919,,
,61,149387868,motorway_junction,,0,,,,-78.1313328,35.5986015,,
,62,149387969,motorway_junction,,0,,,,-78.5183704,35.390512,,
,63,149387999,,,0,,,,-78.5176395,35.3902106,,
,64,149388113,motorway_junction,,0,,,,-78.5141643,35.392234,,
,65,149389531,,,0,,,,-78.3878485,35.4574996,,
,66,149389541,,,0,,,,-78.3870727,35.4595977,,
,67,149390754,motorway_junction,,0,,,,-78.3172713,35.5060387,,
,68,149392217,,,0,,,,-78.2174926,35.5501347,,
,69,149392776,motorway_junction,,0,,,,-78.389686,35.4573227,,
,70,149392784,,,0,,,,-78.3902491,35.4586487,,
,71,149393451,,,0,,,,-78.2689687,35.5296093,,
,72,149396827,traffic_signals,,1,,,,-78.5386666,35.375878,,
,73,149404425,,,0,,,,-78.3915117,35.455563,,
,74,149404489,,,0,,,,-78.2896446,35.519379,,
,75,149404582,,,0,,,,-78.137159,35.5860187,,
,76,149412495,,,0,,,,-78.3223355,35.5018482,,
,77,149413060,,,0,,,,-78.2204485,35.5502767,,
,78,149419259,,,0,,,,-78.4018627,35.5922572,,
,79,149419264,motorway_junction,,0,,,,-78.4089552,35.596448,,
,80,149419267,,,0,,,,-78.4142799,35.6012343,,
,81,149431593,,,0,,,,-78.3900171,35.4591768,,
,82,149444842,motorway_junction,,0,,,,-78.5561844,35.5133085,,
,83,149452019,,,0,,,,-78.3897487,35.4556315,,
,84,149458465,,,0,,,,-78.3913103,35.4583579,,
,85,149460317,,,0,,,,-78.555875,35.5162592,,
,86,169025092,motorway_junction,,0,,,,-79.380295,36.065557,,
,87,169025128,traffic_signals,,1,,,,-79.384373,36.063899,,
,88,169025154,,,0,,,,-79.3874414,36.0619581,,
,89,169026097,motorway_junction,,0,,,,-79.405799,36.06066,,
,90,169026123,traffic_signals,,1,,,,-79.4001108,36.059179,,13
,91,169026143,,,0,,,,-79.395296,36.060285,,
,92,169026194,motorway_junction,,0,,,,-79.388384,36.061538,,
,93,169026225,traffic_signals,,1,,,,-79.383159,36.062853,,
,94,169028190,,,0,,,,-79.2723819,36.0717193,,
,95,169028199,traffic_signals,,1,,,,-79.2722022,36.071868,,8
,96,169028206,traffic_signals,,1,,,,-79.272111,36.0719213,,8
,97,169028211,,,0,,,,-79.2718609,36.0720608,,
,98,169030762,,,0,,,,-79.501861,36.067434,,
,99,169030824,motorway_junction,,0,,,,-79.493611,36.068165,,
,100,169032823,motorway_junction,,0,,,,-79.502622,36.067197,,
,101,169032898,,,0,,,,-79.494903,36.067746,,
,102,169036164,,,0,,,,-79.472511,36.066488,,
,103,169036213,motorway_junction,,0,,,,-79.466245,36.0647172,,
,104,169037501,,,0,,,,-79.400421,36.062019,,
,105,169037570,,,0,,,,-79.405661,36.060844,,
,106,169040282,,,0,,,,-79.538475,36.06316,,
,107,169040321,,,0,,,,-79.536977,36.064463,,
,108,169040389,,,0,,,,-79.532281,36.064433,,
,109,169040402,motorway_junction,,0,,,,-79.53056,36.064147,,
,110,169042065,,,0,,,,-79.530989,36.063907,,
,111,169042080,,,0,,,,-79.53292,36.062933,,
,112,169042170,,,0,,,,-79.537499,36.062728,,
,113,169042190,motorway_junction,,0,,,,-79.539103,36.062868,,
,114,169046594,,,0,,,,-79.3157461,36.0659184,,
,115,169046635,traffic_signals,,1,,,,-79.3123269,36.0676126,,
,116,169046672,motorway_junction,,0,,,,-79.3079274,36.0681644,,
,117,169055089,,,0,,,,-79.3028594,36.0688874,,
,118,169055108,,,0,,,,-79.2994454,36.0695367,,
,119,169055127,,,0,,,,-79.2974111,36.0693261,,
,120,169056545,motorway_junction,,0,,,,-79.3584565,36.0686694,,
,121,169056615,,,0,,,,-79.3487525,36.0686698,,
,122,169059530,motorway_junction,,0,,,,-79.2751973,36.0697996,,
,123,169059557,traffic_signals,,1,,,,-79.2713437,36.0705193,,
,124,169059560,,,0,,,,-79.2709617,36.0706736,,
,125,169063309,motorway_junction,,0,,,,-79.3474444,36.0688578,,
,126,169063365,,,0,,,,-79.3567401,36.0688697,,
,127,169069712,motorway_junction,,0,,,,-79.3153995,36.0657978,,
,128,169069735,traffic_signals,,1,,,,-79.3111849,36.0661694,,
,129,169069742,,,0,,,,-79.3108802,36.0662842,,
,130,169069768,,,0,,,,-79.3069965,36.0681838,,
,131,169070950,motorway_junction,,0,,,,-79.3037786,36.0686488,,
,132,169071002,,,0,,,,-79.2983936,36.0678269,,
,133,169072417,traffic_signals,,1,,,,-79.4001177,36.0609501,,14
,134,169072474,motorway_junction,,0,,,,-79.3943648,36.0606637,,
,135,169077517,motorway_junction,,0,,,,-79.472608,36.066307,,
,136,169077568,,,0,,,,-79.463939,36.064433,,
,137,169232272,,,0,,,,-79.2724528,36.0722724,,
,138,169243281,,,0,,,,-79.517427,36.065238,,
,139,169243477,,,0,,,,-79.4371303,36.0648136,,
,140,169243500,motorway_junction,,0,,,,-79.427092,36.063399,,
,141,169243885,motorway_junction,,0,,,,-79.436564,36.06453,,
,142,169243891,,,0,,,,-79.4314254,36.0638072,,
,143,169243901,,,0,,,,-79.4251513,36.063031,,
,144,169244036,,,0,,,,-79.3804484,36.0652305,,
,145,169244137,,,0,,,,-79.3449059,36.0686612,,
,146,169244142,,,0,,,,-79.3443139,36.0686585,,
,147,169244270,,,0,,,,-79.2945112,36.0683452,,
,148,169244327,,,0,,,,-79.2683666,36.0722331,,
,149,169244398,,,0,,,,-79.4011929,36.0600002,,
,150,169244588,,,0,,,,-79.3447599,36.0688525,,
,151,169244590,,,0,,,,-79.3441801,36.0688525,,
,152,169244727,motorway_junction,,0,,,,-79.2943818,36.0685277,,
,153,169244787,,,0,,,,-79.2746918,36.0701874,,
,154,169244802,motorway_junction,,0,,,,-79.2679316,36.0725916,,
,155,169452436,motorway_junction,,0,,,,-82.5678749,35.5913238,,
,156,169452586,,,0,,,,-82.5533976,35.5997783,,
,157,169453285,,,0,,,,-82.5830957,35.575798,,
,158,169453290,motorway_junction,,0,,,,-82.5827992,35.5814025,,
,159,169455710,,,0,,,,-82.5793891,35.6271282,,
,160,169456107,,,0,,,,-82.5187997,35.5863931,,
,161,169456159,,,0,,,,-82.4642335,35.5800186,,
,162,169456161,traffic_signals,,1,,,,-82.4636848,35.5802535,,
,163,169456176,,,0,,,,-82.4602924,35.5826759,,
,164,169456221,,,0,,,,-82.6395522,35.5579307,,
,165,169457394,,,0,,,,-82.4985184,35.564523,,
,166,169457539,,,0,,,,-82.4964701,35.5654742,,
,167,169465336,,,0,,,,-82.5468803,35.6007364,,
,168,169465352,motorway_junction,,0,,,,-82.5414478,35.6002146,,
,169,169469220,motorway_junction,,0,,,,-82.6116031,35.5544774,,
,170,169469243,,,0,,,,-82.6087056,35.5568985,,
,171,169469491,,,0,,,,-82.5384404,35.5585521,,
,172,169469587,,,0,,,,-82.5388852,35.5585092,,
,173,169470016,,,0,,,,-82.5725611,35.6142746,,
