name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,14735528,traffic_signals,,1,,,,-116.5531385,43.59992,,
,1,14761506,,,0,,,,-116.5929696,43.5759597,,
,2,21456588,traffic_signals,,1,,,,-116.5875695,43.6055384,,
,3,21456649,traffic_signals,,1,,,,-116.5915861,43.6097413,,
,4,21456660,traffic_signals,,1,,,,-116.5931762,43.6143157,,
,5,21456665,traffic_signals,,1,,,,-116.593223,43.619524,,
,6,31393841,,,0,,,,-116.5157612,43.5961099,,
,7,126146779,,,0,,,,-116.1168026,43.4536516,,
,8,126155737,,,0,,,,-116.228912,43.618349,,
,9,126155993,traffic_signals,,1,,,,-116.233065,43.6181346,,
,10,126163895,motorway_junction,,0,,,,-116.240159,43.618403,,
,11,126163899,,,0,,,,-116.2381317,43.6185061,,
,12,126169973,motorway_junction,,0,,,,-116.2301682,43.6183553,,
,13,126180206,,,0,,,,-116.3949373,43.4888036,,
,14,126183429,motorway_junction,,0,,,,-116.2733303,43.5896232,,
,15,126183447,,,0,,,,-116.2728877,43.5878028,,
,16,126183450,traffic_signals,,1,,,,-116.2741512,43.587687,,
,17,126184061,motorway_junction,,0,,,,-116.2687876,43.6106375,,
,18,126184075,traffic_signals,,1,,,,-116.2739764,43.6090019,,
,19,126185498,,,0,,,,-116.2501498,43.6177933,,
,20,126185503,traffic_signals,,1,,,,-116.253629,43.616015,,
,21,126185508,motorway_junction,,0,,,,-116.2577096,43.6155843,,
,22,126193001,,,0,,,,-116.245294,43.618199,,
,23,126193034,traffic_signals,,1,,,,-116.1629867,43.5424096,,
,24,126193052,motorway_junction,,0,,,,-116.1641378,43.5446622,,
,25,126194247,motorway_junction,,0,,,,-116.2497735,43.6180113,,
,26,126194261,,,0,,,,-116.2573476,43.6159482,,
,27,126197269,,,0,,,,-116.088868,43.459892,,
,28,126197278,,,0,,,,-116.092788,43.462463,,
,29,126197308,motorway_junction,,0,,,,-116.096301,43.466761,,
,30,126197362,,,0,,,,-116.2083395,43.640034,,
,31,126201776,,,0,,,,-116.1151855,43.4541059,,
,32,126206793,,,0,,,,-116.23507,43.6197221,,
,33,126206805,,,0,,,,-116.232442,43.6199091,,
,34,126213508,,,0,,,,-116.2406251,43.6185025,,
,35,126213512,,,0,,,,-116.2376895,43.619045,,
,36,126214290,,,0,,,,-116.128029,43.450982,,
,37,126214490,,,0,,,,-116.268266,43.58713,,
,38,126214951,,,0,,,,-116.223811,43.619543,,
,39,126215050,,,0,,,,-116.091137,43.466226,,
,40,126215052,,,0,,,,-116.0915293,43.4663325,,
,41,126215069,,,0,,,,-116.097289,43.469144,,
,42,126215111,motorway_junction,,0,,,,-116.0922883,43.4636145,,
,43,126218514,,,0,,,,-116.182882,43.545884,,
,44,126218960,,,0,,,,-116.239935,43.619035,,
,45,126221286,,,0,,,,-116.473393,43.488319,,
,46,126226473,,,0,,,,-116.413819,43.51748,,
,47,126226628,traffic_signals,,1,,,,-116.4136208,43.6046962,,
,48,126227038,traffic_signals,,1,,,,-116.2239465,43.6218096,,
,49,126227040,traffic_signals,,1,,,,-116.2239247,43.6204786,,
,50,126227553,traffic_signals,,1,,,,-116.393758,43.590112,,
,51,126227605,traffic_signals,,1,,,,-116.374517,43.59028,,
,52,126227655,traffic_signals,,1,,,,-116.334331,43.5903248,,
,53,126228640,traffic_signals,,1,,,,-116.1922979,43.6145401,,
,54,126228686,traffic_signals,,1,,,,-116.1988054,43.6223581,,
,55,126231789,,,0,,,,-116.433578,43.488411,,
,56,126231809,,,0,,,,-116.433581,43.492032,,
,57,126231846,,,0,,,,-116.43361,43.502907,,
,58,126231877,,,0,,,,-116.433666,43.517499,,
,59,126231917,traffic_signals,,1,,,,-116.209177,43.611323,,
,60,126231949,traffic_signals,,1,,,,-116.2148591,43.6150942,,
,61,126231955,traffic_signals,,1,,,,-116.2161281,43.6170034,,
,62,126231958,traffic_signals,,1,,,,-116.2167842,43.6178935,,
,63,126231961,,,0,,,,-116.216985,43.6183,,
,64,126233784,,,0,,,,-116.3542271,43.6483715,,
,65,126234860,traffic_signals,,1,,,,-116.2233794,43.6319852,,
,66,126236168,traffic_signals,,1,,,,-116.2265077,43.6199874,,
,67,126236178,traffic_signals,,1,,,,-116.2278794,43.6216944,,
,68,126246714,traffic_signals,,1,,,,-116.19995,43.613837,,
,69,126248882,,,0,,,,-116.241083,43.6190336,,
,70,126255174,,,0,,,,-116.150255,43.458857,,
,71,126255189,,,0,,,,-116.334534,43.459253,,
