name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,16580357,,,0,,,,-80.8795389,28.4530152,,
,1,16580361,motorway_junction,,0,,,,-81.3744581,28.4460376,,
,2,26785611,,,0,,,,-81.4060689,28.4359746,,
,3,26785939,,,0,,,,-81.404793,28.4307715,,
,4,26794014,motorway_junction,,0,,,,-81.401491,28.4279317,,
,5,26794210,motorway_junction,,0,,,,-81.5005573,28.3822849,,
,6,26794286,traffic_signals,,1,,,,-81.4046835,28.4332734,,
,7,26827445,traffic_signals,,1,,,,-81.4597608,28.4192152,,
,8,26827467,,,0,,,,-81.4081417,28.4317234,,
,9,26827489,traffic_signals,,1,,,,-81.4229681,28.4246673,,
,10,26910542,,,0,,,,-81.4226935,28.4192064,,
,11,26915875,,,0,,,,-81.4597351,28.4184226,,
,12,26917097,,,0,,,,-81.4427411,28.4226034,,
,13,26917098,traffic_signals,,1,,,,-81.4428922,28.419494,,
,14,26917099,,,0,,,,-81.4425933,28.4204808,,
,15,26917151,,,0,,,,-81.4428593,28.4186356,,
,16,27336917,motorway_junction,,0,,,,-81.4740668,28.4165652,,
,17,27336925,,,0,,,,-81.4740867,28.4250462,,
,18,27336926,motorway_junction,,0,,,,-81.4744085,28.4253618,,
,19,27336943,,,0,,,,-81.4744917,28.4458553,,
,20,27336944,motorway_junction,,0,,,,-81.4741577,28.4454406,,
,21,27336971,,,0,,,,-81.4741593,28.4544328,,
,22,27337002,,,0,,,,-81.4713755,28.4613786,,
,23,27337003,motorway_junction,,0,,,,-81.4678044,28.4638086,,
,24,27337011,motorway_junction,,0,,,,-81.4693557,28.4617602,,
,25,27337045,motorway_junction,,0,,,,-81.464085,28.4668952,,
,26,27337086,motorway_junction,,0,,,,-81.4520531,28.4770751,,
,27,27337093,,,0,,,,-81.4547208,28.4740256,,
,28,27337102,,,0,,,,-81.4594676,28.4698317,,
,29,27337109,,,0,,,,-81.4588914,28.4754678,,
,30,27337113,,,0,,,,-81.4585316,28.463887,,
,31,27337115,,,0,,,,-81.4588581,28.4697862,,
