name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,38906764,motorway_junction,,0,,,,-112.7072589,45.3744786,,
,1,38906772,,,0,,,,-112.7090871,45.3826055,,
,2,38906960,,,0,,,,-112.6387864,45.2248862,,
,3,38906968,,,0,,,,-112.6415254,45.227617,,
,4,38917319,,,0,,,,-112.3183928,44.5592557,,
,5,38917325,,,0,,,,-112.3168317,44.5604981,,
,6,38919573,,,0,,,,-112.7474343,45.1251703,,
,7,38925763,motorway_junction,,0,,,,-112.7642616,44.7929037,,
,8,38925776,,,0,,,,-112.7679927,44.7983692,,
,9,38934781,motorway_junction,,0,,,,-112.6579387,45.2028987,,
,10,38934798,,,0,,,,-112.6513126,45.2101999,,
,11,38945222,,,0,,,,-112.6482159,44.6830591,,
,12,38945702,,,0,,,,-112.7053568,45.5273486,,
,13,38945779,motorway_junction,,0,,,,-112.7093702,45.5211368,,
,14,38948166,,,0,,,,-107.4535861,45.581074,,
,15,38951127,,,0,,,,-112.4906136,44.6107956,,
,16,38951130,motorway_junction,,0,,,,-112.4815199,44.6083257,,
,17,38977207,motorway_junction,,0,,,,-112.7006585,44.7219137,,
,18,38977291,,,0,,,,-112.705654,44.7281522,,
,19,39000326,,,0,,,,-107.4227987,45.5320332,,
,20,39034957,,,0,,,,-107.8537405,45.7513265,,
,21,39035039,motorway_junction,,0,,,,-107.8438055,45.74781,,
,22,39035080,motorway_junction,,0,,,,-107.8536704,45.7506485,,
,23,39035096,,,0,,,,-107.8452652,45.7477198,,
,24,39056139,motorway_junction,,0,,,,-107.3596698,45.1291851,,
,25,39056155,,,0,,,,-107.3680812,45.1352932,,
,26,39097079,motorway_junction,,0,,,,-107.9959717,45.7812777,,
,27,39097085,,,0,,,,-108.0034044,45.7824233,,
,28,39097089,,,0,,,,-108.0089224,45.7822379,,
,29,39100151,,,0,,,,-107.6187501,45.7464297,,
,30,39100158,motorway_junction,,0,,,,-107.6064012,45.7467067,,
,31,39114669,,,0,,,,-107.4634013,45.6055404,,
,32,39126393,,,0,,,,-107.3368818,45.0635215,,
,33,39126423,motorway_junction,,0,,,,-107.3367316,45.0538359,,
,34,39132317,motorway_junction,,0,,,,-107.9623807,45.7805095,,
,35,39132327,,,0,,,,-107.9496861,45.7786352,,
,36,39132330,,,0,,,,-107.9621876,45.7807714,,
,37,39132345,motorway_junction,,0,,,,-107.950064,45.7792749,,
,38,39136362,,,0,,,,-107.5855431,45.7440878,,
,39,39140382,motorway_junction,,0,,,,-111.5915985,45.9185076,,
,40,39173354,motorway_junction,,0,,,,-107.5769173,45.7390465,,
,41,39182683,,,0,,,,-108.0027533,45.7808462,,
,42,39187018,motorway_junction,,0,,,,-107.4621315,45.5977261,,
,43,39187024,,,0,,,,-107.4615067,45.5963986,,
,44,39187066,motorway_junction,,0,,,,-107.4520841,45.5758775,,
,45,39188103,,,0,,,,-107.2979813,45.0008854,,
,46,39261255,,,0,,,,-111.7073027,47.2604722,,
,47,39261256,,,0,,,,-111.7067601,47.2604865,,
,48,39263086,,,0,,,,-111.3617379,47.4730392,,
