name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,26251308,motorway_junction,,0,,,,-105.0569252,39.8638864,,
,1,27512439,,,0,,,,-104.991885,39.7034891,,
,2,27512444,,,0,,,,-104.9861222,39.7001323,,
,3,27548618,,,0,,,,-104.978891,39.6937697,,
,4,27548632,motorway_junction,,0,,,,-104.9751917,39.6906986,,
,5,27548648,,,0,,,,-104.9607415,39.6847089,,
,6,31926243,traffic_signals,,1,,,,-104.8705939,39.566509,,26
,7,32614771,,,0,,,,-104.837325,39.0250362,,
,8,32658062,motorway_junction,,0,,,,-104.802186,38.9568552,,
,9,32658067,,,0,,,,-104.8128746,38.9484626,,
,10,32658073,motorway_junction,,0,,,,-104.813098,38.938145,,
,11,32658079,,,0,,,,-104.8138495,38.9269856,,
,12,32658093,motorway_junction,,0,,,,-104.8286747,38.9008923,,
,13,32658094,,,0,,,,-104.8316361,38.8937169,,
,14,32658102,motorway_junction,,0,,,,-104.8356701,38.8786586,,
,15,32658108,,,0,,,,-104.834038,38.8707753,,
,16,49633604,,,0,,,,-104.9922998,40.5262416,,
,17,49633610,,,0,,,,-105.0010589,40.5589116,,
,18,50838719,,,0,,,,-104.9676824,40.8372507,,
,19,50838734,motorway_junction,,0,,,,-104.9648079,40.8459309,,
,20,50856753,motorway_junction,,0,,,,-105.0011503,40.5813367,,
,21,50871347,,,0,,,,-104.9963727,40.4070237,,
,22,50871359,,,0,,,,-104.9947159,40.4075601,,
,23,50871388,motorway_junction,,0,,,,-104.9930956,40.4115526,,
,24,50884955,,,0,,,,-104.9925974,40.4314897,,
,25,50899634,motorway_junction,,0,,,,-104.992026,40.5194376,,
,26,50910092,motorway_junction,,0,,,,-104.9967523,40.7063717,,
,27,50917626,,,0,,,,-104.993745,40.755096,,
,28,50917633,motorway_junction,,0,,,,-104.992601,40.7583172,,
,29,50936287,,,0,,,,-105.0040023,40.5809947,,
,30,50936318,,,0,,,,-105.0014676,40.5781208,,
,31,50936322,,,0,,,,-105.001964,40.5810151,,
,32,50936366,motorway_junction,,0,,,,-105.0014695,40.5809123,,
,33,50938179,motorway_junction,,0,,,,-104.9984272,40.7009773,,
,34,50938189,traffic_signals,,1,,,,-104.9963675,40.703934,,
,35,50938206,,,0,,,,-104.9961945,40.7068502,,
,36,50942018,,,0,,,,-104.9906305,40.3724166,,
,37,50942022,,,0,,,,-104.9936105,40.3768888,,
,38,50942028,,,0,,,,-104.994094,40.3776363,,
,39,50942035,motorway_junction,,0,,,,-104.9935737,40.3828086,,
,40,50945842,,,0,,,,-104.9920401,40.4413733,,
,41,50948555,motorway_junction,,0,,,,-104.9931841,40.4032608,,
,42,50948722,motorway_junction,,0,,,,-104.9920106,40.4859924,,
,43,50948732,traffic_signals,,1,,,,-104.9924446,40.4794441,,
,44,50948741,,,0,,,,-104.992042,40.476395,,
,45,50949414,motorway_junction,,0,,,,-104.992409,40.7510714,,
,46,50949420,,,0,,,,-104.991131,40.7550854,,
,47,50949423,,,0,,,,-104.9910175,40.7550841,,
,48,50949440,,,0,,,,-104.9921113,40.758617,,
,49,50951653,,,0,,,,-104.986493,40.3636523,,
,50,50951668,motorway_junction,,0,,,,-104.9877407,40.3672827,,
,51,50953402,,,0,,,,-104.9934651,40.4041325,,
,52,50966950,motorway_junction,,0,,,,-105.0014442,40.5847032,,
,53,50966986,,,0,,,,-105.0042566,40.5811633,,
,54,50967004,,,0,,,,-105.0011348,40.5847086,,
,55,50967025,,,0,,,,-104.9987956,40.5812093,,
,56,50982430,,,0,,,,-104.992861,40.7516657,,
,57,50982437,,,0,,,,-104.993589,40.755097,,
,58,50983501,,,0,,,,-104.96461,40.8455265,,
,59,50985427,,,0,,,,-104.9988147,40.7010304,,
,60,50999156,motorway_junction,,0,,,,-104.967442,40.837026,,
,61,51006344,traffic_signals,,1,,,,-105.0003561,40.5665572,,
,62,51018255,,,0,,,,-105.0015698,40.6061821,,
,63,51018323,motorway_junction,,0,,,,-105.0014939,40.6142593,,
,64,51034240,,,0,,,,-104.991608,40.4843072,,
,65,51034246,traffic_signals,,1,,,,-104.990829,40.4794484,,
,66,51034252,motorway_junction,,0,,,,-104.9916378,40.4750105,,
,67,51039679,motorway_junction,,0,,,,-104.9834753,40.3591608,,
,68,51039685,,,0,,,,-104.9831727,40.3607372,,
,69,51042666,,,0,,,,-105.0014621,40.5813252,,
,70,51070188,,,0,,,,-104.9980887,40.5810481,,
,71,51070236,motorway_junction,,0,,,,-105.0011481,40.5781156,,
,72,51070983,motorway_junction,,0,,,,-105.0011871,40.6061046,,
,73,51071042,,,0,,,,-105.0011286,40.6141554,,
,74,51078757,,,0,,,,-104.9932545,40.3828785,,
,75,51078761,,,0,,,,-104.9914473,40.3781099,,
,76,51078762,,,0,,,,-104.9915073,40.3778301,,
,77,51078764,,,0,,,,-104.9915937,40.3772736,,
,78,51078767,motorway_junction,,0,,,,-104.9910087,40.3739799,,
,79,51079242,motorway_junction,,0,,,,-105.0014876,40.5698556,,
,80,51079243,traffic_signals,,1,,,,-105.0023777,40.5665596,,
,81,51079245,,,0,,,,-105.0015155,40.5631346,,
,82,51123184,,,0,,,,-105.0008755,40.5812039,,
,83,51263488,,,0,,,,-104.992761,40.411327,,
,84,51263592,,,0,,,,-105.0003577,40.5544804,,
,85,51263600,motorway_junction,,0,,,,-105.0013186,40.558832,,
,86,55683778,traffic_signals,,1,,,,-104.7084592,38.6731656,,
,87,55683780,traffic_signals,,1,,,,-104.7094776,38.6726846,,
,88,55684278,motorway_junction,,0,,,,-104.8338368,38.8716789,,
,89,55684282,,,0,,,,-104.8354157,38.8786816,,
,90,55688672,motorway_junction,,0,,,,-104.8076935,38.9528196,,
,91,55688783,motorway_junction,,0,,,,-104.80673,38.9507003,,
,92,55689447,motorway_junction,,0,,,,-104.8369752,39.0293364,,
,93,55689452,,,0,,,,-104.8373208,39.0251961,,
,94,55690623,,,0,,,,-104.8294787,38.8162058,,
,95,55694396,,,0,,,,-104.6900489,38.6249288,,
,96,55705322,motorway_junction,,0,,,,-104.8015012,38.8038786,,
,97,55710502,motorway_junction,,0,,,,-104.8536255,39.0600381,,
,98,55710504,traffic_signals,,1,,,,-104.8524148,39.056789,,
,99,55710510,,,0,,,,-104.8495334,39.0531747,,
,100,55715749,traffic_signals,,1,,,,-104.8298772,38.8370069,,
,101,55715756,motorway_junction,,0,,,,-104.8314172,38.8338656,,
,102,55716525,motorway_junction,,0,,,,-104.9800487,40.3322306,,
,103,55716533,traffic_signals,,1,,,,-104.9793444,40.3355995,,
,104,55716541,,,0,,,,-104.9800729,40.339426,,
,105,55716790,motorway_junction,,0,,,,-104.8316402,38.8931386,,
,106,55717941,motorway_junction,,0,,,,-104.9806266,40.0922486,,
,107,55718232,traffic_signals,,1,,,,-104.8245131,38.8154558,,
,108,55720052,,,0,,,,-104.9766003,40.1607435,,
,109,55720816,,,0,,,,-104.9819315,40.0879513,,
,110,55722005,traffic_signals,,1,,,,-104.9789768,40.2042372,,
,111,55722014,,,0,,,,-104.9799348,40.2093022,,
,112,55722015,motorway_junction,,0,,,,-104.9799148,40.1990932,,
,113,55722562,motorway_junction,,0,,,,-104.9802207,40.0825734,,
,114,55722619,,,0,,,,-104.9801541,40.0921475,,
,115,55722627,,,0,,,,-104.5212197,40.114663,,
,116,55722643,motorway_junction,,0,,,,-104.516058,40.1160864,,
,117,55723139,,,0,,,,-104.9794605,40.1531868,,
,118,55723150,,,0,,,,-104.979746,40.157625,,
,119,55723155,,,0,,,,-104.9802133,40.1579352,,
,120,55725476,,,0,,,,-104.5996598,40.103162,,
,121,55729822,,,0,,,,-104.9806741,40.0820814,,
,122,55730105,,,0,,,,-104.6484995,40.0727524,,
,123,55730131,motorway_junction,,0,,,,-104.6440187,40.0765611,,
,124,55730319,,,0,,,,-104.8101393,38.9546166,,
,125,55730402,,,0,,,,-104.9352965,40.9149368,,
,126,55730408,motorway_junction,,0,,,,-104.940642,40.9070132,,
,127,55731200,traffic_signals,,1,,,,-104.7980352,38.7957016,,
,128,55733079,motorway_junction,,0,,,,-104.6482133,40.0728027,,
,129,55733106,,,0,,,,-104.6444012,40.0761638,,
,130,55733291,,,0,,,,-104.9803546,40.3316303,,
,131,55733301,traffic_signals,,1,,,,-104.98103,40.335577,,
,132,55733312,motorway_junction,,0,,,,-104.9803709,40.3393119,,
,133,55735224,motorway_junction,,0,,,,-104.97993,40.2301559,,
,134,55735242,,,0,,,,-104.9799938,40.2363303,,
,135,55735785,,,0,,,,-104.5262658,40.1124093,,
,136,55735801,,,0,,,,-104.5212179,40.1146015,,
,137,55738302,,,0,,,,-104.710632,40.003885,,
,138,55738310,,,0,,,,-104.713545,40.0008031,,
,139,55739414,motorway_junction,,0,,,,-104.9796316,40.1652945,,
,140,55739427,,,0,,,,-104.9797245,40.1607435,,
,141,55739432,,,0,,,,-104.979745,40.158109,,
,142,55740167,,,0,,,,-104.9803845,40.1988438,,
,143,55740176,traffic_signals,,1,,,,-104.9811995,40.2041854,,
,144,55740178,,,0,,,,-104.9811956,40.2048987,,
,145,55740180,,,0,,,,-104.9811663,40.2051637,,
,146,55740184,motorway_junction,,0,,,,-104.9803149,40.2094936,,
,147,55741162,motorway_junction,,0,,,,-104.9803149,40.2365147,,
,148,55741177,,,0,,,,-104.9802581,40.230658,,
,149,55741364,,,0,,,,-104.3713464,40.1705123,,
,150,55741377,motorway_junction,,0,,,,-104.3814916,40.1687809,,
,151,55743939,motorway_junction,,0,,,,-104.1728449,40.2304343,,
,152,55745322,,,0,,,,-104.7105027,38.6721892,,
,153,55747108,motorway_junction,,0,,,,-104.83073,38.846861,,
,154,55748467,,,0,,,,-104.977651,40.159766,,
,155,55748480,motorway_junction,,0,,,,-104.978711,40.157162,,
,156,55749850,,,0,,,,-104.9804268,40.309584,,
,157,55749865,motorway_junction,,0,,,,-104.9804511,40.3031597,,
,158,55753135,,,0,,,,-104.9808064,40.3031586,,
,159,55753152,motorway_junction,,0,,,,-104.9808503,40.3092327,,
,160,55753343,,,0,,,,-104.1665224,40.2317134,,
,161,55758255,,,0,,,,-104.979049,40.164176,,
,162,55758273,,,0,,,,-104.9776989,40.1614978,,
,163,55758488,,,0,,,,-104.521213,40.1134198,,
,164,55758501,,,0,,,,-104.515999,40.1156926,,
,165,55758514,motorway_junction,,0,,,,-104.5264909,40.1119256,,
,166,55758527,,,0,,,,-104.521214,40.1133324,,
,167,55760538,,,0,,,,-104.211608,40.216934,,
,168,55771034,,,0,,,,-104.3105852,40.1820384,,
,169,55794238,motorway_junction,,0,,,,-104.8151982,38.8140044,,
,170,55807222,traffic_signals,,1,,,,-104.8635628,39.0921475,,
,171,55808934,traffic_signals,,1,,,,-104.7984959,38.9659886,,
,172,55810356,motorway_junction,,0,,,,-104.712465,40.002657,,
,173,55816009,motorway_junction,,0,,,,-104.605562,40.09976,,
,174,55816273,,,0,,,,-104.604461,40.101055,,
,175,55816288,motorway_junction,,0,,,,-104.5989241,40.1038815,,
,176,55822479,,,0,,,,-104.8343341,38.8276897,,
,177,55831850,motorway_junction,,0,,,,-104.6863112,38.6142426,,
,178,55832118,motorway_junction,,0,,,,-104.8262977,38.9059845,,
,179,55832144,motorway_junction,,0,,,,-104.8335204,38.856789,,
,180,55832146,,,0,,,,-104.8325872,38.8548342,,
,181,55832156,,,0,,,,-104.8299057,38.84237,,
,182,83252393,,,0,,,,-109.0510864,39.1931959,,
,183,88425894,,,0,,,,-104.7764761,39.5544474,,
,184,88426241,traffic_signals,,1,,,,-104.9606484,39.5637135,,
,185,88428162,motorway_junction,,0,,,,-104.8502336,39.1862784,,
,186,88428166,,,0,,,,-104.8490883,39.1877173,,
,187,88428170,,,0,,,,-104.8504867,39.1901409,,
,188,88428330,motorway_junction,,0,,,,-104.862292,39.3760523,,
,189,88428340,,,0,,,,-104.860058,39.3803484,,
,190,88428342,,,0,,,,-104.8604218,39.3846464,,
,191,88428451,traffic_signals,,1,,,,-104.960552,39.5623026,,
,192,88433592,traffic_signals,,1,,,,-104.8614949,39.3801329,,51
,193,88439666,motorway_junction,,0,,,,-104.8947994,39.2646346,,
,194,88440018,traffic_signals,,1,,,,-104.904275,39.563071,,
,195,88440313,,,0,,,,-104.8702624,39.5517573,,
,196,88441967,motorway_junction,,0,,,,-104.8734631,39.4658029,,
,197,88443119,traffic_signals,,1,,,,-104.8614027,39.380269,,51
,198,88445290,,,0,,,,-105.0328224,39.5653018,,
,199,88446056,,,0,,,,-104.7761916,39.5515416,,
,200,88461051,,,0,,,,-104.8115031,39.554801,,
,201,88461064,motorway_junction,,0,,,,-104.8025473,39.5505207,,
,202,88461069,,,0,,,,-104.7996273,39.5498014,,
,203,88476343,,,0,,,,-104.8674446,39.4128114,,
,204,88496979,,,0,,,,-104.881563,39.5577551,,
,205,88496987,traffic_signals,,1,,,,-104.8805238,39.5590222,,
,206,88514459,traffic_signals,,1,,,,-105.0336831,39.5640239,,
,207,88519589,motorway_junction,,0,,,,-105.0387123,39.5650319,,
,208,88519617,motorway_junction,,0,,,,-104.9920453,39.5624331,,
,209,88519696,motorway_junction,,0,,,,-104.9180174,39.5643289,,
