name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,133908005,motorway_junction,,0,,,,-96.2417336,41.2627036,,
,1,133914236,,,0,,,,-96.2283482,41.2627766,,
,2,133941083,,,0,,,,-96.2345887,41.2193382,,
,3,133993548,traffic_signals,,1,,,,-96.2344984,41.2573842,,
,4,134011909,traffic_signals,,1,,,,-96.234419,41.2048131,,
,5,134233505,,,0,,,,-96.2270056,41.2340162,,
,6,135752678,traffic_signals,,1,,,,-96.177322,41.1470043,,
,7,135752680,traffic_signals,,1,,,,-96.177321,41.1468578,,
,8,135756709,,,0,,,,-96.1004355,41.1474374,,
,9,135758297,,,0,,,,-96.253465,41.0976868,,
,10,135759865,,,0,,,,-95.9266279,41.1387243,,
,11,135759878,,,0,,,,-95.9276961,41.1398103,,
,12,135762488,,,0,,,,-96.1378353,41.1484109,,
,13,135762489,traffic_signals,,1,,,,-96.1388343,41.1483994,,14
,14,135775016,,,0,,,,-95.9252542,41.1405803,,
,15,135777563,,,0,,,,-96.1638645,41.1412997,,
,16,135777585,traffic_signals,,1,,,,-96.1605086,41.1469815,,9
,17,135777619,motorway_junction,,0,,,,-96.1545803,41.1516611,,
,18,135778724,motorway_junction,,0,,,,-95.938886,41.145496,,
,19,135778746,,,0,,,,-95.94034,41.141136,,
,20,135778752,traffic_signals,,1,,,,-95.9401756,41.1400233,,
,21,135787675,motorway_junction,,0,,,,-96.1632922,41.1414745,,
,22,135787720,,,0,,,,-96.1566476,41.1466714,,
,23,135787745,,,0,,,,-96.154872,41.1510359,,
,24,135789332,traffic_signals,,1,,,,-96.1485745,41.1472332,,
,25,135789343,,,0,,,,-96.1454475,41.1473067,,
,26,135789366,traffic_signals,,1,,,,-96.1388283,41.1464083,,15
,27,135789382,,,0,,,,-96.1325368,41.1475596,,
,28,135793165,,,0,,,,-95.9389273,41.1399861,,
,29,135793207,,,0,,,,-95.9360915,41.136804,,
,30,135801177,,,0,,,,-95.9359351,41.1400374,,
,31,135801237,,,0,,,,-95.9364945,41.138849,,
,32,135806917,,,0,,,,-95.9280769,41.1405277,,
,33,135806943,,,0,,,,-95.9254995,41.1398504,,
,34,135808917,motorway_junction,,0,,,,-95.9352865,41.1350091,,
,35,135808969,,,0,,,,-95.938182,41.143528,,
,36,135809659,,,0,,,,-96.2598945,41.0915214,,
,37,135809684,,,0,,,,-96.2539631,41.0959138,,
,38,135809695,traffic_signals,,1,,,,-96.2534824,41.0960198,,5
,39,135809727,motorway_junction,,0,,,,-96.2476321,41.0976314,,
,40,135815494,traffic_signals,,1,,,,-96.2534707,41.0995484,,6
,41,135825828,motorway_junction,,0,,,,-96.258667,41.0917831,,
,42,135825838,traffic_signals,,1,,,,-96.2534756,41.0933853,,4
,43,135826172,traffic_signals,,1,,,,-96.042826,41.140089,,13
,44,135826173,traffic_signals,,1,,,,-96.042829,41.139923,,12
,45,135828460,,,0,,,,-96.2532283,41.1250319,,
,46,135829310,,,0,,,,-95.9377657,41.1410603,,
,47,135829364,,,0,,,,-95.9383727,41.1401344,,
,48,135836813,,,0,,,,-96.1638062,41.1471108,,
,49,135837648,,,0,,,,-96.2528343,41.0934933,,
,50,135837666,,,0,,,,-96.2461529,41.0980087,,
,51,135847286,traffic_signals,,1,,,,-95.9672571,41.1394131,,
,52,135852077,traffic_signals,,1,,,,-96.0430231,41.1399215,,12
,53,135857321,,,0,,,,-96.2343959,41.1759069,,
,54,135865186,traffic_signals,,1,,,,-95.9467768,41.1384522,,
,55,135870714,traffic_signals,,1,,,,-96.1196397,41.1474774,,11
,56,135877217,,,0,,,,-96.2343079,41.1613868,,
,57,135878190,,,0,,,,-96.234488,41.1569596,,
,58,135882391,,,0,,,,-96.2373564,41.1469057,,
,59,135891255,traffic_signals,,1,,,,-95.9219453,41.1401735,,
,60,135896583,traffic_signals,,1,,,,-96.043018,41.1400872,,13
,61,135904297,traffic_signals,,1,,,,-96.1964905,41.1469276,,
,62,135923060,,,0,,,,-96.2389791,41.1448842,,
,63,135927748,traffic_signals,,1,,,,-96.1099919,41.1474381,,8
,64,135927776,,,0,,,,-96.1293275,41.1475281,,
,65,135937723,,,0,,,,-96.2403739,41.1380836,,
,66,135937748,traffic_signals,,1,,,,-96.2390799,41.1468848,,0
,67,135937769,,,0,,,,-96.2388675,41.1509809,,
,68,410697833,traffic_signals,,1,,,,-96.1564757,41.1471562,,10
,69,410701601,traffic_signals,,1,,,,-95.9399225,41.1399039,,
