name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,169257582,,,0,,,,-80.1181457,35.1011677,,
,1,169258235,,,0,,,,-80.2141327,35.0105984,,
,2,169259067,,,0,,,,-80.2147929,35.0108191,,
,3,169262581,,,0,,,,-80.0906094,34.9825717,,
,4,169262677,,,0,,,,-80.198922,35.0190562,,
,5,169262744,,,0,,,,-80.1823502,35.0557957,,
,6,169266053,,,0,,,,-80.2028916,35.0025837,,
,7,169266059,,,0,,,,-80.2034107,35.0061206,,
,8,169622534,traffic_signals,,1,,,,-80.7550952,35.4243463,,
,9,169627820,,,0,,,,-80.7108214,35.3718293,,
,10,169629130,motorway_junction,,0,,,,-80.7169956,35.365174,,
,11,169630920,,,0,,,,-80.7001182,35.3983521,,
,12,169630933,,,0,,,,-80.6994594,35.4016984,,
,13,169630941,,,0,,,,-80.6988131,35.4028046,,
,14,169630951,motorway_junction,,0,,,,-80.6959611,35.4051849,,
,15,169634696,motorway_junction,,0,,,,-80.6998579,35.3982597,,
,16,169634725,,,0,,,,-80.6978274,35.4012514,,
,17,169634745,,,0,,,,-80.697252,35.4023295,,
,18,169634764,,,0,,,,-80.6960446,35.4048038,,
,19,169653537,traffic_signals,,1,,,,-80.7307874,35.4082407,,
,20,169659450,traffic_signals,,1,,,,-80.6589438,35.3981079,,40
,21,169659482,traffic_signals,,1,,,,-80.6660986,35.4125049,,
,22,169673595,traffic_signals,,1,,,,-80.613221,35.414324,,
,23,169674229,traffic_signals,,1,,,,-80.6159671,35.3949678,,41
,24,169674395,traffic_signals,,1,,,,-80.6881783,35.3524081,,
,25,169674465,traffic_signals,,1,,,,-80.6883501,35.3525285,,
,26,169674669,traffic_signals,,1,,,,-80.616004,35.395082,,41
,27,169677724,traffic_signals,,1,,,,-80.6897456,35.3848933,,
,28,169677780,,,0,,,,-80.7096002,35.3672636,,
,29,169677811,,,0,,,,-80.7003591,35.3761749,,
,30,169677828,traffic_signals,,1,,,,-80.6981693,35.3792625,,
,31,169677834,,,0,,,,-80.6975212,35.3797011,,
,32,169697040,,,0,,,,-80.763892,35.4410588,,
,33,169697105,traffic_signals,,1,,,,-80.727491,35.440189,,
,34,169701500,,,0,,,,-80.433496,35.293999,,
,35,169701783,,,0,,,,-80.515409,35.332017,,
,36,169706937,traffic_signals,,1,,,,-80.7132704,35.4075168,,39
,37,169707199,,,0,,,,-80.72485,35.433707,,
,38,169707378,,,0,,,,-80.760014,35.48857,,
,39,169707442,,,0,,,,-80.626785,35.401301,,
