name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,29657109,motorway_junction,,0,,,,-93.7355912,32.513716,,
,1,29657112,motorway_junction,,0,,,,-93.7206352,32.5136499,,
,2,29657139,motorway_junction,,0,,,,-93.7018928,32.5251798,,
,3,29657471,,,0,,,,-92.333039,32.5198561,,
,4,29657497,,,0,,,,-92.165134,32.510176,,
,5,30334653,motorway_junction,,0,,,,-93.6731483,32.5579287,,
,6,30334779,motorway_junction,,0,,,,-93.6474989,32.5589176,,
,7,30334790,,,0,,,,-93.6347026,32.5522244,,
,8,30336849,motorway_junction,,0,,,,-93.6203673,32.5419581,,
,9,30336893,motorway_junction,,0,,,,-93.731202,32.5140243,,
,10,30413541,,,0,,,,-93.6304367,32.5429185,,
,11,30414877,,,0,,,,-93.6524352,32.5579468,,
,12,30414880,motorway_junction,,0,,,,-93.6651467,32.5571655,,
,13,30414887,motorway_junction,,0,,,,-93.6846001,32.557685,,
,14,30416611,motorway_junction,,0,,,,-93.6322366,32.541748,,
,15,30416612,,,0,,,,-93.6379996,32.5378622,,
,16,30416613,motorway_junction,,0,,,,-93.638278,32.5375151,,
,17,30826109,,,0,,,,-93.7149195,32.5572078,,
,18,30826143,,,0,,,,-93.7316024,32.558848,,
,19,34707889,motorway_junction,,0,,,,-91.0034039,30.4435454,,
,20,34707890,,,0,,,,-91.0066222,30.4432978,,
,21,34707891,,,0,,,,-91.0113488,30.4415916,,
,22,34707894,,,0,,,,-91.0082851,30.4429156,,
,23,34707897,motorway_junction,,0,,,,-91.0188043,30.4396404,,
,24,34707905,motorway_junction,,0,,,,-91.0508106,30.431611,,
,25,34707912,,,0,,,,-91.066818,30.4274148,,
,26,34707914,,,0,,,,-91.0889194,30.4180262,,
,27,34707958,,,0,,,,-91.0237067,30.4397158,,
,28,34707961,,,0,,,,-91.0246065,30.4382639,,
,29,34707963,,,0,,,,-91.0238808,30.4375451,,
,30,34707972,,,0,,,,-91.0250294,30.437242,,
,31,35005378,,,0,,,,-91.0083645,30.4414662,,
,32,41453176,motorway_junction,,0,,,,-93.7411039,32.4170972,,
,33,114662793,motorway_junction,,0,,,,-90.8090628,30.1538713,,
,34,114662946,motorway_junction,,0,,,,-90.8712027,30.170102,,
,35,114662952,,,0,,,,-90.8768529,30.1707064,,
,36,114662955,,,0,,,,-90.8777161,30.1707537,,
,37,114663278,,,0,,,,-90.8753952,30.1722133,,
,38,114663284,,,0,,,,-90.8768696,30.1729192,,
,39,114663288,,,0,,,,-90.8818497,30.1742436,,
,40,114663962,,,0,,,,-92.532092,30.2307661,,
,41,114663970,,,0,,,,-92.5324734,30.2302561,,
,42,114664681,,,0,,,,-90.9867239,30.2684535,,
,43,114664689,,,0,,,,-90.986589,30.2696878,,
,44,114664692,motorway_junction,,0,,,,-90.9874527,30.2740101,,
,45,114664989,motorway_junction,,0,,,,-92.2735038,30.2521927,,
,46,114665003,,,0,,,,-92.270495,30.25171,,
,47,114665012,,,0,,,,-92.2695463,30.2517271,,
,48,114665017,,,0,,,,-92.268912,30.251715,,
,49,114665021,,,0,,,,-92.269532,30.253295,,
,50,114665045,,,0,,,,-92.268727,30.252932,,
,51,114665062,motorway_junction,,0,,,,-92.2656796,30.2524749,,
,52,114665088,,,0,,,,-92.269551,30.251367,,
,53,114665110,,,0,,,,-92.2648347,30.2522113,,
,54,114666406,,,0,,,,-90.9201847,30.1939394,,
,55,114666414,,,0,,,,-90.9210054,30.1936416,,
,56,114666419,,,0,,,,-90.9248141,30.1950203,,
,57,114666444,motorway_junction,,0,,,,-90.9151241,30.1903219,,
,58,114666449,,,0,,,,-90.9193571,30.1930184,,
,59,114666492,,,0,,,,-90.9448303,30.2071213,,
,60,114666501,,,0,,,,-90.9483874,30.2100937,,
,61,114666506,,,0,,,,-90.949052,30.2112983,,
,62,114666512,motorway_junction,,0,,,,-90.9507229,30.2142351,,
,63,114667828,,,0,,,,-92.363138,30.233126,,
,64,114667857,,,0,,,,-92.361882,30.233221,,
,65,114668019,,,0,,,,-92.361982,30.237987,,
,66,114668301,,,0,,,,-92.193067,30.24496,,
,67,114668306,,,0,,,,-92.193547,30.245359,,
,68,114668322,,,0,,,,-90.7991169,30.1484816,,
,69,114668349,motorway_junction,,0,,,,-92.195484,30.247612,,
,70,114668551,motorway_junction,,0,,,,-92.467732,30.232935,,
,71,114668612,,,0,,,,-92.46409,30.231507,,
,72,114668625,,,0,,,,-92.463014,30.232254,,
,73,114668660,,,0,,,,-92.459513,30.234312,,
,74,114669028,,,0,,,,-90.8005507,30.1525178,,
,75,114669054,,,0,,,,-90.8077758,30.1551421,,
,76,114669141,,,0,,,,-92.195522,30.247843,,
,77,114669166,,,0,,,,-92.193612,30.250062,,
,78,114669180,,,0,,,,-92.19311,30.251621,,
,79,114669769,,,0,,,,-92.27046,30.252935,,
,80,114669777,,,0,,,,-92.2745366,30.2524274,,
,81,114670259,,,0,,,,-92.5320136,30.2296102,,
,82,114670994,,,0,,,,-90.9835422,30.2652006,,
,83,114671004,,,0,,,,-90.9858944,30.268368,,
,84,114671092,,,0,,,,-92.269733,30.253305,,
,85,114671162,,,0,,,,-92.269749,30.251358,,
,86,114671503,,,0,,,,-92.362555,30.2326476,,
,87,114671505,,,0,,,,-92.362542,30.231964,,
,88,114671523,,,0,,,,-90.9846231,30.2709781,,
,89,114671528,,,0,,,,-90.9854135,30.2712728,,
,90,114671531,,,0,,,,-90.987112,30.2746813,,
,91,114671582,motorway_junction,,0,,,,-90.9829032,30.2646337,,
,92,114671585,,,0,,,,-90.984491,30.2696542,,
,93,114671617,,,0,,,,-90.8779965,30.1713609,,
,94,114671621,motorway_junction,,0,,,,-90.8820005,30.1736336,,
,95,114672137,,,0,,,,-92.190203,30.247581,,
,96,114672167,,,0,,,,-92.192566,30.245413,,
,97,114672170,,,0,,,,-92.193048,30.243648,,
,98,114672342,motorway_junction,,0,,,,-92.19031,30.247831,,
,99,114672387,,,0,,,,-92.192653,30.250114,,
,100,114672396,,,0,,,,-92.193098,30.250527,,
,101,114672606,,,0,,,,-92.5326011,30.2307134,,
,102,114673155,,,0,,,,-90.9159537,30.190009,,
,103,114673158,,,0,,,,-90.91954,30.1912712,,
,104,114673165,,,0,,,,-90.9208323,30.191693,,
,105,114673171,motorway_junction,,0,,,,-90.9255349,30.1946512,,
,106,114673205,motorway_junction,,0,,,,-90.9437986,30.2070092,,
,107,114673211,,,0,,,,-90.9455795,30.210052,,
,108,114673216,,,0,,,,-90.9463617,30.2113729,,
,109,114673220,,,0,,,,-90.9499655,30.2144042,,
,110,114673246,,,0,,,,-90.9201184,30.1908975,,
,111,114673561,,,0,,,,-92.36328,30.23788,,
,112,114673651,,,0,,,,-90.8756507,30.1731803,,
,113,114674209,,,0,,,,-92.384671,30.235133,,
,114,114674928,,,0,,,,-92.466933,30.233423,,
,115,114675000,motorway_junction,,0,,,,-92.461089,30.234336,,
,116,114675050,motorway_junction,,0,,,,-92.3803452,30.2357437,,
,117,114675072,,,0,,,,-92.3854171,30.2361457,,
,118,114675075,,,0,,,,-92.3857327,30.2362797,,
,119,114675086,,,0,,,,-92.3849216,30.2348149,,
,120,114689327,,,0,,,,-90.9841694,30.271597,,
,121,114695231,,,0,,,,-90.9583406,30.2245344,,
,122,114707256,,,0,,,,-92.532833,30.231953,,
,123,114748470,motorway_junction,,0,,,,-92.2278118,30.8611316,,
,124,114748487,,,0,,,,-92.2274997,30.8697964,,
,125,114748523,motorway_junction,,0,,,,-92.2279717,30.8702015,,
,126,114752511,,,0,,,,-92.2776487,30.9541147,,
,127,114752540,motorway_junction,,0,,,,-92.2793224,30.9555685,,
,128,114752553,,,0,,,,-92.2736575,30.9488241,,
,129,114794899,,,0,,,,-93.477341,32.576342,,
,130,114795321,motorway_junction,,0,,,,-93.7082295,32.5196097,,
,131,114795325,motorway_junction,,0,,,,-93.7109659,32.5152704,,
,132,114796797,motorway_junction,,0,,,,-92.9436982,32.5672179,,
,133,114796805,,,0,,,,-92.9493781,32.5690401,,
,134,114796814,,,0,,,,-92.9524603,32.5671141,,
,135,114797166,,,0,,,,-93.7116129,32.5148458,,
,136,114799489,motorway_junction,,0,,,,-93.7291182,32.5138356,,
,137,114800224,motorway_junction,,0,,,,-92.9062387,32.562801,,
,138,114800237,,,0,,,,-92.9079357,32.5661876,,
,139,114800289,,,0,,,,-92.9110631,32.5624125,,
,140,114800291,,,0,,,,-92.9112174,32.5629912,,
,141,114800294,,,0,,,,-92.913008,32.5642018,,
,142,114800339,,,0,,,,-92.9120837,32.561228,,
,143,114801932,motorway_junction,,0,,,,-93.5195072,32.5459764,,
,144,114802133,,,0,,,,-93.6741385,32.5291358,,
,145,114809057,,,0,,,,-93.0542365,32.5610411,,
,146,114809125,,,0,,,,-93.059858,32.5634961,,
,147,114809134,,,0,,,,-93.0551841,32.5625327,,
,148,114809636,,,0,,,,-93.7141069,32.5128424,,
,149,114810541,,,0,,,,-93.7298246,32.514001,,
,150,114810548,motorway_junction,,0,,,,-93.7234384,32.5139248,,
,151,114811897,,,0,,,,-93.0540101,32.5634741,,
,152,114811918,,,0,,,,-93.0542339,32.5639907,,
,153,114811924,motorway_junction,,0,,,,-93.0498287,32.5634539,,
,154,114811936,,,0,,,,-93.0531909,32.5654182,,
,155,114811965,,,0,,,,-93.1586287,32.5621751,,
,156,114812233,traffic_signals,,1,,,,-93.6745305,32.5278954,,
,157,114812541,,,0,,,,-93.1597266,32.5637949,,
,158,114812558,,,0,,,,-93.1587873,32.5636601,,
,159,114814913,,,0,,,,-93.0542737,32.5664062,,
,160,114814940,,,0,,,,-93.0542384,32.5625075,,
,161,114815201,,,0,,,,-93.7169103,32.5143155,,
,162,114820489,,,0,,,,-93.159602,32.562274,,
,163,114822402,,,0,,,,-93.159277,32.562186,,
,164,114822407,,,0,,,,-93.1592928,32.5638192,,
,165,114823473,,,0,,,,-93.4723487,32.5770799,,
,166,114828195,,,0,,,,-93.7351038,32.5155359,,
,167,114832002,,,0,,,,-93.1627952,32.5637776,,
,168,114832018,motorway_junction,,0,,,,-93.1558515,32.5627215,,
,169,114838078,,,0,,,,-92.9075377,32.5666888,,
,170,114842269,,,0,,,,-92.9483822,32.5680874,,
,171,114858534,,,0,,,,-93.7343237,32.5143586,,
,172,114859311,motorway_junction,,0,,,,-93.824059,32.462846,,
,173,114859335,,,0,,,,-93.82792,32.462107,,
,174,114859354,,,0,,,,-93.830152,32.460909,,
,175,114860608,motorway_junction,,0,,,,-93.800546,32.471144,,
,176,114860634,,,0,,,,-93.794838,32.472853,,
,177,114860768,,,0,,,,-93.772962,32.488808,,
,178,114860784,,,0,,,,-93.771865,32.491413,,
,179,114860826,,,0,,,,-93.7470675,32.5069086,,
,180,114860866,,,0,,,,-93.747178,32.505878,,
,181,114861163,,,0,,,,-93.8069492,32.5199699,,
,182,114861277,,,0,,,,-93.770807,32.491151,,
,183,114861292,motorway_junction,,0,,,,-93.772544,32.489311,,
,184,114861979,,,0,,,,-93.870595,32.450265,,
,185,114861988,,,0,,,,-93.866353,32.451407,,
,186,114861999,,,0,,,,-93.8639815,32.4513873,,
,187,114862021,motorway_junction,,0,,,,-93.859702,32.451662,,
,188,114862060,traffic_signals,,1,,,,-93.9521391,32.4430261,,
,189,114862074,motorway_junction,,0,,,,-93.9545906,32.4444816,,
,190,114862162,,,0,,,,-93.947631,32.443877,,
,191,114862202,,,0,,,,-93.9517833,32.4431363,,
,192,114862287,,,0,,,,-93.7553761,32.4810602,,
,193,114862307,,,0,,,,-93.7552982,32.4764649,,
,194,114862376,,,0,,,,-93.7546791,32.4809098,,
,195,114862393,motorway_junction,,0,,,,-93.755016,32.476275,,
,196,114863346,,,0,,,,-93.7561601,32.4374965,,
,197,114864451,,,0,,,,-93.7407052,32.5111021,,
,198,114864586,,,0,,,,-93.7455824,32.5060762,,
,199,114865260,,,0,,,,-93.834237,32.477096,,
,200,114865281,,,0,,,,-93.836899,32.472257,,
,201,114865295,motorway_junction,,0,,,,-93.8397534,32.469533,,
,202,114866236,motorway_junction,,0,,,,-93.751695,32.390687,,
,203,114866251,,,0,,,,-93.750817,32.397817,,
,204,114866287,,,0,,,,-93.751682,32.404673,,
,205,114866308,,,0,,,,-93.7427618,32.4176782,,
,206,114866343,,,0,,,,-93.745687,32.417941,,
,207,114866411,,,0,,,,-93.7508279,32.4145656,,
,208,114866442,motorway_junction,,0,,,,-93.751669,32.40871,,
,209,114866507,motorway_junction,,0,,,,-93.8380842,32.4583558,,
,210,114866525,,,0,,,,-93.843116,32.456924,,
,211,114867485,motorway_junction,,0,,,,-93.7567765,32.4464416,,
,212,114868226,,,0,,,,-93.7684828,32.4933706,,
,213,114868444,,,0,,,,-93.3272487,30.215876,,
,214,114868452,motorway_junction,,0,,,,-93.330221,30.215981,,
,215,114868545,,,0,,,,-93.3585417,30.2132058,,
,216,114868552,,,0,,,,-93.358967,30.213532,,
,217,114868585,motorway_junction,,0,,,,-93.361768,30.215649,,
,218,114869124,motorway_junction,,0,,,,-93.184091,30.2432327,,
,219,114869134,,,0,,,,-93.1816062,30.2454549,,
,220,114869143,,,0,,,,-93.1803247,30.2463853,,
,221,114869539,motorway_junction,,0,,,,-93.208631,30.2357822,,
,222,114869541,,,0,,,,-93.206431,30.235469,,
,223,114869559,motorway_junction,,0,,,,-93.83117,32.460293,,
,224,114869602,,,0,,,,-93.824638,32.462372,,
,225,114869613,,,0,,,,-93.1302223,30.2425636,,
,226,114869642,motorway_junction,,0,,,,-93.133426,30.243792,,
,227,114869677,,,0,,,,-93.131102,30.244469,,
,228,114869721,,,0,,,,-93.1294156,30.245981,,
,229,114869741,motorway_junction,,0,,,,-93.1738017,30.1981559,,
,230,114869752,,,0,,,,-93.1772685,30.1979752,,
,231,114869757,,,0,,,,-93.1777348,30.1982728,,
,232,114869821,motorway_junction,,0,,,,-93.641491,30.153026,,
,233,114869849,,,0,,,,-93.638685,30.151796,,
,234,114869852,motorway_junction,,0,,,,-93.79453,32.47308,,
,235,114869875,,,0,,,,-93.638067,30.151826,,
,236,114869876,,,0,,,,-93.800032,32.471474,,
,237,114869885,,,0,,,,-93.843498,32.451281,,
,238,114869904,,,0,,,,-93.63656,30.155109,,
,239,114869956,,,0,,,,-93.85041,32.453854,,
,240,114869970,motorway_junction,,0,,,,-93.8546421,32.4527785,,
,241,114870005,,,0,,,,-93.3586233,30.2185455,,
,242,114870013,,,0,,,,-93.359013,30.21822,,
,243,114870051,,,0,,,,-93.36235,30.215977,,
,244,114870276,,,0,,,,-93.354871,30.215717,,
,245,114870328,,,0,,,,-93.357986,30.213548,,
,246,114870610,motorway_junction,,0,,,,-93.320435,30.218184,,
,247,114870621,,,0,,,,-93.322539,30.217053,,
,248,114870659,,,0,,,,-93.325376,30.2192131,,
,249,114870739,motorway_junction,,0,,,,-93.264815,30.237185,,
,250,114870750,,,0,,,,-93.2620736,30.236578,,
,251,114870756,,,0,,,,-93.27631,30.236942,,
,252,114870796,,,0,,,,-93.2615846,30.2363027,,
,253,114870816,,,0,,,,-93.7509984,32.425982,,
,254,114870839,,,0,,,,-93.748576,32.422246,,
,255,114870945,,,0,,,,-93.7538425,32.4190432,,
,256,114871160,,,0,,,,-93.011042,30.249477,,
,257,114871167,motorway_junction,,0,,,,-93.017279,30.24901,,
,258,114871336,,,0,,,,-93.9006593,32.448563,,
,259,114871353,,,0,,,,-93.8998492,32.4476831,,
,260,114871372,motorway_junction,,0,,,,-93.8973013,32.4477141,,
,261,114871377,,,0,,,,-93.901882,32.447254,,
,262,114871389,,,0,,,,-93.3809271,30.2158518,,
,263,114871399,,,0,,,,-93.377014,30.216234,,
,264,114871410,,,0,,,,-93.376262,30.2170191,,
,265,114871430,,,0,,,,-93.900729,32.4485284,,
,266,114871498,,,0,,,,-93.1774542,30.246698,,
,267,114871500,,,0,,,,-93.175127,30.2466505,,
,268,114871607,,,0,,,,-93.1651121,30.2353715,,
,269,114872360,,,0,,,,-93.810438,32.417166,,
,270,114872397,motorway_junction,,0,,,,-93.820171,32.417215,,
,271,114872611,motorway_junction,,0,,,,-93.2973418,30.2220836,,
,272,114872659,,,0,,,,-93.29555,30.230565,,
,273,114872673,motorway_junction,,0,,,,-93.2176784,30.2359948,,
,274,114872822,,,0,,,,-93.639624,30.154124,,
,275,114872839,,,0,,,,-93.63849,30.157288,,
,276,114872857,,,0,,,,-93.63785,30.157253,,
,277,114872892,motorway_junction,,0,,,,-93.634719,30.15623,,
,278,114872948,motorway_junction,,0,,,,-93.1694204,30.220911,,
,279,114872953,,,0,,,,-93.1702863,30.2184198,,
,280,114872957,,,0,,,,-93.1707503,30.2179804,,
,281,114872967,,,0,,,,-93.1706432,30.2183873,,
,282,114872985,,,0,,,,-93.752048,32.412128,,
,283,114872996,,,0,,,,-93.751725,32.415048,,
,284,114873087,motorway_junction,,0,,,,-93.756824,32.4199329,,
,285,114873096,,,0,,,,-93.321414,30.217108,,
,286,114873105,,,0,,,,-93.322733,30.216372,,
,287,114873127,,,0,,,,-93.3253682,30.2128203,,
,288,114873178,,,0,,,,-93.278466,30.237464,,
,289,114873195,motorway_junction,,0,,,,-93.274115,30.23761,,
,290,114873217,,,0,,,,-93.325961,30.215874,,
,291,114873227,,,0,,,,-93.324913,30.215911,,
,292,114873234,,,0,,,,-93.7607768,32.4957175,,
,293,114873241,,,0,,,,-93.761435,32.4954035,,
,294,114873257,,,0,,,,-93.7629029,32.4950323,,
,295,114873261,,,0,,,,-93.3253983,30.2154043,,
,296,114873265,,,0,,,,-93.765181,32.494113,,
,297,114873277,,,0,,,,-93.767215,32.493209,,
,298,114873462,motorway_junction,,0,,,,-93.291063,30.232543,,
,299,114873477,,,0,,,,-93.285923,30.234542,,
,300,114873501,motorway_junction,,0,,,,-93.1555597,30.2454803,,
,301,114873543,,,0,,,,-93.1633078,30.2427051,,
,302,114873753,,,0,,,,-93.9486197,32.4450252,,
,303,114873759,,,0,,,,-93.949237,32.444947,,
,304,114873783,,,0,,,,-93.952065,32.444547,,
,305,114873793,motorway_junction,,0,,,,-93.7814385,32.554024,,
,306,114873814,,,0,,,,-93.564253,30.183931,,
,307,114873819,,,0,,,,-93.564303,30.184281,,
,308,114873829,,,0,,,,-93.562052,30.186224,,
,309,114874024,,,0,,,,-93.2375231,30.2371578,,
,310,114874048,,,0,,,,-93.1283965,30.242645,,
,311,114874059,,,0,,,,-93.1260695,30.2450101,,
,312,114874137,,,0,,,,-93.7471138,32.5038965,,
,313,114874169,,,0,,,,-93.748215,32.502279,,
,314,114874178,,,0,,,,-93.749153,32.50161,,
,315,114874207,motorway_junction,,0,,,,-93.7523411,32.4997927,,
,316,114874438,motorway_junction,,0,,,,-93.802841,32.41714,,
,317,114874479,,,0,,,,-93.797153,32.4166376,,
,318,114874504,motorway_junction,,0,,,,-93.380753,30.215607,,
,319,114874523,,,0,,,,-93.790167,32.414875,,
,320,114874531,,,0,,,,-93.376798,30.214283,,
,321,114874550,,,0,,,,-93.376235,30.215103,,
,322,114874557,,,0,,,,-93.785415,32.415487,,
,323,114874575,,,0,,,,-93.376863,30.215625,,
,324,114874583,,,0,,,,-93.3717505,30.2156349,,
,325,114874897,,,0,,,,-93.756993,32.455195,,
,326,114874912,,,0,,,,-93.7567873,32.4511746,,
,327,114875538,motorway_junction,,0,,,,-93.977254,32.446705,,
,328,114875576,,,0,,,,-93.979593,32.448195,,
,329,114875591,,,0,,,,-93.9806378,32.4484262,,
,330,114875607,,,0,,,,-93.9841046,32.4480213,,
