name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,124910158,traffic_signals,,1,,,,-90.007945,34.991855,,
,1,124910179,,,0,,,,-90.008149,34.9948523,,
,2,124969103,traffic_signals,,1,,,,-89.7953752,34.9945474,,
,3,124975354,,,0,,,,-90.060787,34.994548,,
,4,125941619,,,0,,,,-89.6889276,34.995093,,
,5,171598253,traffic_signals,,1,,,,-89.7228564,35.0256747,,
,6,171619001,,,0,,,,-89.7099333,35.0209294,,
,7,171619007,,,0,,,,-89.697844,35.0206222,,
,8,171619935,traffic_signals,,1,,,,-89.722868,35.0206506,,
,9,202273136,,,0,,,,-89.4992441,35.305823,,
,10,202308637,,,0,,,,-89.6196849,35.2955864,,
,11,202314087,,,0,,,,-89.593692,35.1524852,,
,12,202314136,,,0,,,,-89.5037385,35.1483998,,
,13,202317049,,,0,,,,-89.5426726,35.0489223,,
,14,202317163,,,0,,,,-89.486374,35.153441,,
,15,202320322,,,0,,,,-89.5970229,35.0843073,,
,16,202321188,,,0,,,,-89.615891,35.3345043,,
,17,202321726,,,0,,,,-89.3518213,35.2185857,,
,18,202324412,,,0,,,,-89.5175294,35.2191073,,
,19,202332775,,,0,,,,-89.493052,35.1532654,,
,20,202335028,,,0,,,,-89.446268,35.156084,,
,21,202335062,,,0,,,,-89.418704,35.157571,,
,22,202335269,,,0,,,,-89.5437664,35.0418069,,
,23,202335347,,,0,,,,-89.617189,35.315548,,
,24,202340546,,,0,,,,-89.3525553,35.218087,,
,25,202340984,,,0,,,,-89.3682023,35.1576028,,
,26,202341312,,,0,,,,-89.4829046,35.3340561,,
,27,202341751,,,0,,,,-89.3497686,35.22068,,
,28,202342064,,,0,,,,-89.5865871,35.2247401,,
,29,203612148,traffic_signals,,1,,,,-89.8366708,35.1714736,,
,30,203613186,,,0,,,,-90.0080916,35.1884809,,
,31,203613390,,,0,,,,-89.8953576,35.0849108,,
,32,203613420,traffic_signals,,1,,,,-89.8943605,35.0842777,,
,33,203613913,motorway_junction,,0,,,,-89.9844978,35.0746969,,
,34,203614748,traffic_signals,,1,,,,-89.9511597,35.0765585,,
,35,203614789,traffic_signals,,1,,,,-89.9542189,35.0687564,,
,36,203616140,,,0,,,,-90.0069015,35.1943359,,
,37,203616452,motorway_junction,,0,,,,-90.0292306,35.109533,,
