name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses
,38,11106486,88,87,,146.21554149238574,,,,motorway,1,"LINESTRING (-80.2210974 25.7825935, -80.2209831 25.7827107, -80.2209097 25.7828035, -80.2208582 25.7829349, -80.2208496 25.7830972, -80.220884 25.7832518, -80.2209526 25.7833755, -80.2210985 25.7835146, -80.2213474 25.7836382)",auto
,39,11106940,95,96,,114.63625685343565,,,,motorway,1,"LINESTRING (-80.3721337 25.5351668, -80.3721957 25.5347017, -80.3722424 25.5345973, -80.372306 25.5345135, -80.3723795 25.5344588, -80.3724753 25.5344175, -80.3726526 25.5343711)",auto
,40,11106940,96,97,,689.1728415156047,,,,motorway,1,"LINESTRING (-80.3726526 25.5343711, -80.3728453 25.534374, -80.3731886 25.5343507, -80.3734547 25.5342965, -80.3737551 25.5341649, -80.3739869 25.53401, -80.3742205 25.5337715, -80.3747194 25.5331483, -80.3749224 25.5328947, -80.3751561 25.5326098, -80.3756262 25.5322132, -80.3761498 25.5319111, -80.376742 25.531671, -80.3782698 25.5313148)",auto
,41,11107061,100,1809,,14.149016923949304,,,,motorway,1,"LINESTRING (-80.3876102 25.657229, -80.3875905 25.657103)",auto
,42,11107061,1809,99,,474.0373984111816,,,,motorway,1,"LINESTRING (-80.3875905 25.657103, -80.3874453 25.6561722, -80.3873337 25.6556074, -80.3872136 25.6550116, -80.387192 25.65465, -80.3871621 25.6535261, -80.3871513 25.6528686)",auto
,43,11107109,2497,389,,684.8804698306044,,,,motorway,1,"LINESTRING (-80.3726634 25.5951312, -80.3726273 25.5950693, -80.3722314 25.594625, -80.371472 25.594, -80.3710555 25.5936419, -80.3706779 25.5933168, -80.3703567 25.5929146, -80.3702252 25.5927229, -80.370075 25.5924629, -80.3699845 25.5922839, -80.3697807 25.5917904, -80.3695511 25.5911277, -80.3693394 25.5905427, -80.3690557 25.5900501)",auto
,44,11107148,1184,111,,275.6699046088356,,,,motorway,1,"LINESTRING (-80.199828 25.7747901, -80.1998083 25.7746167, -80.1997742 25.7744855, -80.1997227 25.7742906, -80.1996718 25.7741095, -80.1996106 25.7739251, -80.1995576 25.7737748, -80.1994808 25.7735627, -80.1992961 25.7730387, -80.1992398 25.7728745, -80.1991992 25.7727207, -80.1991695 25.7725732, -80.1991711 25.7723931)",auto
,45,11107246,1112,1144,,1136.7510358469915,,,,motorway,1,"LINESTRING (-80.3856044 25.7714096, -80.3855417 25.7718564, -80.3854902 25.7723588, -80.3854216 25.7727762, -80.3853272 25.7731704, -80.3851898 25.7736574, -80.3850268 25.7740979, -80.3848465 25.7745076, -80.3846062 25.7749172, -80.3843401 25.7752728, -80.3841856 25.7754351, -80.3839968 25.775636, -80.3836964 25.7758834, -80.383293 25.7761616, -80.3829153 25.7763703, -80.3824003 25.776579, -80.3786867 25.7776422, -80.3782318 25.7777581)",auto
,46,11107323,1705,2236,,29.241068593921366,,,,motorway,1,"LINESTRING (-80.3801399 25.6272672, -80.3800652 25.627013)",auto
,47,11107361,1258,1255,,320.92714381422206,,,,motorway,1,"LINESTRING (-80.3220231 25.8297058, -80.3221776 25.8283847, -80.3221948 25.8281529, -80.3222377 25.8279752, -80.3223235 25.827728, -80.3225038 25.8273108, -80.3226668 25.8268992)",auto
,48,11107639,119,120,,144.22477798238515,,,,motorway,1,"LINESTRING (-80.4393739 25.4774011, -80.4391494 25.4773298, -80.4387172 25.477341, -80.438554 25.4773165, -80.4384373 25.4772632, -80.4383336 25.4771454, -80.4382791 25.4770138, -80.4382603 25.4768814)",auto
,49,11107639,120,1091,,608.5051431225522,,,,motorway,1,"LINESTRING (-80.4382603 25.4768814, -80.4385519 25.4762688, -80.438818 25.4758116, -80.439024 25.4754242, -80.4392557 25.475184, -80.4394789 25.4750755, -80.4397621 25.4750135, -80.4399853 25.4750135, -80.4402085 25.4750755, -80.4404917 25.4752305, -80.4406376 25.4753932, -80.440767 25.475664, -80.4408093 25.4758891, -80.440775 25.4761061, -80.4406462 25.4764005, -80.4404306 25.4766753, -80.4402946 25.4768018, -80.4401484 25.476918, -80.4399164 25.477073, -80.439845 25.4771742)",auto
,50,11107650,1095,121,,572.2286447256059,,,,motorway,1,"LINESTRING (-80.418093 25.4943759, -80.4179649 25.4945586, -80.4176007 25.49553, -80.4174033 25.4960568, -80.4172573 25.4963589, -80.4169661 25.4968035, -80.4166136 25.4971724, -80.4160264 25.4976818, -80.4158352 25.4978488, -80.4157081 25.4979853, -80.4155616 25.4981804, -80.4155198 25.4982489, -80.4154635 25.4983732, -80.4153948 25.4986753, -80.4153912 25.4987802)",auto
,51,11107708,1368,125,,62.6388136346699,,,,motorway,1,"LINESTRING (-80.1882954 25.9415581, -80.1884558 25.9416184, -80.1885036 25.9416434, -80.1885577 25.9416835, -80.188606 25.9417378, -80.1886422 25.9418089, -80.1886905 25.9419488)",auto
,52,11109211,2121,2070,,86.18958811072974,,,,motorway,1,"LINESTRING (-80.3130481 25.7783308, -80.3131855 25.7785862, -80.3132109 25.7786531, -80.313225 25.77872, -80.3132236 25.7787946, -80.3132095 25.7788489, -80.3131827 25.7789038, -80.3130933 25.7790446)",auto
,53,11109771,1169,138,,200.01277339379936,,,,motorway,1,"LINESTRING (-80.2120864 25.7867485, -80.2126349 25.78656, -80.2128569 25.7864634, -80.2130693 25.7863902, -80.2135384 25.7862608, -80.2139651 25.786144)",auto
,54,11109934,1103,2108,,435.1413795802151,,,,motorway,1,"LINESTRING (-80.3627561 25.5618936, -80.3626805 25.562598, -80.362526 25.564459, -80.3624775 25.5657977)",auto
,55,11109988,1202,141,,367.83894239048766,,,,motorway,1,"LINESTRING (-80.3141812 25.924642, -80.3137694 25.9245883, -80.3112202 25.9244648, -80.3105123 25.9244264)",auto
,56,11110125,1101,142,,538.4442421452119,,,,motorway,1,"LINESTRING (-80.3725867 25.5324582, -80.3731801 25.5323913, -80.3734204 25.53243, -80.373635 25.5324997, -80.3738667 25.5326546, -80.3740298 25.532887, -80.3741242 25.5330961, -80.3741328 25.5333671, -80.3740813 25.5336227, -80.3739182 25.5338551, -80.3737208 25.5340254, -80.3734547 25.5341416, -80.3732573 25.5341803, -80.3730427 25.5341803, -80.3728367 25.5341339, -80.3726393 25.5340564, -80.3724591 25.5339248, -80.3723007 25.5337288, -80.3722341 25.5335871, -80.3721855 25.533441, -80.3721265 25.5331697)",auto
,57,11110673,1211,1369,,529.5038426912135,,,,motorway,1,"LINESTRING (-80.1864893 25.9456798, -80.1867597 25.9453003, -80.1868793 25.9451305, -80.1870695 25.9448802, -80.187314 25.944667, -80.1875496 25.9445189, -80.1878071 25.9444032, -80.1880131 25.9443414, -80.1882105 25.9442951, -80.1883478 25.9442488, -80.1884422 25.9441948, -80.1885281 25.9441253, -80.1885967 25.9440404, -80.1886311 25.9439555, -80.1886568 25.9438243, -80.188674 25.9434152, -80.1886826 25.9430911, -80.1887255 25.942574, -80.1888153 25.941891)",auto
,58,11110682,1170,2444,,361.25743924712924,,,,motorway,1,"LINESTRING (-80.2073136 25.7891329, -80.2077582 25.7890563, -80.20805 25.7889867, -80.2082302 25.7889326, -80.2084792 25.7888167, -80.2088396 25.7886235, -80.2092259 25.7884226, -80.2102156 25.7879162, -80.2102987 25.7878716, -80.2103537 25.7878486, -80.2105628 25.787781)",auto
,59,11111030,13,143,,320.38217123044654,,,,motorway,1,"LINESTRING (-80.3867891 25.773283, -80.3867707 25.772961, -80.3866935 25.772335, -80.3865819 25.7714616, -80.3864789 25.7707427, -80.3864617 25.7704181)",auto
,60,11111101,105,1290,,51.5963579999856,,,,secondary,4,"LINESTRING (-80.3731703 25.595594, -80.3731426 25.595528, -80.37314 25.5954575, -80.3731451 25.5953997, -80.373165 25.5953563, -80.3732109 25.5953001, -80.3732636 25.5952462, -80.3733276 25.5951963)",auto
,61,11111394,146,147,,446.57080145743714,,,,motorway,1,"LINESTRING (-80.3079229 25.924452, -80.3074866 25.9244802, -80.3063193 25.9245883, -80.3059331 25.9246192, -80.3039158 25.9246497, -80.3034695 25.924696)",auto
,62,11111447,1100,2182,,405.4970617680279,,,,motorway,1,"LINESTRING (-80.3772954 25.5311765, -80.3763129 25.5312683, -80.3756885 25.5313494, -80.3749992 25.5314064, -80.3737829 25.5314246, -80.3735224 25.5314297, -80.3732689 25.5314346)",auto
,63,11111539,1203,151,,362.1117739814949,,,,motorway,1,"LINESTRING (-80.3046542 25.9248585, -80.3051263 25.9249357, -80.3061588 25.9250155, -80.3068883 25.9250626, -80.3071257 25.9250825, -80.3082591 25.9251364)",auto
,64,11111560,153,1800,,12.222696091833267,,,,motorway,1,"LINESTRING (-80.4180064 25.4996002, -80.4180088 25.4994903)",auto
,65,11111562,1165,154,,393.1695412635285,,,,motorway,1,"LINESTRING (-80.2310285 25.7823825, -80.2305163 25.782199, -80.2302884 25.7821637, -80.2298223 25.7821045, -80.2295662 25.7820828, -80.2290894 25.782049, -80.2286093 25.7820339, -80.2283277 25.7820339, -80.2278831 25.7820417, -80.2273983 25.7820695, -80.2271535 25.782087)",auto
,66,11111652,90,1108,,418.3147328170858,,,,motorway,1,"LINESTRING (-80.3744458 25.5979031, -80.3745577 25.5980167, -80.3749469 25.5984396, -80.3752674 25.5988183, -80.3758449 25.5994939, -80.3763513 25.600028, -80.376686 25.6004769, -80.3769897 25.60088)",auto
,67,11111856,2622,1246,,62.738418547415684,,,,motorway,1,"LINESTRING (-80.3183697 25.7700143, -80.3185494 25.7700645, -80.3186371 25.7700949, -80.3186863 25.7701253, -80.3187217 25.7701595, -80.318746 25.7701931, -80.3187647 25.7702384, -80.3187979 25.7703559)",auto
,68,11111861,2116,161,,118.79756103894421,,,,motorway,1,"LINESTRING (-80.3189729 25.7706353, -80.3190451 25.7703839, -80.3190869 25.7702903, -80.3191094 25.7702481, -80.3191365 25.7702199, -80.3191727 25.7701843, -80.3192277 25.7701438, -80.3193001 25.7701076, -80.3193806 25.7700725, -80.3197594 25.7699695)",auto
,69,11111901,1086,2174,,413.7212247429154,,,,motorway,1,"LINESTRING (-80.2061984 25.8361223, -80.2062775 25.8350347, -80.2062927 25.8341968, -80.2062825 25.8332751, -80.2062618 25.8324043)",auto
,70,11111917,1194,164,,229.2266130805812,,,,motorway,1,"LINESTRING (-80.206027 25.82902, -80.2057977 25.8295922, -80.2056146 25.8300946, -80.205509 25.830503, -80.2054601 25.8307127, -80.2054 25.8309985)",auto
,71,11111946,136,165,,71.26483095146617,,,,primary,3,"LINESTRING (-80.3641187 25.573168, -80.3641098 25.5730296, -80.3641161 25.5729461, -80.364142 25.5728784, -80.3641876 25.5728155, -80.3642365 25.5727756, -80.3644293 25.5726538)",auto
,72,11111951,1631,1630,,91.8084124941857,,,,primary,3,"LINESTRING (-80.3648773 25.572359, -80.3646462 25.5723836, -80.3645081 25.5723891, -80.3643706 25.5723703, -80.3642506 25.5723395, -80.3641313 25.5722947, -80.3639949 25.5722356)",auto
,73,11111951,1630,2496,,113.31637904167953,,,,primary,3,"LINESTRING (-80.3639949 25.5722356, -80.3638335 25.5718457, -80.3637556 25.5714935, -80.3636724 25.5712616)",auto
,74,11112047,138,166,,106.88869127906503,,,,motorway,1,"LINESTRING (-80.2139651 25.786144, -80.2142036 25.7861153, -80.2144884 25.7860373, -80.2146113 25.7860117, -80.214665 25.7860151, -80.2147489 25.7860436, -80.2148138 25.786077, -80.2148717 25.7861346, -80.214897 25.7862204)",auto
,75,11112360,167,1209,,545.7089991493101,,,,motorway,1,"LINESTRING (-80.3267618 25.9132264, -80.3267909 25.9125718, -80.3267651 25.912317, -80.3267222 25.9121317, -80.3266364 25.9119078, -80.3265076 25.9116994, -80.326233 25.911406, -80.3253403 25.9104487, -80.3251601 25.9101785, -80.3250399 25.9098851, -80.3249713 25.9095686, -80.3249369 25.909198, -80.3248597 25.9088274)",auto
,76,11112658,1244,2698,,171.66809917909055,,,,motorway,1,"LINESTRING (-80.3221916 25.7701914, -80.3223679 25.7701003, -80.3224967 25.7700671, -80.322709 25.770043, -80.3233557 25.7700236, -80.3234759 25.770039, -80.3235789 25.7700699, -80.3236562 25.7701163, -80.3237962 25.7702362)",auto
,77,11112695,150,2351,,639.9252477336946,,,,motorway,1,"LINESTRING (-80.367186 25.5359426, -80.3675345 25.5356765, -80.3681725 25.5351793, -80.368777 25.5347969, -80.3703391 25.5340254, -80.3706285 25.5339263, -80.3708626 25.5339093, -80.3711115 25.5339403, -80.3713261 25.5340022, -80.3715235 25.5341261, -80.3717295 25.5343197, -80.3718583 25.5345366, -80.3719379 25.5348032, -80.3719881 25.5351811)",auto
,78,11112965,173,1200,,410.31336795995264,,,,motorway,1,"LINESTRING (-80.2088306 25.8896574, -80.2088907 25.889974, -80.2089937 25.8906921, -80.2090319 25.8910019, -80.2090623 25.891248, -80.2091138 25.8916959, -80.2093194 25.8933206)",auto
,79,11113060,388,2832,,513.0533256231554,,,,motorway,1,"LINESTRING (-80.3887835 25.6638516, -80.387906 25.6593059)",auto
,80,11113060,2832,100,,233.1441782962659,,,,motorway,1,"LINESTRING (-80.387906 25.6593059, -80.387682 25.6581304, -80.3876535 25.6579082, -80.387639 25.6576733, -80.3876102 25.657229)",auto
,81,11113099,1944,2427,,29.661952281497335,,,,motorway,1,"LINESTRING (-80.3877367 25.782702, -80.387737 25.7827714, -80.3877431 25.7828915, -80.3877407 25.7829686)",auto
,82,11113099,2427,1118,,560.1759798207619,,,,motorway,1,"LINESTRING (-80.3877407 25.7829686, -80.3877866 25.7835171, -80.3878507 25.7842843, -80.3879414 25.7852171, -80.3879414 25.7853948, -80.3878984 25.7855726, -80.3878212 25.7857117, -80.3876924 25.7858508, -80.387538 25.785959, -80.3873491 25.7860285, -80.3871946 25.7860595, -80.3869801 25.7860517, -80.3868084 25.7859976, -80.3865938 25.7858817, -80.3864565 25.7857117, -80.3863964 25.7855803, -80.3863277 25.7853794, -80.3862505 25.7849466)",auto
,83,11113171,8,1207,,497.75533100315135,,,,motorway,1,"LINESTRING (-80.3242932 25.900991, -80.3242417 25.901377, -80.3242245 25.9026355, -80.3242846 25.904087, -80.3243533 25.905276, -80.3243361 25.9054613)",auto
,84,11113310,1161,180,,447.91218077818974,,,,motorway,1,"LINESTRING (-80.2934265 25.7844281, -80.2922903 25.7842154, -80.2914266 25.7840524, -80.2908607 25.7839497, -80.2905757 25.783902, -80.2900794 25.7838523, -80.2893433 25.7838077, -80.2890171 25.7838)",auto
,85,11113323,1254,1251,,478.4173261749569,,,,motorway,1,"LINESTRING (-80.3212163 25.8016896, -80.3213107 25.8012878, -80.3214029 25.8004699, -80.3215231 25.7991717, -80.3216175 25.7982212, -80.321669 25.7974098)",auto
,86,11113324,1252,1253,,431.8219463002058,,,,motorway,1,"LINESTRING (-80.3211334 25.7927182, -80.3210939 25.7930281, -80.3210596 25.7938009, -80.3209995 25.7948828, -80.3209394 25.7956711, -80.3208879 25.7962275, -80.3208526 25.7965925)",auto
,87,11113324,1253,1525,,41.347535788493644,,,,motorway,1,"LINESTRING (-80.3208526 25.7965925, -80.3208333 25.7969129, -80.3208302 25.7969638)",auto
,88,11113334,1799,1093,,437.55193190067723,,,,motorway,1,"LINESTRING (-80.4164222 25.4994874, -80.4161665 25.4993943, -80.4160643 25.4993571, -80.4158755 25.4992331, -80.4157296 25.4990627, -80.4156523 25.4988457, -80.4156437 25.4986366, -80.415721 25.4984197, -80.4158583 25.498226, -80.4160729 25.4980865, -80.4163046 25.4980246, -80.4165793 25.4980246, -80.4168625 25.4981253, -80.4170685 25.4983035, -80.417223 25.4985436, -80.4172648 25.4987058, -80.4172702 25.4988753, -80.4172509 25.4991102, -80.4172954 25.4992849)",auto
,89,11113442,1872,1127,,428.789044355923,,,,motorway,1,"LINESTRING (-80.3645439 25.6716695, -80.3643852 25.671573, -80.3642519 25.6714726, -80.3641586 25.6713832, -80.3640894 25.6712919, -80.3640379 25.6711931, -80.3640037 25.6710881, -80.3639902 25.670979, -80.363995 25.6708787, -80.3640192 25.6707627, -80.3640649 25.670658, -80.3641271 25.6705639, -80.3642052 25.6704773, -80.3642945 25.6704106, -80.3643982 25.670352, -80.3645109 25.6703128, -80.3646229 25.6702872, -80.3647529 25.6702835, -80.3648719 25.6702972, -80.364988 25.6703234, -80.3650987 25.670372, -80.3651976 25.6704324, -80.3652868 25.6705128, -80.3653587 25.6706026, -80.3654154 25.6706979, -80.36545 25.6708045, -80.36547 25.6709098, -80.3654672 25.6710264, -80.3654451 25.6711298, -80.3654084 25.6712337, -80.3653566 25.6713351, -80.3651171 25.6717191)",auto
,90,11113496,1144,1895,,876.3436270530491,,,,motorway,1,"LINESTRING (-80.3782318 25.7777581, -80.375777 25.7782605, -80.3739488 25.7786779, -80.3731677 25.7788556, -80.372814 25.778917, -80.3724983 25.7789175, -80.372214 25.77888, -80.3718717 25.7788015, -80.3713996 25.7786315, -80.3709705 25.7784383, -80.3706443 25.7783017, -80.3704988 25.7782498, -80.3703292 25.7782202, -80.3697852 25.7781512)",auto
,91,11113496,1895,189,,40.72285265199902,,,,motorway,1,"LINESTRING (-80.3697852 25.7781512, -80.369379 25.778133)",auto
