segment_id,link_id,ref_node_id,start_lr,end_lr,capacity,free_speed,bike_facility,ped_facility,parking,allowed_uses,l_lanes_added,r_lanes_added
0,3656,,52.64273854067971,111.71217356593249,,,,,,,-2,
1,3657,,59.06943502525278,111.71217356593249,,,,,,,-1,
2,3865,,49.75200555292487,85.98691741324534,,,,,,,1,
3,3866,,36.234911860320466,85.98691741324534,,,,,,,1,
4,3880,,92.29009570480792,152.8528958519936,,,,,,,2,
5,4165,,32.268782111549164,67.78292587967556,,,,,,,-1,
6,4253,,1276.0170696820146,1322.8180973577023,,,,,,,1,
7,4337,,150.4258475065397,200.44266197344874,,,,,,,1,
