name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,27337177,,,0,,,,-84.8057149,41.6284143,,
,1,27337521,motorway_junction,,0,,,,-83.7967731,41.5988995,,
,2,30685846,traffic_signals,,1,,,,-81.8425386,41.3976682,,
,3,30685847,traffic_signals,,1,,,,-81.8427205,41.3977637,,
,4,30809370,motorway_junction,,0,,,,-81.8395239,41.4012697,,
,5,30809377,motorway_junction,,0,,,,-81.8301106,41.4135412,,
,6,30809378,motorway_junction,,0,,,,-81.8294956,41.4160353,,
,7,30810098,motorway_junction,,0,,,,-81.8345025,41.4075647,,
,8,30810100,,,0,,,,-81.8398132,41.4012602,,
,9,31263035,motorway_junction,,0,,,,-81.9731315,41.3882079,,
,10,31263038,,,0,,,,-81.9667907,41.388802,,
,11,31263050,motorway_junction,,0,,,,-81.9485946,41.3945199,,
,12,31263056,,,0,,,,-81.9397368,41.3973658,,
,13,31263348,,,0,,,,-81.8772581,41.422074,,
,14,31263352,,,0,,,,-81.8721194,41.4237648,,
,15,31263371,motorway_junction,,0,,,,-81.8490192,41.4236852,,
,16,31263420,motorway_junction,,0,,,,-81.8392137,41.4207257,,
,17,31263431,,,0,,,,-81.823294,41.42058,,
,18,31263920,,,0,,,,-81.8091784,41.4204309,,
,19,31263922,,,0,,,,-81.8044558,41.420386,,
,20,31263926,motorway_junction,,0,,,,-81.7937665,41.4202979,,
,21,31263927,,,0,,,,-81.7858498,41.4202319,,
,22,31263945,,,0,,,,-81.7563715,41.4255636,,
,23,31263951,motorway_junction,,0,,,,-81.7398984,41.4222849,,
,24,31263956,,,0,,,,-81.7282924,41.4217003,,
,25,31263961,motorway_junction,,0,,,,-81.7177131,41.4214533,,
,26,31263964,,,0,,,,-81.7032218,41.421127,,
,27,31263969,motorway_junction,,0,,,,-81.6919857,41.4209277,,
,28,31263991,motorway_junction,,0,,,,-81.6569496,41.4087364,,
,29,31264008,motorway_junction,,0,,,,-81.6216332,41.4103888,,
,30,31264011,,,0,,,,-81.6129291,41.4118781,,
