name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,109798609,traffic_signals,,1,,,,-75.4205773,39.8244356,,
,1,109803342,traffic_signals,,1,,,,-75.494305,39.8393089,,
,2,109881221,traffic_signals,,1,,,,-75.4267659,39.8149077,,
,3,136092299,,,0,,,,-75.7139499,39.7944893,,
,4,136092307,,,0,,,,-75.7230865,39.7976881,,
,5,136092325,,,0,,,,-75.7268632,39.7987397,,
,6,136569885,,,0,,,,-75.7218989,39.8015558,,
,7,178617164,,,0,,,,-75.6165887,39.7256345,,
,8,178617180,,,0,,,,-75.62099,39.733299,,
,9,178617401,,,0,,,,-75.7466282,39.6867555,,
,10,178617402,,,0,,,,-75.7478717,39.6869474,,
,11,178617510,,,0,,,,-75.6536805,39.6638354,,
,12,178617516,,,0,,,,-75.6523071,39.6619066,,
,13,178617643,,,0,,,,-75.5539598,39.751547,,
,14,178617653,motorway_junction,,0,,,,-75.5531376,39.7545243,,
,15,178617802,,,0,,,,-75.4559054,39.8161102,,
,16,178617805,,,0,,,,-75.4552963,39.8155433,,
,17,178617812,,,0,,,,-75.4551201,39.8159135,,
,18,178617814,,,0,,,,-75.4550682,39.8160277,,
,19,178617819,,,0,,,,-75.4546367,39.816551,,
,20,178617832,motorway_junction,,0,,,,-75.4517674,39.8179139,,
,21,178617834,motorway_junction,,0,,,,-75.4571601,39.8119165,,
,22,178618146,traffic_signals,,1,,,,-75.5671155,39.7556957,,
,23,178618154,traffic_signals,,1,,,,-75.5647268,39.7547342,,
,24,178618377,,,0,,,,-75.591368,39.772012,,
,25,178618524,,,0,,,,-75.675126,39.713575,,
,26,178618531,traffic_signals,,1,,,,-75.6483361,39.7125642,,
,27,178618536,,,0,,,,-75.648802,39.711876,,
,28,178618544,traffic_signals,,1,,,,-75.5152107,39.8082866,,0
,29,178618545,traffic_signals,,1,,,,-75.5151115,39.8082234,,0
,30,178618622,traffic_signals,,1,,,,-75.5623159,39.739323,,
,31,178618835,motorway_junction,,0,,,,-75.5493166,39.6968065,,
,32,178618907,,,0,,,,-75.4508468,39.8069019,,
,33,178618909,,,0,,,,-75.450504,39.8065519,,
,34,178619048,,,0,,,,-75.6191689,39.7612804,,
,35,178619296,traffic_signals,,1,,,,-75.5894849,39.7393111,,9
,36,178619298,traffic_signals,,1,,,,-75.5896246,39.7392783,,9
,37,178619324,motorway_junction,,0,,,,-75.5360599,39.7687748,,
