name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,52020393,,,0,,,,-87.168798,32.963578,,
,1,52020396,,,0,,,,-87.1682162,32.9637899,,
,2,52020409,,,0,,,,-87.164845,32.962773,,
,3,52021106,,,0,,,,-87.171096,32.966831,,
,4,52027532,,,0,,,,-87.135228,32.958973,,
,5,52027535,,,0,,,,-87.1347425,32.9591553,,
,6,52027559,,,0,,,,-87.134766,32.957622,,
,7,52028312,,,0,,,,-87.1683973,32.9648064,,
,8,52028345,,,0,,,,-87.1676641,32.9642341,,
,9,52028383,,,0,,,,-87.164305,32.962881,,
,10,52028414,,,0,,,,-87.1676089,32.9656803,,
,11,52028416,,,0,,,,-87.16791,32.965891,,
,12,52030037,,,0,,,,-87.1345193,32.9573713,,
,13,52055574,,,0,,,,-87.168073,32.965655,,
,14,52055597,,,0,,,,-87.170777,32.966805,,
,15,52067930,,,0,,,,-87.14767,32.9581477,,
,16,52067935,,,0,,,,-87.1477335,32.9584848,,
,17,52067936,,,0,,,,-87.147743,32.958728,,
,18,52087316,,,0,,,,-87.151267,32.958983,,
,19,52087318,,,0,,,,-87.151132,32.95924,,
,20,52087320,,,0,,,,-87.151043,32.959418,,
,21,52105674,,,0,,,,-87.171576,32.967455,,
,22,52105676,,,0,,,,-87.171376,32.967551,,
,23,52109989,,,0,,,,-87.168108,32.96587,,
,24,52130494,,,0,,,,-87.1407747,32.9578251,,
,25,52131094,,,0,,,,-87.1407586,32.9580381,,
,26,52131104,,,0,,,,-87.149736,32.959111,,
,27,2279071623,,,0,,,,-87.159811,32.961495,,
,28,2279071624,,,0,,,,-87.1597442,32.9616784,,
,29,3768182026,,,0,,,,-87.0662652,32.9379341,,
,30,3768182029,,,0,,,,-87.0661328,32.9381155,,
,31,3768182047,,,0,,,,-87.0970843,32.9471614,,
,32,3768182048,,,0,,,,-87.096994,32.9473584,,
,33,3768184781,,,0,,,,-87.1300467,32.957015,,
,34,3768184782,,,0,,,,-87.1300573,32.9572504,,
,35,5944479225,,,0,,,,-87.1514867,32.9593319,,
,36,5944479229,,,0,,,,-87.151313,32.9589137,,
,37,5944479233,,,0,,,,-87.1507119,32.9591383,,
,38,5944479234,,,0,,,,-87.1533868,32.9600262,,
,39,5944479238,,,0,,,,-87.1547525,32.9601778,,
,40,5944479242,,,0,,,,-87.1513243,32.959491,,
,41,5944479243,,,0,,,,-87.1507103,32.9593404,,
,42,5944479247,,,0,,,,-87.1522638,32.9595332,,
,43,5944479256,,,0,,,,-87.1495681,32.9588401,,
,44,5944479261,,,0,,,,-87.1477691,32.9590133,,
,45,5944479262,,,0,,,,-87.1477974,32.9591019,,
,46,5944479268,,,0,,,,-87.1481842,32.9588033,,
,47,5944479269,,,0,,,,-87.1464043,32.9585189,,
,48,5944479273,,,0,,,,-87.1490512,32.9587287,,
,49,5944479277,,,0,,,,-87.1476934,32.9582181,,
,50,5944479278,,,0,,,,-87.1463466,32.9585099,,
,51,5944479788,,,0,,,,-87.1474074,32.9584378,,
,52,5944479789,,,0,,,,-87.1454206,32.9581802,,
,53,5944479794,,,0,,,,-87.1438098,32.9582471,,
,54,7638503518,,,0,,,,-87.0715568,32.9402601,,
,55,7638503519,,,0,,,,-87.0716571,32.9400663,,
,56,7638503520,,,0,,,,-87.0766841,32.9418943,,
,57,7638503521,,,0,,,,-87.0767704,32.9416961,,
,58,7638503522,,,0,,,,-87.0824448,32.9434752,,
,59,7638503523,,,0,,,,-87.0825272,32.9432756,,
,60,7638503524,,,0,,,,-87.0869491,32.9446399,,
,61,7638503525,,,0,,,,-87.0870246,32.9444386,,
,62,7638503526,,,0,,,,-87.1064683,32.9509805,,
,63,7638503527,,,0,,,,-87.1065763,32.9507899,,
,64,7638503528,,,0,,,,-87.1122222,32.9533105,,
,65,7638503529,,,0,,,,-87.1123406,32.9531239,,
