name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,24508462,traffic_signals,,1,,,,-95.6789416,39.0369633,,
,1,25138656,motorway_junction,,0,,,,-95.8205838,39.0504274,,
,2,25138676,motorway_junction,,0,,,,-95.7627399,39.053604,,
,3,25138685,motorway_junction,,0,,,,-95.7463991,39.057984,,
,4,25139209,motorway_junction,,0,,,,-95.7105951,39.0699668,,
,5,25139215,,,0,,,,-95.7021382,39.0695061,,
,6,25139279,motorway_junction,,0,,,,-95.6700961,39.0570358,,
,7,25145920,motorway_junction,,0,,,,-97.6453313,38.8393534,,
,8,25145976,motorway_junction,,0,,,,-97.6381618,38.8236808,,
,9,25146040,,,0,,,,-97.6208771,38.8017361,,
,10,25147204,,,0,,,,-97.6173306,38.7981009,,
,11,25259475,traffic_signals,,1,,,,-95.696924,39.0369343,,14
,12,25259487,traffic_signals,,1,,,,-95.6970499,39.0458066,,
,13,25350029,traffic_signals,,1,,,,-95.7663597,39.0363875,,
,14,25495015,,,0,,,,-95.705914,39.0698908,,
,15,25495059,motorway_junction,,0,,,,-95.7568053,39.0540125,,
,16,25507882,,,0,,,,-95.7603774,39.0570553,,
,17,25507886,,,0,,,,-95.7613101,39.0563617,,
,18,25597617,motorway_junction,,0,,,,-95.6713522,39.042927,,
,19,25744933,motorway_junction,,0,,,,-95.6717972,39.0451145,,
,20,25745002,motorway_junction,,0,,,,-95.7017565,39.069485,,
,21,25745533,,,0,,,,-95.7069367,39.0700365,,
,22,25754399,,,0,,,,-95.6691181,39.0562315,,
,23,25759962,motorway_junction,,0,,,,-95.6696456,39.0509003,,
,24,25759977,,,0,,,,-95.6692307,39.0518118,,
,25,25760035,,,0,,,,-95.6720476,39.0447955,,
,26,25760331,motorway_junction,,0,,,,-95.6694176,39.0508921,,
,27,25760540,,,0,,,,-95.6697813,39.0500384,,
,28,25840801,,,0,,,,-95.6812602,39.0441177,,
,29,25878870,,,0,,,,-95.6812686,39.04424,,
,30,25879051,,,0,,,,-95.6822994,39.0441076,,
,31,25903496,traffic_signals,,1,,,,-95.7247901,39.0457913,,33
,32,25903498,,,0,,,,-95.7262043,39.0454925,,
,33,25903502,,,0,,,,-95.7269996,39.0439632,,
,34,25903505,,,0,,,,-95.7280157,39.0439451,,
,35,25903510,,,0,,,,-95.727033,39.0447058,,
,36,25903548,,,0,,,,-95.7304596,39.0439273,,
,37,25919781,,,0,,,,-95.7251,39.0147836,,
,38,25919783,,,0,,,,-95.7270546,39.0149116,,
,39,25919793,traffic_signals,,1,,,,-95.7438667,39.0148161,,5
,40,25919795,traffic_signals,,1,,,,-95.7449078,39.0147482,,9
,41,25919798,traffic_signals,,1,,,,-95.7477694,39.014322,,
,42,26441507,,,0,,,,-95.6617552,39.0476544,,
,43,26441511,,,0,,,,-95.6645626,39.045213,,
,44,119337572,,,0,,,,-95.5286148,39.5875019,,
