name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,144797435,,,0,,,,-97.7425332,35.4788903,,
,1,144799549,,,0,,,,-97.7245853,35.4016179,,
,2,144801444,motorway_junction,,0,,,,-97.7281552,35.46977,,
,3,144801451,traffic_signals,,1,,,,-97.7246438,35.4669173,,42
,4,144802662,traffic_signals,,1,,,,-97.7246991,35.4897431,,
,5,144802669,,,0,,,,-97.7098182,35.4789745,,
,6,144807193,traffic_signals,,1,,,,-97.7246375,35.4694145,,43
,7,144810080,traffic_signals,,1,,,,-97.6889808,35.4788221,,
,8,144810786,traffic_signals,,1,,,,-97.724591,35.3916925,,
,9,144819174,traffic_signals,,1,,,,-97.738616,35.5077764,,
,10,144819177,,,0,,,,-97.7246856,35.5080321,,
,11,144820001,,,0,,,,-97.760221,35.478955,,
,12,144820270,traffic_signals,,1,,,,-97.6892471,35.449612,,
,13,144820279,traffic_signals,,1,,,,-97.6892064,35.4351024,,
,14,144822636,,,0,,,,-97.674054,35.5511229,,
,15,144822684,traffic_signals,,1,,,,-97.6740386,35.5802804,,
,16,144822705,stop,,0,,,,-97.674048,35.5948155,,
,17,144822736,traffic_signals,,1,,,,-97.6714581,35.4787609,,
,18,144823319,traffic_signals,,1,,,,-97.7247042,35.47889,,
,19,144825263,traffic_signals,,1,,,,-97.7246606,35.4498705,,
,20,144825273,,,0,,,,-97.760321,35.449956,,
,21,144829246,traffic_signals,,1,,,,-97.7247416,35.4643722,,
,22,144829258,,,0,,,,-97.7425109,35.4644105,,
,23,144829562,,,0,,,,-97.724734,35.4657312,,
,24,144829568,,,0,,,,-97.7247341,35.4723017,,
,25,144829703,traffic_signals,,1,,,,-97.7245748,35.4062335,,
,26,144838580,,,0,,,,-97.7377266,35.5062175,,
,27,144838587,traffic_signals,,1,,,,-97.7288459,35.4934194,,
,28,145135215,motorway_junction,,0,,,,-97.5930126,35.3316686,,
,29,145135218,,,0,,,,-97.5927629,35.3340104,,
,30,145135225,,,0,,,,-97.5903926,35.3382236,,
,31,145135489,,,0,,,,-97.4949524,35.3464337,,
,32,145137215,motorway_junction,,0,,,,-97.5755701,35.3751611,,
,33,145138251,,,0,,,,-97.4945194,35.3756206,,
,34,145138570,,,0,,,,-97.495286,35.3654741,,
,35,145140376,,,0,,,,-97.4912087,35.3188886,,
,36,145140384,,,0,,,,-97.4886688,35.3189106,,
,37,145142246,,,0,,,,-97.4887436,35.3340295,,
,38,145147149,motorway_junction,,0,,,,-97.5873527,35.3458009,,
,39,145147637,,,0,,,,-97.4949656,35.3472674,,
,40,145147650,,,0,,,,-97.4949748,35.3481807,,
,41,145147869,,,0,,,,-97.4943956,35.3481974,,
,42,145147880,,,0,,,,-97.494351,35.3472288,,
,43,145148022,,,0,,,,-97.5793014,35.3658598,,
,44,145148030,motorway_junction,,0,,,,-97.5811952,35.3611404,,
,45,145148959,,,0,,,,-97.5849734,35.3517464,,
,46,145150827,,,0,,,,-97.4954472,35.3751619,,
,47,145150972,motorway_junction,,0,,,,-97.4950769,35.3615643,,
,48,145152542,,,0,,,,-97.4913036,35.3212224,,
,49,145155190,,,0,,,,-97.4899559,35.3348713,,
,50,145155500,,,0,,,,-97.4897386,35.3333397,,
,51,145161445,stop,,0,,,,-97.4412134,35.3772852,,
,52,145171626,,,0,,,,-97.4945132,35.3705734,,
,53,145172448,,,0,,,,-97.5241044,35.348804,,
,54,145172508,stop,,0,,,,-97.5120953,35.3052769,,
,55,145172541,,,0,,,,-97.5122897,35.370582,,
,56,145173363,,,0,,,,-97.529738,35.2907269,,
,57,145178786,,,0,,,,-97.4909324,35.3328472,,
,58,145180943,traffic_signals,,1,,,,-97.4591826,35.3341696,,
,59,145186599,stop,,0,,,,-97.4944841,35.3052231,,
,60,145201035,,,0,,,,-97.5211335,35.3488181,,
,61,145214357,traffic_signals,,1,,,,-97.4768519,35.3382546,,
,62,145214401,,,0,,,,-97.4769319,35.370663,,
,63,145223550,,,0,,,,-97.5443313,35.377126,,
,64,147355676,traffic_signals,,1,,,,-97.6542618,35.4584092,,47
,65,147355687,,,0,,,,-97.6576345,35.4604674,,
,66,147355715,traffic_signals,,1,,,,-97.6542925,35.4620129,,46
,67,147355865,,,0,,,,-97.5138894,35.5338303,,
,68,147355874,traffic_signals,,1,,,,-97.5135068,35.5368615,,
,69,147355906,,,0,,,,-97.5490076,35.4362273,,
,70,147355950,,,0,,,,-97.4413023,35.3902161,,
,71,147356315,traffic_signals,,1,,,,-97.4877116,35.3922451,,38
,72,147356320,stop,,0,,,,-97.4876518,35.3908584,,
,73,147356332,,,0,,,,-97.4867097,35.3904164,,
,74,147356337,motorway_junction,,0,,,,-97.4806988,35.4625866,,
,75,147356403,,,0,,,,-97.6011501,35.4103016,,
,76,147356413,traffic_signals,,1,,,,-97.6011104,35.4124439,,55
,77,147356821,,,0,,,,-97.5149325,35.3922447,,
,78,147356984,motorway_junction,,0,,,,-97.4652019,35.4906816,,
,79,147357065,,,0,,,,-97.4325362,35.5921065,,
,80,147357076,,,0,,,,-97.4311239,35.5946144,,
,81,147357089,,,0,,,,-97.4599825,35.5231236,,
,82,147357104,,,0,,,,-97.4590105,35.5225192,,
,83,147357582,,,0,,,,-97.5657132,35.5259835,,
,84,147357615,motorway_junction,,0,,,,-97.566277,35.5265633,,
,85,147357639,traffic_signals,,1,,,,-97.4933453,35.4063825,,
,86,147357690,,,0,,,,-97.5151501,35.5784982,,
,87,147357693,,,0,,,,-97.5140281,35.5761619,,
,88,147357696,,,0,,,,-97.5126092,35.5794222,,
,89,147357987,,,0,,,,-97.5227735,35.391108,,
,90,147358094,motorway_junction,,0,,,,-97.5789329,35.4777782,,
,91,147358395,,,0,,,,-97.4782395,35.601617,,
,92,147358416,motorway_junction,,0,,,,-97.4863514,35.6008261,,
,93,147358496,,,0,,,,-97.5755645,35.39166,,
,94,147358499,,,0,,,,-97.5741923,35.3881066,,
,95,147358636,traffic_signals,,1,,,,-97.4098559,35.4353147,,
,96,147359307,,,0,,,,-97.4590652,35.5335165,,
,97,147359329,,,0,,,,-97.5792213,35.4748348,,
,98,147359333,,,0,,,,-97.5799291,35.4766796,,
,99,147359449,stop,,0,,,,-97.4769752,35.3925865,,
,100,147360303,,,0,,,,-97.4860596,35.3920108,,
,101,147360841,,,0,,,,-97.5524736,35.5113771,,
,102,147360847,,,0,,,,-97.5531764,35.5126046,,
,103,147360926,,,0,,,,-97.5785537,35.4759434,,
,104,147360976,traffic_signals,,1,,,,-97.4601981,35.4641326,,
,105,147361629,,,0,,,,-97.4949766,35.3949479,,
,106,147361673,,,0,,,,-97.4883984,35.4519544,,
,107,147361725,motorway_junction,,0,,,,-97.5248959,35.5283277,,
,108,147361742,,,0,,,,-97.5266435,35.5289998,,
,109,147362366,traffic_signals,,1,,,,-97.4308303,35.4496943,,
,110,147362622,motorway_junction,,0,,,,-97.4861492,35.4257164,,
,111,147362632,,,0,,,,-97.4856386,35.4270841,,
,112,147362639,,,0,,,,-97.4856688,35.4293699,,
,113,147363014,,,0,,,,-97.495514,35.400329,,
,114,147363044,,,0,,,,-97.5142817,35.5487236,,
,115,147363047,motorway_junction,,0,,,,-97.5137933,35.5485488,,
,116,147363335,,,0,,,,-97.4778854,35.536716,,
,117,147363430,traffic_signals,,1,,,,-97.5713213,35.4497727,,26
,118,147363431,,,0,,,,-97.5701202,35.4460759,,
,119,147363455,traffic_signals,,1,,,,-97.6189649,35.4605489,,22
,120,147363827,traffic_signals,,1,,,,-97.5696817,35.4497719,,25
,121,147363840,,,0,,,,-97.5714621,35.4310995,,
,122,147363841,traffic_signals,,1,,,,-97.5693205,35.4351857,,29
,123,147363872,motorway_junction,,0,,,,-97.5701013,35.4389119,,
,124,147363877,traffic_signals,,1,,,,-97.5705098,35.4351912,,27
,125,147363880,,,0,,,,-97.451571,35.5652481,,
,126,147363904,,,0,,,,-97.4512229,35.5635595,,
,127,147364123,,,0,,,,-97.5726096,35.3916365,,
,128,147364720,,,0,,,,-97.5147516,35.5645578,,
,129,147364895,,,0,,,,-97.4445298,35.5787715,,
,130,147364918,,,0,,,,-97.4419857,35.5779434,,
,131,147365013,motorway_junction,,0,,,,-97.4733996,35.5378735,,
,132,147365045,motorway_junction,,0,,,,-97.4593387,35.530299,,
,133,147365268,,,0,,,,-97.5635414,35.511134,,
,134,147365373,,,0,,,,-97.4614851,35.5035234,,
,135,147365725,,,0,,,,-97.6010288,35.423167,,
,136,147365806,motorway_junction,,0,,,,-97.5974494,35.4602407,,
,137,147365829,,,0,,,,-97.5304706,35.3917663,,
,138,147365899,motorway_junction,,0,,,,-97.4593591,35.5194397,,
,139,147366013,,,0,,,,-97.5799855,35.5113213,,
,140,147366018,,,0,,,,-97.4920315,35.412557,,
,141,147366021,motorway_junction,,0,,,,-97.4921313,35.4107772,,
,142,147366042,,,0,,,,-97.4910126,35.4125321,,
,143,147366608,traffic_signals,,1,,,,-97.5655776,35.3935753,,
,144,147367274,motorway_junction,,0,,,,-97.4657169,35.476192,,
,145,147367277,traffic_signals,,1,,,,-97.464804,35.4786201,,
,146,147367280,,,0,,,,-97.4645791,35.4809421,,
,147,147367749,traffic_signals,,1,,,,-97.5471375,35.513837,,
,148,147367979,traffic_signals,,1,,,,-97.5772499,35.5222873,,4
,149,147367986,motorway_junction,,0,,,,-97.5765554,35.519313,,
,150,147369835,,,0,,,,-97.4881315,35.4222423,,
,151,147370073,,,0,,,,-97.5135178,35.5491173,,
,152,147370237,,,0,,,,-97.4983831,35.6074547,,
,153,147370338,traffic_signals,,1,,,,-97.6189591,35.459641,,23
,154,147370500,motorway_junction,,0,,,,-97.5778156,35.4093133,,
,155,147370503,traffic_signals,,1,,,,-97.5780487,35.4071199,,28
,156,147370581,,,0,,,,-97.5268342,35.5290418,,
,157,147370665,,,0,,,,-97.4274932,35.3913037,,
,158,147370668,,,0,,,,-97.4236821,35.3898892,,
,159,147370671,,,0,,,,-97.4225704,35.3898939,,
,160,147370676,motorway_junction,,0,,,,-97.419974,35.3907414,,
,161,147370691,,,0,,,,-97.4552518,35.554028,,
,162,147370705,,,0,,,,-97.4543804,35.5524174,,
,163,147370746,,,0,,,,-97.5040362,35.3922981,,
,164,147370957,,,0,,,,-97.4260129,35.4469452,,
,165,147370960,,,0,,,,-97.4269498,35.4471884,,
,166,147371029,,,0,,,,-97.495523,35.3985351,,
,167,147371307,motorway_junction,,0,,,,-97.513733,35.5603782,,
,168,147371310,,,0,,,,-97.513258,35.5618221,,
,169,147371352,,,0,,,,-97.4412287,35.3892617,,
,170,147371370,,,0,,,,-97.5482716,35.3910309,,
,171,147371543,motorway_junction,,0,,,,-97.4446773,35.5760209,,
,172,147371552,,,0,,,,-97.4424044,35.577542,,
,173,147371643,motorway_junction,,0,,,,-97.5637302,35.5260163,,
,174,147371762,motorway_junction,,0,,,,-97.5849645,35.6057437,,
,175,147371812,traffic_signals,,1,,,,-97.5843499,35.6088274,,
,176,147371873,traffic_signals,,1,,,,-97.601254,35.4596533,,
,177,147372107,,,0,,,,-97.4945965,35.3787356,,
,178,147372480,,,0,,,,-97.5671495,35.5111536,,
,179,147372599,,,0,,,,-97.5516446,35.608526,,
,180,147372607,motorway_junction,,0,,,,-97.5560955,35.6090714,,
,181,147372705,traffic_signals,,1,,,,-97.565555,35.3943311,,
,182,147372737,,,0,,,,-97.6193523,35.4231881,,
,183,147372793,,,0,,,,-97.6186884,35.4236227,,
,184,147372814,,,0,,,,-97.6232838,35.4233235,,
,185,147373068,motorway_junction,,0,,,,-97.3764554,35.4340221,,
,186,147373078,,,0,,,,-97.3789948,35.4348635,,
,187,147373087,,,0,,,,-97.3817945,35.4347582,,
,188,147373161,,,0,,,,-97.3789973,35.4339734,,
,189,147373498,,,0,,,,-97.4236092,35.3888746,,
,190,147373581,motorway_junction,,0,,,,-97.5785743,35.4814292,,
,191,147373629,,,0,,,,-97.5657172,35.5278058,,
,192,147373701,,,0,,,,-97.5657206,35.5268492,,
,193,147374030,,,0,,,,-97.513909,35.539288,,
,194,147374306,,,0,,,,-97.6010274,35.4246883,,
,195,147374417,,,0,,,,-97.4457387,35.455831,,
,196,147374578,traffic_signals,,1,,,,-97.575932,35.5222697,,34
,197,147374879,,,0,,,,-97.5151529,35.5818463,,
,198,147374880,motorway_junction,,0,,,,-97.5140282,35.5842654,,
,199,147375154,,,0,,,,-97.4335088,35.5935008,,
,200,147376088,,,0,,,,-97.5615873,35.6091008,,
,201,147376590,,,0,,,,-97.4058892,35.4338467,,
,202,147376963,motorway_junction,,0,,,,-97.4572039,35.5471325,,
,203,147376981,,,0,,,,-97.4549931,35.550205,,
,204,147376985,,,0,,,,-97.5142433,35.5554197,,
,205,147376987,,,0,,,,-97.5137491,35.5558919,,
,206,147377215,traffic_signals,,1,,,,-97.4236373,35.4447779,,
,207,147377218,motorway_junction,,0,,,,-97.4209172,35.4437616,,
,208,147377261,,,0,,,,-97.5194372,35.3918059,,
,209,147377267,traffic_signals,,1,,,,-97.5475832,35.514558,,
,210,147377776,,,0,,,,-97.4393292,35.4534983,,
,211,147377780,motorway_junction,,0,,,,-97.4377247,35.4530578,,
,212,147377804,,,0,,,,-97.4385851,35.4537837,,
,213,147378460,,,0,,,,-97.510297,35.5909702,,
,214,147378485,motorway_junction,,0,,,,-97.5083776,35.5936157,,
,215,147378922,,,0,,,,-97.463515,35.5001145,,
,216,147378949,traffic_signals,,1,,,,-97.4764545,35.5371282,,
,217,147379162,,,0,,,,-97.4245472,35.3920875,,
,218,147379546,,,0,,,,-97.565079,35.3942268,,
,219,147379571,,,0,,,,-97.565134,35.3935152,,
,220,147379579,,,0,,,,-97.6186876,35.4229958,,
,221,147379631,,,0,,,,-97.6187127,35.4266436,,
,222,147379830,,,0,,,,-97.5454758,35.3910984,,
,223,147380202,motorway_junction,,0,,,,-97.453236,35.5611715,,
,224,147380215,,,0,,,,-97.451373,35.5633221,,
,225,147380506,,,0,,,,-97.5146163,35.535438,,
,226,147380796,traffic_signals,,1,,,,-97.4960234,35.6090813,,20
,227,147380928,,,0,,,,-97.6015857,35.4227281,,
,228,147381012,,,0,,,,-97.4441714,35.455749,,
,229,147381198,,,0,,,,-97.4600188,35.5321453,,
,230,147381400,,,0,,,,-97.5128806,35.5816308,,
,231,147381647,,,0,,,,-97.5128342,35.3916002,,
,232,147383188,traffic_signals,,1,,,,-97.4645171,35.4931519,,
,233,147383626,,,0,,,,-97.494689,35.3981595,,
,234,147384083,,,0,,,,-97.4866785,35.4270173,,
,235,147384087,motorway_junction,,0,,,,-97.4860514,35.4317275,,
,236,147384145,traffic_signals,,1,,,,-97.5758469,35.406724,,49
,237,147384211,traffic_signals,,1,,,,-97.5860564,35.5946503,,
,238,147384311,traffic_signals,,1,,,,-97.5840892,35.5946549,,
,239,147384574,,,0,,,,-97.506191,35.5933598,,
,240,147384780,,,0,,,,-97.477047,35.3903895,,
,241,147384977,,,0,,,,-97.5278457,35.3917092,,
,242,147385311,motorway_junction,,0,,,,-97.4294825,35.4485708,,
,243,147385314,,,0,,,,-97.4299267,35.4490865,,
,244,147385326,,,0,,,,-97.4300663,35.4484568,,
,245,147385401,,,0,,,,-97.6178947,35.4231515,,
,246,147385804,,,0,,,,-97.5147734,35.5667771,,
,247,147385810,motorway_junction,,0,,,,-97.5140004,35.5697778,,
,248,147385814,,,0,,,,-97.5126445,35.5669778,,
,249,147386057,traffic_signals,,1,,,,-97.4856187,35.4391014,,
,250,147386506,traffic_signals,,1,,,,-97.4812526,35.6553024,,
,251,147386512,,,0,,,,-97.478141,35.6550351,,
,252,147387464,,,0,,,,-97.5085529,35.4352416,,
,253,147387647,traffic_signals,,1,,,,-97.486333,35.6235352,,
,254,147388035,traffic_signals,,1,,,,-97.6468608,35.5800872,,83
,255,147389662,traffic_signals,,1,,,,-97.638468,35.583876,,
,256,147391365,,,0,,,,-97.4953843,35.3816145,,
,257,147391729,traffic_signals,,1,,,,-97.5657645,35.5292804,,
,258,147392323,traffic_signals,,1,,,,-97.4604402,35.6414296,,
,259,147392451,traffic_signals,,1,,,,-97.396606,35.4496883,,
,260,147392983,,,0,,,,-97.5297964,35.5474843,,
,261,147393672,,,0,,,,-97.6646577,35.5511272,,
,262,147394394,,,0,,,,-97.5671826,35.6530446,,
,263,147394409,,,0,,,,-97.5495315,35.6530671,,
,264,147394438,,,0,,,,-97.5227516,35.6529927,,
,265,147395974,traffic_signals,,1,,,,-97.5316314,35.6090242,,
,266,147395976,traffic_signals,,1,,,,-97.538913,35.6082678,,
,267,147395982,traffic_signals,,1,,,,-97.5493694,35.6085145,,144
,268,147395985,traffic_signals,,1,,,,-97.5582955,35.6085698,,
,269,147395990,traffic_signals,,1,,,,-97.5672515,35.6086163,,154
,270,147395997,traffic_signals,,1,,,,-97.576121,35.608656,,
,271,147396003,traffic_signals,,1,,,,-97.5858,35.6088622,,
,272,147396020,,,0,,,,-97.6015538,35.609019,,
,273,147396022,,,0,,,,-97.6027886,35.6090051,,
,274,147396036,traffic_signals,,1,,,,-97.6208715,35.6086891,,85
,275,147396038,,,0,,,,-97.6230907,35.6085609,,
,276,147396050,traffic_signals,,1,,,,-97.6385465,35.6087713,,
,277,147396056,traffic_signals,,1,,,,-97.6563051,35.6091715,,
,278,147396073,traffic_signals,,1,,,,-97.5493773,35.6097529,,79
,279,147396076,traffic_signals,,1,,,,-97.5583216,35.6098032,,
,280,147396079,traffic_signals,,1,,,,-97.5672429,35.6098432,,57
,281,147396085,traffic_signals,,1,,,,-97.5761392,35.6098946,,
,282,147396091,traffic_signals,,1,,,,-97.5843484,35.6100655,,
,283,147396094,traffic_signals,,1,,,,-97.5857976,35.6100937,,
,284,147396101,,,0,,,,-97.6028069,35.6102631,,
,285,147396121,traffic_signals,,1,,,,-97.6206644,35.6099315,,10
,286,147396124,,,0,,,,-97.6216011,35.6098752,,
,287,147397244,traffic_signals,,1,,,,-97.5611619,35.4061818,,
,288,147397434,traffic_signals,,1,,,,-97.6037483,35.5821859,,
,289,147397457,traffic_signals,,1,,,,-97.6122417,35.5801649,,
,290,147397467,traffic_signals,,1,,,,-97.6206622,35.5801344,,
,291,147397488,traffic_signals,,1,,,,-97.6319856,35.5801205,,
,292,147397492,traffic_signals,,1,,,,-97.638456,35.5800859,,
,293,147398496,,,0,,,,-97.6189604,35.5045548,,
,294,147399557,,,0,,,,-97.478237,35.6758342,,
,295,147400233,traffic_signals,,1,,,,-97.3919462,35.4496711,,
,296,147400944,traffic_signals,,1,,,,-97.5297693,35.5331528,,
,297,147400947,traffic_signals,,1,,,,-97.5313768,35.5331595,,
,298,147402970,,,0,,,,-97.4427848,35.5656096,,
,299,147403494,,,0,,,,-97.4573562,35.5437909,,
,300,147404766,traffic_signals,,1,,,,-97.4236547,35.4475961,,106
,301,147405559,traffic_signals,,1,,,,-97.6206579,35.5558919,,141
,302,147405677,traffic_signals,,1,,,,-97.6206621,35.5560221,,141
,303,147406199,traffic_signals,,1,,,,-97.3708663,35.4640497,,
,304,147406214,traffic_signals,,1,,,,-97.3708475,35.4533156,,
,305,147406253,traffic_signals,,1,,,,-97.3707877,35.4352343,,
,306,147406922,traffic_signals,,1,,,,-97.5133498,35.5511355,,
,307,147407047,,,0,,,,-97.6190288,35.5510887,,
,308,147407063,,,0,,,,-97.6381651,35.5511133,,
,309,147407084,,,0,,,,-97.6539127,35.5510961,,
,310,147407085,traffic_signals,,1,,,,-97.6543872,35.5511001,,
,311,147407091,,,0,,,,-97.661082,35.5511066,,
,312,147408325,traffic_signals,,1,,,,-97.5655534,35.4061715,,
,313,147408367,traffic_signals,,1,,,,-97.565577,35.3916288,,
,314,147408529,,,0,,,,-97.531297,35.5645397,,
,315,147409690,traffic_signals,,1,,,,-97.6543822,35.5418597,,
,316,147410107,,,0,,,,-97.5974919,35.4002117,,
,317,147410797,traffic_signals,,1,,,,-97.3615052,35.44961,,
,318,147412190,traffic_signals,,1,,,,-97.4062768,35.4786185,,121
,319,147412210,traffic_signals,,1,,,,-97.4063448,35.4931884,,
,320,147413242,,,0,,,,-97.3180722,35.4640831,,
,321,147413466,,,0,,,,-97.4236219,35.3920845,,
,322,147413468,traffic_signals,,1,,,,-97.4059454,35.391852,,
,323,147413479,traffic_signals,,1,,,,-97.3883511,35.3902742,,
,324,147413617,,,0,,,,-97.4912325,35.3918042,,
,325,147413631,traffic_signals,,1,,,,-97.512461,35.3915911,,
,326,147414351,traffic_signals,,1,,,,-97.5165305,35.536864,,
,327,147414491,,,0,,,,-97.6029049,35.607706,,
,328,147415147,,,0,,,,-97.5298356,35.5223355,,
,329,147415150,traffic_signals,,1,,,,-97.5297504,35.5253548,,54
,330,147415160,,,0,,,,-97.5298156,35.5272848,,
,331,147415168,traffic_signals,,1,,,,-97.5298083,35.5310773,,
,332,147415172,traffic_signals,,1,,,,-97.5297885,35.536863,,
,333,147415175,traffic_signals,,1,,,,-97.5297816,35.5374982,,
,334,147415181,,,0,,,,-97.5297782,35.5389751,,
,335,147415258,traffic_signals,,1,,,,-97.5312213,35.5654838,,67
,336,147415341,traffic_signals,,1,,,,-97.5315115,35.5945317,,
,337,147415365,,,0,,,,-97.5316794,35.6162802,,
,338,147415372,traffic_signals,,1,,,,-97.5316857,35.6172198,,
,339,147415375,,,0,,,,-97.5316895,35.6179886,,
,340,147415394,traffic_signals,,1,,,,-97.5315984,35.6384792,,
,341,147415747,traffic_signals,,1,,,,-97.6113674,35.5368118,,
,342,147415817,traffic_signals,,1,,,,-97.6100319,35.4788045,,
,343,147415826,traffic_signals,,1,,,,-97.6100777,35.4932993,,
,344,147415852,traffic_signals,,1,,,,-97.6100416,35.5077748,,
,345,147415888,traffic_signals,,1,,,,-97.6100669,35.5223131,,152
,346,147416103,traffic_signals,,1,,,,-97.63651,35.4645127,,
,347,147416107,traffic_signals,,1,,,,-97.6364803,35.4628383,,
,348,147416315,traffic_signals,,1,,,,-97.4666925,35.478621,,
,349,147416322,traffic_signals,,1,,,,-97.4591881,35.4786267,,
,350,147416339,traffic_signals,,1,,,,-97.4239849,35.4786824,,
,351,147416390,traffic_signals,,1,,,,-97.3885387,35.4786317,,
,352,147416413,traffic_signals,,1,,,,-97.3797278,35.4785656,,
,353,147416446,traffic_signals,,1,,,,-97.3597984,35.4785528,,
,354,147416458,stop,,0,,,,-97.3531317,35.4785574,,
,355,147417572,traffic_signals,,1,,,,-97.5834303,35.5222831,,
,356,147417612,,,0,,,,-97.5834262,35.5333588,,
,357,147417615,traffic_signals,,1,,,,-97.5834329,35.5338471,,17
,358,147417619,traffic_signals,,1,,,,-97.5834336,35.5368257,,
,359,147419205,,,0,,,,-97.5672435,35.6135168,,
,360,147419259,traffic_signals,,1,,,,-97.3356631,35.4640649,,
,361,147421418,,,0,,,,-97.5485424,35.436288,,
,362,147422875,traffic_signals,,1,,,,-97.5656639,35.5383312,,
,363,147423362,traffic_signals,,1,,,,-97.6145503,35.4932717,,
,364,147423381,,,0,,,,-97.4959779,35.6557836,,
,365,147424253,traffic_signals,,1,,,,-97.4141709,35.4496927,,
,366,147426085,,,0,,,,-97.6384206,35.5684667,,
,367,147426561,traffic_signals,,1,,,,-97.5473543,35.5295367,,
,368,147426850,traffic_signals,,1,,,,-97.4591365,35.5077014,,
,369,147426853,,,0,,,,-97.4590866,35.5150701,,
,370,147426856,,,0,,,,-97.459112,35.5164368,,
,371,147426866,traffic_signals,,1,,,,-97.4590098,35.5222421,,
,372,147426871,traffic_signals,,1,,,,-97.4590727,35.5367819,,
,373,147426893,,,0,,,,-97.4604541,35.6545058,,
,374,147426904,traffic_signals,,1,,,,-97.460439,35.6586308,,
,375,147426909,traffic_signals,,1,,,,-97.4604694,35.6671873,,
,376,147427892,,,0,,,,-97.4877391,35.3990839,,
,377,147427906,,,0,,,,-97.4860233,35.406293,,
,378,147429783,traffic_signals,,1,,,,-97.3708614,35.493058,,
,379,147432259,,,0,,,,-97.5678131,35.4496879,,
,380,147432369,traffic_signals,,1,,,,-97.654068,35.4497452,,
,381,147433973,traffic_signals,,1,,,,-97.5079138,35.4207671,,8
