name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,41746945,,,0,,,,-73.2914954,42.9405847,,
,1,204084342,,,0,,,,-73.2132089,42.9016166,,
,2,204084673,,,0,,,,-73.2160733,42.9466555,,
,3,204084720,,,0,,,,-73.21143,42.949631,,
,4,204084734,,,0,,,,-73.245403,42.931848,,
,5,204085015,,,0,,,,-73.274462,42.940457,,
,6,204085031,,,0,,,,-73.242744,42.933999,,
,7,204085083,,,0,,,,-73.235109,42.937271,,
,8,204085253,,,0,,,,-73.2228262,42.9434922,,
,9,204089723,,,0,,,,-73.1823725,44.0013336,,
,10,204089820,traffic_signals,,1,,,,-73.2172216,42.9037827,,1
,11,204089937,,,0,,,,-73.21871,42.9048174,,
,12,204090640,,,0,,,,-73.2099525,42.9235383,,
,13,204090660,,,0,,,,-73.2091123,42.9234639,,
,14,204095604,,,0,,,,-73.0284487,43.1743278,,
,15,204095628,,,0,,,,-73.0289032,43.1749286,,
,16,204095736,,,0,,,,-73.0293505,43.1741715,,
,17,204095745,,,0,,,,-73.0288579,43.1743814,,
,18,204100731,,,0,,,,-73.2087611,42.9235434,,
,19,204100742,,,0,,,,-73.20793,42.9234667,,
,20,204100796,motorway_junction,,0,,,,-73.2012462,42.9269176,,
,21,204104550,,,0,,,,-73.067001,43.212393,,
,22,204106047,,,0,,,,-73.0307996,43.1747138,,
,23,204106123,,,0,,,,-73.031532,43.174432,,
,24,204106149,,,0,,,,-73.0292299,43.1744278,,
,25,204106409,motorway_junction,,0,,,,-73.0277239,43.1772048,,
,26,204106492,,,0,,,,-73.0329997,43.1746442,,
,27,204106503,,,0,,,,-73.0336154,43.17418,,
,28,204109602,,,0,,,,-73.1810641,44.0023386,,
,29,204109621,,,0,,,,-73.1788837,44.004116,,
,30,204110514,,,0,,,,-73.2194455,42.9050049,,
,31,204110634,traffic_signals,,1,,,,-73.2191674,42.9062967,,0
,32,204110640,traffic_signals,,1,,,,-73.21903,42.906351,,0
,33,204110995,,,0,,,,-73.406679,44.065056,,
,34,204111024,,,0,,,,-73.4055192,44.0648518,,
,35,204121536,,,0,,,,-73.3940024,44.0247161,,
,36,204124274,motorway_junction,,0,,,,-73.2076817,42.9187039,,
,37,204125615,,,0,,,,-73.1278619,43.049551,,
,38,204125632,,,0,,,,-73.1285287,43.0466759,,
,39,204125665,motorway_junction,,0,,,,-73.1309317,43.0441573,,
,40,204128871,,,0,,,,-73.03294,43.1742593,,
,41,204129953,,,0,,,,-73.2175734,42.9041409,,
,42,204130627,,,0,,,,-73.061937,43.1729421,,
,43,204130683,,,0,,,,-73.0616993,43.1730631,,
,44,204131777,,,0,,,,-73.41838,44.036304,,
,45,204134590,,,0,,,,-72.960245,43.20512,,
,46,204134600,,,0,,,,-72.960926,43.205904,,
,47,204137115,,,0,,,,-73.0115283,43.2315548,,
,48,204137125,,,0,,,,-73.0109433,43.2318097,,
,49,204140788,,,0,,,,-73.0744836,43.1544481,,
,50,204143428,,,0,,,,-73.1313802,43.0480804,,
,51,204143440,,,0,,,,-73.1307277,43.0468431,,
,52,204143476,,,0,,,,-73.1329827,43.0410118,,
,53,204143511,motorway_junction,,0,,,,-73.1269022,43.0523515,,
,54,204143552,,,0,,,,-73.130114,43.0483232,,
,55,204143572,,,0,,,,-73.1316771,43.048267,,
,56,204145269,,,0,,,,-73.3746705,44.0811438,,
,57,204145274,,,0,,,,-73.37592,44.081063,,
,58,204156921,traffic_signals,,1,,,,-73.1999728,42.8942907,,
,59,204157363,,,0,,,,-73.2052372,42.9228687,,
,60,204160002,traffic_signals,,1,,,,-73.1999815,42.8941985,,
,61,204160978,,,0,,,,-73.277804,43.802395,,
,62,204161179,,,0,,,,-73.305046,43.803634,,
,63,204161435,,,0,,,,-73.308166,43.9004902,,
,64,204161728,,,0,,,,-73.2097011,43.9607836,,
,65,204162785,,,0,,,,-73.209715,42.941279,,
,66,204163646,,,0,,,,-73.210041,42.932713,,
,67,204163781,,,0,,,,-73.2112883,42.9479982,,
,68,204164594,,,0,,,,-73.162977,43.055736,,
,69,204164713,,,0,,,,-73.1540491,43.0748614,,
,70,204165179,,,0,,,,-73.104241,43.119824,,
,71,204165289,,,0,,,,-73.082472,43.151494,,
,72,204165327,,,0,,,,-73.029084,43.199171,,
,73,204165543,,,0,,,,-73.0108505,43.2335791,,
,74,204166290,,,0,,,,-73.1305208,43.0476046,,
,75,204168590,traffic_signals,,1,,,,-73.2192261,42.9063768,,0
,76,204168609,,,0,,,,-73.221585,42.909746,,
,77,204168634,,,0,,,,-73.21286,42.9014,,
,78,204168678,traffic_signals,,1,,,,-73.2170965,42.9038592,,1
,79,204168899,,,0,,,,-73.24641,42.913953,,
,80,204171156,,,0,,,,-72.8736582,43.1447029,,
,81,204173920,,,0,,,,-73.182019,44.019513,,
,82,204178394,,,0,,,,-73.026899,43.177861,,
,83,204189884,,,0,,,,-73.048403,43.1788332,,
,84,204189966,,,0,,,,-73.039462,43.194411,,
,85,204192996,,,0,,,,-73.1891019,44.0092792,,
,86,204193014,,,0,,,,-73.184635,44.009683,,
,87,204193057,,,0,,,,-73.1812122,44.0100009,,
,88,204197481,,,0,,,,-73.242585,42.928728,,
,89,204212096,,,0,,,,-73.2082296,43.9079823,,
,90,204212251,,,0,,,,-73.2081291,43.9649011,,
,91,204214043,,,0,,,,-73.312792,43.988264,,
,92,204214150,,,0,,,,-73.311482,43.9946605,,
,93,204214860,,,0,,,,-73.302291,44.089016,,
,94,204221496,,,0,,,,-73.002298,43.187854,,
,95,204222091,,,0,,,,-73.057053,43.1761934,,
,96,204224073,,,0,,,,-73.200563,43.864039,,
,97,204228950,,,0,,,,-73.264913,43.108599,,
,98,204231168,,,0,,,,-73.250053,44.084502,,
,99,204233077,,,0,,,,-73.2014193,42.8943738,,
,100,204234118,,,0,,,,-73.168309,44.013876,,
,101,204235723,,,0,,,,-73.2133755,44.0069991,,
,102,204235903,,,0,,,,-73.242556,42.930304,,
,103,204243628,,,0,,,,-73.170392,44.0111614,,
,104,204251244,,,0,,,,-73.166843,44.014717,,
,105,204251248,,,0,,,,-73.166958,44.015116,,
,106,204258072,,,0,,,,-73.194708,43.838221,,
,107,204259570,,,0,,,,-73.183303,44.123321,,
,108,204260043,,,0,,,,-73.1673288,44.0148818,,
,109,204264925,,,0,,,,-73.1641066,44.0116288,,
,110,204265910,,,0,,,,-73.1693151,44.0124951,,
,111,204268568,,,0,,,,-73.0615664,43.1732245,,
,112,204273097,,,0,,,,-73.305881,44.088774,,
,113,204291162,,,0,,,,-73.2119256,42.9007891,,
,114,204292118,,,0,,,,-73.2117266,42.9050853,,
,115,204301628,,,0,,,,-73.416192,44.044036,,
,116,204301833,,,0,,,,-72.960126,43.205831,,
,117,204346566,,,0,,,,-73.208519,42.926608,,
,118,204723997,,,0,,,,-73.206514,43.615502,,
,119,204723998,,,0,,,,-73.2067952,43.6154584,,
,120,204723999,,,0,,,,-73.206953,43.615439,,
,121,204724003,motorway_junction,,0,,,,-73.211289,43.614792,,
,122,204725737,,,0,,,,-73.00664,43.454875,,
,123,204725739,,,0,,,,-73.006971,43.455019,,
,124,204729266,,,0,,,,-73.209926,43.616085,,
,125,204729276,,,0,,,,-73.206719,43.618024,,
,126,204729278,,,0,,,,-73.206276,43.618499,,
,127,204729432,motorway_junction,,0,,,,-73.169064,43.616478,,
,128,204729439,,,0,,,,-73.165818,43.615587,,
,129,204729446,,,0,,,,-73.162754,43.6167462,,
,130,204734283,,,0,,,,-73.0558671,43.473324,,
,131,204734285,,,0,,,,-73.0553862,43.473263,,
,132,204734286,,,0,,,,-73.0551619,43.4738569,,
,133,204734290,,,0,,,,-73.0560961,43.4739211,,
,134,204741509,,,0,,,,-73.112987,43.609727,,
,135,204741510,,,0,,,,-73.093892,43.607075,,
,136,204741524,,,0,,,,-73.2069154,43.6150048,,
,137,204741528,,,0,,,,-73.2034135,43.6178569,,
,138,204758471,,,0,,,,-73.23498,43.507218,,
,139,204793831,,,0,,,,-73.076746,43.492273,,
,140,204794309,,,0,,,,-73.206357,43.618127,,
,141,204794311,,,0,,,,-73.206229,43.618156,,
,142,204794365,motorway_junction,,0,,,,-73.201966,43.619418,,
,143,204797783,,,0,,,,-73.0414477,43.5938006,,
,144,204797803,,,0,,,,-73.0388651,43.5941092,,
,145,204817036,motorway_junction,,0,,,,-73.160635,43.617058,,
,146,204817062,,,0,,,,-73.163773,43.618409,,
,147,204817063,,,0,,,,-73.165999,43.61679,,
,148,204817086,,,0,,,,-73.163864,43.618352,,
,149,204881000,,,0,,,,-73.04577,43.5929,,
,150,204881007,,,0,,,,-73.045404,43.593214,,
,151,204901663,,,0,,,,-73.028296,43.450812,,
,152,204901664,,,0,,,,-73.028507,43.450962,,
,153,204902340,,,0,,,,-73.0413309,43.5933732,,
,154,204929414,,,0,,,,-73.152742,43.351672,,
,155,204929419,,,0,,,,-73.152904,43.35186,,
,156,204932273,,,0,,,,-73.055539,43.54278,,
,157,204936206,,,0,,,,-73.0504611,43.4485358,,
,158,204936210,,,0,,,,-73.0500683,43.4487527,,
,159,204936617,,,0,,,,-73.185471,43.700117,,
,160,204937238,,,0,,,,-73.113003,43.432764,,
,161,204937427,stop,,0,,,,-73.118335,43.485419,,
,162,204938478,,,0,,,,-73.032803,43.562187,,
,163,204938481,,,0,,,,-73.0327906,43.5627945,,
,164,204939112,stop,,0,,,,-73.232799,43.515759,,
,165,204939507,,,0,,,,-73.153098,43.351541,,
,166,204941517,,,0,,,,-73.184257,43.696644,,
,167,204941525,,,0,,,,-73.190069,43.750072,,
,168,204941605,,,0,,,,-73.205581,43.796218,,
,169,204941655,,,0,,,,-73.193374,43.825767,,
,170,204941666,,,0,,,,-73.184704,43.707151,,
,171,204941667,,,0,,,,-73.184685,43.707295,,
,172,204942400,,,0,,,,-73.222877,43.413529,,
,173,204942418,,,0,,,,-73.222577,43.413683,,
,174,204962286,,,0,,,,-72.5095758,43.1381457,,
,175,204962290,,,0,,,,-72.5091382,43.1383344,,
,176,204962674,,,0,,,,-72.668143,43.04616,,
,177,204962676,,,0,,,,-72.667995,43.046486,,
,178,204965441,,,0,,,,-72.814646,43.229335,,
,179,204993862,,,0,,,,-72.597724,43.190082,,
,180,205012988,,,0,,,,-72.734057,43.075591,,
,181,205018915,,,0,,,,-72.521729,42.9751557,,
,182,205019180,,,0,,,,-72.523172,43.130138,,
,183,205019219,,,0,,,,-72.511326,43.133703,,
,184,205020913,traffic_signals,,1,,,,-72.444528,43.128454,,
,185,205021946,,,0,,,,-72.595915,43.208937,,
,186,205029399,,,0,,,,-72.568874,42.867547,,
,187,205034991,,,0,,,,-72.606195,43.171331,,
,188,205035024,,,0,,,,-72.597304,43.172524,,
,189,205038876,,,0,,,,-72.8511775,43.0300936,,
,190,205041313,,,0,,,,-72.526651,42.977387,,
,191,205047653,,,0,,,,-72.4628733,43.122513,,
,192,205047807,,,0,,,,-72.5613447,43.1510537,,
,193,205047808,,,0,,,,-72.740279,43.217687,,
,194,205048080,,,0,,,,-72.655187,43.202248,,
,195,205048082,,,0,,,,-72.6086471,43.1725627,,
,196,205048084,,,0,,,,-72.609675,43.173037,,
,197,205049475,,,0,,,,-72.663772,43.037935,,
,198,205052435,,,0,,,,-72.667742,43.046109,,
,199,205052663,,,0,,,,-72.715466,43.085026,,
