name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,116084978,motorway_junction,,0,,,,-94.1787105,36.3529441,,
,1,116085016,traffic_signals,,1,,,,-94.1771627,36.3563535,,
,2,116086127,motorway_junction,,0,,,,-94.1826111,36.3386692,,
,3,116086149,traffic_signals,,1,,,,-94.1844541,36.3350674,,
,4,116086164,,,0,,,,-94.1845638,36.3316927,,
,5,116086618,traffic_signals,,1,,,,-94.1791764,36.3563874,,
,6,116086646,motorway_junction,,0,,,,-94.1789566,36.3535047,,
,7,116088054,motorway_junction,,0,,,,-94.1843252,36.331276,,
,8,116088067,traffic_signals,,1,,,,-94.182463,36.335024,,
,9,116088084,,,0,,,,-94.1823836,36.3383448,,
,10,116094964,,,0,,,,-93.9764596,36.4472964,,
,11,116095265,traffic_signals,,1,,,,-94.2109189,36.342909,,
,12,116127911,,,0,,,,-93.8670004,36.4822749,,
,13,116163474,,,0,,,,-94.2085202,36.3355079,,
,14,116163530,traffic_signals,,1,,,,-94.1975622,36.3353241,,
,15,116184742,,,0,,,,-93.9856136,36.4442393,,
,16,116184960,,,0,,,,-93.9651439,36.4504567,,
,17,116297193,traffic_signals,,1,,,,-94.125688,36.3335084,,
,18,116298967,traffic_signals,,1,,,,-94.1374932,36.2249185,,
,19,116300519,,,0,,,,-94.1234948,36.3552157,,
,20,116363024,traffic_signals,,1,,,,-94.0725001,36.4020544,,
,21,116375847,,,0,,,,-93.2975578,36.2940647,,
,22,116375937,,,0,,,,-93.289774,36.294786,,
,23,116380187,,,0,,,,-94.071073,36.4082474,,
,24,116380853,,,0,,,,-93.9382566,36.4874132,,
,25,116380904,,,0,,,,-93.931562,36.490239,,
,26,116380916,,,0,,,,-93.9313178,36.4900619,,
,27,116380971,,,0,,,,-93.9262822,36.4873256,,
,28,116397256,crossing,,0,,,,-94.1920156,36.3569676,,
,29,116408242,,,0,,,,-93.27804,36.292524,,
,30,116416159,traffic_signals,,1,,,,-94.1698481,36.356203,,
