name,node_id,osm_node_id,osm_highway,zone_id,ctrl_type,node_type,activity_type,is_boundary,x_coord,y_coord,geometry,main_node_id
,0,49719230,traffic_signals,,1,,,,-76.9785401,38.9171666,,
,1,49719256,,,0,,,,-76.977881,38.9174611,,
,2,49729182,,,0,,,,-77.0084546,38.9072316,,
,3,49735316,traffic_signals,,1,,,,-77.0161824,38.9049615,,0
,4,49841768,traffic_signals,,1,,,,-77.0148082,38.905433,,
,5,49848639,traffic_signals,,1,,,,-77.0121644,38.9063392,,
,6,49886475,traffic_signals,,1,,,,-77.0152171,38.9052999,,
,7,638462834,traffic_signals,,1,,,,-77.0091927,38.905647,,
,8,638462911,traffic_signals,,1,,,,-77.0091913,38.9073584,,3
,9,645963040,traffic_signals,,1,,,,-77.0089215,38.9073409,,2
,10,645963043,,,0,,,,-77.0085817,38.9074555,,
,11,645963053,traffic_signals,,1,,,,-77.0054144,38.908557,,
,12,645963060,traffic_signals,,1,,,,-77.0045124,38.9088674,,
,13,645963089,traffic_signals,,1,,,,-77.009194,38.9072478,,3
,14,645963544,traffic_signals,,1,,,,-77.0161835,38.9048004,,0
,15,645963548,traffic_signals,,1,,,,-77.0147494,38.9053016,,
,16,645963556,traffic_signals,,1,,,,-77.0121632,38.906205,,
,17,645964147,traffic_signals,,1,,,,-77.0046796,38.9089318,,
,18,645964157,traffic_signals,,1,,,,-77.0089202,38.9074501,,2
,19,645980556,,,0,,,,-77.0005434,38.9103634,,
,20,645980570,,,0,,,,-77.0007017,38.9101776,,
,21,646030967,,,0,,,,-76.9772673,38.9171909,,
,22,646031052,traffic_signals,,1,,,,-76.9723093,38.9174471,,6
,23,646031092,traffic_signals,,1,,,,-76.9784253,38.9174569,,
,24,646031116,,,0,,,,-76.9774996,38.9172942,,
,25,646031284,,,0,,,,-76.9744495,38.9173654,,
,26,646031300,,,0,,,,-76.9792091,38.9172518,,
,27,646031463,traffic_signals,,1,,,,-76.9777576,38.9171776,,
,28,646031626,motorway_junction,,0,,,,-76.9743014,38.9172356,,
,29,646065011,motorway_junction,,0,,,,-76.9693015,38.9174109,,
,30,646065021,,,0,,,,-76.9706706,38.9174882,,
,31,646065246,,,0,,,,-76.9713583,38.9172766,,
,32,647030741,,,0,,,,-77.0090955,38.9092375,,
,33,647030742,,,0,,,,-77.0091009,38.9052623,,
,34,647030745,,,0,,,,-77.0090123,38.9052659,,
,35,647031903,traffic_signals,,1,,,,-77.0058774,38.9084066,,1
,36,647031927,traffic_signals,,1,,,,-77.0058714,38.9085427,,1
,37,1366261586,,,0,,,,-76.9732754,38.9174277,,
,38,1366261587,,,0,,,,-76.9730548,38.9174253,,
,39,1366265377,,,0,,,,-76.9762332,38.9172142,,
,40,1366265378,,,0,,,,-76.9762399,38.917322,,
,41,1366265379,,,0,,,,-76.9771357,38.9171939,,
,42,1366265380,,,0,,,,-76.9771451,38.9173039,,
,43,1366265381,,,0,,,,-76.9732691,38.9173101,,
,44,1366265400,,,0,,,,-76.9736597,38.917218,,
,45,1366265405,,,0,,,,-76.9736299,38.9173026,,
,46,1366265407,,,0,,,,-76.9754107,38.9172332,,
,47,1366265408,,,0,,,,-76.9754164,38.9173393,,
,48,1385421390,traffic_signals,,1,,,,-76.977856,38.9170227,,
,49,1443482390,traffic_signals,,1,,,,-76.9911685,38.9135062,,4
,50,1443482391,traffic_signals,,1,,,,-76.99098,38.9135705,,4
,51,1443482393,traffic_signals,,1,,,,-76.9910641,38.9137125,,
,52,2912995992,traffic_signals,,1,,,,-77.0158999,38.9048927,,
,53,3001683704,,,0,,,,-77.0094619,38.9071386,,
,54,3001683706,,,0,,,,-77.0091961,38.9070392,,
,55,3029043386,,,0,,,,-76.9744412,38.9172356,,
,56,3376996968,traffic_signals,,1,,,,-76.9724818,38.9172334,,5
,57,4537001975,,,0,,,,-76.9707762,38.917401,,
,58,5563919624,traffic_signals,,1,,,,-76.9726266,38.9172299,,5
,59,5563919626,traffic_signals,,1,,,,-76.9724527,38.9174369,,6
,60,5890139488,,,0,,,,-76.9829376,38.9163338,,
,61,5895569863,,,0,,,,-76.9830173,38.9164439,,
,62,6487879211,,,0,,,,-77.0090103,38.9091192,,
